,fold,feature_name,feature,loss,acc,idx,class
0,jpeg_0.025,knn,5.4850077629089355,3.1983888,0.0,136.0,15.0
1,jpeg_0.025,knn,6.977001190185547,5.7174277,0.0,191.0,27.0
2,jpeg_0.025,knn,1.541901707649231,16.049332,0.0,201.0,10.0
3,jpeg_0.025,knn,6.464151382446289,3.3808293,0.0,223.0,19.0
4,jpeg_0.025,knn,5.456894397735596,4.652264,0.0,212.0,13.0
5,jpeg_0.025,knn,5.318027019500732,3.0196142,0.0,185.0,21.0
6,jpeg_0.025,knn,6.625548362731934,0.54709625,1.0,96.0,17.0
7,jpeg_0.025,knn,11.461861610412598,5.2605267,0.0,115.0,8.0
8,jpeg_0.025,knn,10.230194091796875,0.050412774,1.0,122.0,23.0
9,jpeg_0.025,knn,6.209532260894775,8.7676935,0.0,199.0,23.0
10,jpeg_0.025,knn,0.20724302530288696,4.892921,0.0,82.0,12.0
11,jpeg_0.025,knn,5.896002292633057,7.0383615,0.0,120.0,22.0
12,jpeg_0.025,knn,5.874814987182617,3.490096,0.0,196.0,8.0
13,jpeg_0.025,knn,5.139164447784424,1.6466978,0.0,18.0,14.0
14,jpeg_0.025,knn,8.521940231323242,3.0998046,0.0,49.0,26.0
15,jpeg_0.025,knn,6.767681121826172,3.9164639,0.0,145.0,11.0
16,jpeg_0.025,knn,6.494522571563721,11.214737,0.0,0.0,28.0
17,jpeg_0.025,knn,4.16402530670166,0.81499255,1.0,11.0,25.0
18,jpeg_0.025,knn,6.355557441711426,3.7756147,0.0,242.0,17.0
19,jpeg_0.025,knn,4.520627975463867,5.337169,0.0,130.0,26.0
20,jpeg_0.025,knn,4.799159526824951,1.7957029,0.0,206.0,14.0
21,jpeg_0.025,knn,5.404238224029541,8.675914,0.0,262.0,6.0
22,jpeg_0.025,knn,6.226491928100586,0.5247281,1.0,55.0,29.0
23,jpeg_0.025,knn,10.65518856048584,5.862747,0.0,107.0,23.0
24,jpeg_0.025,knn,9.00498104095459,10.475778,0.0,280.0,25.0
25,jpeg_0.025,knn,11.13474178314209,12.543366,0.0,219.0,0.0
26,jpeg_0.025,knn,0.42556777596473694,0.0059338836,1.0,236.0,2.0
27,jpeg_0.025,knn,6.30031156539917,1.4494773,0.0,230.0,14.0
28,jpeg_0.025,knn,5.229631423950195,2.0515234,0.0,156.0,15.0
29,jpeg_0.025,knn,6.899113655090332,21.579906,0.0,270.0,27.0
30,jpeg_0.025,knn,7.398478984832764,3.127955,0.0,207.0,22.0
31,jpeg_0.025,knn,6.457882404327393,0.0056881947,1.0,180.0,3.0
32,jpeg_0.025,knn,2.2354681491851807,2.1025407,0.0,56.0,15.0
33,jpeg_0.025,knn,5.192079067230225,2.506846,0.0,5.0,9.0
34,jpeg_0.025,knn,6.187893390655518,10.509578,0.0,214.0,0.0
35,jpeg_0.025,knn,6.886512756347656,1.1718727,0.0,105.0,23.0
36,jpeg_0.025,knn,5.996769905090332,10.360013,0.0,103.0,5.0
37,jpeg_0.025,knn,6.641112804412842,0.00394495,1.0,198.0,18.0
38,jpeg_0.025,knn,7.6166157722473145,15.765056,0.0,10.0,12.0
39,jpeg_0.025,knn,7.221004962921143,10.2762165,0.0,26.0,6.0
40,jpeg_0.025,knn,5.730312347412109,9.15102,0.0,127.0,24.0
41,jpeg_0.025,knn,6.702887535095215,0.55521923,1.0,69.0,29.0
42,jpeg_0.025,knn,8.179932594299316,8.138224,0.0,275.0,20.0
43,jpeg_0.025,knn,6.3546247482299805,1.9137341,0.0,73.0,6.0
44,jpeg_0.025,knn,4.001412868499756,2.0725117,0.0,182.0,9.0
45,jpeg_0.025,knn,1.9157153367996216,13.120928,0.0,263.0,5.0
46,jpeg_0.025,knn,9.277994155883789,11.655697,0.0,241.0,21.0
47,jpeg_0.025,knn,17.852375030517578,4.041106,0.0,249.0,11.0
48,jpeg_0.025,knn,8.244064331054688,2.4769995,0.0,197.0,26.0
49,jpeg_0.025,knn,7.284911155700684,5.747379,0.0,143.0,11.0
50,jpeg_0.025,knn,7.122699737548828,1.4783616,0.0,27.0,27.0
51,jpeg_0.025,knn,8.497525215148926,5.3441825,0.0,126.0,17.0
52,jpeg_0.025,knn,6.084316253662109,2.8027968,0.0,117.0,16.0
53,jpeg_0.025,knn,6.109684467315674,1.9641979,0.0,221.0,17.0
54,jpeg_0.025,knn,4.771166801452637,6.037876,0.0,238.0,9.0
55,jpeg_0.025,knn,5.6311116218566895,3.9289072,0.0,13.0,16.0
56,jpeg_0.025,knn,8.911880493164062,6.4372807e-06,1.0,271.0,25.0
57,jpeg_0.025,knn,5.7539262771606445,0.7573597,0.0,79.0,3.0
58,jpeg_0.025,knn,5.00794792175293,2.6771595,0.0,23.0,17.0
59,jpeg_0.025,knn,6.625787258148193,4.4908843,0.0,66.0,22.0
60,jpeg_0.025,knn,6.1529412269592285,5.157671,0.0,192.0,16.0
61,jpeg_0.025,knn,5.117893695831299,6.3736305,0.0,43.0,22.0
62,jpeg_0.025,knn,5.01032018661499,0.09236704,1.0,14.0,9.0
63,jpeg_0.025,knn,6.973191261291504,5.67164,0.0,70.0,23.0
64,jpeg_0.025,knn,6.930039405822754,2.4590306,0.0,245.0,17.0
65,jpeg_0.025,knn,7.629823684692383,3.4191077,0.0,118.0,30.0
66,jpeg_0.025,knn,7.501828670501709,1.2344344,0.0,227.0,7.0
67,jpeg_0.025,knn,5.175466060638428,13.546199,0.0,110.0,24.0
68,jpeg_0.025,knn,5.929006099700928,7.309923,0.0,183.0,2.0
69,jpeg_0.025,knn,0.25788238644599915,4.075302,0.0,31.0,30.0
70,jpeg_0.025,knn,3.9355156421661377,5.8557396,0.0,46.0,4.0
71,jpeg_0.025,knn,8.397812843322754,1.1393926,0.0,116.0,17.0
72,jpeg_0.025,knn,3.8855903148651123,8.86903,0.0,1.0,19.0
73,jpeg_0.025,knn,6.365753173828125,5.114408,0.0,188.0,16.0
74,jpeg_0.025,knn,0.3050589859485626,0.40610498,1.0,64.0,15.0
75,jpeg_0.025,knn,6.322800636291504,9.5472975,0.0,261.0,24.0
76,jpeg_0.025,knn,5.087589740753174,11.405514,0.0,274.0,23.0
77,jpeg_0.025,knn,7.537491321563721,3.490096,0.0,224.0,8.0
78,jpeg_0.025,knn,3.6240427494049072,1.9844862,0.0,213.0,3.0
79,jpeg_0.025,knn,6.2491631507873535,11.096784,0.0,237.0,1.0
80,jpeg_0.025,knn,5.203810691833496,7.7313514,0.0,174.0,5.0
81,jpeg_0.025,knn,9.159699440002441,2.9145048,0.0,170.0,13.0
82,jpeg_0.025,knn,11.775374412536621,4.7098947,0.0,208.0,11.0
83,jpeg_0.025,knn,3.897524356842041,0.3476975,1.0,273.0,14.0
84,jpeg_0.025,knn,9.80337905883789,7.13928,0.0,139.0,0.0
85,jpeg_0.025,knn,4.494931697845459,9.311885,0.0,89.0,21.0
86,jpeg_0.025,knn,0.23652486503124237,6.9906454,0.0,194.0,13.0
87,jpeg_0.025,knn,4.6717209815979,3.3214407,0.0,6.0,14.0
88,jpeg_0.025,knn,5.6517767906188965,0.036501303,1.0,101.0,3.0
89,jpeg_0.025,knn,3.13873028755188,3.8197412,0.0,161.0,11.0
90,jpeg_0.025,knn,7.080311298370361,7.2173724,0.0,276.0,26.0
91,jpeg_0.025,knn,7.409046649932861,5.168463,0.0,34.0,9.0
92,jpeg_0.025,knn,12.526754379272461,0.04086304,1.0,59.0,7.0
93,jpeg_0.025,knn,7.7232184410095215,0.07511981,1.0,247.0,18.0
94,jpeg_0.025,knn,6.155519962310791,3.5162091,0.0,164.0,12.0
95,jpeg_0.025,knn,4.694882869720459,2.8073967,0.0,226.0,11.0
96,jpeg_0.025,knn,6.919719696044922,0.009643753,1.0,277.0,26.0
97,jpeg_0.025,knn,6.176751613616943,10.488361,0.0,109.0,10.0
98,jpeg_0.025,knn,9.508323669433594,11.557252,0.0,255.0,27.0
99,jpeg_0.025,knn,4.723412990570068,18.53989,0.0,61.0,10.0
100,jpeg_0.025,knn,4.62857723236084,3.45043,0.0,281.0,0.0
101,jpeg_0.025,knn,2.2845165729522705,9.931562,0.0,233.0,12.0
102,jpeg_0.025,knn,4.3524322509765625,6.197274,0.0,190.0,28.0
103,jpeg_0.025,knn,7.903624534606934,5.2042108,0.0,155.0,28.0
104,jpeg_0.025,knn,0.18644265830516815,2.958586,0.0,211.0,25.0
105,jpeg_0.025,knn,10.259943008422852,11.5630245,0.0,259.0,9.0
106,jpeg_0.025,knn,5.843041896820068,3.7178733,0.0,248.0,26.0
107,jpeg_0.025,knn,5.731265068054199,0.1763503,1.0,106.0,30.0
108,jpeg_0.025,knn,8.0274658203125,10.367093,0.0,2.0,16.0
109,jpeg_0.025,knn,8.584778785705566,0.0230776,1.0,131.0,7.0
110,jpeg_0.025,knn,8.07164192199707,3.4852343,0.0,252.0,23.0
111,jpeg_0.025,knn,7.149511814117432,2.3827498,0.0,65.0,6.0
112,jpeg_0.025,knn,5.176442623138428,1.2875154,0.0,158.0,7.0
113,jpeg_0.025,knn,0.4736182987689972,7.3745337,0.0,74.0,19.0
114,jpeg_0.025,knn,7.745942115783691,0.70424116,1.0,137.0,13.0
115,jpeg_0.025,knn,6.702887535095215,0.0076533197,1.0,135.0,14.0
116,jpeg_0.025,knn,5.566648483276367,0.13880707,1.0,114.0,9.0
