,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,14.627660617232323,9.189066240201289,5.636636882920808,12.74149559748177,OfficeHome,Art,grad_magnitude,64
1,14.698564257284607,9.189009860365074,5.636939721462147,12.741079999268,OfficeHome,Art,grad_magnitude,64
2,14.769467897336892,9.188615200933283,5.639050962094647,12.738179439771919,OfficeHome,Art,grad_magnitude,64
3,14.840371537389178,9.187543982295985,5.644705151355194,12.730382813236776,OfficeHome,Art,grad_magnitude,64
4,14.911275177441462,9.185457924843263,5.655393817243713,12.715522032442813,OfficeHome,Art,grad_magnitude,64
5,14.982178817493747,9.18201874896518,5.67207570675485,12.691961791175512,OfficeHome,Art,grad_magnitude,64
6,15.053082457546031,9.17688910458056,5.694744595122858,12.659033614038263,OfficeHome,Art,grad_magnitude,64
7,15.123986097598317,9.17000333941734,5.720909699725526,12.619096979109154,OfficeHome,Art,grad_magnitude,64
8,15.194889737650602,9.161943545029947,5.745154865467676,12.578732224592219,OfficeHome,Art,grad_magnitude,64
9,15.265793377702886,9.153386280634775,5.763156821406193,12.543615739863357,OfficeHome,Art,grad_magnitude,64
10,15.33669701775517,9.145008105448216,5.772881958789195,12.517134252107237,OfficeHome,Art,grad_magnitude,64
11,15.407600657807457,9.137485578686663,5.774847962196213,12.500123195177114,OfficeHome,Art,grad_magnitude,64
12,15.478504297859741,9.13148782333661,5.771788820734583,12.491186825938636,OfficeHome,Art,grad_magnitude,64
13,15.549407937912026,9.127294834113389,5.767204746478059,12.487384921748719,OfficeHome,Art,grad_magnitude,64
14,15.62031157796431,9.124614153737928,5.76321948991102,12.486008817564837,OfficeHome,Art,grad_magnitude,64
15,15.691215218016595,9.123107502607082,5.760618920621343,12.48559608459282,OfficeHome,Art,grad_magnitude,64
16,15.762118858068881,9.122436601117718,5.759377460558769,12.485495741676667,OfficeHome,Art,grad_magnitude,64
17,15.833022498121165,9.122263169666693,5.759048177457853,12.485478161875534,OfficeHome,Art,grad_magnitude,64
18,15.90392613817345,9.122239076538522,5.759028371404355,12.485449781672688,OfficeHome,Art,grad_magnitude,64
19,15.974829778225736,9.121818066606192,5.758828856969158,12.484807276243226,OfficeHome,Art,grad_magnitude,64
20,16.04573341827802,9.120270397596842,5.758079178511659,12.482461616682025,OfficeHome,Art,grad_magnitude,64
21,16.116637058330305,9.116859407784212,5.756336665052327,12.477382150516096,OfficeHome,Art,grad_magnitude,64
22,16.18754069838259,9.110848435442055,5.752963252290449,12.46873361859366,OfficeHome,Art,grad_magnitude,64
23,16.258444338434874,9.101500818844112,5.746948167669471,12.456053470018754,OfficeHome,Art,grad_magnitude,64
24,16.32934797848716,9.087764464328302,5.736347153038194,12.43918177561841,OfficeHome,Art,grad_magnitude,64
25,16.400251618539443,9.06539699817328,5.71543582578952,12.415358170557042,OfficeHome,Art,grad_magnitude,64
26,16.47115525859173,9.028303614201239,5.677199833565652,12.379407394836825,OfficeHome,Art,grad_magnitude,64
27,16.542058898644015,8.970366688530685,5.615780440974218,12.324952936087152,OfficeHome,Art,grad_magnitude,64
28,16.612962538696298,8.885468597280129,5.526433167505157,12.2445040270551,OfficeHome,Art,grad_magnitude,64
29,16.683866178748584,8.76749171656807,5.405041741394119,12.129941691742022,OfficeHome,Art,grad_magnitude,64
30,16.754769818800867,8.61237213145793,5.24904804174086,11.975696221175,OfficeHome,Art,grad_magnitude,64
31,16.825673458853153,8.427770627442879,5.0652951010357,11.790246153850058,OfficeHome,Art,grad_magnitude,64
32,16.89657709890544,8.225502262895182,4.864034693434804,11.58696983235556,OfficeHome,Art,grad_magnitude,64
33,16.967480738957722,8.017386964237938,4.656122774306332,11.378651154169543,OfficeHome,Art,grad_magnitude,64
34,17.038384379010008,7.815244657894219,4.453372444033311,11.177116871755127,OfficeHome,Art,grad_magnitude,64
35,17.109288019062294,7.630894541771866,4.268408393526908,10.993380690016824,OfficeHome,Art,grad_magnitude,64
36,17.180191659114577,7.471910026821762,4.109507474411505,10.83431257923202,OfficeHome,Art,grad_magnitude,64
37,17.251095299166863,7.331619865043297,3.9693718447325015,10.693867885354093,OfficeHome,Art,grad_magnitude,64
38,17.32199893921915,7.200368809915688,3.8375786221803843,10.563158997650993,OfficeHome,Art,grad_magnitude,64
39,17.392902579271432,7.0685016149181665,3.704308738996424,10.432694490839909,OfficeHome,Art,grad_magnitude,64
40,17.46380621932372,6.926363033529924,3.560482611947993,10.292243455111855,OfficeHome,Art,grad_magnitude,64
41,17.534709859376,6.764338502208736,3.397506927953927,10.131170076463546,OfficeHome,Art,grad_magnitude,64
42,17.605613499428287,6.578537679627476,3.2118361516609935,9.945239207593959,OfficeHome,Art,grad_magnitude,64
43,17.676517139480573,6.376647074540327,3.01012481169968,9.743169337380973,OfficeHome,Art,grad_magnitude,64
44,17.747420779532856,6.167749766074226,2.8005684927516987,9.534931039396753,OfficeHome,Art,grad_magnitude,64
45,17.818324419585142,5.96092883335608,2.5921446327683895,9.32971303394377,OfficeHome,Art,grad_magnitude,64
46,17.889228059637425,5.765267355512838,2.394691659648748,9.135843051376929,OfficeHome,Art,grad_magnitude,64
47,17.96013169968971,5.589721158224354,2.2183966567702043,8.961045659678502,OfficeHome,Art,grad_magnitude,64
48,18.031035339741997,5.438626358940903,2.0679072414261,8.809345476455706,OfficeHome,Art,grad_magnitude,64
49,18.10193897979428,5.310500661671966,1.9407857601684269,8.680215563175505,OfficeHome,Art,grad_magnitude,64
50,18.172842619846566,5.203490769123625,1.8344225621061665,8.572558976141083,OfficeHome,Art,grad_magnitude,64
51,18.24374625989885,5.115743384001988,1.746890346410375,8.4845964215936,OfficeHome,Art,grad_magnitude,64
52,18.314649899951135,5.045405209013143,1.6769523461442,8.413858071882087,OfficeHome,Art,grad_magnitude,64
53,18.38555354000342,4.990549044715223,1.6235240121173824,8.357574077313064,OfficeHome,Art,grad_magnitude,64
54,18.456457180055704,4.9480886842798055,1.5831965019865493,8.312980866573062,OfficeHome,Art,grad_magnitude,64
55,18.52736082010799,4.914017691331972,1.5508615557450627,8.277173826918883,OfficeHome,Art,grad_magnitude,64
56,18.598264460160273,4.884304281060069,1.5219723227096646,8.246636239410472,OfficeHome,Art,grad_magnitude,64
57,18.66916810021256,4.8549166686524305,1.4929022255730402,8.216931111731821,OfficeHome,Art,grad_magnitude,64
58,18.740071740264845,4.8218230692974,1.4607586033292854,8.182887535265515,OfficeHome,Art,grad_magnitude,64
59,18.81097538031713,4.781542942967958,1.4231042459809369,8.139981639954978,OfficeHome,Art,grad_magnitude,64
60,18.881879020369414,4.735165285375805,1.3800763339039954,8.090254236847615,OfficeHome,Art,grad_magnitude,64
61,18.9527826604217,4.686038518398191,1.3330182816264164,8.039058755169965,OfficeHome,Art,grad_magnitude,64
62,19.023686300473983,4.637527122021711,1.2838149007572892,7.991239343286134,OfficeHome,Art,grad_magnitude,64
63,19.09458994052627,4.592995576232953,1.235515151080068,7.950476001385838,OfficeHome,Art,grad_magnitude,64
64,19.165493580578556,4.555808361018514,1.1925172656629446,7.919099456374083,OfficeHome,Art,grad_magnitude,64
65,19.23639722063084,4.528602220735386,1.1594033484242354,7.897801093046536,OfficeHome,Art,grad_magnitude,64
66,19.307300860683124,4.5105399215263215,1.1366368232457709,7.884443019806872,OfficeHome,Art,grad_magnitude,64
67,19.378204500735407,4.499748769756419,1.122738629421507,7.876758910091331,OfficeHome,Art,grad_magnitude,64
68,19.449108140787693,4.494355894120938,1.115710122299261,7.873001665942615,OfficeHome,Art,grad_magnitude,64
69,19.52001178083998,4.4924884233151445,1.113263401300042,7.871713445330247,OfficeHome,Art,grad_magnitude,64
70,19.590915420892262,4.492273994310652,1.1129820378826771,7.871565950738628,OfficeHome,Art,grad_magnitude,64
71,19.66181906094455,4.492273994413055,1.1129820379642843,7.871565950861825,OfficeHome,Art,grad_magnitude,64
72,19.73272270099683,4.492273994527607,1.1129820380617472,7.871565950993467,OfficeHome,Art,grad_magnitude,64
73,19.803626341049117,4.492273994646599,1.1129820381669617,7.871565951126236,OfficeHome,Art,grad_magnitude,64
74,19.874529981101404,4.4922739947623205,1.112982038271824,7.871565951252817,OfficeHome,Art,grad_magnitude,64
75,19.945433621153686,4.492273994867059,1.1129820383682283,7.8715659513658895,OfficeHome,Art,grad_magnitude,64
76,20.016337261205972,4.4922682591796965,1.1129767866110223,7.871559731748371,OfficeHome,Art,grad_magnitude,64
77,20.087240901258255,4.491785398890849,1.112534420827779,7.87103637695392,OfficeHome,Art,grad_magnitude,64
78,20.15814454131054,4.4895520722964815,1.110482084748614,7.868622059844348,OfficeHome,Art,grad_magnitude,64
79,20.229048181362828,4.484215646360975,1.1055361345050594,7.862895158216891,OfficeHome,Art,grad_magnitude,64
80,20.299951821415114,4.474423488048711,1.0963064328406733,7.852540543256747,OfficeHome,Art,grad_magnitude,64
81,20.370855461467396,4.458822964324076,1.0811898536614772,7.836456074986675,OfficeHome,Art,grad_magnitude,64
82,20.44175910151968,4.436086469357425,1.0582520499301329,7.813920888784718,OfficeHome,Art,grad_magnitude,64
83,20.512662741571965,4.405550058208787,1.0257846593803932,7.78531545703718,OfficeHome,Art,grad_magnitude,64
84,20.58356638162425,4.367266385234244,0.9825217663621757,7.752011004106313,OfficeHome,Art,grad_magnitude,64
85,20.654470021676538,4.321323739229637,0.9270920505533287,7.7155554279059455,OfficeHome,Art,grad_magnitude,64
86,20.72537366172882,4.267810408990807,0.8580686544326519,7.677552163548963,OfficeHome,Art,grad_magnitude,64
87,20.796277301781107,4.206814683313591,0.7740476409840662,7.639581725643116,OfficeHome,Art,grad_magnitude,64
88,20.86718094183339,4.138449656963595,0.6737383748522867,7.603160939074904,OfficeHome,Art,grad_magnitude,64
89,20.938084581885676,4.0631383222760675,0.5562591387890525,7.570017505763083,OfficeHome,Art,grad_magnitude,64
90,21.008988221937962,3.9815143266397763,0.4211080898099224,7.54192056346963,OfficeHome,Art,grad_magnitude,64
91,21.079891861990244,3.894215343055417,0.2680533501719835,7.52037733593885,OfficeHome,Art,grad_magnitude,64
