,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,822.1779308319092,10.024510914739743,5.942674904248772,14.106346925230714,OfficeHome,Art,cross_entropy,32
1,826.6263063796843,10.024510914923662,5.942674904459402,14.106346925387921,OfficeHome,Art,cross_entropy,32
2,831.0746819274594,10.024510915138984,5.942674904707594,14.106346925570374,OfficeHome,Art,cross_entropy,32
3,835.5230574752345,10.024510915379365,5.942674904987684,14.106346925771046,OfficeHome,Art,cross_entropy,32
4,839.9714330230097,10.024510915638471,5.942674905294019,14.106346925982923,OfficeHome,Art,cross_entropy,32
5,844.4198085707848,10.024510915909957,5.942674905620935,14.10634692619898,OfficeHome,Art,cross_entropy,32
6,848.8681841185598,10.02450866344543,5.94267461431386,14.106342712577,OfficeHome,Art,cross_entropy,32
7,853.316559666335,10.023843437332406,5.942588058377679,14.105098816287132,OfficeHome,Art,cross_entropy,32
8,857.7649352141101,10.020284689174051,5.942110323397093,14.098459054951011,OfficeHome,Art,cross_entropy,32
9,862.2133107618852,10.011372925231123,5.940805101894122,14.081940748568126,OfficeHome,Art,cross_entropy,32
10,866.6616863096604,9.994648651764384,5.937933031482279,14.05136427204649,OfficeHome,Art,cross_entropy,32
11,871.1100618574354,9.967652375034595,5.932121064843889,14.0031836852253,OfficeHome,Art,cross_entropy,32
12,875.5584374052105,9.92795083386974,5.920879920701552,13.93502174703793,OfficeHome,Art,cross_entropy,32
13,880.0068129529857,9.874483483335348,5.900055255823679,13.848911710847018,OfficeHome,Art,cross_entropy,32
14,884.4551885007608,9.808209200384779,5.865269982654249,13.751148418115308,OfficeHome,Art,cross_entropy,32
15,888.9035640485359,9.730248508022173,5.813937778333663,13.646559237710683,OfficeHome,Art,cross_entropy,32
16,893.351939596311,9.641721929251693,5.745838599597386,13.537605258906,OfficeHome,Art,cross_entropy,32
17,897.8003151440861,9.54374998707748,5.662983049996354,13.424516924158604,OfficeHome,Art,cross_entropy,32
18,902.2486906918613,9.43755254397691,5.568819649596195,13.306285438357625,OfficeHome,Art,cross_entropy,32
19,906.6970662396363,9.326347153342915,5.467709089835061,13.18498521685077,OfficeHome,Art,cross_entropy,32
20,911.1454417874115,9.215201481089606,5.363963347459356,13.066439614719854,OfficeHome,Art,cross_entropy,32
