,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,363.7016296386719,5.060522033049008,-3.9812855348688867,14.102329600966902,NICO,noise,cross_entropy,1
1,391.8752336598406,5.060522119054253,-3.9812854488635274,14.102329686972034,NICO,noise,cross_entropy,1
2,420.04883768100933,5.0605222276384865,-3.9812853402791237,14.102329795556097,NICO,noise,cross_entropy,1
3,448.222441702178,5.060522357699591,-3.981285210217769,14.10232992561695,NICO,noise,cross_entropy,1
4,476.39604572334673,5.060522508135457,-3.981285059781542,14.102330076052457,NICO,noise,cross_entropy,1
5,504.56964974451546,5.060522677843977,-3.98128489007253,14.102330245760484,NICO,noise,cross_entropy,1
6,532.7432537656841,5.060521854554117,-3.981285698686311,14.102329407794546,NICO,noise,cross_entropy,1
7,560.9168577868529,5.060223465065311,-3.981579766492045,14.102026696622668,NICO,noise,cross_entropy,1
8,589.0904618080216,5.058626301244251,-3.9831542141290743,14.100406816617577,NICO,noise,cross_entropy,1
9,617.2640658291904,5.0546263902350335,-3.9871002222936367,14.096353002763703,NICO,noise,cross_entropy,1
10,645.437669850359,5.047119759181761,-3.9945172035828396,14.088756721946362,NICO,noise,cross_entropy,1
11,673.6112738715278,5.035002435228538,-4.006521493974589,14.076526364431665,NICO,noise,cross_entropy,1
12,701.7848778926965,5.0170401509961975,-4.024388629146444,14.05846893113884,NICO,noise,cross_entropy,1
13,729.9584819138652,4.985180495603516,-4.056247331773847,14.02660832298088,NICO,noise,cross_entropy,1
14,758.132085935034,4.921340792739528,-4.1202369802024545,13.96291856568151,NICO,noise,cross_entropy,1
15,786.3056899562026,4.8066354864152,-4.23522709907698,13.848498071907379,NICO,noise,cross_entropy,1
16,814.4792939773713,4.622179020641494,-4.420010568160824,13.664368609443812,NICO,noise,cross_entropy,1
17,842.6528979985401,4.349085839429374,-4.69332880082638,13.391500479685128,NICO,noise,cross_entropy,1
18,870.8265020197089,3.969953427984172,-5.072445872473339,13.012352728441684,NICO,noise,cross_entropy,1
19,899.0001060408775,3.4972028434034774,-5.54495318580186,12.539358872608815,NICO,noise,cross_entropy,1
20,927.1737100620462,2.9708755135612077,-6.070959998648178,12.012711025770592,NICO,noise,cross_entropy,1
21,955.347314083215,2.4320544535624458,-6.609528512395437,11.473637419520328,NICO,noise,cross_entropy,1
22,983.5209181043837,1.921822678512275,-7.119661178117495,10.963306535142044,NICO,noise,cross_entropy,1
23,1011.6945221255523,1.4812632035157787,-7.560277946807963,10.52280435383952,NICO,noise,cross_entropy,1
24,1039.8681261467211,1.1477411854366353,-7.893941416384553,10.189423787257823,NICO,noise,cross_entropy,1
25,1068.04173016789,0.9210193456726742,-8.120797678493828,9.962836369839176,NICO,noise,cross_entropy,1
