,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,6009652268.0,4.532850972540047,3.0873177105259,5.978384234554195,Office31,brightness,typicality,16
1,19944245332.92929,4.532850978032718,3.0873177160188856,5.97838424004655,Office31,brightness,typicality,16
2,33878838397.858585,4.532850984860511,3.087317722847067,5.978384246873955,Office31,brightness,typicality,16
3,47813431462.78788,4.5328509929853915,3.087317730972405,5.978384254998378,Office31,brightness,typicality,16
4,61748024527.71717,4.532851002369326,3.0873177403568635,5.978384264381789,Office31,brightness,typicality,16
5,75682617592.64647,4.53285101297428,3.0873177509624066,5.978384274986154,Office31,brightness,typicality,16
6,89617210657.57576,4.53285102476186,3.0873177627506365,5.978384286773084,Office31,brightness,typicality,16
7,103551803722.50505,4.532851037589132,3.087317775578618,5.978384299599646,Office31,brightness,typicality,16
8,117486396787.43434,4.5328510510639335,3.0873177890541865,5.978384313073681,Office31,brightness,typicality,16
9,131420989852.36363,4.53285106475775,3.087317802748826,5.978384326766674,Office31,brightness,typicality,16
10,145355582917.29294,4.532851078242072,3.087317816234026,5.978384340250119,Office31,brightness,typicality,16
11,159290175982.22223,4.532851091088388,3.0873178290812717,5.978384353095505,Office31,brightness,typicality,16
12,173224769047.15152,4.53283179528005,3.0872986333405894,5.97836495721951,Office31,brightness,typicality,16
13,187159362112.0808,4.531763541741729,3.086235716187173,5.977291367296284,Office31,brightness,typicality,16
14,201093955177.0101,4.5271303546597235,3.0816211222353935,5.972639587084053,Office31,brightness,typicality,16
15,215028548241.9394,4.516297284147159,3.0708026558702395,5.961791912424078,Office31,brightness,typicality,16
16,228963141306.86868,4.4966293803171595,3.0510579021424924,5.942200858491827,Office31,brightness,typicality,16
17,242897734371.79797,4.465491693282848,3.0195260325415085,5.911457354024188,Office31,brightness,typicality,16
18,256832327436.72726,4.4203395397211205,2.9732155504011932,5.867463529041048,Office31,brightness,typicality,16
19,270766920501.65656,4.360443473380021,2.9109165043474223,5.809970442412618,Office31,brightness,typicality,16
20,284701513566.5859,4.286755185368785,2.833539257162241,5.739971113575328,Office31,brightness,typicality,16
21,298636106631.51514,4.200289763889449,2.7426466663265376,5.657932861452361,Office31,brightness,typicality,16
22,312570699696.44446,4.102062297144048,2.6403483200678775,5.563776274220219,Office31,brightness,typicality,16
23,326505292761.3737,3.9930878733346145,2.529047068562422,5.457128678106807,Office31,brightness,typicality,16
24,340439885826.30304,3.87466644950795,2.4111674491158146,5.338165449900085,Office31,brightness,typicality,16
25,354374478891.2323,3.750979147525657,2.2903647827902143,5.2115935122611,Office31,brightness,typicality,16
26,368309071956.1616,3.6278800342937134,2.1709857010700846,5.084774367517342,Office31,brightness,typicality,16
27,382243665021.0909,3.5112437835500456,2.0575673226532074,4.964920244446883,Office31,brightness,typicality,16
28,396178258086.0202,3.4069450690325733,1.9551966953728013,4.858693442692346,Office31,brightness,typicality,16
29,410112851150.94946,3.3208585644792192,1.8696587683328292,4.772058360625609,Office31,brightness,typicality,16
30,424047444215.8788,3.2576991969080367,1.8061757617668972,4.709222632049176,Office31,brightness,typicality,16
31,437982037280.80804,3.215560856359764,1.7634674374944348,4.667654275225093,Office31,brightness,typicality,16
32,451916630345.73737,3.190191480028752,1.7376183846621447,4.6427645753953595,Office31,brightness,typicality,16
33,465851223410.6667,3.177336256080094,1.724480966850967,4.630191545309221,Office31,brightness,typicality,16
34,479785816475.59595,3.17274037267888,1.7197778130887131,4.625702932269046,Office31,brightness,typicality,16
35,493720409540.52527,3.1721490426805365,1.7191724419575354,4.625125643403537,Office31,brightness,typicality,16
36,507655002605.4545,3.171451374212059,1.718486571522047,4.624416176902071,Office31,brightness,typicality,16
37,521589595670.38385,3.1670192455179786,1.7141270343347892,4.619911456701168,Office31,brightness,typicality,16
38,535524188735.3131,3.155325666454416,1.702605412129651,4.6080459207791815,Office31,brightness,typicality,16
39,549458781800.24243,3.132843646877492,1.6803742426443056,4.585313051110678,Office31,brightness,typicality,16
40,563393374865.1718,3.0960461966433264,1.6437608398506098,4.548331553436043,Office31,brightness,typicality,16
41,577327967930.101,3.0414258632203013,1.5888952858055216,4.493956440635081,Office31,brightness,typicality,16
