,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,7910.196212768555,6.631008553476447,1.3559611455460496,11.906055961406846,CCT,OoD Test,typicality,32
1,7923.915685634421,6.631008553583254,1.3559611456566678,11.906055961509841,CCT,OoD Test,typicality,32
2,7937.635158500286,6.63100855370987,1.3559611457881546,11.906055961631587,CCT,OoD Test,typicality,32
3,7951.354631366152,6.631008553854925,1.3559611459393341,11.906055961770516,CCT,OoD Test,typicality,32
4,7965.074104232018,6.6310085540170665,1.3559611461090535,11.90605596192508,CCT,OoD Test,typicality,32
5,7978.793577097883,6.63100855419493,1.3559611462961447,11.906055962093717,CCT,OoD Test,typicality,32
6,7992.513049963749,6.631008554387156,1.3559611464994425,11.90605596227487,CCT,OoD Test,typicality,32
7,8006.232522829615,6.631008554591972,1.3559611467175623,11.906055962466382,CCT,OoD Test,typicality,32
8,8019.95199569548,6.631008554806617,1.355961146948565,11.90605596266467,CCT,OoD Test,typicality,32
9,8033.671468561346,6.6310085550281865,1.3559611471904391,11.906055962865935,CCT,OoD Test,typicality,32
10,8047.390941427211,6.631008555253775,1.3559611474411684,11.906055963066382,CCT,OoD Test,typicality,32
11,8061.110414293077,6.631008555480483,1.3559611476987437,11.906055963262222,CCT,OoD Test,typicality,32
12,8074.829887158943,6.631006609753489,1.3559665470533462,11.90604667245363,CCT,OoD Test,typicality,32
13,8088.549360024808,6.630898942976756,1.3562643582335312,11.905533527719982,CCT,OoD Test,typicality,32
14,8102.268832890674,6.630431977792892,1.3575352153875961,11.903328740198187,CCT,OoD Test,typicality,32
15,8115.98830575654,6.629340145816722,1.3603746649131798,11.898305626720266,CCT,OoD Test,typicality,32
16,8129.707778622405,6.627357878663078,1.3650560743527498,11.889659682973406,CCT,OoD Test,typicality,32
17,8143.427251488271,6.624219607946785,1.371213430171875,11.877225785721695,CCT,OoD Test,typicality,32
18,8157.146724354137,6.619509850425767,1.377227716873728,11.861791983977806,CCT,OoD Test,typicality,32
19,8170.8661972200025,6.6097983741580615,1.3767654731961496,11.842831275119973,CCT,OoD Test,typicality,32
20,8184.5856700858685,6.5888629115196755,1.3608797269127821,11.816846096126568,CCT,OoD Test,typicality,32
21,8198.305142951735,6.550375904891102,1.3225306615898926,11.778221148192312,CCT,OoD Test,typicality,32
22,8212.0246158176,6.48800979665284,1.2568395829951076,11.719180010310572,CCT,OoD Test,typicality,32
23,8225.744088683465,6.395437029185375,1.1604800368958639,11.630394021474887,CCT,OoD Test,typicality,32
