,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,0.0,0.37575236093487446,-2.7789578019171417,3.5304625237868903,NICO,brightness,knn,1
1,0.1415041143243963,0.37575237026492075,-2.778957792587074,3.5304625331169155,NICO,brightness,knn,1
2,0.2830082286487926,0.3757523815009081,-2.7789577813510595,3.5304625443528757,NICO,brightness,knn,1
3,0.4245123429731889,0.37575239428350066,-2.7789577685684335,3.530462557135435,NICO,brightness,knn,1
4,0.5660164572975852,0.37575240825336276,-2.7789577545985322,3.5304625711052573,NICO,brightness,knn,1
5,0.7075205716219815,0.3757524230511587,-2.7789577398006897,3.5304625859030074,NICO,brightness,knn,1
6,0.8490246859463778,0.3757524383178126,-2.778957724533983,3.5304626011696083,NICO,brightness,knn,1
7,0.9905288002707742,0.37575245377020416,-2.7789577090815323,3.53046261662194,NICO,brightness,knn,1
8,1.1320329145951704,0.3757524693062965,-2.7789576935453737,3.5304626321579664,NICO,brightness,knn,1
9,1.2735370289195667,0.3757524848504618,-2.778957678001137,3.530462647702061,NICO,brightness,knn,1
10,1.415041143243963,0.37575250032707236,-2.7789576625244496,3.5304626631785947,NICO,brightness,knn,1
11,1.5565452575683594,0.3757525156605004,-2.778957647190941,3.5304626785119417,NICO,brightness,knn,1
12,1.6980493718927556,0.3757525307750494,-2.7789576320763065,3.5304626936264056,NICO,brightness,knn,1
13,1.8395534862171519,0.3757525455914257,-2.778957617259841,3.5304627084426925,NICO,brightness,knn,1
14,1.9810576005415483,0.3757525600250432,-2.7789576028261282,3.5304627228762144,NICO,brightness,knn,1
15,2.1225617148659444,0.3757525739908929,-2.778957588860176,3.5304627368419617,NICO,brightness,knn,1
16,2.264065829190341,0.375752587403965,-2.778957575446992,3.5304627502549217,NICO,brightness,knn,1
17,2.4055699435147373,0.37575260017925033,-2.7789575626715837,3.530462763030084,NICO,brightness,knn,1
18,2.5470740578391333,0.37575162800261036,-2.778958459239716,3.530461715244937,NICO,brightness,knn,1
19,2.68857817216353,0.37572889396864384,-2.77897944987327,3.530437237810557,NICO,brightness,knn,1
20,2.830082286487926,0.37564529074824016,-2.7790567082927073,3.5303472897891877,NICO,brightness,knn,1
21,2.9715864008123223,0.37546101975671403,-2.7792273514050234,3.5301493909184516,NICO,brightness,knn,1
22,3.1130905151367188,0.37513628240938,-2.779529264463185,3.5298018292819453,NICO,brightness,knn,1
23,3.2545946294611148,0.3746312801215528,-2.780001792710576,3.529264352953682,NICO,brightness,knn,1
24,3.3960987437855112,0.37391321328463184,-2.780680014245655,3.5285064408149185,NICO,brightness,knn,1
25,3.5376028581099077,0.3730200699665428,-2.7815339689635876,3.527574108896673,NICO,brightness,knn,1
26,3.6791069724343037,0.3720309410183768,-2.7824931167089026,3.526554998745656,NICO,brightness,knn,1
27,3.8206110867587,0.37102542358289764,-2.7834826122285206,3.5255334593943157,NICO,brightness,knn,1
28,3.9621152010830967,0.3700831148028695,-2.7844231357296523,3.5245893653353915,NICO,brightness,knn,1
29,4.103619315407493,0.36928361182105607,-2.7852311613776397,3.5237983850197523,NICO,brightness,knn,1
30,4.245123429731889,0.3686928419844146,-2.7858341486989184,3.5232198326677473,NICO,brightness,knn,1
31,4.386627544056285,0.3682986912693514,-2.786239248757587,3.5228366312962898,NICO,brightness,knn,1
32,4.528131658380682,0.36806139418679923,-2.7864842178833613,3.5226070062569597,NICO,brightness,knn,1
33,4.669635772705078,0.36794115284521206,-2.7866086566874384,3.5224909623778626,NICO,brightness,knn,1
34,4.811139887029475,0.36789816935304365,-2.7866531913945174,3.5224495301006042,NICO,brightness,knn,1
35,4.95264400135387,0.3678926471688116,-2.7866589150594887,3.5224442093971122,NICO,brightness,knn,1
36,5.094148115678267,0.367892657924065,-2.7866589043040904,3.52244422015222,NICO,brightness,knn,1
37,5.235652230002663,0.36789267105187556,-2.7866588911760997,3.522444233279851,NICO,brightness,knn,1
38,5.37715634432706,0.3678926858474866,-2.7866588763802778,3.522444248075251,NICO,brightness,knn,1
39,5.518660458651456,0.36789270160614135,-2.7866588606213836,3.5224442638336666,NICO,brightness,knn,1
40,5.660164572975852,0.367892717623083,-2.7866588446041773,3.5224442798503435,NICO,brightness,knn,1
41,5.801668687300248,0.3678927331947316,-2.7866588290322416,3.5224442954217046,NICO,brightness,knn,1
42,5.943172801624645,0.36789274778306374,-2.786658814443603,3.5224443100097305,NICO,brightness,knn,1
43,6.084676915949041,0.3678927611848831,-2.7866588010414604,3.5224443234112264,NICO,brightness,knn,1
44,6.2261810302734375,0.36789277323738545,-2.786658788988619,3.52244433546339,NICO,brightness,knn,1
45,6.367685144597834,0.3678927837777662,-2.786658778447888,3.5224443460034203,NICO,brightness,knn,1
46,6.5091892589222295,0.367892792643221,-2.786658769582072,3.5224443548685143,NICO,brightness,knn,1
47,6.650693373246626,0.36788707188654607,-2.78666446360094,3.522438607374032,NICO,brightness,knn,1
48,6.7921974875710225,0.3676619566178477,-2.786888797079361,3.5222127103150562,NICO,brightness,knn,1
49,6.933701601895419,0.3667418902774444,-2.7878111237232868,3.5212949042781756,NICO,brightness,knn,1
50,7.075205716219815,0.3646346172257729,-2.789956604128801,3.5192258385803465,NICO,brightness,knn,1
51,7.216709830544211,0.3608478818232697,-2.7939275511603543,3.5156233148068936,NICO,brightness,knn,1
52,7.3582139448686075,0.3548894284303714,-2.800476426011415,3.5102552828721585,NICO,brightness,knn,1
53,7.499718059193004,0.34628675195954106,-2.810568829987591,3.503142333906673,NICO,brightness,knn,1
54,7.6412221735174,0.334877095230679,-2.824840687538952,3.49459487800031,NICO,brightness,knn,1
55,7.782726287841797,0.32074363493752256,-2.843178669535048,3.4846659394100934,NICO,brightness,knn,1
56,7.924230402166193,0.3039763222131548,-2.86486561012944,3.4728182545557496,NICO,brightness,knn,1
57,8.06573451649059,0.28466510819065843,-2.888719883634642,3.458050100015959,NICO,brightness,knn,1
58,8.207238630814986,0.26289994400311667,-2.9134973397239605,3.4392972277301936,NICO,brightness,knn,1
59,8.348742745139381,0.23886073231066784,-2.938576801361888,3.4162982659832237,NICO,brightness,knn,1
60,8.490246859463777,0.21347302766727774,-2.964537966934025,3.3914840222685805,NICO,brightness,knn,1
61,8.631750973788174,0.18803107534203972,-2.992173810311852,3.3682359609959316,NICO,brightness,knn,1
62,8.77325508811257,0.16383174094894196,-3.0214506287069125,3.349114110604796,NICO,brightness,knn,1
63,8.914759202436967,0.14217189010197134,-3.051016990477595,3.335360770681538,NICO,brightness,knn,1
64,9.056263316761363,0.12434838841511602,-3.0781238062149083,3.3268205830451403,NICO,brightness,knn,1
65,9.19776743108576,0.11131283772693279,-3.0995057116329834,3.3221313870868494,NICO,brightness,knn,1
66,9.339271545410156,0.10236866053003536,-3.114371425266269,3.31910874632634,NICO,brightness,knn,1
67,9.480775659734553,0.09632802021469133,-3.1233576130908483,3.316013653520231,NICO,brightness,knn,1
68,9.62227977405895,0.09200299587825476,-3.1277222812887833,3.311728273045293,NICO,brightness,knn,1
69,9.763783888383346,0.08820566661807938,-3.1292840582991728,3.3056953915353313,NICO,brightness,knn,1
70,9.90528800270774,0.0837485467787494,-3.1304503854306414,3.29794747898814,NICO,brightness,knn,1
71,10.046792117032137,0.07781557980984806,-3.133782377784826,3.289413537404522,NICO,brightness,knn,1
72,10.188296231356533,0.07063900211469136,-3.140579588163373,3.2818575923927558,NICO,brightness,knn,1
73,10.32980034568093,0.06263467002179958,-3.1512499758647214,3.2765193159083204,NICO,brightness,knn,1
74,10.471304460005326,0.0542184398596935,-3.1653160331531036,3.273752912872491,NICO,brightness,knn,1
75,10.612808574329723,0.04580616795689345,-3.181500288161462,3.273112624075249,NICO,brightness,knn,1
76,10.75431268865412,0.03781215232467575,-3.1981079638277685,3.27373226847712,NICO,brightness,knn,1
77,10.895816802978516,0.03052418054714563,-3.2143849286775463,3.2754332897718372,NICO,brightness,knn,1
78,11.037320917302912,0.024012162524563212,-3.2311742192558306,3.2791985443049567,NICO,brightness,knn,1
79,11.178825031627309,0.018324465979601558,-3.249082652209998,3.2857315841692007,NICO,brightness,knn,1
80,11.320329145951703,0.01350945863493401,-3.267878118229085,3.294897035498953,NICO,brightness,knn,1
81,11.4618332602761,0.009615508213233528,-3.2863296053956796,3.3055606218221465,NICO,brightness,knn,1
82,11.603337374600496,0.006687174627856652,-3.3023791953535016,3.3157535446092146,NICO,brightness,knn,1
83,11.744841488924893,0.004668043911116591,-3.3144937596031094,3.3238298474253427,NICO,brightness,knn,1
84,11.88634560324929,0.0033926738051232607,-3.322579648761286,3.3293649963715324,NICO,brightness,knn,1
85,12.027849717573686,0.0026902003859866045,-3.3271758935140787,3.3325562942860523,NICO,brightness,knn,1
86,12.169353831898082,0.0023897597298166155,-3.3291724567073424,3.333951976166976,NICO,brightness,knn,1
87,12.310857946222479,0.0023204879127232624,-3.329635411962571,3.3342763877880173,NICO,brightness,knn,1
88,12.452362060546875,0.002319235912860616,-3.329643788344397,3.3342822601701183,NICO,brightness,knn,1
89,12.593866174871271,0.002319235918893,-3.3296437883572625,3.334282260195048,NICO,brightness,knn,1
90,12.735370289195668,0.002319235925498538,-3.3296437883655,3.334282260216497,NICO,brightness,knn,1
91,12.876874403520063,0.002319235932495488,-3.3296437883700873,3.334282260235078,NICO,brightness,knn,1
92,13.018378517844459,0.0023192359397021132,-3.329643788372001,3.334282260251405,NICO,brightness,knn,1
93,13.159882632168856,0.0023192359469366725,-3.32964378837222,3.334282260266093,NICO,brightness,knn,1
94,13.301386746493252,0.0023192359540227876,-3.329643788371643,3.334282260279689,NICO,brightness,knn,1
95,13.442890860817649,0.0023192359608208346,-3.3296437883706367,3.334282260292278,NICO,brightness,knn,1
96,13.584394975142045,0.0023192359672066067,-3.3296437883693386,3.334282260303752,NICO,brightness,knn,1
97,13.725899089466441,0.0023192359730559494,-3.3296437883678895,3.334282260314002,NICO,brightness,knn,1
98,13.867403203790838,0.002319235978244708,-3.329643788366429,3.3342822603229187,NICO,brightness,knn,1
99,14.008907318115234,0.0023192359826487287,-3.329643788365096,3.3342822603303937,NICO,brightness,knn,1
100,0.0,0.2717675815812843,-5.40092082022754,5.9444559833901085,NICO,hue,knn,1
101,0.1986816290653113,0.2885152491267437,-5.382984125842881,5.9600146240963685,NICO,hue,knn,1
102,0.3973632581306226,0.30904910710962286,-5.3618770679822045,5.979975282201449,NICO,hue,knn,1
103,0.596044887195934,0.33218889014527203,-5.339014869248528,6.003392649539071,NICO,hue,knn,1
104,0.7947265162612452,0.3567543328490421,-5.315395398315129,6.028904064013213,NICO,hue,knn,1
105,0.9934081453265565,0.3815651698362834,-5.291673596872064,6.054803936544632,NICO,hue,knn,1
106,1.192089774391868,0.4054426868494378,-5.268379393167347,6.079264766866222,NICO,hue,knn,1
107,1.3907714034571792,0.42766155833488234,-5.245960409989125,6.1012835266588885,NICO,hue,knn,1
108,1.5894530325224905,0.4485773645251741,-5.2245025468324835,6.121657275882831,NICO,hue,knn,1
109,1.7881346615878018,0.4687033261246897,-5.204014117646789,6.141420769896168,NICO,hue,knn,1
110,1.986816290653113,0.48855266383780527,-5.184228458100729,6.16133378577634,NICO,hue,knn,1
111,2.1854979197184243,0.5086385983688975,-5.164489676446925,6.181766873184721,NICO,hue,knn,1
112,2.384179548783736,0.5294640174093678,-5.1438419634988595,6.202769998317596,NICO,hue,knn,1
113,2.582861177849047,0.5509910954762754,-5.121983779799038,6.223965970751589,NICO,hue,knn,1
114,2.7815428069143584,0.5723865564396885,-5.09987217663275,6.244645289512127,NICO,hue,knn,1
115,2.9802244359796695,0.5927534517610178,-5.07869049333534,6.264197396857376,NICO,hue,knn,1
116,3.178906065044981,0.6111948329016741,-5.0595943783143085,6.281984044117657,NICO,hue,knn,1
117,3.3775876941102925,0.626813751323068,-5.043610160212838,6.297237662858974,NICO,hue,knn,1
