,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,5475.279602050781,0.34461738296514166,0.24978878382862543,0.43944598210165786,Polyp,CVC-ClinicDB,typicality,32
1,5490.302333639125,0.3446173829777956,0.24978878384129155,0.43944598211429964,Polyp,CVC-ClinicDB,typicality,32
2,5505.32506522747,0.3446173829930577,0.24978878385656955,0.4394459821295459,Polyp,CVC-ClinicDB,typicality,32
3,5520.347796815814,0.34461738301078826,0.24978878387432046,0.43944598214725605,Polyp,CVC-ClinicDB,typicality,32
4,5535.370528404159,0.3446173830308471,0.249788783894405,0.4394459821672892,Polyp,CVC-ClinicDB,typicality,32
5,5550.393259992503,0.34461738305309464,0.24978878391668444,0.4394459821895048,Polyp,CVC-ClinicDB,typicality,32
6,5565.415991580848,0.34461738307739126,0.24978878394101997,0.4394459822137625,Polyp,CVC-ClinicDB,typicality,32
7,5580.438723169192,0.34461738310372364,0.24978878396739967,0.4394459822400476,Polyp,CVC-ClinicDB,typicality,32
8,5595.461454757537,0.34461738313237894,0.24978878399611362,0.4394459822686443,Polyp,CVC-ClinicDB,typicality,32
9,5610.4841863458805,0.3446173831636881,0.24978878402749574,0.4394459822998805,Polyp,CVC-ClinicDB,typicality,32
10,5625.506917934225,0.3446173831979822,0.24978878406188015,0.4394459823340842,Polyp,CVC-ClinicDB,typicality,32
11,5640.529649522569,0.34461738323559205,0.24978878409960073,0.4394459823715834,Polyp,CVC-ClinicDB,typicality,32
12,5655.552381110914,0.34461738327683744,0.24978878414098032,0.43944598241269456,Polyp,CVC-ClinicDB,typicality,32
13,5670.575112699258,0.3446173833214412,0.24978878418574554,0.43944598245713684,Polyp,CVC-ClinicDB,typicality,32
14,5685.597844287602,0.34461738336824826,0.24978878423274603,0.4394459825037505,Polyp,CVC-ClinicDB,typicality,32
15,5700.620575875947,0.34461738341603343,0.2497887842807615,0.43944598255130535,Polyp,CVC-ClinicDB,typicality,32
16,5715.643307464291,0.34461738346357146,0.24978878432857154,0.43944598259857137,Polyp,CVC-ClinicDB,typicality,32
17,5730.666039052636,0.34461738350963705,0.24978878437495572,0.4394459826443184,Polyp,CVC-ClinicDB,typicality,32
18,5745.68877064098,0.34461660364899666,0.24978818011071852,0.4394450271872748,Polyp,CVC-ClinicDB,typicality,32
19,5760.711502229325,0.3445985803100775,0.24977418104879165,0.43942297957136334,Polyp,CVC-ClinicDB,typicality,32
20,5775.734233817669,0.34453232487779417,0.24972216379135131,0.43934248596423703,Polyp,CVC-ClinicDB,typicality,32
21,5790.7569654060135,0.34438630098554923,0.24960443539088503,0.4391681665802134,Polyp,CVC-ClinicDB,typicality,32
22,5805.779696994357,0.34412897226674577,0.24938663144751955,0.438871313085972,Polyp,CVC-ClinicDB,typicality,32
23,5820.802428582702,0.3437288023547861,0.24902168727477264,0.43843591743479954,Polyp,CVC-ClinicDB,typicality,32
