,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,7768.70166015625,7.803934090997662,1.734952528820508,13.872915653174815,CCT,OoD Test,typicality,16
1,7785.645127113419,7.80393409116338,1.7349525290005197,13.87291565332624,CCT,OoD Test,typicality,16
2,7802.588594070588,7.803934091360856,1.7349525292173524,13.872915653504359,CCT,OoD Test,typicality,16
3,7819.532061027758,7.803934091579614,1.7349525294619967,13.87291565369723,CCT,OoD Test,typicality,16
4,7836.475527984928,7.803934091809176,1.7349525297254438,13.872915653892909,CCT,OoD Test,typicality,16
5,7853.418994942097,7.803934092039069,1.734952529998691,13.872915654079446,CCT,OoD Test,typicality,16
6,7870.362461899266,7.80393277388489,1.7349528085589832,13.872912739210797,CCT,OoD Test,typicality,16
7,7887.3059288564355,7.803543463146258,1.7350344430703375,13.872052483222177,CCT,OoD Test,typicality,16
8,7904.249395813605,7.801460774310367,1.7354527803294442,13.86746876829129,CCT,OoD Test,typicality,16
9,7921.192862770774,7.7962453360105055,1.7363642815234552,13.856126390497556,CCT,OoD Test,typicality,16
10,7938.136329727943,7.786457776879955,1.7375481000309803,13.835367453728932,CCT,OoD Test,typicality,16
11,7955.079796685113,7.770658725552007,1.7380007612747086,13.803316689829305,CCT,OoD Test,typicality,16
12,7972.0232636422825,7.747390881270884,1.7353267746220427,13.759454987919725,CCT,OoD Test,typicality,16
13,7988.966730599452,7.714258721592993,1.723461608382964,13.705055834803023,CCT,OoD Test,typicality,16
14,8005.910197556621,7.667486493142689,1.6937699693609538,13.641203016924424,CCT,OoD Test,typicality,16
15,8022.85366451379,7.603187960984873,1.6398132001687893,13.566562721800956,CCT,OoD Test,typicality,16
16,8039.797131470959,7.5174768901844455,1.558076073946637,13.476877706422254,CCT,OoD Test,typicality,16
17,8056.740598428129,7.406467045806313,1.4475271902002378,13.365406901412388,CCT,OoD Test,typicality,16
18,8073.684065385298,7.26647482513823,1.3083977051620712,13.224551945114388,CCT,OoD Test,typicality,16
19,8090.627532342468,7.097891506657398,1.1424399568137726,13.053343056501024,CCT,OoD Test,typicality,16
20,8107.570999299637,6.904882220267325,0.9523608116609577,12.857403628873692,CCT,OoD Test,typicality,16
21,8124.514466256806,6.6917544109580485,0.7411342880575296,12.642374533858568,CCT,OoD Test,typicality,16
22,8141.457933213976,6.4628155237196125,0.512844928126138,12.412786119313086,CCT,OoD Test,typicality,16
23,8158.401400171145,6.222373003542067,0.27279188905901997,12.171954118025115,CCT,OoD Test,typicality,16
24,8175.344867128314,5.974877608340452,0.02676714612307851,11.922988070557825,CCT,OoD Test,typicality,16
25,8192.288334085484,5.726229563616676,-0.2200186680149221,11.672477795248273,CCT,OoD Test,typicality,16
26,8209.231801042653,5.483170726564146,-0.4623312904659622,11.428672743594255,CCT,OoD Test,typicality,16
27,8226.175267999823,5.252453321341292,-0.6936195760919004,11.198526218774486,CCT,OoD Test,typicality,16
28,8243.118734956992,5.0408295721065555,-0.9055544715685402,10.987213615781652,CCT,OoD Test,typicality,16
29,8260.062201914161,4.855051703018378,-1.088469262550305,10.798572668587061,CCT,OoD Test,typicality,16
30,8277.00566887133,4.700676959386843,-1.2343625349933642,10.635716453767051,CCT,OoD Test,typicality,16
31,8293.9491358285,4.576440408018301,-1.3463507431281174,10.49923155916472,CCT,OoD Test,typicality,16
32,8310.892602785669,4.478659894801255,-1.4319525423961448,10.389272331998654,CCT,OoD Test,typicality,16
33,8327.836069742838,4.403650433081753,-1.4980615630219516,10.305362429185458,CCT,OoD Test,typicality,16
34,8344.779536700007,4.3477270362058436,-1.549869292120647,10.245323364532334,CCT,OoD Test,typicality,16
35,8361.723003657176,4.307204773015554,-1.5905158966388075,10.204925442669916,CCT,OoD Test,typicality,16
36,8378.666470614346,4.278722142925965,-1.6212700771926993,10.17871436304463,CCT,OoD Test,typicality,16
37,8395.609937571517,4.26000275825448,-1.6424934488050988,10.162498965314057,CCT,OoD Test,typicality,16
38,8412.553404528686,4.248997542853723,-1.655344636298505,10.153339722005951,CCT,OoD Test,typicality,16
39,8429.496871485855,4.243657420576311,-1.6616801530867802,10.148994994239402,CCT,OoD Test,typicality,16
40,8446.440338443024,4.241933315274864,-1.6637395293031307,10.14760615985286,CCT,OoD Test,typicality,16
41,8463.383805400194,4.241780599572901,-1.6639222696514606,10.147483468797262,CCT,OoD Test,typicality,16
42,8480.327272357363,4.24178060206188,-1.663922267171488,10.147483471295248,CCT,OoD Test,typicality,16
43,8497.270739314532,4.241780604702295,-1.6639222645357714,10.147483473940362,CCT,OoD Test,typicality,16
44,8514.214206271701,4.2417806074181685,-1.6639222618202743,10.14748347665661,CCT,OoD Test,typicality,16
45,8531.15767322887,4.241780610133521,-1.6639222591009686,10.14748347936801,CCT,OoD Test,typicality,16
46,8548.10114018604,4.241780612772373,-1.663922256453822,10.147483481998567,CCT,OoD Test,typicality,16
47,8565.044607143209,4.241747802263636,-1.6639502663782615,10.147445870905534,CCT,OoD Test,typicality,16
48,8581.988074100378,4.24045814858263,-1.6650525016260351,10.145968798791294,CCT,OoD Test,typicality,16
49,8598.931541057547,4.2351873120770405,-1.6695828960138943,10.139957520167975,CCT,OoD Test,typicality,16
50,8615.875008014718,4.223115288385785,-1.6801137490395295,10.1263443258111,CCT,OoD Test,typicality,16
51,8632.818474971888,4.201422073147784,-1.6995791585212752,10.102423304816842,CCT,OoD Test,typicality,16
52,8649.761941929057,4.167287662001954,-1.731618818902147,10.066194142906054,CCT,OoD Test,typicality,16
53,8666.705408886226,4.117940524288749,-1.780971864419664,10.016852912997162,CCT,OoD Test,typicality,16
