,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,0.0541536509990692,4.682877807433705,-0.5148195879860289,9.88057520285344,Office31,noise,grad_magnitude,1
1,0.2411699529850122,4.001585016715172,-1.1850899158247552,9.188259949255098,Office31,noise,grad_magnitude,1
2,0.4281862549709552,3.5445402613386996,-1.6388152713965445,8.727895794073945,Office31,noise,grad_magnitude,1
3,0.6152025569568982,3.2660600591015765,-1.91634407779358,8.448464195996733,Office31,noise,grad_magnitude,1
4,0.8022188589428412,3.120460927801094,-2.0614499798479047,8.302371835450092,Office31,noise,grad_magnitude,1
5,0.9892351609287842,3.0620593852345395,-2.1195090302968373,8.243627800765916,Office31,noise,grad_magnitude,1
6,1.1762514629147272,3.045213180197156,-2.1362600638137628,8.226686424208074,Office31,noise,grad_magnitude,1
7,1.3632677649006701,3.036331729478534,-2.1452345603191088,8.217898019276177,Office31,noise,grad_magnitude,1
8,1.5502840668866131,3.0305563471457266,-2.151145840668193,8.212258534959647,Office31,noise,grad_magnitude,1
9,1.7373003688725561,3.027218638317034,-2.154589176873641,8.20902645350771,Office31,noise,grad_magnitude,1
10,1.9243166708584991,3.0256502081107604,-2.1562140957512046,8.207514511972725,Office31,noise,grad_magnitude,1
11,2.1113329728444423,3.025182661645212,-2.1566993296628474,8.207064652953271,Office31,noise,grad_magnitude,1
12,2.298349274830385,3.0251525017020575,-2.1567306446481296,8.207035648052244,Office31,noise,grad_magnitude,1
13,2.485365576816328,3.02515251943818,-2.1567306269262527,8.207035665802612,Office31,noise,grad_magnitude,1
14,2.672381878802271,3.025152535392307,-2.156730610985345,8.207035681769959,Office31,noise,grad_magnitude,1
15,2.8593981807882143,3.025152549686237,-2.1567305967035906,8.207035696076064,Office31,noise,grad_magnitude,1
16,3.046414482774157,3.025152562441763,-2.15673058395918,8.207035708842707,Office31,noise,grad_magnitude,1
17,3.2334307847601,3.0251525737806806,-2.1567305726302988,8.20703572019166,Office31,noise,grad_magnitude,1
18,3.420447086746043,3.02515258382281,-2.1567305625971134,8.207035730242733,Office31,noise,grad_magnitude,1
19,3.6074633887319862,3.0251525926482197,-2.1567305537795987,8.207035739076037,Office31,noise,grad_magnitude,1
20,3.794479690717929,3.025152600300167,-2.1567305461345905,8.207035746734924,Office31,noise,grad_magnitude,1
21,3.981495992703872,3.02515260682052,-2.156730539620322,8.207035753261362,Office31,noise,grad_magnitude,1
22,4.168512294689815,3.0251526122511483,-2.156730534195017,8.207035758697314,Office31,noise,grad_magnitude,1
23,4.355528596675758,3.0251526166339198,-2.1567305298169077,8.207035763084747,Office31,noise,grad_magnitude,1
24,4.542544898661701,3.0251526200266574,-2.1567305264282655,8.20703576648158,Office31,noise,grad_magnitude,1
25,4.729561200647644,3.0251526226485517,-2.1567305238099665,8.207035769107069,Office31,noise,grad_magnitude,1
26,4.9165775026335865,3.0251526248124883,-2.1567305216491803,8.207035771274157,Office31,noise,grad_magnitude,1
27,5.10359380461953,3.0251526268325084,-2.1567305196319153,8.207035773296932,Office31,noise,grad_magnitude,1
28,5.290610106605473,3.025152629022651,-2.1567305174441875,8.20703577548949,Office31,noise,grad_magnitude,1
29,5.477626408591416,3.02515263169696,-2.1567305147720024,8.207035778165922,Office31,noise,grad_magnitude,1
30,5.664642710577359,3.0251526351085722,-2.156730511362275,8.20703578157942,Office31,noise,grad_magnitude,1
31,5.851659012563302,3.0251526391629437,-2.156730507309575,8.207035785635462,Office31,noise,grad_magnitude,1
32,6.038675314549245,3.02515264364234,-2.1567305028316572,8.207035790116338,Office31,noise,grad_magnitude,1
33,6.225691616535188,3.025152648328879,-2.1567304981464277,8.207035794804185,Office31,noise,grad_magnitude,1
34,6.41270791852113,3.0251526530046826,-2.1567304934717795,8.207035799481144,Office31,noise,grad_magnitude,1
35,6.599724220507074,3.025152657451877,-2.156730489025613,8.207035803929367,Office31,noise,grad_magnitude,1
36,6.786740522493017,3.025152661502099,-2.1567304849763054,8.207035807980503,Office31,noise,grad_magnitude,1
37,6.97375682447896,3.025152665153089,-2.156730481326129,8.207035811632307,Office31,noise,grad_magnitude,1
38,7.160773126464903,3.0251526684373786,-2.156730478042559,8.207035814917315,Office31,noise,grad_magnitude,1
39,7.347789428450846,3.025152671387504,-2.1567304750930676,8.207035817868075,Office31,noise,grad_magnitude,1
40,7.534805730436789,3.0251526740359953,-2.156730472445135,8.207035820517126,Office31,noise,grad_magnitude,1
41,7.721822032422732,3.0251526764153476,-2.156730470066272,8.207035822896968,Office31,noise,grad_magnitude,1
42,7.908838334408674,3.0251526785522396,-2.15673046792981,8.20703582503429,Office31,noise,grad_magnitude,1
43,8.095854636394618,3.025152680461599,-2.1567304660208255,8.207035826944024,Office31,noise,grad_magnitude,1
44,8.282870938380562,3.0251526821569317,-2.1567304643258187,8.207035828639683,Office31,noise,grad_magnitude,1
