,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,-56.14521551132202,5.427361863993584,2.3575765811436926,8.497147146843474,NICO,autumn,energy,8
1,-55.85836537679037,5.427361864168149,2.3575765813187233,8.497147147017575,NICO,autumn,energy,8
2,-55.571515242258705,5.42736186438745,2.3575765815385994,8.497147147236301,NICO,autumn,energy,8
3,-55.28466510772705,5.427361864656941,2.3575765818087806,8.497147147505101,NICO,autumn,energy,8
4,-54.997814973195396,5.427361864982078,2.357576582134731,8.497147147829425,NICO,autumn,energy,8
5,-54.710964838663735,5.427361865368316,2.35757658252191,8.497147148214722,NICO,autumn,energy,8
6,-54.42411470413208,5.427361865821095,2.357576582975766,8.497147148666425,NICO,autumn,energy,8
7,-54.137264569600426,5.427361866341772,2.357576583497669,8.497147149185874,NICO,autumn,energy,8
8,-53.850414435068764,5.427361866921956,2.357576584079258,8.497147149764654,NICO,autumn,energy,8
9,-53.56356430053711,5.42736186755184,2.357576584710759,8.49714715039292,NICO,autumn,energy,8
10,-53.276714166005455,5.4273618682216105,2.3575765853823905,8.49714715106083,NICO,autumn,energy,8
11,-52.98986403147379,5.427361868921459,2.357576586084377,8.49714715175854,NICO,autumn,energy,8
12,-52.70301389694214,5.427361869641533,2.357576586806899,8.497147152476167,NICO,autumn,energy,8
13,-52.416163762410484,5.427361870369626,2.357576587537774,8.497147153201478,NICO,autumn,energy,8
14,-52.12931362787882,5.427361871090082,2.3575765882613657,8.4971471539188,NICO,autumn,energy,8
15,-51.84246349334717,5.427361871786969,2.357576588961756,8.497147154612183,NICO,autumn,energy,8
16,-51.55561335881551,5.427361872444353,2.3575765896230276,8.497147155265678,NICO,autumn,energy,8
17,-51.26876322428385,5.4273618730463,2.3575765902292627,8.497147155863336,NICO,autumn,energy,8
18,-50.9819130897522,5.427361873577436,2.357576590765104,8.497147156389767,NICO,autumn,energy,8
19,-50.69506295522054,5.427361874033565,2.3575765912263895,8.49714715684074,NICO,autumn,energy,8
20,-50.40821282068888,5.427361874420865,2.3575765916193476,8.497147157222383,NICO,autumn,energy,8
21,-50.12136268615723,5.4273618747459,2.3575765919505933,8.497147157541207,NICO,autumn,energy,8
22,-49.83451255162557,5.427361875015231,2.3575765922267378,8.497147157803724,NICO,autumn,energy,8
23,-49.54766241709391,5.427361875235423,2.3575765924543974,8.49714715801645,NICO,autumn,energy,8
24,-49.260812282562256,5.427361875413037,2.3575765926401915,8.497147158185882,NICO,autumn,energy,8
25,-48.9739621480306,5.427361875554605,2.3575765927908074,8.497147158318402,NICO,autumn,energy,8
26,-48.68711201349894,5.427361875666647,2.3575765929129657,8.49714715842033,NICO,autumn,energy,8
27,-48.400261878967285,5.427361875755679,2.35757659301339,8.497147158497969,NICO,autumn,energy,8
28,-48.11341174443562,5.427361875828221,2.3575765930988055,8.497147158557636,NICO,autumn,energy,8
29,-47.82656160990397,5.427361875890789,2.357576593175933,8.497147158605644,NICO,autumn,energy,8
30,-47.539711475372314,5.42713532534527,2.357389672911159,8.49688097777938,NICO,autumn,energy,8
31,-47.25286134084065,5.425162287800954,2.355759189360317,8.494565386241591,NICO,autumn,energy,8
32,-46.966011206309,5.419464556947775,2.351024615291739,8.487904498603811,NICO,autumn,energy,8
33,-46.679161071777344,5.408063389466832,2.3414343250495486,8.474692453884117,NICO,autumn,energy,8
34,-46.39231093724568,5.388980042039221,2.325034046347868,8.452926037730574,NICO,autumn,energy,8
35,-46.10546080271403,5.360235972724353,2.2995068123310216,8.420965133117685,NICO,autumn,energy,8
36,-45.81861066818237,5.321026272400454,2.263082376487035,8.378970168313874,NICO,autumn,energy,8
37,-45.53176053365071,5.274483582135583,2.2174390501445993,8.331528114126566,NICO,autumn,energy,8
38,-45.24491039911906,5.224565388575329,2.1655796696280754,8.283551107522584,NICO,autumn,energy,8
39,-44.9580602645874,5.175229178365287,2.111375421117435,8.239082935613139,NICO,autumn,energy,8
40,-44.67121013005574,5.130432438151042,2.059630217198051,8.201234659104035,NICO,autumn,energy,8
41,-44.384359995524086,5.0941139770822215,2.0159255788860233,8.17230237527842,NICO,autumn,energy,8
42,-44.09750986099243,5.06758462225829,1.9833713084049678,8.151797936111613,NICO,autumn,energy,8
43,-43.81065972646077,5.046840285831759,1.9589750845851563,8.13470548707836,NICO,autumn,energy,8
44,-43.523809591929115,5.027235716538786,1.9385271505265926,8.115944282550979,NICO,autumn,energy,8
45,-43.23695945739746,5.004125663115536,1.9173114858328857,8.090939840398185,NICO,autumn,energy,8
46,-42.9501093228658,4.972864874298171,1.8900568387977539,8.055672909798588,NICO,autumn,energy,8
47,-42.663259188334145,4.928784244469853,1.8507964102700387,8.006772078669666,NICO,autumn,energy,8
48,-42.37640905380249,4.86634867849894,1.7920484781490318,7.940648878848848,NICO,autumn,energy,8
49,-42.08955891927083,4.778932387906492,1.7055872278887474,7.852277547924237,NICO,autumn,energy,8
50,-41.802708784739174,4.6598400379949085,1.584311961043464,7.735368114946353,NICO,autumn,energy,8
51,-41.51585865020752,4.502376294066582,1.4224456466297468,7.5823069415034166,NICO,autumn,energy,8
52,-41.22900851567586,4.299845821423904,1.2152130943121624,7.384478548535647,NICO,autumn,energy,8
53,-40.9421583811442,4.046312273936475,0.9587811520612837,7.133843395811666,NICO,autumn,energy,8
54,-40.65530824661255,3.7477425231732187,0.6594036794788285,6.836081366867608,NICO,autumn,energy,8
55,-40.36845811208089,3.41955436634177,0.3312761879989643,6.507832544684575,NICO,autumn,energy,8
56,-40.08160797754923,3.0774259337283425,-0.010974204809327315,6.165826072266013,NICO,autumn,energy,8
57,-39.79475784301758,2.7370353556191254,-0.35203959185307676,5.826110303091328,NICO,autumn,energy,8
58,-39.50790770848592,2.4140607623003074,-0.6758658939111566,5.503987418511771,NICO,autumn,energy,8
59,-39.22105757395426,2.12278272391602,-0.9675015572686054,5.213067005100646,NICO,autumn,energy,8
60,-38.93420743942261,1.865896755850424,-1.2245373131778632,4.9563308248787115,NICO,autumn,energy,8
61,-38.647357304890946,1.640370094434686,-1.4506989075458894,4.7314390964152615,NICO,autumn,energy,8
62,-38.36050717035929,1.443129264188841,-1.649271426065087,4.535529954442769,NICO,autumn,energy,8
63,-38.07365703582764,1.2711007896329003,-1.8228603831864338,4.365061962452234,NICO,autumn,energy,8
64,-37.786806901295975,1.121211195286885,-1.973545198541796,4.215967589115566,NICO,autumn,energy,8
65,-37.49995676676432,0.9905710825720158,-2.103405189122568,4.084547354266599,NICO,autumn,energy,8
66,-37.213106632232666,0.8771697774331826,-2.2150605972247566,3.9694001520911217,NICO,autumn,energy,8
67,-36.926256497701004,0.779258519921756,-2.3110860842069427,3.8696031240504545,NICO,autumn,energy,8
68,-36.63940636316935,0.6950885950297649,-2.3934276622626696,3.7836048523222,NICO,autumn,energy,8
69,-36.352556228637695,0.622911287749231,-2.463281802760898,3.70910437825936,NICO,autumn,energy,8
70,-36.065706094106034,0.5609782168184093,-2.521398145056751,3.64335457869357,NICO,autumn,energy,8
71,-35.77885595957438,0.5078258116663079,-2.568947670615312,3.5845992939479276,NICO,autumn,energy,8
72,-35.492005825042725,0.4627943295217555,-2.60828150207788,3.5338701611213907,NICO,autumn,energy,8
73,-35.20515569051106,0.42536482680521437,-2.641864472323367,3.4925941259337963,NICO,autumn,energy,8
74,-34.91830555597941,0.39501835993714973,-2.6713890104150493,3.4614257302893487,NICO,autumn,energy,8
75,-34.631455421447754,0.3712359853380232,-2.697351964749936,3.4398239354259825,NICO,autumn,energy,8
76,-34.34460528691609,0.35349566182327274,-2.7190468744706355,3.426038198117181,NICO,autumn,energy,8
77,-34.05775515238444,0.3410238722419553,-2.735381178961301,3.417428923445212,NICO,autumn,energy,8
78,-33.77090501785278,0.3326140046988961,-2.7461623629407317,3.4113903723385244,NICO,autumn,energy,8
