,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,0.32825454976409674,4.434600469392283,1.9724072304390887,6.896793708345477,Office31,brightness,knn,8
1,0.3396233771598399,4.434600469516856,1.9724072305639049,6.896793708469808,Office31,brightness,knn,8
2,0.3509922045555831,4.434600469672868,1.9724072307202327,6.896793708625504,Office31,brightness,knn,8
3,0.3623610319513263,4.434600469862432,1.972407230910198,6.896793708814666,Office31,brightness,knn,8
4,0.3737298593470695,4.4346004700876565,1.972407231135922,6.896793709039391,Office31,brightness,knn,8
5,0.38509868674281267,4.434600470350653,1.9724072313995293,6.896793709301777,Office31,brightness,knn,8
6,0.39646751413855585,4.434600470653531,1.9724072317031416,6.89679370960392,Office31,brightness,knn,8
7,0.4078363415342991,4.434600470997157,1.972407232047646,6.896793709946669,Office31,brightness,knn,8
8,0.4192051689300423,4.434600471379438,1.9724072324309856,6.896793710327891,Office31,brightness,knn,8
9,0.43057399632578547,4.434600471797858,1.9724072328506832,6.896793710745033,Office31,brightness,knn,8
10,0.44194282372152865,4.434600472249893,1.972407233304255,6.8967937111955315,Office31,brightness,knn,8
11,0.45331165111727184,4.434600472733022,1.9724072337892182,6.8967937116768265,Office31,brightness,knn,8
12,0.464680478513015,4.43460047324462,1.9724072343029877,6.896793712186252,Office31,brightness,knn,8
13,0.4760493059087582,4.434600473776444,1.972407234837401,6.896793712715487,Office31,brightness,knn,8
14,0.48741813330450146,4.434600474311998,1.9724072353760973,6.896793713247899,Office31,brightness,knn,8
15,0.49878696070024464,4.4346004748341254,1.9724072359020615,6.89679371376619,Office31,brightness,knn,8
16,0.5101557880959878,4.434600475325667,1.9724072363982756,6.896793714253059,Office31,brightness,knn,8
17,0.521524615491731,4.434600475769465,1.9724072368477237,6.896793714691206,Office31,brightness,knn,8
18,0.5328934428874742,4.434594114642249,1.9724041648537107,6.896784064430788,Office31,brightness,knn,8
19,0.5442622702832174,4.434447102190797,1.9723327506916877,6.896561453689905,Office31,brightness,knn,8
20,0.5556310976789606,4.43390667106448,1.9720634264419306,6.895749915687029,Office31,brightness,knn,8
21,0.5669999250747038,4.4327155860236,1.9714320919408315,6.893999080106369,Office31,brightness,knn,8
22,0.578368752470447,4.430616611828461,1.9701930170412685,6.891040206615655,Office31,brightness,knn,8
23,0.5897375798661901,4.427352513239365,1.967945103668824,6.8867599228099055,Office31,brightness,knn,8
24,0.6011064072619333,4.4225405311185355,1.9639070603499067,6.881174001887164,Office31,brightness,knn,8
25,0.6124752346576765,4.414528357041911,1.9558176949292458,6.8732390191545765,Office31,brightness,knn,8
26,0.6238440620534197,4.4009265202488015,1.940978816625186,6.8608742238724165,Office31,brightness,knn,8
27,0.6352128894491629,4.379336469835425,1.9172469645429313,6.841425975127919,Office31,brightness,knn,8
28,0.6465817168449062,4.347359654898002,1.8830151763711616,6.811704133424842,Office31,brightness,knn,8
29,0.6579505442406492,4.30259752453275,1.836996584023181,6.768198465042319,Office31,brightness,knn,8
30,0.6693193716363925,4.243563727945606,1.7786004828167084,6.708526973074504,Office31,brightness,knn,8
