,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,0.192136749625206,0.05372325002529975,-0.6809901050411615,0.7884366050917611,Polyp,EtisLaribDB,knn,1
1,0.19896692549339448,0.062263719595128296,-0.6423394251960519,0.7668668643863086,Polyp,EtisLaribDB,knn,1
2,0.20579710136158297,0.0710770594276894,-0.6077118296012626,0.7498659484566413,Polyp,EtisLaribDB,knn,1
3,0.21262727722977148,0.08024807827974376,-0.5770091327002755,0.7375052892597631,Polyp,EtisLaribDB,knn,1
4,0.21945745309795997,0.08986158490805196,-0.5497792937364592,0.7295024635525631,Polyp,EtisLaribDB,knn,1
5,0.22628762896614846,0.10000238806937463,-0.5252929240018641,0.7252977001406135,Polyp,EtisLaribDB,knn,1
6,0.23311780483433694,0.11075476179507988,-0.5026880227484164,0.7241975463385762,Polyp,EtisLaribDB,knn,1
7,0.23994798070252543,0.12204668186474008,-0.48145068737842256,0.7255440511079028,Polyp,EtisLaribDB,knn,1
8,0.24677815657071392,0.13343349967785487,-0.4619530418715361,0.7288200412272459,Polyp,EtisLaribDB,knn,1
9,0.2536083324389024,0.14441622269031934,-0.444766386605629,0.7335988319862676,Polyp,EtisLaribDB,knn,1
10,0.2604385083070909,0.15449585835802856,-0.43038099219707404,0.7393727089131312,Polyp,EtisLaribDB,knn,1
11,0.2672686841752794,0.1631734141368775,-0.4191011312886386,0.7454479595623935,Polyp,EtisLaribDB,knn,1
12,0.2740988600434679,0.1699563521511244,-0.41102781057981563,0.7509405148820644,Polyp,EtisLaribDB,knn,1
13,0.2809290359116564,0.17468989895329773,-0.40579088589432494,0.7551706838009205,Polyp,EtisLaribDB,knn,1
14,0.28775921177984487,0.17771617102897846,-0.4026146750022355,0.7580470170601925,Polyp,EtisLaribDB,knn,1
15,0.2945893876480334,0.1794170587692616,-0.4008884241184393,0.7597225416569625,Polyp,EtisLaribDB,knn,1
16,0.30141956351622184,0.18017445256524217,-0.4001333805841993,0.7604822857146836,Polyp,EtisLaribDB,knn,1
17,0.30824973938441036,0.18037024280801522,-0.3999395655339936,0.760680051150024,Polyp,EtisLaribDB,knn,1
18,0.3150799152525988,0.1803768756221668,-0.39993300947528226,0.7606867607196159,Polyp,EtisLaribDB,knn,1
19,0.32191009112078733,0.18037687539425237,-0.39993300970338785,0.7606867604918927,Polyp,EtisLaribDB,knn,1
20,0.32874026698897585,0.18037687514403103,-0.39993300995375214,0.7606867602418141,Polyp,EtisLaribDB,knn,1
21,0.3355704428571643,0.18037687488103868,-0.3999330102168366,0.760686759978914,Polyp,EtisLaribDB,knn,1
22,0.34240061872535277,0.1803768746148112,-0.3999330104831038,0.7606867597127263,Polyp,EtisLaribDB,knn,1
23,0.34923079459354134,0.18037687435488453,-0.39993301074301507,0.7606867594527842,Polyp,EtisLaribDB,knn,1
24,0.3560609704617298,0.18037687410997544,-0.39993301098785167,0.7606867592078026,Polyp,EtisLaribDB,knn,1
25,0.36289114632991826,0.18037687388051749,-0.39993301121717806,0.760686758978213,Polyp,EtisLaribDB,knn,1
26,0.36972132219810677,0.1803768736621343,-0.3999330114353691,0.7606867587596376,Polyp,EtisLaribDB,knn,1
27,0.3765514980662953,0.18037687345039055,-0.39993301164685846,0.7606867585476396,Polyp,EtisLaribDB,knn,1
28,0.38338167393448375,0.18037687324085047,-0.39993301185608043,0.7606867583377814,Polyp,EtisLaribDB,knn,1
29,0.39021184980267226,0.18037687302907873,-0.39993301206746873,0.7606867581256263,Polyp,EtisLaribDB,knn,1
30,0.3970420256708608,0.18053711122627134,-0.39977207847303053,0.7608463009255733,Polyp,EtisLaribDB,knn,1
31,0.40387220153904924,0.18193263329322132,-0.3983706625782941,0.7622359291647367,Polyp,EtisLaribDB,knn,1
32,0.4107023774072377,0.18596261733176372,-0.39432529402057465,0.7662505286841022,Polyp,EtisLaribDB,knn,1
33,0.4175325532754262,0.19402662126812642,-0.3862378019669106,0.7742910445031634,Polyp,EtisLaribDB,knn,1
