,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,11363.920440673828,0.23024109940811946,-5.690552571328249,6.151034770144488,NICO,autumn,typicality,32
1,11376.286498715179,0.24140441226302475,-5.450530745047272,5.933339569573322,NICO,autumn,typicality,32
2,11388.65255675653,0.25195970966062564,-5.266266355485094,5.770185774806345,NICO,autumn,typicality,32
3,11401.018614797882,0.2616656840125215,-5.1376233070959945,5.660954675121037,NICO,autumn,typicality,32
4,11413.384672839233,0.2702810277303075,-5.058801915746915,5.59936397120753,NICO,autumn,typicality,32
5,11425.750730880583,0.2775644332255831,-5.019406385616137,5.574535252067304,NICO,autumn,typicality,32
6,11438.116788921934,0.28327509263179984,-5.006424715547211,5.57297490081081,NICO,autumn,typicality,32
7,11450.482846963285,0.2873182649293431,-5.00683162176707,5.5814681516257565,NICO,autumn,typicality,32
8,11462.848905004636,0.2899474411975674,-5.011359981109337,5.591254863504471,NICO,autumn,typicality,32
9,11475.214963045988,0.29146689906270823,-5.0155034080068415,5.5984372061322585,NICO,autumn,typicality,32
10,11487.581021087339,0.29218091615100106,-5.017835388202494,5.602197220504497,NICO,autumn,typicality,32
11,11499.94707912869,0.2923937700886817,-5.018578098236014,5.6033656384133765,NICO,autumn,typicality,32
12,11512.31313717004,0.2924193568524616,-5.018598480631962,5.603437194336886,NICO,autumn,typicality,32
13,11524.67919521139,0.29307488823121836,-5.017033516561576,5.603183293024013,NICO,autumn,typicality,32
14,11537.045253252742,0.29591801088286446,-5.010272500768179,5.602108522533909,NICO,autumn,typicality,32
15,11549.411311294094,0.3025656400971806,-4.994632359801682,5.599763639996044,NICO,autumn,typicality,32
16,11561.777369335445,0.31463469116394444,-4.966842133966421,5.59611151629431,NICO,autumn,typicality,32
17,11574.143427376795,0.33374207937293615,-4.924455908013093,5.591940066758965,NICO,autumn,typicality,32
18,11586.509485418146,0.36150041334472865,-4.866522375964385,5.589523202653842,NICO,autumn,typicality,32
19,11598.875543459497,0.39943569570460374,-4.795447224473362,5.594318615882569,NICO,autumn,typicality,32
20,11611.241601500848,0.4489937210561471,-4.714859292885921,5.612846734998215,NICO,autumn,typicality,32
21,11623.6076595422,0.5116172592915226,-4.626430603786362,5.649665122369408,NICO,autumn,typicality,32
22,11635.97371758355,0.5887490803028654,-4.529356731776927,5.706854892382658,NICO,autumn,typicality,32
