,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,16.252401292324066,6.0891688760878955,3.245785952575576,8.932551799600216,NICO,autumn,grad_magnitude,8
1,16.664541643075268,5.929238006362028,3.1465786209621363,8.71189739176192,NICO,autumn,grad_magnitude,8
2,17.076681993826472,5.781085476069347,3.0448777193422125,8.517293232796481,NICO,autumn,grad_magnitude,8
3,17.488822344577674,5.647178121592845,2.943510875475189,8.350845367710502,NICO,autumn,grad_magnitude,8
4,17.900962695328875,5.529982779315516,2.8464810745153333,8.213484484115698,NICO,autumn,grad_magnitude,8
5,18.31310304608008,5.431966285620343,2.758787092663704,8.105145478576981,NICO,autumn,grad_magnitude,8
6,18.72524339683128,5.355589493422019,2.686043289157809,8.02513569768623,NICO,autumn,grad_magnitude,8
7,19.137383747582483,5.3015643100106145,2.6321801555154445,7.970948464505785,NICO,autumn,grad_magnitude,8
8,19.549524098333688,5.266433051707262,2.596080095574326,7.9367860078401975,NICO,autumn,grad_magnitude,8
9,19.96166444908489,5.246129937165329,2.5748314479963503,7.9174284263343075,NICO,autumn,grad_magnitude,8
10,20.37380479983609,5.23658918503819,2.5647489133465933,7.908429456729786,NICO,autumn,grad_magnitude,8
11,20.785945150587295,5.233745013979217,2.5617311835368195,7.905758844421614,NICO,autumn,grad_magnitude,8
12,21.198085501338497,5.233561434648583,2.5615362116231344,7.905586657674031,NICO,autumn,grad_magnitude,8
13,21.610225852089698,5.233561434803154,2.5615362117714926,7.9055866578348155,NICO,autumn,grad_magnitude,8
14,22.0223662028409,5.233561435019742,2.561536211983265,7.905586658056219,NICO,autumn,grad_magnitude,8
15,22.434506553592104,5.2335614353244795,2.561536212284437,7.905586658364522,NICO,autumn,grad_magnitude,8
16,22.846646904343306,5.2335614357435,2.561536212700991,7.905586658786008,NICO,autumn,grad_magnitude,8
17,23.25878725509451,5.233561436302936,2.561536213258911,7.905586659346961,NICO,autumn,grad_magnitude,8
18,23.670927605845712,5.233561437027309,2.561536213982573,7.905586660072046,NICO,autumn,grad_magnitude,8
19,24.083067956596913,5.233561437908746,2.5615362148640193,7.905586660953472,NICO,autumn,grad_magnitude,8
20,24.495208307348115,5.233561438909374,2.561536215865356,7.905586661953391,NICO,autumn,grad_magnitude,8
21,24.90734865809932,5.233561439990183,2.5615362169475517,7.905586663032814,NICO,autumn,grad_magnitude,8
22,25.31948900885052,5.233561441112166,2.5615362180715784,7.905586664152754,NICO,autumn,grad_magnitude,8
23,25.731629359601726,5.233561442236318,2.561536219198409,7.905586665274226,NICO,autumn,grad_magnitude,8
24,26.143769710352927,5.233349327862074,2.5613296807634827,7.905368974960665,NICO,autumn,grad_magnitude,8
25,26.55591006110413,5.230567645728659,2.558618943159494,7.902516348297823,NICO,autumn,grad_magnitude,8
26,26.96805041185533,5.2216132562466555,2.5498654364857907,7.893361076007521,NICO,autumn,grad_magnitude,8
27,27.380190762606535,5.202867675826251,2.5314045259663693,7.874330825686133,NICO,autumn,grad_magnitude,8
28,27.792331113357736,5.170712420877626,2.499309193526514,7.842115648228738,NICO,autumn,grad_magnitude,8
29,28.20447146410894,5.121529007810967,2.449170451718086,7.793887563903848,NICO,autumn,grad_magnitude,8
30,28.616611814860143,5.051646805079271,2.3758564536985576,7.727437156459984,NICO,autumn,grad_magnitude,8
31,29.028752165611344,4.9570974665165775,2.2739512710207546,7.6402436620124,NICO,autumn,grad_magnitude,8
32,29.440892516362545,4.8338071602965735,2.1388274301101164,7.528786890483031,NICO,autumn,grad_magnitude,8
33,29.85303286711375,4.677701930982968,1.9670920223552324,7.3883118396107035,NICO,autumn,grad_magnitude,8
34,30.26517321786495,4.484707823139475,1.7566101797842926,7.2128054664946575,NICO,autumn,grad_magnitude,8
35,30.677313568616157,4.250751340555943,1.5061951871609685,6.995307493950917,NICO,autumn,grad_magnitude,8
36,31.089453919367358,3.97443535695961,1.2172322984253157,6.731638415493904,NICO,autumn,grad_magnitude,8
37,31.50159427011856,3.6633419947711836,0.898286973075737,6.42839701646663,NICO,autumn,grad_magnitude,8
38,31.91373462086976,3.326934366676224,0.5591842034969532,6.0946845298554955,NICO,autumn,grad_magnitude,8
39,32.32587497162096,2.9746755853602846,0.20964988340442803,5.739701287316141,NICO,autumn,grad_magnitude,8
40,32.73801532237216,2.616028763508921,-0.14066591939697304,5.372723446414815,NICO,autumn,grad_magnitude,8
41,33.150155673123365,2.2604533369506465,-0.48237878780301324,5.003285461704307,NICO,autumn,grad_magnitude,8
42,33.56229602387457,1.9168913962373428,-0.8080256979383129,4.641808490412998,NICO,autumn,grad_magnitude,8
43,33.974436374625775,1.5932387362876121,-1.1131776462574479,4.299655118832672,NICO,autumn,grad_magnitude,8
44,34.386576725376976,1.2972649324117458,-1.3931623275775116,3.987692192401003,NICO,autumn,grad_magnitude,8
45,34.798717076128185,1.0367395599200313,-1.642110494243761,3.7155896140838234,NICO,autumn,grad_magnitude,8
46,35.210857426879386,0.8194321941227738,-1.852686806684972,3.4915511949305196,NICO,autumn,grad_magnitude,8
47,35.62299777763059,0.6529109967430884,-2.0164139956748808,3.3222359891610576,NICO,autumn,grad_magnitude,8
48,36.03513812838179,0.5374321703569482,-2.1313001932586406,3.2061645339725366,NICO,autumn,grad_magnitude,8
49,36.44727847913299,0.46404267763471413,-2.2048897836596324,3.1329751389290608,NICO,autumn,grad_magnitude,8
50,36.85941882988419,0.42320226962233454,-2.246035633832392,3.092440173077061,NICO,autumn,grad_magnitude,8
51,37.27155918063539,0.4053706973657598,-2.2640440799042256,3.0747854746357453,NICO,autumn,grad_magnitude,8
52,37.683699531386594,0.40100771191093926,-2.268454368976926,3.070469792798805,NICO,autumn,grad_magnitude,8
53,38.095839882137795,0.40089670393118926,-2.2685666011677097,3.070360009030088,NICO,autumn,grad_magnitude,8
54,38.507980232889004,0.4008967043758174,-2.2685666007276217,3.070360009479257,NICO,autumn,grad_magnitude,8
55,38.920120583640205,0.4008967048341019,-2.2685666002733234,3.0703600099415276,NICO,autumn,grad_magnitude,8
56,39.33226093439141,0.400896705287507,-2.268566599823395,3.070360010398409,NICO,autumn,grad_magnitude,8
57,39.744401285142615,0.40089670571749697,-2.2685665993964155,3.070360010831409,NICO,autumn,grad_magnitude,8
58,40.15654163589382,0.40089670610553646,-2.268566599010963,3.070360011222036,NICO,autumn,grad_magnitude,8
59,40.56868198664502,0.40089670643605235,-2.2685665986826513,3.070360011554756,NICO,autumn,grad_magnitude,8
60,40.98082233739622,0.40089670671802896,-2.2685665984025105,3.0703600118385683,NICO,autumn,grad_magnitude,8
61,41.39296268814742,0.4008967069725922,-2.2685665981494143,3.070360012094599,NICO,autumn,grad_magnitude,8
62,41.80510303889862,0.4008967072209554,-2.2685665979021516,3.0703600123440626,NICO,autumn,grad_magnitude,8
63,42.21724338964982,0.40089670748433087,-2.2685665976395097,3.070360012608172,NICO,autumn,grad_magnitude,8
64,42.629383740401025,0.4008967077839315,-2.2685665973402767,3.0703600129081394,NICO,autumn,grad_magnitude,8
65,43.041524091152226,0.40089670813796996,-2.268566596986244,3.0703600132621838,NICO,autumn,grad_magnitude,8
66,43.453664441903435,0.4008967085503385,-2.2685665965735375,3.070360013674214,NICO,autumn,grad_magnitude,8
67,43.865804792654636,0.4008967090206602,-2.2685665961025583,3.070360014143879,NICO,autumn,grad_magnitude,8
68,44.27794514340584,0.40089670954855827,-2.2685665955737067,3.0703600146708228,NICO,autumn,grad_magnitude,8
69,44.690085494157046,0.40089671013365524,-2.2685665949873832,3.070360015254694,NICO,autumn,grad_magnitude,8
70,45.10222584490825,0.4008967107755718,-2.2685665943439917,3.070360015895135,NICO,autumn,grad_magnitude,8
71,45.51436619565945,0.4008967114721065,-2.2685665936457537,3.0703600165899667,NICO,autumn,grad_magnitude,8
72,45.92650654641065,0.40089671221591633,-2.2685665929000263,3.070360017331859,NICO,autumn,grad_magnitude,8
73,46.33864689716185,0.400896712998757,-2.268566592115068,3.0703600181125816,NICO,autumn,grad_magnitude,8
74,46.75078724791305,0.40089671381238484,-2.268566591299133,3.0703600189239024,NICO,autumn,grad_magnitude,8
75,47.162927598664254,0.4008967146485556,-2.2685665904604804,3.070360019757591,NICO,autumn,grad_magnitude,8
76,47.575067949415455,0.40089671549898165,-2.268566589607409,3.0703600206053725,NICO,autumn,grad_magnitude,8
