,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,0.8214627727866173,0.1553734931050919,0.005638666649587759,0.30510831956059603,Polyp,CVC-ClinicDB,cross_entropy,32
1,0.8226717640316547,0.15657700933366944,0.011079359288486385,0.3020746593788525,Polyp,CVC-ClinicDB,cross_entropy,32
2,0.823880755276692,0.1577524172401375,0.01575965119862885,0.2997451832816461,Polyp,CVC-ClinicDB,cross_entropy,32
3,0.8250897465217294,0.15889776565616517,0.019728908666638734,0.2980666226456916,Polyp,CVC-ClinicDB,cross_entropy,32
4,0.8262987377667668,0.16001110341342148,0.0230841029060376,0.29693810392080533,Polyp,CVC-ClinicDB,cross_entropy,32
5,0.8275077290118041,0.16109047934357568,0.025952131986496374,0.296228826700655,Polyp,CVC-ClinicDB,cross_entropy,32
6,0.8287167202568415,0.1621339250582405,0.028464637762882217,0.2958032123535988,Polyp,CVC-ClinicDB,cross_entropy,32
7,0.8299257115018789,0.1631344388103485,0.03069986452418247,0.2955690130965145,Polyp,CVC-ClinicDB,cross_entropy,32
8,0.8311347027469163,0.16407301902470645,0.032630547639837165,0.2955154904095757,Polyp,CVC-ClinicDB,cross_entropy,32
9,0.8323436939919536,0.1649289140581765,0.03420960846705137,0.29564821964930166,Polyp,CVC-ClinicDB,cross_entropy,32
10,0.833552685236991,0.16568137226762086,0.03541149987591366,0.2959512446593281,Polyp,CVC-ClinicDB,cross_entropy,32
11,0.8347616764820285,0.16630964200990173,0.036248728024836974,0.2963705559949665,Polyp,CVC-ClinicDB,cross_entropy,32
12,0.8359706677270659,0.1667933229667585,0.036772067242916096,0.2968145786906009,Polyp,CVC-ClinicDB,cross_entropy,32
13,0.8371796589721032,0.1671303991953385,0.03706926771874036,0.29719153067193665,Polyp,CVC-ClinicDB,cross_entropy,32
14,0.8383886502171406,0.16734590026232476,0.0372300524721208,0.29746174805252873,Polyp,CVC-ClinicDB,cross_entropy,32
15,0.839597641462178,0.16746702061130608,0.03731042633094242,0.2976236148916698,Polyp,CVC-ClinicDB,cross_entropy,32
16,0.8408066327072153,0.1675209546858714,0.037343904249940274,0.2976980051218025,Polyp,CVC-ClinicDB,cross_entropy,32
17,0.8420156239522527,0.16753489692960966,0.03735232684801426,0.29771746701120505,Polyp,CVC-ClinicDB,cross_entropy,32
18,0.8432246151972901,0.1675353692591711,0.037352610516429796,0.2977181280019124,Polyp,CVC-ClinicDB,cross_entropy,32
19,0.8444336064423275,0.1675353692497513,0.0373526105072553,0.2977181279922473,Polyp,CVC-ClinicDB,cross_entropy,32
20,0.8456425976873648,0.1675353692388973,0.03735261049677524,0.2977181279810194,Polyp,CVC-ClinicDB,cross_entropy,32
21,0.8468515889324022,0.16753536922699208,0.03735261048537311,0.2977181279686111,Polyp,CVC-ClinicDB,cross_entropy,32
22,0.8480605801774396,0.1675353692144186,0.037352610473432385,0.29771812795540487,Polyp,CVC-ClinicDB,cross_entropy,32
23,0.8492695714224769,0.16753536920155984,0.03735261046133656,0.2977181279417831,Polyp,CVC-ClinicDB,cross_entropy,32
24,0.8504785626675143,0.16753648262293241,0.03735482606452481,0.29771813918134005,Polyp,CVC-ClinicDB,cross_entropy,32
25,0.8516875539125517,0.16755108419103665,0.03738380361418789,0.2977183647678854,Polyp,CVC-ClinicDB,cross_entropy,32
26,0.8528965451575891,0.16759808746651467,0.037476098887996884,0.2977200760450325,Polyp,CVC-ClinicDB,cross_entropy,32
27,0.8541055364026264,0.1676964865535659,0.03766444159729465,0.29772853150983714,Polyp,CVC-ClinicDB,cross_entropy,32
28,0.8553145276476638,0.16786527555638953,0.0379721222557832,0.2977584288569959,Polyp,CVC-ClinicDB,cross_entropy,32
29,0.8565235188927012,0.16812344857918488,0.03840499290245561,0.29784190425591417,Polyp,CVC-ClinicDB,cross_entropy,32
30,0.8577325101377387,0.16850622825262368,0.038955830188699775,0.2980566263165476,Polyp,CVC-ClinicDB,cross_entropy,32
31,0.858941501382776,0.1691414864660641,0.03968443534955926,0.29859853758256893,Polyp,CVC-ClinicDB,cross_entropy,32
32,0.8601504926278134,0.17018992241263534,0.04071116499086877,0.29966867983440193,Polyp,CVC-ClinicDB,cross_entropy,32
33,0.8613594838728508,0.1718122737530847,0.04220542556527895,0.30141912194089043,Polyp,CVC-ClinicDB,cross_entropy,32
34,0.8625684751178881,0.17416927814815963,0.04438121021448768,0.30395734608183156,Polyp,CVC-ClinicDB,cross_entropy,32
35,0.8637774663629255,0.17742166019833802,0.04747592921502064,0.3073673911816554,Polyp,CVC-ClinicDB,cross_entropy,32
36,0.8649864576079629,0.1816540292537179,0.05162342394973843,0.31168463455769735,Polyp,CVC-ClinicDB,cross_entropy,32
37,0.8661954488530003,0.18669562721575658,0.05661959771594044,0.3167716567155727,Polyp,CVC-ClinicDB,cross_entropy,32
38,0.8674044400980376,0.19232220112222642,0.06219341479084897,0.3224509874536039,Polyp,CVC-ClinicDB,cross_entropy,32
39,0.868613431343075,0.19830949801089978,0.06809972929945668,0.3285192667223429,Polyp,CVC-ClinicDB,cross_entropy,32
40,0.8698224225881124,0.20443326491954897,0.0741293578567305,0.3347371719823674,Polyp,CVC-ClinicDB,cross_entropy,32
41,0.8710314138331497,0.21047002745377594,0.0801009327114462,0.3408391221961057,Polyp,CVC-ClinicDB,cross_entropy,32
42,0.8722404050781871,0.21630585814582695,0.08592430767598494,0.34668740861566893,Polyp,CVC-ClinicDB,cross_entropy,32
43,0.8734493963232245,0.2220483807359493,0.09167715276966301,0.35241960870223554,Polyp,CVC-ClinicDB,cross_entropy,32
44,0.8746583875682619,0.2278319457381646,0.09746502006044785,0.35819887141588136,Polyp,CVC-ClinicDB,cross_entropy,32
45,0.8758673788132992,0.23379090366649433,0.10341720311181571,0.3641646042211729,Polyp,CVC-ClinicDB,cross_entropy,32
46,0.8770763700583366,0.24005960503496013,0.10968898808482938,0.3704302219850909,Polyp,CVC-ClinicDB,cross_entropy,32
47,0.878285361303374,0.2467690259333438,0.11644400094520299,0.3770940509214846,Polyp,CVC-ClinicDB,cross_entropy,32
48,0.8794943525484114,0.2539276400297594,0.12368494844266129,0.38417033161685754,Polyp,CVC-ClinicDB,cross_entropy,32
49,0.8807033437934488,0.2613896320845945,0.13121935148172365,0.3915599126874653,Polyp,CVC-ClinicDB,cross_entropy,32
50,0.8819123350384862,0.26899934888669014,0.1388673162604411,0.39913138151293914,Polyp,CVC-ClinicDB,cross_entropy,32
51,0.8831213262835236,0.27660113722488977,0.14649036961345174,0.4067119048363278,Polyp,CVC-ClinicDB,cross_entropy,32
52,0.884330317528561,0.28403934388803603,0.1539878838866585,0.41409080388941355,Polyp,CVC-ClinicDB,cross_entropy,32
53,0.8855393087735983,0.2911597834379279,0.16127160413759914,0.42104796273825673,Polyp,CVC-ClinicDB,cross_entropy,32
54,0.8867483000186357,0.29783128951963944,0.16820345658456898,0.4274591224547099,Polyp,CVC-ClinicDB,cross_entropy,32
55,0.8879572912636731,0.3039409724870979,0.17459359831238067,0.43328834666181515,Polyp,CVC-ClinicDB,cross_entropy,32
56,0.8891662825087104,0.30937644614035437,0.18025426579931736,0.4384986264813914,Polyp,CVC-ClinicDB,cross_entropy,32
57,0.8903752737537478,0.3140253242794601,0.18502854047448553,0.4430221080844347,Polyp,CVC-ClinicDB,cross_entropy,32
58,0.8915842649987852,0.31777522070446623,0.18880298402972587,0.4467474573792066,Polyp,CVC-ClinicDB,cross_entropy,32
59,0.8927932562438226,0.3205354074031954,0.19152505434075373,0.4495457604656371,Polyp,CVC-ClinicDB,cross_entropy,32
60,0.8940022474888599,0.3223946916004722,0.19333040614044564,0.45145897706049876,Polyp,CVC-ClinicDB,cross_entropy,32
61,0.8952112387338973,0.3235306524741851,0.19442223272338388,0.45263907222498634,Polyp,CVC-ClinicDB,cross_entropy,32
62,0.8964202299789347,0.32412150011893526,0.19498677471837508,0.4532562255194954,Polyp,CVC-ClinicDB,cross_entropy,32
63,0.897629221223972,0.3243454446293237,0.1952001500559914,0.453490739202656,Polyp,CVC-ClinicDB,cross_entropy,32
64,0.8988382124690094,0.3243806960999516,0.1952337078425584,0.45352768435734486,Polyp,CVC-ClinicDB,cross_entropy,32
65,0.9000472037140468,0.32438070213987097,0.19523371359086264,0.4535276906888793,Polyp,CVC-ClinicDB,cross_entropy,32
66,0.9012561949590842,0.3243807021354918,0.19523371358608804,0.45352769068489557,Polyp,CVC-ClinicDB,cross_entropy,32
67,0.9024651862041215,0.32438070213196973,0.19523371358222386,0.4535276906817156,Polyp,CVC-ClinicDB,cross_entropy,32
68,0.903674177449159,0.32438070212893094,0.19523371357889108,0.4535276906789708,Polyp,CVC-ClinicDB,cross_entropy,32
69,0.9048831686941963,0.3243807021260023,0.1952337135757113,0.4535276906762933,Polyp,CVC-ClinicDB,cross_entropy,32
70,0.9060921599392338,0.3243807021228103,0.19523371357230582,0.4535276906733148,Polyp,CVC-ClinicDB,cross_entropy,32
71,0.9073011511842711,0.32438070211905484,0.19523371356837013,0.4535276906697395,Polyp,CVC-ClinicDB,cross_entropy,32
72,0.9085101424293085,0.3243807021146425,0.19523371356380836,0.4535276906654766,Polyp,CVC-ClinicDB,cross_entropy,32
73,0.9097191336743459,0.3243807021095159,0.19523371355856126,0.4535276906604706,Polyp,CVC-ClinicDB,cross_entropy,32
74,0.9109281249193832,0.3243807021036176,0.19523371355256935,0.4535276906546658,Polyp,CVC-ClinicDB,cross_entropy,32
75,0.9121371161644206,0.3243807020968902,0.19523371354577332,0.453527690648007,Polyp,CVC-ClinicDB,cross_entropy,32
76,0.913346107409458,0.3243807020892775,0.195233713538115,0.45352769064043996,Polyp,CVC-ClinicDB,cross_entropy,32
77,0.9145550986544954,0.3243807020808134,0.19523371352962676,0.453527690632,Polyp,CVC-ClinicDB,cross_entropy,32
78,0.9157640898995327,0.32438070207168684,0.19523371352049695,0.45352769062287673,Polyp,CVC-ClinicDB,cross_entropy,32
79,0.9169730811445701,0.32438070206210223,0.19523371351092939,0.4535276906132751,Polyp,CVC-ClinicDB,cross_entropy,32
80,0.9181820723896075,0.3243807020522639,0.19523371350112778,0.4535276906034,Polyp,CVC-ClinicDB,cross_entropy,32
81,0.9193910636346448,0.3243807020423761,0.19523371349129592,0.4535276905934563,Polyp,CVC-ClinicDB,cross_entropy,32
82,0.9206000548796822,0.3243814726004617,0.19523454564729623,0.4535283995536271,Polyp,CVC-ClinicDB,cross_entropy,32
83,0.9218090461247196,0.32440421788686385,0.19525904169331332,0.4535493940804144,Polyp,CVC-ClinicDB,cross_entropy,32
84,0.923018037369757,0.3244922055857845,0.19535257311515053,0.4536318380564185,Polyp,CVC-ClinicDB,cross_entropy,32
