,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,2.8441824913024902,6.093869654099694,-15.446207043061566,27.633946351260956,CCT,OoD Val,grad_magnitude,1
1,3.683373297103728,5.617194589586824,-15.851370468858356,27.085759648032003,CCT,OoD Val,grad_magnitude,1
2,4.5225641029049655,5.302306253074486,-16.14068582693023,26.745298333079205,CCT,OoD Val,grad_magnitude,1
3,5.361754908706203,5.115663496406282,-16.32034270195039,26.551669694762953,CCT,OoD Val,grad_magnitude,1
4,6.200945714507441,5.023725171425811,-16.41107872550645,26.458529068358068,CCT,OoD Val,grad_magnitude,1
5,7.040136520308677,4.992950129976671,-16.44178152855979,26.42768178851313,CCT,OoD Val,grad_magnitude,1
6,7.879327326109915,4.9898279454899415,-16.444905638707215,26.4245615296871,CCT,OoD Val,grad_magnitude,1
7,8.718518131911154,4.989827997633369,-16.444905586571338,26.424561581838077,CCT,OoD Val,grad_magnitude,1
8,9.557708937712391,4.989828061201784,-16.444905523010522,26.42456164541409,CCT,OoD Val,grad_magnitude,1
9,10.396899743513629,4.989828134547211,-16.444905449672582,26.424561718767002,CCT,OoD Val,grad_magnitude,1
10,11.236090549314865,4.989828216021677,-16.444905368205344,26.4245618002487,CCT,OoD Val,grad_magnitude,1
11,12.075281355116102,4.9898283039772116,-16.444905280256634,26.42456188821106,CCT,OoD Val,grad_magnitude,1
12,12.91447216091734,4.989828396758832,-16.444905187481275,26.424561980998938,CCT,OoD Val,grad_magnitude,1
13,13.753662966718577,4.989828492344815,-16.44490509190092,26.424562076590547,CCT,OoD Val,grad_magnitude,1
14,14.592853772519815,4.989828588173918,-16.444904996076808,26.424562172424643,CCT,OoD Val,grad_magnitude,1
15,15.432044578321053,4.989828681641716,-16.444904902613395,26.424562265896824,CCT,OoD Val,grad_magnitude,1
16,16.271235384122292,4.989828770143777,-16.444904814115123,26.424562354402678,CCT,OoD Val,grad_magnitude,1
17,17.11042618992353,4.989828851075677,-16.444904733186448,26.424562435337805,CCT,OoD Val,grad_magnitude,1
18,17.949616995724767,4.989779822720225,-16.444953658021817,26.42451330346227,CCT,OoD Val,grad_magnitude,1
19,18.788807801526005,4.988645212999383,-16.44608589916045,26.423376325159218,CCT,OoD Val,grad_magnitude,1
20,19.62799860732724,4.984474120954528,-16.450248676228902,26.419196918137956,CCT,OoD Val,grad_magnitude,1
21,20.467189413128477,4.975281161750864,-16.45942548648182,26.409987809983548,CCT,OoD Val,grad_magnitude,1
22,21.306380218929714,4.959080950553592,-16.475604528507542,26.393766429614725,CCT,OoD Val,grad_magnitude,1
23,22.145571024730952,4.933888102527916,-16.500782933949353,26.368559139005185,CCT,OoD Val,grad_magnitude,1
24,22.98476183053219,4.898066382755731,-16.53662284508694,26.332755610598404,CCT,OoD Val,grad_magnitude,1
25,23.823952636333427,4.853510860192796,-16.581264449892817,26.288286170278408,CCT,OoD Val,grad_magnitude,1
26,24.663143442134665,4.804167051338039,-16.63078568860773,26.239119791283805,CCT,OoD Val,grad_magnitude,1
27,25.502334247935902,4.7540057294841365,-16.681215816821584,26.18922727578986,CCT,OoD Val,grad_magnitude,1
