,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,6560743604.0,4.5392478818869195,3.399252254822856,5.679243508950983,Office31,brightness,typicality,32
1,18992097670.22222,4.539247885892682,3.39925225882872,5.679243512956645,Office31,brightness,typicality,32
2,31423451736.444443,4.5392478909715015,3.3992522639076643,5.679243518035339,Office31,brightness,typicality,32
3,43854805802.666664,4.539247897174962,3.3992522701112726,5.679243524238652,Office31,brightness,typicality,32
4,56286159868.888885,4.539247904554653,3.399252277491133,5.679243531618173,Office31,brightness,typicality,32
5,68717513935.11111,4.539247913162159,3.399252286098829,5.679243540225489,Office31,brightness,typicality,32
6,81148868001.33333,4.539247923048714,3.399252295985595,5.679243550111834,Office31,brightness,typicality,32
7,93580222067.55554,4.539247934162707,3.3992523070998173,5.679243561225596,Office31,brightness,typicality,32
8,106011576133.77777,4.539247946207335,3.3992523191446926,5.679243573269978,Office31,brightness,typicality,32
9,118442930200.0,4.539247958850035,3.399252331787655,5.679243585912416,Office31,brightness,typicality,32
10,130874284266.22221,4.539247971758246,3.399252344696141,5.679243598820351,Office31,brightness,typicality,32
11,143305638332.44443,4.539247984599409,3.3992523575375904,5.679243611661227,Office31,brightness,typicality,32
12,155736992398.66666,4.5392479970420885,3.3992523699805663,5.679243624103611,Office31,brightness,typicality,32
13,168168346464.8889,4.539248008814015,3.3992523817527984,5.679243635875231,Office31,brightness,typicality,32
14,180599700531.11108,4.539248019729944,3.399252392669048,5.679243646790839,Office31,brightness,typicality,32
15,193031054597.3333,4.539248029611599,3.3992524025510447,5.679243656672154,Office31,brightness,typicality,32
16,205462408663.55554,4.539248038280702,3.3992524112205134,5.67924366534089,Office31,brightness,typicality,32
17,217893762729.77777,4.539248045558978,3.399252418499186,5.679243672618769,Office31,brightness,typicality,32
18,230325116796.0,4.539087376968254,3.399091971209456,5.679082782727052,Office31,brightness,typicality,32
19,242756470862.2222,4.535374239736137,3.395383656508072,5.675364822964202,Office31,brightness,typicality,32
20,255187824928.44443,4.521724420006981,3.381746758996223,5.661702081017739,Office31,brightness,typicality,32
21,267619178994.66666,4.491640857228912,3.351664997104786,5.6316167173530385,Office31,brightness,typicality,32
22,280050533060.88885,4.438626490850058,3.2985644738569286,5.578688507843187,Office31,brightness,typicality,32
23,292481887127.1111,4.356184260318544,3.2157618857934605,5.496606634843628,Office31,brightness,typicality,32
24,304913241193.3333,4.238958448620953,3.0975547514257538,5.380362145816152,Office31,brightness,typicality,32
25,317344595259.55554,4.093136892575758,2.9498297872437984,5.236443997907717,Office31,brightness,typicality,32
26,329775949325.7778,3.9316101802909085,2.7855326180023354,5.0776877425794815,Office31,brightness,typicality,32
27,342207303392.0,3.7673514623409647,2.6181212947620587,4.916581629919871,Office31,brightness,typicality,32
28,354638657458.22217,3.613333889300488,2.4614190036168617,4.765248774984114,Office31,brightness,typicality,32
29,367070011524.4444,3.4825306117440364,2.329391847110304,4.635669376377769,Office31,brightness,typicality,32
30,379501365590.6666,3.3856903956649242,2.2334129320305687,4.53796785929928,Office31,brightness,typicality,32
31,391932719656.88885,3.3208629130974945,2.1708443778941584,4.470881448300831,Office31,brightness,typicality,32
32,404364073723.1111,3.2815983179912966,2.1340754210085375,4.429121214974056,Office31,brightness,typicality,32
33,416795427789.3333,3.2614414916805776,2.1157265731401007,4.407156410221054,Office31,brightness,typicality,32
34,429226781855.55554,3.253937315499583,2.108908621406254,4.398966009592912,Office31,brightness,typicality,32
35,441658135921.7778,3.252630887977183,2.107296246741284,4.3979655292130815,Office31,brightness,typicality,32
36,454089489988.0,3.252333117931549,2.106253932521697,4.398412303341401,Office31,brightness,typicality,32
37,466520844054.22217,3.25210172073312,2.105372249380596,4.398831192085644,Office31,brightness,typicality,32
38,478952198120.4444,3.251884040946732,2.104858096771591,4.398909985121873,Office31,brightness,typicality,32
