,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,7574.4271240234375,11.536576730639172,0.7274337333479277,22.345719727930415,CCT,OoD Test,typicality,8
1,7596.050279405382,10.622231482132314,0.19421047614704,21.050252488117586,CCT,OoD Test,typicality,8
2,7617.673434787326,9.756408449249998,-0.352730985995688,19.865547884495683,CCT,OoD Test,typicality,8
3,7639.2965901692705,8.954758603596124,-0.8961776606371821,18.80569486782943,CCT,OoD Test,typicality,8
4,7660.919745551215,8.232932916774581,-1.4141209258686178,17.879986759417783,CCT,OoD Test,typicality,8
5,7682.54290093316,7.606582360389257,-1.8810249538734078,17.094189674651922,CCT,OoD Test,typicality,8
6,7704.1660563151045,7.091327183991823,-2.2699871483898155,16.45264151637346,CCT,OoD Test,typicality,8
7,7725.789211697049,6.693807695040118,-2.566063523968677,15.953678914048915,CCT,OoD Test,typicality,8
8,7747.412367078993,6.399255481973502,-2.78265926581446,15.581170229761465,CCT,OoD Test,typicality,8
9,7769.0355224609375,6.189779862437454,-2.938066140753029,15.317625865627935,CCT,OoD Test,typicality,8
10,7790.658677842882,6.047490154077451,-3.049221133480181,15.144201441635083,CCT,OoD Test,typicality,8
11,7812.281833224826,5.954495674538978,-3.1303213480643395,15.039312697142297,CCT,OoD Test,typicality,8
12,7833.9049886067705,5.8930118864093535,-3.1926772352197093,14.978701008038417,CCT,OoD Test,typicality,8
13,7855.528143988715,5.850808679487167,-3.2409872094829906,14.942604568457323,CCT,OoD Test,typicality,8
14,7877.15129937066,5.823827138445731,-3.2742469516977017,14.921901228589164,CCT,OoD Test,typicality,8
15,7898.7744547526045,5.80866241702128,-3.293751477634311,14.91107631167687,CCT,OoD Test,typicality,8
16,7920.397610134549,5.801909668950042,-3.302624283350106,14.90644362125019,CCT,OoD Test,typicality,8
17,7942.020765516493,5.800164047968253,-3.3049367367807916,14.905264832717297,CCT,OoD Test,typicality,8
18,7963.6439208984375,5.800071230262681,-3.305015427979736,14.905157888505098,CCT,OoD Test,typicality,8
19,7985.267076280382,5.799292885332679,-3.305023572221324,14.903609342886682,CCT,OoD Test,typicality,8
20,8006.890231662326,5.796431620003996,-3.3051056481580536,14.897968888166044,CCT,OoD Test,typicality,8
21,8028.5133870442705,5.790125524634171,-3.305576251298908,14.88582730056725,CCT,OoD Test,typicality,8
22,8050.136542426215,5.779012689580745,-3.3073775992927645,14.865402978454256,CCT,OoD Test,typicality,8
23,8071.75969780816,5.761731205201254,-3.3126505332791147,14.836112943681623,CCT,OoD Test,typicality,8
24,8093.3828531901045,5.736895571480898,-3.325566317580706,14.799357460542502,CCT,OoD Test,typicality,8
25,8115.006008572049,5.702881695269797,-3.3525648667435703,14.758328257283164,CCT,OoD Test,typicality,8
26,8136.629163953993,5.6579269445878975,-3.3983547186108343,14.71420860778663,CCT,OoD Test,typicality,8
27,8158.2523193359375,5.60026698097568,-3.4636406180456296,14.664174579996988,CCT,OoD Test,typicality,8
28,8179.875474717882,5.528137465973616,-3.5453506895509257,14.601625621498158,CCT,OoD Test,typicality,8
29,8201.498630099826,5.439774061122176,-3.6382876419788612,14.517835764223213,CCT,OoD Test,typicality,8
30,8223.121785481771,5.334486220671565,-3.7379899599930013,14.40696240133613,CCT,OoD Test,typicality,8
31,8244.744940863715,5.21771372122197,-3.8427696268747793,14.278197069318718,CCT,OoD Test,typicality,8
32,8266.36809624566,5.09706842317484,-3.952291023867642,14.146427870217323,CCT,OoD Test,typicality,8
33,8287.991251627604,4.980164732218086,-4.064584119674312,14.024913584110486,CCT,OoD Test,typicality,8
34,8309.614407009549,4.874617054039575,-4.1740662436066085,13.923300351685759,CCT,OoD Test,typicality,8
35,8331.237562391492,4.788039360875055,-4.270980290212056,13.847059011962166,CCT,OoD Test,typicality,8
36,8352.860717773438,4.725519465772665,-4.345079911281367,13.796118842826697,CCT,OoD Test,typicality,8
37,8374.483873155383,4.683669891699142,-4.395132525567342,13.762472308965627,CCT,OoD Test,typicality,8
38,8396.107028537326,4.657327741574486,-4.423819349945582,13.738474833094553,CCT,OoD Test,typicality,8
39,8417.730183919271,4.641330118318696,-4.435665539945295,13.718325776582688,CCT,OoD Test,typicality,8
40,8439.353339301215,4.630514124851775,-4.436915887151507,13.697944136855057,CCT,OoD Test,typicality,8
41,8460.97649468316,4.619726869318897,-4.4356722243431745,13.675125962980967,CCT,OoD Test,typicality,8
42,8482.599650065104,4.60522322631311,-4.4405997852300265,13.651046237856246,CCT,OoD Test,typicality,8
43,8504.222805447049,4.586105182315176,-4.456973311241022,13.629183675871374,CCT,OoD Test,typicality,8
44,8525.845960828992,4.561818184426172,-4.486179535074926,13.60981590392727,CCT,OoD Test,typicality,8
45,8547.469116210938,4.531807679747174,-4.525489815373157,13.589105174867505,CCT,OoD Test,typicality,8
46,8569.092271592883,4.4955191153792615,-4.568964942976365,13.560003173734888,CCT,OoD Test,typicality,8
47,8590.715426974826,4.4524408498093715,-4.60975109822033,13.514632797839074,CCT,OoD Test,typicality,8
48,8612.338582356771,4.403619062447682,-4.645215093716434,13.452453218611797,CCT,OoD Test,typicality,8
49,8633.961737738715,4.352061971376035,-4.678328060310298,13.382452003062367,CCT,OoD Test,typicality,8
50,8655.58489312066,4.300902900757467,-4.712596103065022,13.314401904579956,CCT,OoD Test,typicality,8
51,8677.208048502604,4.2532751747550295,-4.749445449479862,13.255995798989922,CCT,OoD Test,typicality,8
52,8698.831203884549,4.212312117531763,-4.786969686367199,13.211593921430724,CCT,OoD Test,typicality,8
53,8720.454359266492,4.180976167983879,-4.820129833966423,13.18208216993418,CCT,OoD Test,typicality,8
54,8742.077514648438,4.159549771367762,-4.8451659070249375,13.16426544976046,CCT,OoD Test,typicality,8
55,8763.700670030383,4.146187509597137,-4.861751143008593,13.154126162202868,CCT,OoD Test,typicality,8
56,8785.323825412326,4.138985350939205,-4.870999777287542,13.148970479165952,CCT,OoD Test,typicality,8
57,8806.946980794271,4.136039263661162,-4.874845383437608,13.14692391075993,CCT,OoD Test,typicality,8
58,8828.570136176215,4.135445216030206,-4.875625197395282,13.146515629455694,CCT,OoD Test,typicality,8
59,8850.19329155816,4.135441084090639,-4.875630627238728,13.146512795420005,CCT,OoD Test,typicality,8
60,8871.816446940104,4.13544108637041,-4.875630624992095,13.146512797732914,CCT,OoD Test,typicality,8
61,8893.439602322049,4.13544108888623,-4.875630622505959,13.146512800278419,CCT,OoD Test,typicality,8
62,8915.062757703992,4.13544109151814,-4.875630619900641,13.146512802936922,CCT,OoD Test,typicality,8
63,8936.685913085938,4.135441094146178,-4.875630617296463,13.14651280558882,CCT,OoD Test,typicality,8
64,8958.309068467883,4.135441096650383,-4.87563061481375,13.146512808114515,CCT,OoD Test,typicality,8
65,8979.932223849826,4.135441098928227,-4.875630612555347,13.1465128104118,CCT,OoD Test,typicality,8
66,9001.555379231771,4.135441100960393,-4.875630610540708,13.146512812461495,CCT,OoD Test,typicality,8
67,9023.178534613715,4.135441102752367,-4.875630608764425,13.146512814269158,CCT,OoD Test,typicality,8
68,9044.80168999566,4.1354411043096375,-4.875630607221086,13.14651281584036,CCT,OoD Test,typicality,8
69,9066.424845377604,4.135441105637694,-4.875630605905281,13.14651281718067,CCT,OoD Test,typicality,8
70,9088.048000759549,4.135441106742045,-4.875630604811581,13.14651281829567,CCT,OoD Test,typicality,8
71,9109.671156141492,4.135441107642144,-4.875630603920603,13.146512819204892,CCT,OoD Test,typicality,8
