,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,-6.041841421276331,6.783342431627787,1.0506615515589077,12.516023311696667,CCT,OoD Test,energy,16
1,-5.941452390768311,6.777254157533404,1.048243263217735,12.506265051849073,CCT,OoD Test,energy,16
2,-5.841063360260292,6.773232284644669,1.0455514352506077,12.50091313403873,CCT,OoD Test,energy,16
3,-5.740674329752272,6.770848412717377,1.0435446034194387,12.498152222015314,CCT,OoD Test,energy,16
4,-5.640285299244252,6.769674141507316,1.0424434877779367,12.496904795236695,CCT,OoD Test,energy,16
5,-5.539896268736232,6.769281070770276,1.0420583053690464,12.496503836171506,CCT,OoD Test,energy,16
6,-5.439507238228213,6.7692411926498135,1.0420187623529236,12.496463622946703,CCT,OoD Test,energy,16
7,-5.339118207720193,6.769241192778054,1.0420187624898887,12.49646362306622,CCT,OoD Test,energy,16
8,-5.238729177212173,6.769241192923415,1.0420187626465935,12.496463623200237,CCT,OoD Test,energy,16
9,-5.138340146704153,6.7692411930769065,1.0420187628149806,12.496463623338833,CCT,OoD Test,energy,16
10,-5.037951116196134,6.769241193229533,1.0420187629869826,12.496463623472083,CCT,OoD Test,energy,16
11,-4.937562085688114,6.769241193372302,1.0420187631545437,12.49646362359006,CCT,OoD Test,energy,16
12,-4.837173055180094,6.769230888965592,1.0420167712114239,12.49644500671976,CCT,OoD Test,energy,16
13,-4.736784024672074,6.768660752739732,1.041905917660312,12.495415587819151,CCT,OoD Test,energy,16
14,-4.636394994164055,6.766187999391326,1.0414107218793989,12.490965276903253,CCT,OoD Test,energy,16
15,-4.536005963656035,6.760406346717594,1.0401613768682916,12.480651316566895,CCT,OoD Test,energy,16
16,-4.435616933148015,6.749909512515758,1.0375646732412944,12.462254351790222,CCT,OoD Test,energy,16
17,-4.335227902639996,6.73329121458304,1.0325837401961726,12.433998688969908,CCT,OoD Test,energy,16
18,-4.234838872131976,6.709249504090543,1.0234790037898458,12.395020004391242,CCT,OoD Test,energy,16
19,-4.134449841623956,6.678580549165584,1.0085803031426623,12.348580795188507,CCT,OoD Test,energy,16
20,-4.034060811115937,6.6440236375749535,0.9873460252878274,12.30070124986208,CCT,OoD Test,energy,16
21,-3.933671780607917,6.608391333748574,0.9604832717786431,12.256299395718504,CCT,OoD Test,energy,16
22,-3.8332827500998974,6.574496202116369,0.9302279153960908,12.218764488836648,CCT,OoD Test,energy,16
23,-3.7328937195918774,6.54515080710826,0.9003234210552415,12.189978193161277,CCT,OoD Test,energy,16
24,-3.632504689083858,6.522920404416558,0.8753774519586281,12.170463356874489,CCT,OoD Test,energy,16
25,-3.532115658575838,6.507868968016397,0.8573670628757926,12.158370873157,CCT,OoD Test,energy,16
