,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,14.547531746327877,6.343160986102187,1.7504847029674817,10.935837269236892,CCT,OoD Test,grad_magnitude,64
1,14.615637807457736,6.3391226538811045,1.7493894407930268,10.928855866969183,CCT,OoD Test,grad_magnitude,64
2,14.683743868587595,6.336454958796317,1.7477768712425021,10.925133046350131,CCT,OoD Test,grad_magnitude,64
3,14.751849929717453,6.334873744372749,1.7464869019748255,10.923260586770674,CCT,OoD Test,grad_magnitude,64
4,14.819955990847314,6.33409485413532,1.745760023019697,10.922429685250943,CCT,OoD Test,grad_magnitude,64
5,14.888062051977172,6.333834131608949,1.7455032250701459,10.922165038147753,CCT,OoD Test,grad_magnitude,64
6,14.956168113107031,6.33380768058809,1.7454767942841345,10.922138566892045,CCT,OoD Test,grad_magnitude,64
7,15.02427417423689,6.333807680686583,1.7454767943845564,10.92213856698861,CCT,OoD Test,grad_magnitude,64
8,15.092380235366749,6.3338076808215655,1.7454767945221175,10.922138567121014,CCT,OoD Test,grad_magnitude,64
9,15.160486296496607,6.333807681006031,1.7454767947100152,10.922138567302047,CCT,OoD Test,grad_magnitude,64
10,15.228592357626468,6.333807681252969,1.7454767949614416,10.922138567544497,CCT,OoD Test,grad_magnitude,64
11,15.296698418756327,6.333807681575369,1.7454767952895924,10.922138567861145,CCT,OoD Test,grad_magnitude,64
12,15.364804479886185,6.33380768198593,1.7454767957073694,10.92213856826449,CCT,OoD Test,grad_magnitude,64
13,15.432910541016044,6.33380768248249,1.7454767962128805,10.9221385687521,CCT,OoD Test,grad_magnitude,64
14,15.501016602145903,6.3338076830409955,1.7454767967824383,10.922138569299552,CCT,OoD Test,grad_magnitude,64
15,15.569122663275762,6.33380768363565,1.7454767973906185,10.92213856988068,CCT,OoD Test,grad_magnitude,64
16,15.63722872440562,6.333807684240647,1.7454767980119916,10.922138570469304,CCT,OoD Test,grad_magnitude,64
17,15.70533478553548,6.333807684830191,1.7454767986211301,10.922138571039252,CCT,OoD Test,grad_magnitude,64
18,15.77344084666534,6.333672126472932,1.7453538457253215,10.921990407220541,CCT,OoD Test,grad_magnitude,64
19,15.841546907795198,6.330539395977798,1.742511078884796,10.9185677130708,CCT,OoD Test,grad_magnitude,64
20,15.909652968925057,6.319023211757799,1.732038661710865,10.906007761804734,CCT,OoD Test,grad_magnitude,64
21,15.977759030054916,6.293642084873894,1.7088348149652823,10.878449354782505,CCT,OoD Test,grad_magnitude,64
22,16.045865091184776,6.248914526387047,1.6675312229494503,10.830297829824644,CCT,OoD Test,grad_magnitude,64
23,16.113971152314633,6.179359047358223,1.6022512597546,10.756466834961845,CCT,OoD Test,grad_magnitude,64
24,16.182077213444494,6.080433983367398,1.5072163782173789,10.653651588517418,CCT,OoD Test,grad_magnitude,64
25,16.25018327457435,5.957103059531003,1.385360508584271,10.528845610477735,CCT,OoD Test,grad_magnitude,64
26,16.31828933570421,5.819849294494977,1.2459173386352607,10.393781250354694,CCT,OoD Test,grad_magnitude,64
27,16.386395396834068,5.679223691896543,1.0998041789115245,10.258643204881562,CCT,OoD Test,grad_magnitude,64
28,16.45450145796393,5.545777255372885,0.9594607843966969,10.132093726349073,CCT,OoD Test,grad_magnitude,64
29,16.52260751909379,5.430060988561214,0.8381766929532963,10.021945284169131,CCT,OoD Test,grad_magnitude,64
30,16.590713580223646,5.3407762765008515,0.7467043592298781,9.934848193771824,CCT,OoD Test,grad_magnitude,64
31,16.658819641353507,5.276064963151331,0.6820914701917751,9.870038456110887,CCT,OoD Test,grad_magnitude,64
32,16.726925702483364,5.230327456570637,0.6366426551449083,9.824012257996365,CCT,OoD Test,grad_magnitude,64
33,16.795031763613224,5.197959780535618,0.603486699625039,9.792432861446198,CCT,OoD Test,grad_magnitude,64
34,16.863137824743085,5.173357958823132,0.5770673060463052,9.769648611599958,CCT,OoD Test,grad_magnitude,64
35,16.93124388587294,5.1509179837300785,0.5529327774425603,9.748903190017597,CCT,OoD Test,grad_magnitude,64
36,16.999349947002802,5.124852382387929,0.526268670709797,9.723436094066061,CCT,OoD Test,grad_magnitude,64
37,17.06745600813266,5.088758154409353,0.48983350974040274,9.687682799078303,CCT,OoD Test,grad_magnitude,64
38,17.13556206926252,5.036103357519986,0.43630633813257447,9.635900376907397,CCT,OoD Test,grad_magnitude,64
39,17.203668130392376,4.960356049445475,0.35950148544664096,9.56121061344431,CCT,OoD Test,grad_magnitude,64
40,17.271774191522237,4.854984287911446,0.25448998676192147,9.45547858906097,CCT,OoD Test,grad_magnitude,64
41,17.339880252652094,4.71350305091914,0.11707175586456664,9.309934345973714,CCT,OoD Test,grad_magnitude,64
42,17.407986313781954,4.53602914587057,-0.05187835788317319,9.123936649624312,CCT,OoD Test,grad_magnitude,64
43,17.476092374911815,4.336031131089185,-0.24143840612874978,8.913500668307119,CCT,OoD Test,grad_magnitude,64
44,17.544198436041672,4.1285882499838,-0.43957684288538257,8.696753342852983,CCT,OoD Test,grad_magnitude,64
45,17.612304497171532,3.9287797459631824,-0.6333574887523747,8.49091698067874,CCT,OoD Test,grad_magnitude,64
46,17.68041055830139,3.751684862436154,-0.8083130375908776,8.311682762463185,CCT,OoD Test,grad_magnitude,64
47,17.74851661943125,3.6121141480407166,-0.9486628590882171,8.172891155169651,CCT,OoD Test,grad_magnitude,64
48,17.81662268056111,3.515123669532489,-1.047553901363166,8.077801240428144,CCT,OoD Test,grad_magnitude,64
49,17.884728741690967,3.453483954045981,-1.1109822479582565,8.017950156050219,CCT,OoD Test,grad_magnitude,64
50,17.952834802820828,3.4191821620370577,-1.1464746415487967,7.984838965622912,CCT,OoD Test,grad_magnitude,64
51,18.020940863950685,3.404205453961591,-1.1620149361975596,7.970425844120742,CCT,OoD Test,grad_magnitude,64
52,18.089046925080545,3.40054099027545,-1.1658213446299004,7.9669033251808,CCT,OoD Test,grad_magnitude,64
53,18.157152986210402,3.4004477558288504,-1.1659182113818818,7.966813723039582,CCT,OoD Test,grad_magnitude,64
54,18.225259047340263,3.4004477574485583,-1.1659182097781406,7.966813724675257,CCT,OoD Test,grad_magnitude,64
55,18.293365108470123,3.4004477593197495,-1.1659182079211425,7.966813726560641,CCT,OoD Test,grad_magnitude,64
56,18.36147116959998,3.400447761394864,-1.165918205858676,7.966813728648404,CCT,OoD Test,grad_magnitude,64
57,18.42957723072984,3.4004477636263393,-1.165918203638531,7.966813730891209,CCT,OoD Test,grad_magnitude,64
58,18.497683291859698,3.400447765966613,-1.1659182013085005,7.966813733241727,CCT,OoD Test,grad_magnitude,64
59,18.565789352989558,3.400447768367448,-1.1659181989170322,7.966813735651929,CCT,OoD Test,grad_magnitude,64
60,18.633895414119415,3.4004477707750245,-1.165918196518024,7.966813738068073,CCT,OoD Test,grad_magnitude,64
61,18.702001475249276,3.400447773132752,-1.1659181941680772,7.966813740433581,CCT,OoD Test,grad_magnitude,64
62,18.770107536379136,3.4004477753840265,-1.1659181919238022,7.966813742691855,CCT,OoD Test,grad_magnitude,64
63,18.838213597508993,3.40044777747224,-1.1659181898418174,7.966813744786298,CCT,OoD Test,grad_magnitude,64
64,18.906319658638854,3.4004477793407895,-1.1659181879787366,7.966813746660316,CCT,OoD Test,grad_magnitude,64
65,18.97442571976871,3.4004477809454965,-1.1659181863787502,7.966813748269743,CCT,OoD Test,grad_magnitude,64
66,19.04253178089857,3.400447782301526,-1.1659181850267326,7.966813749629784,CCT,OoD Test,grad_magnitude,64
67,19.11063784202843,3.400447783441728,-1.165918183889879,7.966813750773335,CCT,OoD Test,grad_magnitude,64
68,19.17874390315829,3.4004477843989576,-1.1659181829353789,7.966813751733294,CCT,OoD Test,grad_magnitude,64
69,19.246849964288145,3.4004477852060666,-1.1659181821304272,7.96681375254256,CCT,OoD Test,grad_magnitude,64
70,19.314956025418006,3.400447785895902,-1.16591818144222,7.966813753234024,CCT,OoD Test,grad_magnitude,64
71,19.383062086547866,3.4004477864946843,-1.1659181808445593,7.966813753833928,CCT,OoD Test,grad_magnitude,64
72,19.451168147677723,3.40044778700993,-1.1659181803298866,7.966813754349746,CCT,OoD Test,grad_magnitude,64
73,19.519274208807584,3.4004477874458807,-1.1659181798939038,7.966813754785665,CCT,OoD Test,grad_magnitude,64
