,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,0.0034247178118675,0.18233127656033407,-0.20542880506280006,0.5700913581834682,Polyp,contrast,grad_magnitude,1
1,0.06136194900186215,0.17743789875756472,-0.21015767271539298,0.5650334702305224,Polyp,contrast,grad_magnitude,1
2,0.1192991801918568,0.17420536634366815,-0.21345933557914856,0.5618700682664849,Polyp,contrast,grad_magnitude,1
3,0.17723641138185145,0.1722893577163049,-0.21548307454135626,0.560061789973966,Polyp,contrast,grad_magnitude,1
4,0.23517364257184611,0.17134555127313542,-0.21649819905737563,0.5591893016036464,Polyp,contrast,grad_magnitude,1
5,0.29311087376184075,0.17102962541182018,-0.21684068722425595,0.5588999380478963,Polyp,contrast,grad_magnitude,1
6,0.35104810495183536,0.1709975739070193,-0.21687550891143992,0.5588706567254785,Polyp,contrast,grad_magnitude,1
7,0.40898533614183,0.17099757406232835,-0.2168755087584498,0.5588706568831066,Polyp,contrast,grad_magnitude,1
8,0.4669225673318247,0.1709975742275821,-0.2168755085953184,0.5588706570504827,Polyp,contrast,grad_magnitude,1
9,0.5248597985218193,0.17099757440028382,-0.21687550842456174,0.5588706572251294,Polyp,contrast,grad_magnitude,1
10,0.582797029711814,0.1709975745779366,-0.21687550824869575,0.558870657404569,Polyp,contrast,grad_magnitude,1
11,0.6407342609018086,0.17099757475804375,-0.21687550807023645,0.5588706575863239,Polyp,contrast,grad_magnitude,1
12,0.6986714920918032,0.17099757493813936,-0.21687550789166862,0.5588706577679473,Polyp,contrast,grad_magnitude,1
13,0.756608723281798,0.17099757511737804,-0.2168755077138508,0.5588706579486069,Polyp,contrast,grad_magnitude,1
14,0.8145459544717926,0.17099757529729814,-0.21687550753524887,0.5588706581298452,Polyp,contrast,grad_magnitude,1
15,0.8724831856617873,0.17099757547962902,-0.21687550735413702,0.5588706583133951,Polyp,contrast,grad_magnitude,1
