,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,7976.6708984375,0.06853111814256943,-9.019712569183122,9.156774805468261,NICO,multnoise,typicality,1
1,8052.734828756313,0.11531005440171488,-8.640049953241814,8.870670062045242,NICO,multnoise,typicality,1
2,8128.798759075126,0.1597732064578583,-8.32861785485473,8.648164267770447,NICO,multnoise,typicality,1
3,8204.86268939394,0.20083448625898598,-8.089086708241327,8.490755680759298,NICO,multnoise,typicality,1
4,8280.926619712753,0.2374078057530845,-7.918291659310986,8.393107270817156,NICO,multnoise,typicality,1
5,8356.990550031565,0.26840707688814114,-7.80704335398693,8.343857507763213,NICO,multnoise,typicality,1
6,8433.054480350378,0.29274839459853064,-7.742188301620836,8.327685090817898,NICO,multnoise,typicality,1
7,8509.118410669193,0.30998593265461366,-7.708517455349983,8.32848932065921,NICO,multnoise,typicality,1
8,8585.182340988005,0.3211950829335753,-7.692119125120944,8.334509290988095,NICO,multnoise,typicality,1
9,8661.246271306818,0.3276730934106689,-7.684622205010711,8.339968391832048,NICO,multnoise,typicality,1
10,8737.31020162563,0.3307172120611476,-7.68160049917568,8.343034923297974,NICO,multnoise,typicality,1
11,8813.374131944445,0.33162468686026436,-7.680761715276638,8.344011088997167,NICO,multnoise,typicality,1
12,8889.438062263258,0.33168326020075034,-7.680708554110178,8.344075074511679,NICO,multnoise,typicality,1
13,8965.50199258207,0.33168325966402873,-7.680708554649442,8.3440750739775,NICO,multnoise,typicality,1
14,9041.565922900883,0.331683259006659,-7.680708555308329,8.344075073321648,NICO,multnoise,typicality,1
15,9117.629853219696,0.33168325823364353,-7.680708556081709,8.344075072548996,NICO,multnoise,typicality,1
16,9193.69378353851,0.33168325734998433,-7.680708556964446,8.344075071664415,NICO,multnoise,typicality,1
17,9269.757713857323,0.33168325636068396,-7.680708557951412,8.34407507067278,NICO,multnoise,typicality,1
18,9345.821644176136,0.33169755692160313,-7.680690225226047,8.344085339069252,NICO,multnoise,typicality,1
19,9421.88557449495,0.3320280631599155,-7.6802668593780705,8.344322985697902,NICO,multnoise,typicality,1
20,9497.949504813763,0.33324303518867565,-7.678715842840741,8.345201913218093,NICO,multnoise,typicality,1
21,9574.013435132576,0.33592077762743966,-7.675326984896559,8.347168540151438,NICO,multnoise,typicality,1
22,9650.077365451389,0.3406395950957635,-7.669453855752811,8.350733045944338,NICO,multnoise,typicality,1
23,9726.141295770201,0.3479777922132031,-7.660571265623635,8.356526850050042,NICO,multnoise,typicality,1
24,9802.205226089016,0.35843939690105886,-7.648438937293591,8.365317731095708,NICO,multnoise,typicality,1
25,9878.269156407829,0.3717772022105951,-7.633857693656715,8.377412098077905,NICO,multnoise,typicality,1
26,9954.333086726641,0.3873077975276239,-7.617917569819758,8.392533164875006,NICO,multnoise,typicality,1
27,10030.397017045454,0.4043423992129103,-7.601292943704821,8.409977742130641,NICO,multnoise,typicality,1
28,10106.460947364267,0.42219222362721875,-7.584245467219626,8.428629914474064,NICO,multnoise,typicality,1
29,10182.524877683081,0.4401684871313143,-7.566770895984421,8.44710787024705,NICO,multnoise,typicality,1
30,10258.588808001894,0.4576203530258125,-7.548918919644746,8.464159625696372,NICO,multnoise,typicality,1
31,10334.652738320707,0.47411362509638544,-7.531272710215256,8.479499960408027,NICO,multnoise,typicality,1
32,10410.716668639521,0.4892908667608137,-7.514731423334674,8.493313156856301,NICO,multnoise,typicality,1
33,10486.780598958334,0.5027947313851789,-7.500153522563639,8.505742985333997,NICO,multnoise,typicality,1
34,10562.844529277147,0.514267872335564,-7.488169023885165,8.516704768556293,NICO,multnoise,typicality,1
35,10638.90845959596,0.5233530141538981,-7.479108188996946,8.525814217304742,NICO,multnoise,typicality,1
36,10714.972389914772,0.5301076942180649,-7.472642991724696,8.532858380160826,NICO,multnoise,typicality,1
37,10791.036320233587,0.5359811512411254,-7.467039169829359,8.539001472311611,NICO,multnoise,typicality,1
38,10867.1002505524,0.5427141602051981,-7.460395777142992,8.545824097553389,NICO,multnoise,typicality,1
39,10943.164180871212,0.5520474960924022,-7.450919557922905,8.55501455010771,NICO,multnoise,typicality,1
40,11019.228111190027,0.5657219338848566,-7.436905498400983,8.568349366170697,NICO,multnoise,typicality,1
41,11095.292041508837,0.5854712301589842,-7.416735139599454,8.587677599917422,NICO,multnoise,typicality,1
42,11171.355971827652,0.6120416298774246,-7.389853109189252,8.6139363689441,NICO,multnoise,typicality,1
43,11247.419902146465,0.6441822029322668,-7.357675063980707,8.646039469845242,NICO,multnoise,typicality,1
44,11323.483832465277,0.6804010905076077,-7.321704532439441,8.682506713454657,NICO,multnoise,typicality,1
45,11399.547762784092,0.7192064337875452,-7.28328154068996,8.721694408265051,NICO,multnoise,typicality,1
