,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,-53.227664947509766,5.484605222372966,3.569790793563747,7.3994196511821855,NICO,autumn,energy,16
1,-52.9738569416181,5.484605222568563,3.5697907937594,7.399419651377726,NICO,autumn,energy,16
2,-52.72004893572644,5.484605222806856,3.5697907939977664,7.399419651615945,NICO,autumn,energy,16
3,-52.46624092983477,5.484605223086006,3.56979079427701,7.399419651895002,NICO,autumn,energy,16
4,-52.212432923943105,5.4846052234041665,3.5697907945952885,7.399419652213044,NICO,autumn,energy,16
5,-51.95862491805144,5.484605223759489,3.5697907949507552,7.399419652568223,NICO,autumn,energy,16
6,-51.70481691215978,5.48460522415013,3.569790795341569,7.399419652958691,NICO,autumn,energy,16
7,-51.45100890626811,5.484605224573366,3.5697907957650123,7.39941965338172,NICO,autumn,energy,16
8,-51.197200900376444,5.484605225024401,3.5697907962162896,7.3994196538325125,NICO,autumn,energy,16
9,-50.94339289448478,5.484605225498133,3.5697907966903037,7.399419654305962,NICO,autumn,energy,16
10,-50.68958488859312,5.484605225989462,3.569790797181957,7.399419654796967,NICO,autumn,energy,16
11,-50.43577688270145,5.4846052264932865,3.569790797686152,7.399419655300421,NICO,autumn,energy,16
12,-50.18196887680978,5.484605227004544,3.5697907981978294,7.3994196558112595,NICO,autumn,energy,16
13,-49.92816087091812,5.484605227520223,3.5697907987139823,7.399419656326464,NICO,autumn,energy,16
14,-49.67435286502646,5.484605228040322,3.5697907992346147,7.399419656846029,NICO,autumn,energy,16
15,-49.42054485913479,5.484605228565079,3.569790799759973,7.399419657370185,NICO,autumn,energy,16
16,-49.16673685324312,5.48460522909474,3.569790800290309,7.399419657899171,NICO,autumn,energy,16
17,-48.91292884735146,5.484605229629545,3.569790800825869,7.399419658433221,NICO,autumn,energy,16
18,-48.659120841459796,5.484605230169602,3.5697908013667687,7.399419658972435,NICO,autumn,energy,16
19,-48.405312835568125,5.484605230712393,3.5697908019104974,7.399419659514289,NICO,autumn,energy,16
20,-48.15150482967646,5.484605231252968,3.569790802452112,7.399419660053824,NICO,autumn,energy,16
21,-47.8976968237848,5.484605231786281,3.569790802986576,7.399419660585986,NICO,autumn,energy,16
22,-47.643888817893135,5.484605232307294,3.569790803508859,7.399419661105728,NICO,autumn,energy,16
23,-47.39008081200147,5.484605232810956,3.569790804013919,7.399419661607992,NICO,autumn,energy,16
24,-47.1362728061098,5.484605233293216,3.569790804497712,7.39941966208872,NICO,autumn,energy,16
25,-46.88246480021814,5.484605233759995,3.569790804966165,7.399419662553824,NICO,autumn,energy,16
26,-46.628656794326474,5.484605234223007,3.5697908054310012,7.3994196630150135,NICO,autumn,energy,16
27,-46.37484878843481,5.484605234694047,3.5697908059040184,7.399419663484075,NICO,autumn,energy,16
28,-46.12104078254315,5.484605235184899,3.56979080639701,7.399419663972789,NICO,autumn,energy,16
29,-45.86723277665148,5.484605235707358,3.569790806921773,7.399419664492942,NICO,autumn,energy,16
30,-45.61342477075981,5.484605236268758,3.5697908074856555,7.39941966505186,NICO,autumn,energy,16
31,-45.35961676486815,5.48460523685104,3.569790808070633,7.399419665631448,NICO,autumn,energy,16
32,-45.10580875897648,5.484605237427147,3.5697908086496897,7.3994196662046035,NICO,autumn,energy,16
33,-44.852000753084816,5.484605237970003,3.5697908091957977,7.399419666744208,NICO,autumn,energy,16
34,-44.59819274719315,5.484605238452543,3.5697908096819324,7.399419667223154,NICO,autumn,energy,16
35,-44.34438474130149,5.484605113791689,3.5697906878690597,7.3994195397143185,NICO,autumn,energy,16
36,-44.090576735409826,5.48387591250254,3.569077990088285,7.398673834916794,NICO,autumn,energy,16
37,-43.836768729518155,5.479243463018717,3.5645466539006545,7.3939402721367795,NICO,autumn,energy,16
38,-43.58296072362649,5.467021364374068,3.552560390072392,7.3814823386757435,NICO,autumn,energy,16
39,-43.32915271773483,5.443523215602444,3.5293895442330294,7.357656886971859,NICO,autumn,energy,16
40,-43.07534471184316,5.405062615737691,3.491106455451429,7.319018776023953,NICO,autumn,energy,16
41,-42.8215367059515,5.347957610321285,3.433445107575243,7.2624701130673275,NICO,autumn,energy,16
42,-42.56772870005983,5.269151882412593,3.3524099731258716,7.185893791699314,NICO,autumn,energy,16
43,-42.31392069416817,5.166854424396483,3.245500628915085,7.088208219877881,NICO,autumn,energy,16
44,-42.060112688276504,5.039426868927312,3.111027371015963,6.967826366838661,NICO,autumn,energy,16
45,-41.806304682384834,4.885230848659437,2.948064298774445,6.822397398544428,NICO,autumn,energy,16
46,-41.55249667649317,4.702627996247221,2.7563129963553727,6.64894299613907,NICO,autumn,energy,16
47,-41.29868867060151,4.49002242491001,2.5357593476300284,6.444285502189992,NICO,autumn,energy,16
48,-41.044880664709844,4.2473604286112066,2.287048877233921,6.207671979988492,NICO,autumn,energy,16
49,-40.79107265881818,3.97653064154944,2.0116187442419284,5.941442538856952,NICO,autumn,energy,16
50,-40.53726465292651,3.6795455479670265,1.710990933472615,5.6481001624614375,NICO,autumn,energy,16
51,-40.283456647034846,3.3584176321063053,1.3869710147204475,5.329864249492163,NICO,autumn,energy,16
52,-40.02964864114318,3.0151593782095967,1.0417313195393312,4.988587436879862,NICO,autumn,energy,16
53,-39.77584063525151,2.652209486901598,0.6781025021765072,4.626316471626689,NICO,autumn,energy,16
54,-39.52203262935985,2.278691010332178,0.3051618915520322,4.252220129112324,NICO,autumn,energy,16
55,-39.268224623468186,1.9090342470447674,-0.0629553164203247,3.8810238105098596,NICO,autumn,energy,16
56,-39.01441661757652,1.5578156878019562,-0.41160554202647814,3.5272369176303906,NICO,autumn,energy,16
57,-38.76060861168486,1.2396118233663485,-0.7257316666615425,3.2049553133942394,NICO,autumn,energy,16
58,-38.50680060579319,0.9689991445005383,-0.9900321828870954,2.928030471888172,NICO,autumn,energy,16
59,-38.252992599901525,0.7587071765298445,-1.1913274237844464,2.7087417768441355,NICO,autumn,energy,16
60,-37.99918459400986,0.6061550512684305,-1.3334248484626232,2.545734950999484,NICO,autumn,energy,16
61,-37.7453765881182,0.5011916120630922,-1.4284726152504919,2.430855839376676,NICO,autumn,energy,16
62,-37.491568582226535,0.43361189898889835,-1.4882535828079997,2.3554773807857963,NICO,autumn,energy,16
63,-37.237760576334864,0.39321095212091667,-1.5237320832726162,2.3101539875144494,NICO,autumn,energy,16
64,-36.9839525704432,0.3697838115342174,-1.5449397325433807,2.2845073556118156,NICO,autumn,energy,16
65,-36.73014456455154,0.3543963240474485,-1.5598848183945155,2.2686774664894123,NICO,autumn,energy,16
66,-36.47633655865987,0.3441807632998732,-1.5703681698411416,2.258729696440888,NICO,autumn,energy,16
67,-36.22252855276821,0.33807757229149543,-1.5768451137456794,2.25300025832867,NICO,autumn,energy,16
68,-35.96872054687654,0.3350275042778702,-1.5801418527756734,2.250196861331414,NICO,autumn,energy,16
69,-35.714912540984876,0.33397131251455353,-1.5812927626866982,2.2492353877158053,NICO,autumn,energy,16
70,-35.46110453509321,0.333850037724836,-1.5814252194669436,2.249125294916616,NICO,autumn,energy,16
71,-35.20729652920154,0.33385003841016486,-1.5814252187864057,2.2491252956067354,NICO,autumn,energy,16
72,-34.95348852330988,0.33385003911117367,-1.5814252180895125,2.2491252963118598,NICO,autumn,energy,16
73,-34.699680517418216,0.33385003981910116,-1.5814252173850734,2.2491252970232756,NICO,autumn,energy,16
74,-34.445872511526545,0.3338500405251856,-1.581425216681897,2.249125297732268,NICO,autumn,energy,16
75,-34.19206450563489,0.3338500412206657,-1.5814252159887927,2.249125298430124,NICO,autumn,energy,16
76,-33.93825649974322,0.3338500418967943,-1.5814252153145552,2.249125299108144,NICO,autumn,energy,16
77,-33.684448493851555,0.3338500425460006,-1.5814252146667789,2.2491252997587803,NICO,autumn,energy,16
78,-33.43064048795989,0.3338500431627388,-1.581425214050995,2.249125300376473,NICO,autumn,energy,16
79,-33.17683248206822,0.3338500437416637,-1.5814252134725302,2.2491253009558574,NICO,autumn,energy,16
80,-32.92302447617656,0.33385004427742965,-1.5814252129367106,2.2491253014915698,NICO,autumn,energy,16
81,-32.669216470284894,0.3338500447646915,-1.5814252124488628,2.249125301978246,NICO,autumn,energy,16
82,-32.41540846439323,0.3338447026149012,-1.58142935918636,2.2491187644161625,NICO,autumn,energy,16
83,-32.16160045850157,0.3336870028720477,-1.5815527069096766,2.248926712653772,NICO,autumn,energy,16
84,-31.9077924526099,0.33307695739701587,-1.5820468733954771,2.248200788189509,NICO,autumn,energy,16
85,-31.653984446718233,0.3317069711304665,-1.583255153604721,2.246669095865654,NICO,autumn,energy,16
86,-31.40017644082657,0.3292694490130602,-1.5857421192937817,2.244281017319902,NICO,autumn,energy,16
87,-31.146368434934903,0.3254567959854578,-1.5904975738504687,2.2414111658213844,NICO,autumn,energy,16
88,-30.89256042904324,0.3199509227477374,-1.5991899131913794,2.239091758686854,NICO,autumn,energy,16
89,-30.638752423151573,0.3123026368952374,-1.6140296771473785,2.238634950937853,NICO,autumn,energy,16
90,-30.38494441725991,0.3019736277653653,-1.6370560844325788,2.241003339963309,NICO,autumn,energy,16
91,-30.131136411368242,0.28842388164822125,-1.6697892447387246,2.246637008035167,NICO,autumn,energy,16
92,-29.87732840547658,0.2711133848339062,-1.7131710932210495,2.255397862888862,NICO,autumn,energy,16
93,-29.623520399584912,0.24950212361251928,-1.7677455391746533,2.266749786399692,NICO,autumn,energy,16
94,-29.36971239369325,0.22317345915745523,-1.834041009182465,2.2803879274973755,NICO,autumn,energy,16
95,-29.11590438780158,0.19255670688013485,-1.9128618086836113,2.297975222443881,NICO,autumn,energy,16
96,-28.862096381909918,0.1584360198665244,-2.0050899173988217,2.3219619571318706,NICO,autumn,energy,16
97,-28.608288376018255,0.12159676516827718,-2.1112890179654236,2.3544825483019776,NICO,autumn,energy,16
98,-28.354480370126588,0.08282430983704636,-2.231403564894692,2.3970521845687847,NICO,autumn,energy,16
99,-28.100672364234924,0.04290402092448653,-2.3645974894106576,2.450405531259631,NICO,autumn,energy,16
100,-41.41555726528168,0.0840480033017417,-1.0044424775636867,1.17253848416717,NICO,brightness,energy,16
101,-41.2674640380975,0.11378066596731481,-0.9277854315578822,1.1553467634925119,NICO,brightness,energy,16
102,-41.11937081091332,0.14233386762601222,-0.8570320288948979,1.1416997641469224,NICO,brightness,energy,16
103,-40.97127758372914,0.1691726320658287,-0.7930795305020033,1.1314247946336606,NICO,brightness,energy,16
104,-40.82318435654496,0.19376198307476436,-0.7365692123392885,1.1240931784888173,NICO,brightness,energy,16
105,-40.67509112936078,0.21556694444081442,-0.6878953249904685,1.1190292138720974,NICO,brightness,energy,16
106,-40.526997902176596,0.23405344924846042,-0.6472550390191234,1.1153619375160442,NICO,brightness,energy,16
107,-40.37890467499242,0.24895321457608438,-0.6145740377560143,1.112480466908183,NICO,brightness,energy,16
108,-40.230811447808236,0.2606316024393889,-0.5893177299187276,1.1105809347975053,NICO,brightness,energy,16
109,-40.08271822062406,0.2695463863187563,-0.5707487051626905,1.109841477800203,NICO,brightness,energy,16
110,-39.934624993439876,0.27615533969457107,-0.557921549971584,1.1102322293607263,NICO,brightness,energy,16
111,-39.7865317662557,0.28091623604721605,-0.5496855406159907,1.1115180127104227,NICO,brightness,energy,16
112,-39.638438539071515,0.28428487115316503,-0.5447554514959836,1.1133251938023137,NICO,brightness,energy,16
113,-39.49034531188734,0.2866135501069588,-0.5419267374544889,1.1151538376684065,NICO,brightness,energy,16
114,-39.342252084703155,0.2881023314261973,-0.5403724357361708,1.1165770985885652,NICO,brightness,energy,16
115,-39.19415885751898,0.28893908694373716,-0.539585915278001,1.1174640891654755,NICO,brightness,energy,16
116,-39.046065630334795,0.2893116884924351,-0.5392558410662696,1.1178792180511397,NICO,brightness,energy,16
117,-38.89797240315062,0.28940800790514765,-0.5391725354047843,1.1179885512150796,NICO,brightness,energy,16
118,-38.749879175966434,0.2894112708866974,-0.53916972783843,1.1179922696118247,NICO,brightness,energy,16
119,-38.60178594878226,0.2894112707180644,-0.5391697280072856,1.1179922694434143,NICO,brightness,energy,16
120,-38.453692721598074,0.2894112705288983,-0.5391697281964454,1.117992269254242,NICO,brightness,energy,16
121,-38.3055994944139,0.2894112703246325,-0.5391697284004333,1.1179922690496982,NICO,brightness,energy,16
122,-38.157506267229714,0.2894112701107006,-0.539169728613772,1.117992268835173,NICO,brightness,energy,16
123,-38.00941304004554,0.28941126989253607,-0.5391697288309851,1.1179922686160573,NICO,brightness,energy,16
124,-37.86131981286135,0.28944576330515587,-0.5391315534950012,1.1180230801053128,NICO,brightness,energy,16
125,-37.71322658567718,0.289898112712877,-0.5386310335267007,1.1184272589524547,NICO,brightness,energy,16
126,-37.56513335849299,0.2913542507074545,-0.5370212731157322,1.1197297745306412,NICO,brightness,energy,16
127,-37.417040131308816,0.2944026050795428,-0.533658443453429,1.1224636536125148,NICO,brightness,energy,16
128,-37.26894690412463,0.2996316036197963,-0.5279124974143827,1.1271757046539752,NICO,brightness,energy,16
129,-37.120853676940456,0.307629674118869,-0.5191787955527958,1.1344381437905338,NICO,brightness,energy,16
130,-36.97276044975628,0.31878313325504926,-0.5071109774235393,1.144677243933638,NICO,brightness,energy,16
131,-36.824667222572096,0.3323244378805302,-0.4926346571720092,1.1572835329330695,NICO,brightness,energy,16
132,-36.67657399538791,0.347077211495171,-0.47708249748993514,1.1712369204802773,NICO,brightness,energy,16
133,-36.528480768203735,0.36186459852063774,-0.46172397015504013,1.1854531671963155,NICO,brightness,energy,16
134,-36.38038754101956,0.3755097433785989,-0.44775660324885336,1.1987760900060511,NICO,brightness,energy,16
135,-36.232294313835375,0.3868358503754957,-0.4363125135649335,1.209984214315925,NICO,brightness,energy,16
136,-36.08420108665119,0.3950151322804146,-0.428132387711605,1.2181626522724343,NICO,brightness,energy,16
137,-35.936107859467015,0.4003907288477056,-0.4227947669350714,1.2235762246304827,NICO,brightness,energy,16
138,-35.78801463228284,0.40355106786586475,-0.41967101723541195,1.2267731529671415,NICO,brightness,energy,16
139,-35.639921405098654,0.405084577123387,-0.41815906773599604,1.22832822198277,NICO,brightness,energy,16
140,-35.49182817791448,0.40557968440876785,-0.4176714521444333,1.228830820961969,NICO,brightness,energy,16
141,-35.343734950730294,0.4056235399686454,-0.41762827267820435,1.2288753526154952,NICO,brightness,energy,16
142,-35.19564172354612,0.4056235399180457,-0.41762827272905767,1.228875352565149,NICO,brightness,energy,16
