,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,1.9840789157897234,9.53725313898857,3.575554848652283,15.498951429324856,OfficeHome,Art,energy,16
1,2.0642777142876927,9.38819348902087,3.6552657610982706,15.121121216943468,OfficeHome,Art,energy,16
2,2.1444765127856624,9.248834875345102,3.691684351367835,14.805985399322369,OfficeHome,Art,energy,16
3,2.2246753112836317,9.121888572116598,3.687139046604557,14.556638097628639,OfficeHome,Art,energy,16
4,2.3048741097816015,9.01006585349067,3.6495578228616097,14.370573884119729,OfficeHome,Art,energy,16
5,2.3850729082795707,8.916077993622638,3.591561820152016,14.24059416709326,OfficeHome,Art,energy,16
6,2.46527170677754,8.842626405207023,3.5285816886602053,14.15667112175384,OfficeHome,Art,energy,16
7,2.5454705052755093,8.789530032469427,3.4737341419431385,14.105325922995716,OfficeHome,Art,energy,16
8,2.625669303773479,8.749735842412644,3.4304866369593814,14.068985047865906,OfficeHome,Art,energy,16
9,2.705868102271449,8.715188585430399,3.3966320251749273,14.03374514568587,OfficeHome,Art,energy,16
10,2.786066900769418,8.677833011916425,3.3665150334900478,13.989150990342802,OfficeHome,Art,energy,16
11,2.8662656992673874,8.62961387226445,3.3320743594703597,13.92715338505854,OfficeHome,Art,energy,16
12,2.9464644977653567,8.562562389276954,3.2834316379730817,13.841693140580826,OfficeHome,Art,energy,16
13,3.0266632962633264,8.473234774812306,3.2131079903426265,13.733361559281986,OfficeHome,Art,energy,16
14,3.1068620947612957,8.36484401486154,3.1199708792517375,13.60971715047134,OfficeHome,Art,energy,16
15,3.1870608932592654,8.241135941601069,3.0058423855295233,13.476429497672616,OfficeHome,Art,energy,16
16,3.2672596917572347,8.105856387207309,2.875459842875385,13.336252931539233,OfficeHome,Art,energy,16
17,3.347458490255204,7.962751183856673,2.7359605359205137,13.189541831792832,OfficeHome,Art,energy,16
18,3.4276572887531738,7.81559568289094,2.595388499800718,13.035802865981163,OfficeHome,Art,energy,16
19,3.507856087251143,7.668758858373785,2.4591113758458425,12.878406340901726,OfficeHome,Art,energy,16
20,3.588054885749113,7.527159453515875,2.3292429008755473,12.725076006156202,OfficeHome,Art,energy,16
21,3.668253684247082,7.395736943781202,2.2075690337393246,12.583904853823078,OfficeHome,Art,energy,16
22,3.7484524827450514,7.2794308046337575,2.096985028275034,12.461876580992481,OfficeHome,Art,energy,16
23,3.8286512812430207,7.183180511537526,2.0021766280196243,12.364184395055428,OfficeHome,Art,energy,16
24,3.9088500797409904,7.111369759757763,1.9289950502036852,12.293744469311841,OfficeHome,Art,energy,16
25,3.9890488782389597,7.06276108105664,1.8782024789980305,12.247319683115249,OfficeHome,Art,energy,16
26,4.069247676736929,7.032853085056987,1.8464471905061606,12.219258979607812,OfficeHome,Art,energy,16
27,4.149446475234899,7.0171041773742076,1.8295715028909427,12.204636851857472,OfficeHome,Art,energy,16
28,4.229645273732868,7.0109727636236965,1.8229726880169919,12.1989728392304,OfficeHome,Art,energy,16
29,4.309844072230838,7.009917249420855,1.8218350879260559,12.197999410915655,OfficeHome,Art,energy,16
30,4.3900428707288075,7.009467877779698,1.8214279006836769,12.197507854875719,OfficeHome,Art,energy,16
31,4.470241669226777,7.0055650140835715,1.81788847858909,12.193241549578053,OfficeHome,Art,energy,16
32,4.550440467724746,6.994294337469996,1.8076191846851115,12.180969490254881,OfficeHome,Art,energy,16
33,4.630639266222715,6.971741697357733,1.7868553519897228,12.156628042725742,OfficeHome,Art,energy,16
34,4.710838064720685,6.933992943165548,1.7514585766245716,12.116527309706525,OfficeHome,Art,energy,16
35,4.791036863218654,6.87713430051337,1.6966231406986605,12.057645460328079,OfficeHome,Art,energy,16
36,4.871235661716624,6.799444495440207,1.6188179397850524,11.980071051095361,OfficeHome,Art,energy,16
37,4.951434460214593,6.706558115463145,1.5219709337531642,11.891145297173125,OfficeHome,Art,energy,16
38,5.031633258712563,6.605650668091807,1.413187549559285,11.798113786624327,OfficeHome,Art,energy,16
39,5.111832057210533,6.503897660835818,1.3015281585999432,11.706267163071693,OfficeHome,Art,energy,16
40,5.192030855708502,6.4084746012048015,1.1975237461280441,11.619425456281558,OfficeHome,Art,energy,16
41,5.2722296542064715,6.326535754408065,1.1119487266783725,11.541122782137757,OfficeHome,Art,energy,16
42,5.352428452704441,6.262246527617702,1.0497479792576447,11.474745075977758,OfficeHome,Art,energy,16
43,5.43262725120241,6.213727565921008,1.0052252122185719,11.422229919623444,OfficeHome,Art,energy,16
44,5.512826049700379,6.178370306064607,0.9716866390578858,11.385053973071328,OfficeHome,Art,energy,16
45,5.593024848198349,6.153566184795119,0.944099380465901,11.363032989124338,OfficeHome,Art,energy,16
46,5.673223646696318,6.136706638859174,0.9198826299108243,11.353530647807524,OfficeHome,Art,energy,16
47,5.753422445194288,6.1251658563882,0.8988414589751539,11.351490253801247,OfficeHome,Art,energy,16
48,5.833621243692257,6.115691845465986,0.8810916036538936,11.350292087278078,OfficeHome,Art,energy,16
49,5.913820042190227,6.104243955190839,0.864783873414277,11.3437040369674,OfficeHome,Art,energy,16
50,5.994018840688196,6.086731247153222,0.8467765776452376,11.326685916661205,OfficeHome,Art,energy,16
51,6.074217639186166,6.059062782943598,0.822859944050891,11.295265621836304,OfficeHome,Art,energy,16
52,6.1544164376841355,6.017147624152434,0.7877543319289071,11.246540916375961,OfficeHome,Art,energy,16
53,6.234615236182105,5.957222983558967,0.7352827236361392,11.179163243481796,OfficeHome,Art,energy,16
54,6.314814034680074,5.8806724690360515,0.6635511652628425,11.097793772809261,OfficeHome,Art,energy,16
55,6.395012833178043,5.7929658270592,0.575870435441959,11.01006121867644,OfficeHome,Art,energy,16
56,6.475211631676013,5.6996853599616815,0.4779250010804441,10.921445718842918,OfficeHome,Art,energy,16
57,6.555410430173983,5.606413370076758,0.37764178333517595,10.835184956818342,OfficeHome,Art,energy,16
58,6.635609228671952,5.5187321597377,0.2843424774847927,10.753121841990609,OfficeHome,Art,energy,16
59,6.715808027169921,5.441744618065907,0.20628177158152283,10.67720746455029,OfficeHome,Art,energy,16
60,6.796006825667891,5.37657954523675,0.14298275132096094,10.61017633915254,OfficeHome,Art,energy,16
61,6.87620562416586,5.322400736431135,0.08960618426407496,10.555195288598195,OfficeHome,Art,energy,16
62,6.95640442266383,5.278358021219793,0.042259806516945275,10.51445623592264,OfficeHome,Art,energy,16
63,7.0366032211617995,5.243601229173455,-0.0007703153410885122,10.487972773688,OfficeHome,Art,energy,16
64,7.116802019659769,5.217280189862858,-0.038658776690594365,10.47321915641631,OfficeHome,Art,energy,16
65,7.197000818157738,5.19848306404413,-0.06890061577843198,10.465866743866693,OfficeHome,Art,energy,16
66,7.277199616655707,5.186003625185367,-0.09039731299730835,10.462404563368043,OfficeHome,Art,energy,16
67,7.3573984151536775,5.178547901185456,-0.10377791116970769,10.46087371354062,OfficeHome,Art,energy,16
68,7.437597213651647,5.174821904887418,-0.11061503154263175,10.460258841317469,OfficeHome,Art,energy,16
69,7.517796012149616,5.173531649134279,-0.11300590541045352,10.460069203679012,OfficeHome,Art,energy,16
70,7.597994810647585,5.173383497942724,-0.11328119916806934,10.460048195053517,OfficeHome,Art,energy,16
71,7.678193609145555,5.17338349815256,-0.11328119899130495,10.460048195296427,OfficeHome,Art,energy,16
72,7.758392407643525,5.173383498366607,-0.11328119880356624,10.46004819553678,OfficeHome,Art,energy,16
73,7.838591206141494,5.173383498575992,-0.1132811986145228,10.460048195766507,OfficeHome,Art,energy,16
74,7.9187900046394635,5.17338349877185,-0.11328119843384243,10.460048195977542,OfficeHome,Art,energy,16
75,7.998988803137433,5.173383498945311,-0.11328119827119298,10.460048196161814,OfficeHome,Art,energy,16
76,8.079187601635402,5.173378602229547,-0.11328496883156625,10.46004217329066,OfficeHome,Art,energy,16
77,8.159386400133371,5.172966365240753,-0.11360289362232745,10.459535624103832,OfficeHome,Art,energy,16
78,8.239585198631342,5.171059685501998,-0.11508602937311263,10.45720540037711,OfficeHome,Art,energy,16
79,8.31978399712931,5.1665037663718545,-0.11871429934799771,10.451721832091707,OfficeHome,Art,energy,16
80,8.399982795627281,5.158143811208893,-0.1256816963110987,10.441969318728884,OfficeHome,Art,energy,16
81,8.480181594125249,5.144825023371685,-0.1376105546433708,10.427260601386742,OfficeHome,Art,energy,16
82,8.56038039262322,5.125428105701026,-0.15680303390418526,10.407659245306238,OfficeHome,Art,energy,16
83,8.640579191121189,5.099775121331015,-0.185425516565358,10.384975759227387,OfficeHome,Art,energy,16
84,8.720777989619158,5.068704583414147,-0.22491356222078984,10.362322729049083,OfficeHome,Art,energy,16
85,8.800976788117127,5.033105550264134,-0.27656950220971765,10.342780602737985,OfficeHome,Art,energy,16
86,8.881175586615097,4.993867080194688,-0.34142669584525276,10.32916085623463,OfficeHome,Art,energy,16
87,8.961374385113066,4.951878231519522,-0.4201653326055004,10.323921795644544,OfficeHome,Art,energy,16
88,9.041573183611035,4.907994054914187,-0.5132103219780912,10.329198431806466,OfficeHome,Art,energy,16
89,9.121771982109006,4.862644748306462,-0.6217398031449868,10.34702929975791,OfficeHome,Art,energy,16
90,9.201970780606974,4.815971712979435,-0.7474934386503413,10.379436864609211,OfficeHome,Art,energy,16
91,9.282169579104945,4.768110831320728,-0.8920214035579361,10.428243066199393,OfficeHome,Art,energy,16
92,9.362368377602913,4.719197985717979,-1.0565192760511843,10.494915247487143,OfficeHome,Art,energy,16
93,9.442567176100884,4.669369058558814,-1.2417128564578004,10.580450973575429,OfficeHome,Art,energy,16
94,9.522765974598853,4.618755808960297,-1.447802751914165,10.68531436983476,OfficeHome,Art,energy,16
95,9.602964773096822,4.567461723686751,-1.6745485379085912,10.809471985282094,OfficeHome,Art,energy,16
96,9.683163571594791,4.515578430591653,-1.9212606605709928,10.952417521754299,OfficeHome,Art,energy,16
97,9.76336237009276,4.463197516956936,-2.1868037721548763,11.113198806068748,OfficeHome,Art,energy,16
98,9.84356116859073,4.4104105700645375,-2.469654433614749,11.290475573743823,OfficeHome,Art,energy,16
