,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,11.892966508865356,5.901606915683451,-1.2296732598640219,13.032887091230924,CCT,OoD Test,grad_magnitude,16
1,12.000618128463476,5.901606915910564,-1.2296732596337971,13.032887091454926,CCT,OoD Test,grad_magnitude,16
2,12.108269748061595,5.901606916185341,-1.2296732593551143,13.032887091725797,CCT,OoD Test,grad_magnitude,16
3,12.215921367659714,5.901606916511194,-1.2296732590244979,13.032887092046886,CCT,OoD Test,grad_magnitude,16
4,12.323572987257831,5.90160691689154,-1.229673258638468,13.032887092421547,CCT,OoD Test,grad_magnitude,16
5,12.43122460685595,5.901606917329794,-1.2296732581935501,13.032887092853137,CCT,OoD Test,grad_magnitude,16
6,12.53887622645407,5.901606917829381,-1.2296732576862546,13.032887093345016,CCT,OoD Test,grad_magnitude,16
7,12.646527846052189,5.901606918395642,-1.229673257111151,13.032887093902435,CCT,OoD Test,grad_magnitude,16
8,12.754179465650308,5.901606919038517,-1.2296732564581374,13.032887094535173,CCT,OoD Test,grad_magnitude,16
9,12.861831085248427,5.901606919768607,-1.2296732557164418,13.032887095253656,CCT,OoD Test,grad_magnitude,16
10,12.969482704846547,5.901606920596515,-1.229673254875288,13.032887096068318,CCT,OoD Test,grad_magnitude,16
11,13.077134324444664,5.901606921532844,-1.2296732539239024,13.03288709698959,CCT,OoD Test,grad_magnitude,16
12,13.184785944042783,5.901606922587861,-1.2296732528518373,13.03288709802756,CCT,OoD Test,grad_magnitude,16
13,13.292437563640902,5.901606923754239,-1.2296732516658286,13.032887099174307,CCT,OoD Test,grad_magnitude,16
14,13.400089183239022,5.901606924998757,-1.2296732503978989,13.032887100395413,CCT,OoD Test,grad_magnitude,16
15,13.50774080283714,5.901606926286133,-1.2296732490820785,13.032887101654346,CCT,OoD Test,grad_magnitude,16
16,13.61539242243526,5.901606927581076,-1.2296732477524142,13.032887102914566,CCT,OoD Test,grad_magnitude,16
17,13.72304404203338,5.901606928848301,-1.2296732464429434,13.032887104139544,CCT,OoD Test,grad_magnitude,16
18,13.830695661631498,5.901473788940525,-1.2297762593840185,13.032723837265067,CCT,OoD Test,grad_magnitude,16
19,13.938347281229616,5.898396933648922,-1.23215953598329,13.028953403281132,CCT,OoD Test,grad_magnitude,16
20,14.045998900827735,5.887086149700787,-1.240964292137451,13.015136591539026,CCT,OoD Test,grad_magnitude,16
21,14.153650520425854,5.862157714565058,-1.2606120325605072,12.984927461690623,CCT,OoD Test,grad_magnitude,16
22,14.261302140023973,5.81822790571067,-1.2960498057994272,12.932505617220768,CCT,OoD Test,grad_magnitude,16
23,14.368953759622093,5.749913000606559,-1.3532292059872333,12.85305520720035,CCT,OoD Test,grad_magnitude,16
24,14.47660537922021,5.652729358917194,-1.4389077908423928,12.74436650867678,CCT,OoD Test,grad_magnitude,16
25,14.58425699881833,5.531296775799641,-1.5526657335771157,12.615259285176396,CCT,OoD Test,grad_magnitude,16
26,14.691908618416448,5.395520945786096,-1.6873372901424037,12.478379181714596,CCT,OoD Test,grad_magnitude,16
27,14.799560238014568,5.2553726735212765,-1.8322564156243262,12.34300176266688,CCT,OoD Test,grad_magnitude,16
28,14.907211857612687,5.120822763649899,-1.9734244023896563,12.215069929689456,CCT,OoD Test,grad_magnitude,16
29,15.014863477210806,5.001842020816682,-2.094778583995291,12.098462625628654,CCT,OoD Test,grad_magnitude,16
30,15.122515096808925,4.906825694803807,-2.1829192712849164,11.99657066089253,CCT,OoD Test,grad_magnitude,16
31,15.230166716407044,4.835174134329385,-2.2406078824880966,11.910956151146866,CCT,OoD Test,grad_magnitude,16
32,15.337818336005164,4.7831006323940395,-2.2771240594458497,11.843325324233929,CCT,OoD Test,grad_magnitude,16
33,15.445469955603281,4.746814747349832,-2.3010816256805704,11.794711120380235,CCT,OoD Test,grad_magnitude,16
34,15.5531215752014,4.722526037548825,-2.3188408787982526,11.763892953895901,CCT,OoD Test,grad_magnitude,16
35,15.66077319479952,4.706444162903604,-2.3339417596050005,11.746830085412208,CCT,OoD Test,grad_magnitude,16
36,15.768424814397639,4.695370678080979,-2.3471009910791194,11.737842347241077,CCT,OoD Test,grad_magnitude,16
37,15.876076433995758,4.688092950741801,-2.3570481332319613,11.733234034715563,CCT,OoD Test,grad_magnitude,16
38,15.983728053593875,4.68381434046752,-2.363376367352439,11.731005048287479,CCT,OoD Test,grad_magnitude,16
39,16.091379673191994,4.681738206839585,-2.366575086311088,11.730051499990257,CCT,OoD Test,grad_magnitude,16
40,16.199031292790114,4.681067909439453,-2.3676256765799923,11.729761495458899,CCT,OoD Test,grad_magnitude,16
41,16.306682912388233,4.681008537442959,-2.367719154292309,11.729736229178226,CCT,OoD Test,grad_magnitude,16
42,16.414334531986352,4.68100853936114,-2.367719152387071,11.729736231109351,CCT,OoD Test,grad_magnitude,16
43,16.52198615158447,4.681008541407705,-2.367719150348159,11.729736233163568,CCT,OoD Test,grad_magnitude,16
44,16.62963777118259,4.68100854352867,-2.367719148229453,11.729736235286794,CCT,OoD Test,grad_magnitude,16
45,16.73728939078071,4.681008545670056,-2.367719146084837,11.729736237424948,CCT,OoD Test,grad_magnitude,16
46,16.84494101037883,4.681008547777877,-2.367719143968195,11.729736239523948,CCT,OoD Test,grad_magnitude,16
47,16.952592629976948,4.6809944667127565,-2.3677276430678553,11.729716576493368,CCT,OoD Test,grad_magnitude,16
48,17.060244249575064,4.680440958171165,-2.368063058889028,11.728944975231357,CCT,OoD Test,grad_magnitude,16
49,17.167895869173186,4.678178756484534,-2.3694601909047837,11.725817703873851,CCT,OoD Test,grad_magnitude,16
50,17.275547488771302,4.672997537426296,-2.3728192721394965,11.718814346992088,CCT,OoD Test,grad_magnitude,16
51,17.383199108369425,4.663686976769887,-2.3794127931082443,11.706786746648019,CCT,OoD Test,grad_magnitude,16
52,17.49085072796754,4.6490367502887455,-2.3912392961497533,11.689312796727243,CCT,OoD Test,grad_magnitude,16
53,17.59850234756566,4.6278042230274155,-2.4115131434876336,11.667121589542464,CCT,OoD Test,grad_magnitude,16
54,17.70615396716378,4.598240030869332,-2.4447647570204225,11.641244818759086,CCT,OoD Test,grad_magnitude,16
55,17.813805586761898,4.558192476501842,-2.4943990633616915,11.610784016365375,CCT,OoD Test,grad_magnitude,16
56,17.921457206360017,4.505498780032282,-2.5610843233096876,11.572081883374251,CCT,OoD Test,grad_magnitude,16
57,18.029108825958136,4.437996161567991,-2.6428775126412285,11.51886983577721,CCT,OoD Test,grad_magnitude,16
58,18.136760445556256,4.353521841216308,-2.7363542735543085,11.443397955986924,CCT,OoD Test,grad_magnitude,16
59,18.244412065154375,4.250667233036236,-2.8384195824223957,11.339754048494868,CCT,OoD Test,grad_magnitude,16
60,18.352063684752494,4.134275631035699,-2.946483030085634,11.215034292157032,CCT,OoD Test,grad_magnitude,16
61,18.459715304350613,4.012281597558878,-3.058428868654052,11.082992063771808,CCT,OoD Test,grad_magnitude,16
62,18.567366923948732,3.89264166509693,-3.171228610511561,10.956511940705422,CCT,OoD Test,grad_magnitude,16
63,18.675018543546848,3.783312366141018,-3.2793824719924936,10.84600720427453,CCT,OoD Test,grad_magnitude,16
64,18.78267016314497,3.692250233182289,-3.374360721955802,10.758861188320381,CCT,OoD Test,grad_magnitude,16
65,18.890321782743086,3.6256693575832726,-3.4470097667967883,10.698348481963333,CCT,OoD Test,grad_magnitude,16
66,18.997973402341206,3.5814659714808244,-3.496770451004216,10.659702393965865,CCT,OoD Test,grad_magnitude,16
67,19.105625021939325,3.5550570719293564,-3.527080256402531,10.637194400261244,CCT,OoD Test,grad_magnitude,16
68,19.213276641537444,3.541859230582617,-3.5423900905237065,10.62610855168894,CCT,OoD Test,grad_magnitude,16
69,19.320928261135563,3.5372890190943482,-3.5477168748120715,10.622294913000768,CCT,OoD Test,grad_magnitude,16
70,19.428579880733682,3.5367642530095718,-3.548329343169366,10.62185784918851,CCT,OoD Test,grad_magnitude,16
71,19.5362315003318,3.5367642535873167,-3.5483293426207916,10.621857849795425,CCT,OoD Test,grad_magnitude,16
72,19.64388311992992,3.536764254214584,-3.548329342017642,10.62185785044681,CCT,OoD Test,grad_magnitude,16
73,19.75153473952804,3.536764254908632,-3.5483293413432713,10.621857851160536,CCT,OoD Test,grad_magnitude,16
74,19.85918635912616,3.536764255686724,-3.5483293405810326,10.62185785195448,CCT,OoD Test,grad_magnitude,16
75,19.96683797872428,3.5367642565661193,-3.5483293397142806,10.621857852846519,CCT,OoD Test,grad_magnitude,16
