,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,497.7651023864746,5.612916842290097,2.7621698545340823,8.46366383004611,NICO,autumn,cross_entropy,8
1,506.8794231222133,5.612748995170354,2.7622508190133557,8.463247171327353,NICO,autumn,cross_entropy,8
2,515.993743857952,5.611574065277009,2.762810965868981,8.460337164685036,NICO,autumn,cross_entropy,8
3,525.1080645936909,5.608384969837907,2.7642729690793653,8.45249697059645,NICO,autumn,cross_entropy,8
4,534.2223853294296,5.602174626080896,2.7668737759809954,8.437475476180797,NICO,autumn,cross_entropy,8
5,543.3367060651683,5.59193595123382,2.770444180244031,8.41342772222361,NICO,autumn,cross_entropy,8
6,552.451026800907,5.576664097115483,2.77408495098179,8.379243243249176,NICO,autumn,cross_entropy,8
7,561.5653475366457,5.556007378205223,2.775701006350633,8.336313750059812,NICO,autumn,cross_entropy,8
8,570.6796682723844,5.531171287829061,2.772680596747904,8.289661978910217,NICO,autumn,cross_entropy,8
9,579.7939890081232,5.503588419964364,2.763608629576643,8.243568210352086,NICO,autumn,cross_entropy,8
10,588.908309743862,5.47469136858851,2.748824079977548,8.200558657199473,NICO,autumn,cross_entropy,8
11,598.0226304796007,5.44591272767887,2.730388452656843,8.161437002700897,NICO,autumn,cross_entropy,8
12,607.1369512153394,5.418675737414755,2.711504096893577,8.125847377935933,NICO,autumn,cross_entropy,8
13,616.2512719510781,5.393914165848143,2.6944039021798596,8.093424429516427,NICO,autumn,cross_entropy,8
14,625.3655926868169,5.3718417117986546,2.678928194400372,8.064755229196937,NICO,autumn,cross_entropy,8
15,634.4799134225557,5.352614435635808,2.664377592679829,8.040851278591788,NICO,autumn,cross_entropy,8
16,643.5942341582944,5.33638839772913,2.650358209809057,8.022418585649202,NICO,autumn,cross_entropy,8
17,652.7085548940331,5.323319658448136,2.6371819935521246,8.009457323344147,NICO,autumn,cross_entropy,8
18,661.8228756297718,5.313546036298016,2.62589306330512,8.00119900929091,NICO,autumn,cross_entropy,8
19,670.9371963655105,5.306838510646598,2.6173896194786024,7.996287401814593,NICO,autumn,cross_entropy,8
20,680.0515171012494,5.302628321777949,2.61173825625875,7.993518387297147,NICO,autumn,cross_entropy,8
21,689.165837836988,5.300333898131776,2.60855667874717,7.992111117516382,NICO,autumn,cross_entropy,8
22,698.2801585727268,5.299373668147789,2.6072038831228204,7.991543453172757,NICO,autumn,cross_entropy,8
23,707.3944793084655,5.299166060265692,2.6069097493477265,7.991422371183656,NICO,autumn,cross_entropy,8
24,716.5088000442042,5.2991635946411995,2.606906252369631,7.991420936912768,NICO,autumn,cross_entropy,8
