,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,-50.30838531255722,6.061480779280817,4.571851475954208,7.551110082607426,NICO,autumn,energy,32
1,-50.11269895055077,6.0234472567771515,4.5913242672541745,7.4555702463001285,NICO,autumn,energy,32
2,-49.917012588544324,5.984974073735701,4.600721190352806,7.369226957118597,NICO,autumn,energy,32
3,-49.721326226537876,5.946935064237374,4.600852594353916,7.293017534120833,NICO,autumn,energy,32
4,-49.52563986453143,5.910204062363084,4.5932711721267,7.2271369525994675,NICO,autumn,energy,32
5,-49.32995350252498,5.875654902193746,4.580160319676601,7.171149484710892,NICO,autumn,energy,32
6,-49.13426714051854,5.8441600611969085,4.5640971370810846,7.124222985312732,NICO,autumn,energy,32
7,-48.93858077851209,5.816195483778411,4.547212463296241,7.08517850426058,NICO,autumn,energy,32
8,-48.74289441650564,5.791291755809384,4.530171961569655,7.052411550049113,NICO,autumn,energy,32
9,-48.547208054499194,5.768841591047252,4.513219023022772,7.024464159071733,NICO,autumn,energy,32
10,-48.351521692492746,5.748237703249442,4.496486886552055,6.99998851994683,NICO,autumn,energy,32
11,-48.1558353304863,5.7288728061733805,4.480058101019312,6.977687511327449,NICO,autumn,energy,32
12,-47.96014896847985,5.7101398480663805,4.463928443435171,6.95635125269759,NICO,autumn,energy,32
13,-47.7644626064734,5.691444047727544,4.447730096285292,6.935157999169797,NICO,autumn,energy,32
14,-47.56877624446695,5.672208675334827,4.430674463835571,6.913742886834083,NICO,autumn,energy,32
15,-47.373089882460505,5.651858446001553,4.4120103263770565,6.891706565626049,NICO,autumn,energy,32
16,-47.17740352045406,5.6298180748410385,4.391196657083022,6.868439492599055,NICO,autumn,energy,32
17,-46.98171715844761,5.60551227696661,4.367915607828307,6.843108946104913,NICO,autumn,energy,32
18,-46.78603079644117,5.578396339646979,4.3419616528541,6.814831026439857,NICO,autumn,energy,32
19,-46.59034443443472,5.548540348227755,4.313363742506783,6.783716953948727,NICO,autumn,energy,32
20,-46.39465807242827,5.516583768238041,4.282415844590817,6.750751691885265,NICO,autumn,energy,32
21,-46.19897171042182,5.483187537008806,4.249631031227706,6.716744042789907,NICO,autumn,energy,32
22,-46.003285348415375,5.449012591871024,4.215856110058541,6.682169073683506,NICO,autumn,energy,32
23,-45.80759898640893,5.414719870155662,4.182214435675386,6.647225304635938,NICO,autumn,energy,32
24,-45.61191262440248,5.38097909957549,4.149830489954381,6.612127709196599,NICO,autumn,energy,32
25,-45.41622626239603,5.348548913805477,4.11918629864565,6.577911528965304,NICO,autumn,energy,32
26,-45.22053990038958,5.3182395696655504,4.090342842186185,6.5461362971449155,NICO,autumn,energy,32
27,-45.024853538383134,5.2908619598539515,4.063505777124698,6.518218142583205,NICO,autumn,energy,32
28,-44.829167176376686,5.267226977068917,4.039276953286971,6.495177000850863,NICO,autumn,energy,32
29,-44.633480814370245,5.248145514008695,4.018740467368055,6.477550560649336,NICO,autumn,energy,32
