,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,-7.935285490006208,6.88941084997205,3.9377439561548333,9.841077743789267,CCT,OoD Test,energy,64
1,-7.834603422525988,6.889410850042758,3.937743956227627,9.841077743857888,CCT,OoD Test,energy,64
2,-7.7339213550457675,6.88941085012604,3.937743956313372,9.841077743938708,CCT,OoD Test,energy,64
3,-7.633239287565547,6.889410850220072,3.937743956410189,9.841077744029954,CCT,OoD Test,energy,64
4,-7.532557220085327,6.889410850323024,3.9377439565161905,9.841077744129858,CCT,OoD Test,energy,64
5,-7.431875152605106,6.889410850433061,3.937743956629484,9.841077744236637,CCT,OoD Test,energy,64
6,-7.331193085124886,6.889410850548364,3.9377439567481973,9.841077744348532,CCT,OoD Test,energy,64
7,-7.230511017644665,6.889410850667424,3.937743956870773,9.841077744464076,CCT,OoD Test,energy,64
8,-7.129828950164445,6.889410850789522,3.93774395699647,9.841077744582574,CCT,OoD Test,energy,64
9,-7.029146882684224,6.8894108509140475,3.937743957124659,9.841077744703437,CCT,OoD Test,energy,64
10,-6.928464815204004,6.889410851040389,3.93774395725471,9.841077744826068,CCT,OoD Test,energy,64
11,-6.827782747723783,6.889410851167937,3.9377439573859943,9.84107774494988,CCT,OoD Test,energy,64
12,-6.727100680243563,6.8894108512960885,3.9377439575178914,9.841077745074285,CCT,OoD Test,energy,64
13,-6.6264186127633415,6.88941085142447,3.9377439576500155,9.841077745198925,CCT,OoD Test,energy,64
14,-6.525736545283122,6.889410851553055,3.9377439577823394,9.841077745323771,CCT,OoD Test,energy,64
15,-6.425054477802901,6.889410851681845,3.9377439579148636,9.841077745448827,CCT,OoD Test,energy,64
16,-6.324372410322681,6.889410851810836,3.937743958047586,9.841077745574086,CCT,OoD Test,energy,64
17,-6.22369034284246,6.8894108519400294,3.9377439581805067,9.841077745699552,CCT,OoD Test,energy,64
18,-6.12300827536224,6.889410852069438,3.937743958313639,9.841077745825237,CCT,OoD Test,energy,64
19,-6.022326207882019,6.88941085219928,3.9377439584472045,9.841077745951356,CCT,OoD Test,energy,64
20,-5.921644140401799,6.889410852329972,3.937743958581626,9.841077746078318,CCT,OoD Test,energy,64
21,-5.820962072921578,6.8894108524619355,3.9377439587173324,9.841077746206539,CCT,OoD Test,energy,64
22,-5.720280005441358,6.889410852595596,3.937743958854755,9.841077746336437,CCT,OoD Test,energy,64
23,-5.619597937961137,6.889410852731376,3.9377439589943233,9.841077746468429,CCT,OoD Test,energy,64
24,-5.5189158704809165,6.889410852870076,3.9377439591368497,9.841077746603302,CCT,OoD Test,energy,64
25,-5.418233803000696,6.889410853016368,3.9377439592870807,9.841077746745654,CCT,OoD Test,energy,64
26,-5.3175517355204756,6.889410853177158,3.9377439594520327,9.841077746902283,CCT,OoD Test,energy,64
27,-5.216869668040255,6.889410853359389,3.9377439596387562,9.841077747080021,CCT,OoD Test,energy,64
28,-5.116187600560035,6.889410853569994,3.9377439598542954,9.841077747285693,CCT,OoD Test,energy,64
29,-5.015505533079814,6.889410853815914,3.937743960105701,9.841077747526127,CCT,OoD Test,energy,64
30,-4.914823465599594,6.889410854102796,3.937743960398805,9.841077747806787,CCT,OoD Test,energy,64
31,-4.814141398119373,6.889410854428935,3.9377439607325164,9.841077748125354,CCT,OoD Test,energy,64
32,-4.713459330639153,6.8894108547900235,3.9377439611032923,9.841077748476755,CCT,OoD Test,energy,64
33,-4.612777263158932,6.889410855181739,3.9377439615075787,9.841077748855898,CCT,OoD Test,energy,64
34,-4.512095195678712,6.889410855599775,3.9377439619418344,9.841077749257716,CCT,OoD Test,energy,64
35,-4.411413128198491,6.8894108272832355,3.937743958282966,9.841077696283506,CCT,OoD Test,energy,64
36,-4.310731060718271,6.8892431481430805,3.9377198088619894,9.840766487424172,CCT,OoD Test,energy,64
37,-4.2100489932380505,6.888177918748942,3.9375603698952335,9.83879546760265,CCT,OoD Test,energy,64
38,-4.10936692575783,6.88536745273288,3.9370897184930485,9.833645186972712,CCT,OoD Test,energy,64
39,-4.00868485827761,6.879964063726964,3.9359806194030695,9.823947508050859,CCT,OoD Test,energy,64
40,-3.908002790797389,6.871120065363261,3.9335828659753616,9.80865726475116,CCT,OoD Test,energy,64
41,-3.8073207233171686,6.857992772237066,3.9286817041370923,9.787303840337039,CCT,OoD Test,energy,64
42,-3.706638655836948,6.840443150097528,3.9196246123536636,9.761261687841392,CCT,OoD Test,energy,64
43,-3.6059565883567277,6.819755251291701,3.9055010921137825,9.73400941046962,CCT,OoD Test,energy,64
44,-3.5052745208765073,6.797384801857374,3.886654220641891,9.708115383072858,CCT,OoD Test,energy,64
45,-3.404592453396287,6.774787527832327,3.864836932727282,9.684738122937372,CCT,OoD Test,energy,64
46,-3.3039103859160663,6.753419155254348,3.842938044986134,9.663900265522562,CCT,OoD Test,energy,64
47,-3.203228318435846,6.734714185084055,3.824193869597683,9.645234500570428,CCT,OoD Test,energy,64
48,-3.1025462509556245,6.719336579912138,3.8096496081424482,9.629023551681827,CCT,OoD Test,energy,64
49,-3.001864183475404,6.706979827445305,3.7975334371307183,9.61642621775989,CCT,OoD Test,energy,64
50,-2.9011821159951836,6.697275534698801,3.785992376506018,9.608558692891584,CCT,OoD Test,energy,64
