,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,2.650331082753837,9.002741152680022,5.993363800994013,12.01211850436603,OfficeHome,Art,energy,64
1,2.7013798835358083,9.002741152808605,5.993363801126064,12.012118504491147,OfficeHome,Art,energy,64
2,2.75242868431778,9.00274115295876,5.99336380128125,12.012118504636272,OfficeHome,Art,energy,64
3,2.803477485099751,9.00274115312496,5.993363801454828,12.012118504795092,OfficeHome,Art,energy,64
4,2.854526285881722,9.002741153301672,5.993363801642056,12.012118504961288,OfficeHome,Art,energy,64
5,2.9055750866636934,9.002741153483369,5.9933638018381945,12.012118505128543,OfficeHome,Art,energy,64
6,2.956623887445665,9.002741090975276,5.9933644540226965,12.012117727927855,OfficeHome,Art,energy,64
7,3.007672688227636,9.00272257925098,5.993556712306628,12.011888446195332,OfficeHome,Art,energy,64
8,3.0587214890096073,9.002623546673506,5.994576072300401,12.010671021046612,OfficeHome,Art,energy,64
9,3.1097702897915784,9.002375550521986,5.99706092841539,12.007690172628582,OfficeHome,Art,energy,64
10,3.16081909057355,9.00191014807555,6.00146176442836,12.002358531722741,OfficeHome,Art,energy,64
11,3.211867891355521,9.001158896613342,6.007839670740935,11.994478122485749,OfficeHome,Art,energy,64
12,3.2629166921374924,9.000043332985129,6.01556446821154,11.984522197758718,OfficeHome,Art,energy,64
13,3.313965492919464,8.997960637961837,6.022207038289373,11.9737142376343,OfficeHome,Art,energy,64
14,3.365014293701435,8.993536604817338,6.024180615628656,11.962892594006021,OfficeHome,Art,energy,64
15,3.4160630944834063,8.985335280568675,6.019159360617782,11.951511200519569,OfficeHome,Art,energy,64
16,3.4671118952653774,8.971920712232887,6.0063988448692776,11.937442579596496,OfficeHome,Art,energy,64
17,3.5181606960473486,8.95185694682701,5.986406264992782,11.91730762866124,OfficeHome,Art,energy,64
18,3.56920949682932,8.923819643872466,5.960154469213494,11.887484818531439,OfficeHome,Art,energy,64
19,3.6202582976112914,8.888728961263988,5.928874948442301,11.848582974085675,OfficeHome,Art,energy,64
20,3.671307098393263,8.849583744100572,5.893772325497505,11.80539516270364,OfficeHome,Art,energy,64
21,3.722355899175234,8.809461226510354,5.856106914886439,11.76281553813427,OfficeHome,Art,energy,64
22,3.7734046999572053,8.771438642621474,5.817971683007961,11.724905602234987,OfficeHome,Art,energy,64
23,3.8244535007391764,8.738593226562061,5.782664438048423,11.6945220150757,OfficeHome,Art,energy,64
24,3.8755023015211476,8.713626142113752,5.754210008793786,11.673042275433717,OfficeHome,Art,energy,64
25,3.9265511023031188,8.695434975832628,5.733085399058922,11.657784552606334,OfficeHome,Art,energy,64
26,3.9775999030850904,8.680708771522294,5.7169514027532315,11.644466140291357,OfficeHome,Art,energy,64
27,4.028648703867061,8.666109368823562,5.702837458072101,11.629381279575025,OfficeHome,Art,energy,64
28,4.079697504649033,8.64829860737724,5.687234114840996,11.609363099913484,OfficeHome,Art,energy,64
29,4.130746305431004,8.623938326824138,5.666069793083199,11.581806860565077,OfficeHome,Art,energy,64
30,4.1817951062129755,8.589594343901418,5.634535014728483,11.544653673074352,OfficeHome,Art,energy,64
31,4.232843906994947,8.541284277032913,5.5870703053616255,11.495498248704202,OfficeHome,Art,energy,64
32,4.283892707776918,8.474831508090396,5.518709058412169,11.430953957768624,OfficeHome,Art,energy,64
33,4.33494150855889,8.386059191335795,5.4256378272085595,11.34648055546303,OfficeHome,Art,energy,64
34,4.38599030934086,8.27079048103104,5.305098851198732,11.23648211086335,OfficeHome,Art,energy,64
35,4.437039110122832,8.124848874852752,5.1549078482191675,11.094789901486337,OfficeHome,Art,energy,64
36,4.488087910904803,7.94605929133685,4.974231828032851,10.917886754640849,OfficeHome,Art,energy,64
37,4.5391367116867745,7.738961436607062,4.766862271354303,10.71106060185982,OfficeHome,Art,energy,64
38,4.590185512468746,7.509501643389661,4.537576894472032,10.48142639230729,OfficeHome,Art,energy,64
39,4.641234313250717,7.26362624441093,4.291653590163949,10.235598898657912,OfficeHome,Art,energy,64
40,4.692283114032689,7.007281572397133,4.035114396152535,9.979448748641731,OfficeHome,Art,energy,64
41,4.743331914814659,6.746410088862797,3.7745608108461157,9.71825936687948,OfficeHome,Art,energy,64
42,4.794380715596631,6.48640956372943,3.515709629499516,9.457109497959344,OfficeHome,Art,energy,64
43,4.845429516378601,6.231576165220463,3.2621358658653556,9.20101646457557,OfficeHome,Art,energy,64
44,4.8964783171605735,5.986073170117897,3.0174087613154876,8.954737578920305,OfficeHome,Art,energy,64
45,4.947527117942545,5.754063855203764,2.7856938716254906,8.722433838782038,OfficeHome,Art,energy,64
46,4.998575918724516,5.539711497260075,2.571765932874269,8.507657061645881,OfficeHome,Art,energy,64
47,5.049624719506487,5.347115810997382,2.380578336295832,8.313653285698932,OfficeHome,Art,energy,64
48,5.100673520288458,5.178069004088518,2.2138252917194703,8.142312716457566,OfficeHome,Art,energy,64
49,5.15172232107043,5.0314570335741005,2.069261137290264,7.993652929857937,OfficeHome,Art,energy,64
50,5.2027711218524,4.905980544333035,1.9448950420557067,7.867066046610363,OfficeHome,Art,energy,64
