,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,11899.487609863281,8.942728925518516,4.283827278261434,13.601630572775598,OfficeHome,Art,typicality,16
1,11997.046852188882,8.94272892559643,4.283827278342446,13.601630572850414,OfficeHome,Art,typicality,16
2,12094.60609451448,8.942728925697596,4.283827278447661,13.601630572947531,OfficeHome,Art,typicality,16
3,12192.16533684008,8.942728925829755,4.283827278584985,13.601630573074525,OfficeHome,Art,typicality,16
4,12289.72457916568,8.942728926000651,4.283827278762328,13.601630573238975,OfficeHome,Art,typicality,16
5,12387.28382149128,8.942728926218036,4.283827278987607,13.601630573448466,OfficeHome,Art,typicality,16
6,12484.84306381688,8.942728926489641,4.283827279268718,13.601630573710565,OfficeHome,Art,typicality,16
7,12582.40230614248,8.942728926818468,4.28382727960894,13.601630574027997,OfficeHome,Art,typicality,16
8,12679.96154846808,8.942728927196255,4.283827280000569,13.60163057439194,OfficeHome,Art,typicality,16
9,12777.520790793678,8.942728927613087,4.2838272804342825,13.601630574791892,OfficeHome,Art,typicality,16
10,12875.080033119279,8.94272892805906,4.283827280900769,13.60163057521735,OfficeHome,Art,typicality,16
11,12972.639275444879,8.942728928524264,4.283827281390717,13.601630575657811,OfficeHome,Art,typicality,16
12,13070.198517770477,8.94271142234678,4.283814970904619,13.601607873788943,OfficeHome,Art,typicality,16
13,13167.757760096078,8.941742802458943,4.283133040795764,13.600352564122122,OfficeHome,Art,typicality,16
14,13265.317002421678,8.937541773785755,4.280157692933939,13.594925854637571,OfficeHome,Art,typicality,16
15,13362.876244747278,8.927719164614153,4.273088348662932,13.582349980565375,OfficeHome,Art,typicality,16
16,13460.435487072877,8.909885803231074,4.259849910215818,13.55992169624633,OfficeHome,Art,typicality,16
17,13557.994729398477,8.881652517923449,4.237823259282856,13.525481776564042,OfficeHome,Art,typicality,16
18,13655.553971724077,8.840694862485964,4.203526487659455,13.477863237312473,OfficeHome,Art,typicality,16
19,13753.113214049677,8.785990003804516,4.153548931170794,13.418431076438239,OfficeHome,Art,typicality,16
20,13850.672456375276,8.717720565854997,4.08618147690899,13.349259654801003,OfficeHome,Art,typicality,16
21,13948.231698700876,8.636114631406125,4.001713711969531,13.270515550842719,OfficeHome,Art,typicality,16
22,14045.790941026477,8.541400283226624,3.9024272050227875,13.18037336143046,OfficeHome,Art,typicality,16
23,14143.350183352075,8.433805604085201,3.791899915525523,13.075711292644879,OfficeHome,Art,typicality,16
24,14240.909425677675,8.313938725772699,3.6737724563045546,12.954104995240844,OfficeHome,Art,typicality,16
25,14338.468668003276,8.1862515976492,3.551554061140747,12.820949134157653,OfficeHome,Art,typicality,16
26,14436.027910328874,8.057428077336652,3.428474169772965,12.68638198490034,OfficeHome,Art,typicality,16
27,14533.587152654474,7.934179514429088,3.308270172349677,12.5600888565085,OfficeHome,Art,typicality,16
28,14631.146394980075,7.823217258520546,3.1962840306862033,12.45015048635489,OfficeHome,Art,typicality,16
29,14728.705637305673,7.731252659205061,3.0998797837110104,12.362625534699111,OfficeHome,Art,typicality,16
30,14826.264879631273,7.663108126576939,3.026191881999617,12.300024371154262,OfficeHome,Art,typicality,16
31,14923.824121956874,7.6128220451658475,2.9716432889732793,12.254000801358416,OfficeHome,Art,typicality,16
32,15021.383364282474,7.570611824697122,2.9278290635030944,12.213394585891148,OfficeHome,Art,typicality,16
33,15118.942606608074,7.526690397409871,2.885423092365083,12.167957702454657,OfficeHome,Art,typicality,16
34,15216.501848933673,7.471270695543209,2.83425172683077,12.108289664255649,OfficeHome,Art,typicality,16
35,15314.061091259273,7.394566080715638,2.7632347540155653,12.02589740741571,OfficeHome,Art,typicality,16
36,15411.620333584873,7.289292337655589,2.6627671759490212,11.915817499362158,OfficeHome,Art,typicality,16
37,15509.179575910472,7.15656090638805,2.5315573808431395,11.78156443193296,OfficeHome,Art,typicality,16
38,15606.738818236072,6.999241964937008,2.3716792850168398,11.626804644857177,OfficeHome,Art,typicality,16
39,15704.298060561672,6.820205691326466,2.187275015611603,11.453136367041328,OfficeHome,Art,typicality,16
40,15801.85730288727,6.622322263580421,1.9842257620905297,11.260418765070312,OfficeHome,Art,typicality,16
41,15899.416545212871,6.408477274363777,1.7691560363045111,11.047798512423043,OfficeHome,Art,typicality,16
42,15996.975787538471,6.1837252044883915,1.5487704487228937,10.818679960253888,OfficeHome,Art,typicality,16
43,16094.53502986407,5.957506963520414,1.3299789113151963,10.585035015725632,OfficeHome,Art,typicality,16
44,16192.094272189672,5.739792616745997,1.1194634515760438,10.36012178191595,OfficeHome,Art,typicality,16
45,16289.65351451527,5.540552229451324,0.9247709443103318,10.156333514592315,OfficeHome,Art,typicality,16
46,16387.21275684087,5.369755866922556,0.7550409682853925,9.984470765559719,OfficeHome,Art,typicality,16
47,16484.77199916647,5.237169112764582,0.6208996841019596,9.853438541427206,OfficeHome,Art,typicality,16
48,16582.33124149207,5.145134209779909,0.5264404256688895,9.763827993890928,OfficeHome,Art,typicality,16
49,16679.890483817668,5.086643878300418,0.46583452955934224,9.707453227041494,OfficeHome,Art,typicality,16
50,16777.44972614327,5.054094682152826,0.4319148370999413,9.67627452720571,OfficeHome,Art,typicality,16
51,16875.00896846887,5.039883185163853,0.4170616707945687,9.662704699533137,OfficeHome,Art,typicality,16
52,16972.568210794467,5.036405951160213,0.4134234299280104,9.659388472392415,OfficeHome,Art,typicality,16
53,17070.12745312007,5.036317479926054,0.41333084161115696,9.65930411824095,OfficeHome,Art,typicality,16
54,17167.686695445667,5.036317480865879,0.41333084253932206,9.659304119192436,OfficeHome,Art,typicality,16
55,17265.245937771266,5.036317481926105,0.41333084359045635,9.659304120261753,OfficeHome,Art,typicality,16
56,17362.805180096868,5.036317483086544,0.41333084474416903,9.659304121428917,OfficeHome,Art,typicality,16
57,17460.364422422466,5.036317484327005,0.4133308459800684,9.659304122673941,OfficeHome,Art,typicality,16
58,17557.923664748065,5.0363174856273005,0.4133308472777619,9.659304123976838,OfficeHome,Art,typicality,16
59,17655.482907073667,5.03631748696527,0.4133308486149163,9.659304125315625,OfficeHome,Art,typicality,16
60,17753.042149399265,5.036317488302399,0.4133308499530708,9.659304126651726,OfficeHome,Art,typicality,16
61,17850.601391724867,5.036317489592076,0.4133308512457896,9.659304127938363,OfficeHome,Art,typicality,16
62,17948.160634050466,5.036317490787643,0.4133308524465864,9.6593041291287,OfficeHome,Art,typicality,16
