,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,0.3023624420166015,2.026150938662767,-2.1751818182647313,6.227483695590266,Office31,contrast,energy,1
1,0.4052972215594667,2.050877297551294,-2.141262927838524,6.243017522941113,Office31,contrast,energy,1
2,0.5082320011023318,2.080705320542019,-2.103139166421521,6.26454980750556,Office31,contrast,energy,1
3,0.611166780645197,2.1133790876649012,-2.064663638085401,6.291421813415203,Office31,contrast,energy,1
4,0.7141015601880623,2.1466426789498976,-2.0285537970635406,6.321839154963335,Office31,contrast,energy,1
5,0.8170363397309275,2.1782401744269673,-1.996400033348165,6.3528803822021,Office31,contrast,energy,1
6,0.9199711192737925,2.205918381319604,-1.9689873442430752,6.380824106882283,Office31,contrast,energy,1
7,1.0229058988166577,2.2282212554211256,-1.9463605701128186,6.40280308095507,Office31,contrast,energy,1
8,1.125840678359523,2.2455932023906953,-1.9278056398993617,6.418992044680753,Office31,contrast,energy,1
9,1.2287754579023882,2.258755791556456,-1.9130066556690632,6.430518238781975,Office31,contrast,energy,1
10,1.3317102374452534,2.268430592246552,-1.9017916437091018,6.438652828202207,Office31,contrast,energy,1
11,1.4346450169881184,2.2753391737891278,-1.8938213906861616,6.444499738264417,Office31,contrast,energy,1
12,1.5375797965309836,2.280199803432174,-1.8884567609084653,6.448856367772814,Office31,contrast,energy,1
13,1.6405145760738489,2.28355795484978,-1.8849578627356487,6.4520737724352095,Office31,contrast,energy,1
14,1.7434493556167139,2.285704902693934,-1.882813236295065,6.4542230416829325,Office31,contrast,energy,1
15,1.846384135159579,2.2869115740764236,-1.8816394737194564,6.455462621872304,Office31,contrast,energy,1
16,1.9493189147024443,2.287448896109038,-1.881124124092091,6.456021916310167,Office31,contrast,energy,1
17,2.0522536942453096,2.2875877959035655,-1.8809916378172549,6.456167229624386,Office31,contrast,energy,1
18,2.155188473788175,2.2875925004580986,-1.880987155819771,6.456172156735969,Office31,contrast,energy,1
19,2.2581232533310396,2.287592499230558,-1.8809871570488945,6.456172155510011,Office31,contrast,energy,1
20,2.3610580328739053,2.2875924978055417,-1.8809871584753415,6.456172154086425,Office31,contrast,energy,1
21,2.46399281241677,2.287592496063654,-1.880987160218512,6.45617215234582,Office31,contrast,energy,1
22,2.5669275919596353,2.2875924938854966,-1.8809871623978034,6.456172150168797,Office31,contrast,energy,1
23,2.6698623715025005,2.2875924911516723,-1.8809871651326162,6.456172147435961,Office31,contrast,energy,1
24,2.7727971510453657,2.2875924877597553,-1.880987168525376,6.456172144044887,Office31,contrast,energy,1
25,2.875731930588231,2.2875924837789543,-1.8809871725068787,6.456172140064787,Office31,contrast,energy,1
26,2.978666710131096,2.2875924793781386,-1.8809871769082558,6.4561721356645325,Office31,contrast,energy,1
27,3.0816014896739614,2.2875924747274063,-1.8809871815594161,6.456172131014229,Office31,contrast,energy,1
28,3.184536269216826,2.2875924699968544,-1.880987186290263,6.456172126283972,Office31,contrast,energy,1
29,3.2874710487596914,2.28759246535658,-1.8809871909307025,6.456172121643863,Office31,contrast,energy,1
30,3.3904058283025567,2.287646118044314,-1.8809325908921708,6.456224826980799,Office31,contrast,energy,1
31,3.493340607845422,2.2881134154842035,-1.880457212372332,6.456684043340739,Office31,contrast,energy,1
32,3.596275387388287,2.2894628834117254,-1.8790861142769515,6.458011881100402,Office31,contrast,energy,1
33,3.6992101669311523,2.2921631747494784,-1.876350152103381,6.460676501602338,Office31,contrast,energy,1
34,3.8021449464740176,2.2966829424200643,-1.8717933915449958,6.465159276385124,Office31,contrast,energy,1
35,3.905079726016883,2.30349079165089,-1.8649834981000422,6.471965081401823,Office31,contrast,energy,1
36,4.008014505559748,2.3127773601035497,-1.8557981710564007,6.4813528912635,Office31,contrast,energy,1
37,4.110949285102612,2.3238007013946116,-1.8450508220002813,6.492652224789504,Office31,contrast,energy,1
38,4.213884064645478,2.3356235096434577,-1.8337119710922525,6.504958990379167,Office31,contrast,energy,1
39,4.316818844188344,2.347308478969473,-1.8226963887367962,6.517313346675742,Office31,contrast,energy,1
40,4.419753623731209,2.35791830349204,-1.812858822976068,6.528695429960148,Office31,contrast,energy,1
41,4.522688403274073,2.3665187298223875,-1.8049992066463965,6.5380366662911715,Office31,contrast,energy,1
42,4.6256231828169385,2.3726049997130807,-1.79949927006037,6.544709269486532,Office31,contrast,energy,1
43,4.728557962359804,2.376540979626743,-1.7959698574519334,6.54905181670542,Office31,contrast,energy,1
44,4.831492741902669,2.3787953223475466,-1.793958062823434,6.551548707518528,Office31,contrast,energy,1
45,4.934427521445534,2.379836680659661,-1.7930311275088968,6.552704488828219,Office31,contrast,energy,1
46,5.037362300988399,2.3801337073472566,-1.79276701379121,6.553034428485724,Office31,contrast,energy,1
47,5.140297080531265,2.3801496020481796,-1.7927528841970517,6.553052088293411,Office31,contrast,energy,1
48,5.24323186007413,2.3801495977004206,-1.7927528885462078,6.553052083947049,Office31,contrast,energy,1
49,5.346166639616995,2.3801495928576393,-1.7927528933901544,6.5530520791054325,Office31,contrast,energy,1
50,5.44910141915986,2.3801495876877006,-1.7927528985610621,6.553052073936463,Office31,contrast,energy,1
51,5.552036198702726,2.3801495823584724,-1.7927529038911003,6.553052068608045,Office31,contrast,energy,1
52,5.654970978245591,2.3801495770378205,-1.7927529092124415,6.553052063288082,Office31,contrast,energy,1
53,5.757905757788456,2.3801495718883996,-1.7927529143624636,6.553052058139263,Office31,contrast,energy,1
54,5.860840537331321,2.3801495669911006,-1.7927529192602991,6.5530520532425,Office31,contrast,energy,1
55,5.9637753168741865,2.3801495623619005,-1.7927529238899735,6.553052048613774,Office31,contrast,energy,1
56,6.066710096417051,2.380149558014985,-1.792752928237309,6.553052044267279,Office31,contrast,energy,1
57,6.169644875959916,2.380149553964542,-1.7927529322881197,6.553052040217204,Office31,contrast,energy,1
58,6.272579655502781,2.38014955022476,-1.792752936028227,6.553052036477746,Office31,contrast,energy,1
59,6.3755144350456465,2.3801495468077802,-1.7927529394454909,6.553052033061052,Office31,contrast,energy,1
60,6.478449214588512,2.380149543708817,-1.7927529425447029,6.553052029962337,Office31,contrast,energy,1
61,6.581383994131377,2.3801495409147067,-1.7927529453390298,6.553052027168443,Office31,contrast,energy,1
62,6.684318773674242,2.3801495384122298,-1.7927529478416941,6.553052024666154,Office31,contrast,energy,1
63,6.787253553217107,2.380149536188164,-1.7927529500659216,6.55305202244225,Office31,contrast,energy,1
64,6.890188332759973,2.380149534229289,-1.7927529520249368,6.5530520204835145,Office31,contrast,energy,1
65,6.993123112302838,2.3801495325199893,-1.7927529537343565,6.553052018774335,Office31,contrast,energy,1
66,7.096057891845703,2.3801495310332204,-1.7927529552212293,6.55305201728767,Office31,contrast,energy,1
67,7.198992671388568,2.3801495297385316,-1.7927529565160087,6.553052015993072,Office31,contrast,energy,1
68,7.301927450931434,2.380149528605473,-1.7927529576491454,6.553052014860091,Office31,contrast,energy,1
69,7.404862230474299,2.3801495276035918,-1.792752958651095,6.553052013858279,Office31,contrast,energy,1
70,7.507797010017164,2.380149526702443,-1.792752959552307,6.553052012957193,Office31,contrast,energy,1
71,7.610731789560029,2.380149525875708,-1.7927529603791013,6.553052012130518,Office31,contrast,energy,1
72,7.7136665691028945,2.380149525108728,-1.7927529611461357,6.553052011363592,Office31,contrast,energy,1
73,7.816601348645759,2.38014952438888,-1.7927529618660358,6.553052010643796,Office31,contrast,energy,1
74,7.919536128188624,2.3801495237035475,-1.7927529625514191,6.553052009958514,Office31,contrast,energy,1
75,8.022470907731488,2.380149523040108,-1.7927529632149093,6.553052009295126,Office31,contrast,energy,1
76,8.125405687274354,2.3801495223859965,-1.7927529638690696,6.553052008641062,Office31,contrast,energy,1
77,8.228340466817219,2.380149521732998,-1.7927529645221179,6.553052007988114,Office31,contrast,energy,1
78,8.331275246360086,2.380149521080392,-1.7927529651747736,6.553052007335557,Office31,contrast,energy,1
79,8.434210025902951,2.380149520428197,-1.7927529658270185,6.553052006683412,Office31,contrast,energy,1
80,8.537144805445816,2.380149519776434,-1.7927529664788309,6.553052006031699,Office31,contrast,energy,1
81,8.64007958498868,2.380149519125123,-1.7927529671301925,6.553052005380438,Office31,contrast,energy,1
82,8.743014364531545,2.3801495184742976,-1.7927529677810687,6.553052004729664,Office31,contrast,energy,1
83,8.84594914407441,2.3801495178243424,-1.7927529684310746,6.55305200407976,Office31,contrast,energy,1
84,8.948883923617275,2.3801495171760254,-1.7927529690794413,6.5530520034314925,Office31,contrast,energy,1
85,9.05181870316014,2.3801495165301327,-1.7927529697253828,6.553052002785648,Office31,contrast,energy,1
86,9.154753482703006,2.38014951588745,-1.7927529703681135,6.553052002143014,Office31,contrast,energy,1
87,9.257688262245871,2.380149515248763,-1.7927529710068457,6.553052001504372,Office31,contrast,energy,1
88,9.360623041788736,2.3801495146149416,-1.7927529716407107,6.5530520008705935,Office31,contrast,energy,1
89,9.463557821331602,2.380149513987917,-1.7927529722677762,6.553052000243611,Office31,contrast,energy,1
90,9.566492600874467,2.380149513370338,-1.7927529728853941,6.553051999626071,Office31,contrast,energy,1
91,9.669427380417332,2.3801495127648677,-1.792752973490901,6.553051999020637,Office31,contrast,energy,1
92,9.772362159960197,2.380149512174171,-1.7927529740816315,6.553051998429973,Office31,contrast,energy,1
93,9.875296939503063,2.380149511600911,-1.7927529746549236,6.553051997856745,Office31,contrast,energy,1
94,9.978231719045928,2.3801495110482715,-1.792752975207593,6.553051997304136,Office31,contrast,energy,1
95,10.081166498588793,2.380149510523016,-1.792752975732875,6.553051996778907,Office31,contrast,energy,1
96,10.184101278131658,2.3801495100334056,-1.7927529762225105,6.553051996289321,Office31,contrast,energy,1
97,10.287036057674523,2.3801495095877074,-1.792752976668229,6.553051995843644,Office31,contrast,energy,1
98,10.389970837217389,2.380149509194186,-1.7927529770617698,6.553051995450142,Office31,contrast,energy,1
99,10.492905616760254,2.380149508861111,-1.7927529773948594,6.553051995117081,Office31,contrast,energy,1
100,0.3023624420166015,2.033251621878954,-2.24012670028895,6.306629944046858,Office31,webcam,energy,1
101,0.3701466791557543,2.0369309486154528,-2.2243897759666815,6.298251673197587,Office31,webcam,energy,1
102,0.437930916294907,2.04133041279084,-2.207660666586351,6.290321492168031,Office31,webcam,energy,1
103,0.5057151534340598,2.0460733270959794,-2.1921941976983135,6.284340851890272,Office31,webcam,energy,1
104,0.5734993905732125,2.050783004221734,-2.1794927258520813,6.2810587342955495,Office31,webcam,energy,1
105,0.6412836277123652,2.0550827568589676,-2.170221316725914,6.280386830443849,Office31,webcam,energy,1
106,0.7090678648515181,2.058596415231412,-2.1642981515888446,6.281490982051668,Office31,webcam,energy,1
107,0.7768521019906708,2.061099082503624,-2.1609876087571793,6.283185773764427,Office31,webcam,energy,1
108,0.8446363391298235,2.0627265055783277,-2.159240606983302,6.284693618139958,Office31,webcam,energy,1
109,0.9124205762689763,2.0636670280320457,-2.158376802012844,6.285710858076936,Office31,webcam,energy,1
110,0.9802048134081291,2.0641089934413017,-2.158007777683559,6.286225764566162,Office31,webcam,energy,1
111,1.0479890505472818,2.064240745382618,-2.1579023335786425,6.286383824343879,Office31,webcam,energy,1
112,1.1157732876864346,2.0642492473459595,-2.157895601687922,6.286394096379841,Office31,webcam,energy,1
113,1.1835575248255874,2.064249244680696,-2.157895604355111,6.286394093716503,Office31,webcam,energy,1
114,1.25134176196474,2.0642492416283678,-2.1578956074090736,6.286394090665809,Office31,webcam,energy,1
115,1.3191259991038928,2.06424923828603,-2.1578956107527554,6.286394087324815,Office31,webcam,energy,1
116,1.3869102362430457,2.064249234750735,-2.157895614289107,6.286394083790578,Office31,webcam,energy,1
117,1.4546944733821985,2.0642492311195375,-2.1578956179210746,6.28639408016015,Office31,webcam,energy,1
118,1.522478710521351,2.064249227488486,-2.157895621552612,6.286394076529584,Office31,webcam,energy,1
119,1.590262947660504,2.064249223933419,-2.157895625107859,6.286394072974698,Office31,webcam,energy,1
120,1.6580471847996567,2.064249220511457,-2.1578956285296553,6.2863940695525695,Office31,webcam,energy,1
121,1.7258314219388093,2.064249217279013,-2.157895631761545,6.286394066319571,Office31,webcam,energy,1
122,1.7936156590779622,2.064249214292503,-2.1578956347470726,6.286394063332079,Office31,webcam,energy,1
123,1.861399896217115,2.0642492116083404,-2.1578956374297813,6.286394060646462,Office31,webcam,energy,1
124,1.9291841333562676,2.0643746101735143,-2.1577679647838037,6.286517185130832,Office31,webcam,energy,1
125,1.9969683704954204,2.0660191161228405,-2.1560939232571372,6.288132155502819,Office31,webcam,energy,1
126,2.0647526076345732,2.0713128755434194,-2.150708705275393,6.293334456362231,Office31,webcam,energy,1
127,2.132536844773726,2.082395105767329,-2.139452889376427,6.304243100911085,Office31,webcam,energy,1
128,2.2003210819128785,2.101405024126647,-2.120201571954458,6.323011620207752,Office31,webcam,energy,1
