,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,18.15057671070099,5.263813999715259,4.010517190743183,6.517110808687335,NICO,autumn,grad_magnitude,32
1,18.489090461321553,5.263814000127184,4.01051719115538,6.5171108090989875,NICO,autumn,grad_magnitude,32
2,18.827604211942113,5.263814000620211,4.010517191648771,6.517110809591652,NICO,autumn,grad_magnitude,32
3,19.166117962562677,5.26381400117648,4.010517192205515,6.517110810147446,NICO,autumn,grad_magnitude,32
4,19.50463171318324,5.263814001778128,4.010517192807769,6.517110810748487,NICO,autumn,grad_magnitude,32
5,19.8431454638038,5.263814002407296,4.010517193437696,6.517110811376895,NICO,autumn,grad_magnitude,32
6,20.181659214424364,5.263814003046133,4.010517194077465,6.517110812014801,NICO,autumn,grad_magnitude,32
7,20.520172965044928,5.26381400367904,4.010517194711493,6.517110812646587,NICO,autumn,grad_magnitude,32
8,20.85868671566549,5.263814004295799,4.010517195329565,6.5171108132620335,NICO,autumn,grad_magnitude,32
9,21.197200466286052,5.263814004886979,4.010517195922252,6.517110813851706,NICO,autumn,grad_magnitude,32
10,21.535714216906616,5.263814005443144,4.010517196480119,6.517110814406168,NICO,autumn,grad_magnitude,32
11,21.874227967527176,5.26381400595486,4.010517196993735,6.517110814915984,NICO,autumn,grad_magnitude,32
12,22.21274171814774,5.263806015091742,4.010509400535339,6.517102629648145,NICO,autumn,grad_magnitude,32
13,22.551255468768304,5.263363866057022,4.010077546059883,6.51665018605416,NICO,autumn,grad_magnitude,32
14,22.889769219388867,5.2614462083279365,4.008194043931111,6.514698372724762,NICO,autumn,grad_magnitude,32
15,23.228282970009428,5.256962448566033,4.003723585403037,6.510201311729029,NICO,autumn,grad_magnitude,32
16,23.56679672062999,5.248821993432856,3.9953689798286693,6.502275007037044,NICO,autumn,grad_magnitude,32
17,23.90531047125055,5.235934249589954,3.9815142413785205,6.490354257801388,NICO,autumn,grad_magnitude,32
18,24.243824221871115,5.217183794434261,3.9600045153438277,6.474363073524694,NICO,autumn,grad_magnitude,32
19,24.58233797249168,5.190955895322692,3.927874330792518,6.4540374598528665,NICO,autumn,grad_magnitude,32
20,24.920851723112243,5.155173395845898,3.882060143444126,6.42828664824767,NICO,autumn,grad_magnitude,32
21,25.259365473732803,5.107741701208415,3.8201687520039895,6.39531465041284,NICO,autumn,grad_magnitude,32
22,25.597879224353367,5.046566216614773,3.740680853062992,6.352451580166553,NICO,autumn,grad_magnitude,32
23,25.936392974973927,4.969552347269508,3.642953240344707,6.296151454194308,NICO,autumn,grad_magnitude,32
24,26.27490672559449,4.874814248314565,3.5271685456861928,6.2224599509429375,NICO,autumn,grad_magnitude,32
25,26.613420476215055,4.762577372725336,3.3949649695542177,6.130189775896454,NICO,autumn,grad_magnitude,32
26,26.95193422683562,4.634293096142068,3.2484606312406283,6.020125561043508,NICO,autumn,grad_magnitude,32
27,27.29044797745618,4.4914278947502515,3.0895455279242716,5.893310261576231,NICO,autumn,grad_magnitude,32
28,27.628961728076742,4.335448244735373,2.9199292675998936,5.750967221870852,NICO,autumn,grad_magnitude,32
29,27.967475478697303,4.167820622282925,2.741187140359378,5.594454104206472,NICO,autumn,grad_magnitude,32
30,28.305989229317866,3.9900155084211573,2.554797384624749,5.425233632217566,NICO,autumn,grad_magnitude,32
31,28.64450297993843,3.8035262479739833,2.362172485169868,5.244880010778099,NICO,autumn,grad_magnitude,32
32,28.983016730558994,3.6098542868205965,2.16468320301095,5.0550253706302435,NICO,autumn,grad_magnitude,32
33,29.321530481179554,3.410501080333142,1.9636786164303637,4.85732354423592,NICO,autumn,grad_magnitude,32
