,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,2.0498045161366463,1.8784556093864118,0.4122346794813585,3.344676539291465,Office31,brightness,energy,16
1,2.0866333747451957,1.9200305653539051,0.4874135890021509,3.352647541705659,Office31,brightness,energy,16
2,2.1234622333537447,1.9608211198715508,0.5546894292518563,3.366952810491245,Office31,brightness,energy,16
3,2.160291091962294,2.000426605719694,0.6141590954245233,3.3866941160148647,Office31,brightness,energy,16
4,2.1971199505708436,2.038446355678676,0.6664482530279097,3.410444458329442,Office31,brightness,energy,16
5,2.2339488091793926,2.07447970252884,0.7125608098646257,3.4363985951930545,Office31,brightness,energy,16
6,2.270777667787942,2.1081272358212497,0.7536618236201826,3.4625926480223166,Office31,brightness,energy,16
7,2.3076065263964916,2.1393568945336963,0.7910278310602923,3.4876859580071002,Office31,brightness,energy,16
8,2.3444353850050406,2.169012400647506,0.8261396744820384,3.511885126812973,Office31,brightness,energy,16
9,2.38126424361359,2.1980652012867976,0.8603032860511786,3.535827116522417,Office31,brightness,energy,16
10,2.418093102222139,2.2274867435756938,0.8947047282215603,3.560268758929827,Office31,brightness,energy,16
11,2.4549219608306885,2.2582484746383162,0.9304673790272755,3.586029570249357,Office31,brightness,energy,16
12,2.491750819439238,2.291308880563279,0.9686105015580542,3.614007259568504,Office31,brightness,energy,16
13,2.528579678047787,2.32694821325246,1.0091102700249563,3.6447861564799635,Office31,brightness,energy,16
14,2.5654085366563364,2.3644489648928837,1.050628763928573,3.6782691658571944,Office31,brightness,energy,16
15,2.6022373952648854,2.40301376129074,1.0920008863348005,3.714026636246679,Office31,brightness,energy,16
16,2.639066253873435,2.44184522825222,1.1324750423460639,3.7512154141583762,Office31,brightness,energy,16
17,2.6758951124819843,2.480145991583515,1.1716750794394517,3.7886169037275783,Office31,brightness,energy,16
18,2.7127239710905338,2.517138057969366,1.2093954240168474,3.8248806919218845,Office31,brightness,energy,16
19,2.7495528296990828,2.552433178510896,1.2454204648483254,3.8594458921734667,Office31,brightness,energy,16
20,2.786381688307632,2.586004056556246,1.2794594069010938,3.892548706211398,Office31,brightness,energy,16
21,2.8232105469161812,2.617837007264004,1.3112963263485145,3.924377688179493,Office31,brightness,energy,16
22,2.8600394055247307,2.6479183457927595,1.3409766736318975,3.9548600179536217,Office31,brightness,energy,16
23,2.89686826413328,2.6762343873011,1.3688082364852117,3.9836605381169887,Office31,brightness,energy,16
24,2.9336971227418296,2.7029400213718504,1.3953121346187345,4.010567908124966,Office31,brightness,energy,16
25,2.9705259813503786,2.7298951000949785,1.4222389282429517,4.037551271947005,Office31,brightness,energy,16
26,3.007354839958928,2.759949460084261,1.452072430380977,4.067826489787545,Office31,brightness,energy,16
27,3.044183698567477,2.795965132283926,1.4875005792782094,4.1044296852896425,Office31,brightness,energy,16
28,3.0810125571760265,2.8408041476382055,1.5315332214502655,4.150075073826145,Office31,brightness,energy,16
