,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,12845.703582763672,9.256023147586998,5.80210320663619,12.709943088537806,OfficeHome,Art,typicality,32
1,12915.779943292791,9.223190250932703,5.837499299740815,12.608881202124591,OfficeHome,Art,typicality,32
2,12985.85630382191,9.190125024025651,5.852689300124745,12.527560747926557,OfficeHome,Art,typicality,32
3,13055.93266435103,9.156632624637814,5.85064773506997,12.462617514205657,OfficeHome,Art,typicality,32
4,13126.00902488015,9.12251821054117,5.8357388667875565,12.409297554294783,OfficeHome,Art,typicality,32
5,13196.08538540927,9.08758693950769,5.812950617053172,12.362223261962207,OfficeHome,Art,typicality,32
6,13266.161745938387,9.05164540480882,5.786947818495612,12.316342991122028,OfficeHome,Art,typicality,32
7,13336.238106467506,9.014919790893858,5.760798566743784,12.269041015043932,OfficeHome,Art,typicality,32
8,13406.314466996626,8.97863661267475,5.73512252075813,12.222150704591371,OfficeHome,Art,typicality,32
9,13476.390827525745,8.944168274342726,5.709523271987275,12.178813276698175,OfficeHome,Art,typicality,32
10,13546.467188054865,8.912887180089012,5.683915458746612,12.141858901431412,OfficeHome,Art,typicality,32
11,13616.543548583984,8.886165734104834,5.659276155532529,12.113055312677139,OfficeHome,Art,typicality,32
12,13686.619909113104,8.865357702877906,5.637824220574747,12.092891185181067,OfficeHome,Art,typicality,32
13,13756.696269642223,8.850841566031276,5.621556597430446,12.080126534632107,OfficeHome,Art,typicality,32
14,13826.772630171343,8.841561045160397,5.610592091441479,12.072529998879315,OfficeHome,Art,typicality,32
15,13896.848990700462,8.836345015641415,5.6042367077206166,12.068453323562213,OfficeHome,Art,typicality,32
16,13966.92535122958,8.834022352850475,5.601362080697944,12.066682625003006,OfficeHome,Art,typicality,32
17,14037.0017117587,8.833421932163727,5.6006145047118086,12.066229359615646,OfficeHome,Art,typicality,32
18,14107.078072287819,8.833382220379418,5.600577719046452,12.066186721712384,OfficeHome,Art,typicality,32
19,14177.154432816938,8.83293456529452,5.600312591846902,12.06555653874214,OfficeHome,Art,typicality,32
20,14247.230793346058,8.831288946719615,5.599320706909944,12.063257186529286,OfficeHome,Art,typicality,32
21,14317.307153875177,8.827662080827585,5.597038789805117,12.058285371850053,OfficeHome,Art,typicality,32
22,14387.383514404297,8.821270683791317,5.592696150240597,12.049845217342037,OfficeHome,Art,typicality,32
23,14457.459874933416,8.811331471783697,5.585126781926965,12.03753616164043,OfficeHome,Art,typicality,32
24,14527.536235462536,8.796672741022386,5.572133901410211,12.02121158063456,OfficeHome,Art,typicality,32
25,14597.612595991655,8.772194306499701,5.547073055419512,11.99731555757989,OfficeHome,Art,typicality,32
26,14667.688956520775,8.730514915091288,5.501604925430369,11.959424904752206,OfficeHome,Art,typicality,32
27,14737.765317049892,8.664225216164473,5.428516299686079,11.899934132642867,OfficeHome,Art,typicality,32
28,14807.841677579012,8.56591585908657,5.321724685028912,11.810107033144227,OfficeHome,Art,typicality,32
29,14877.918038108131,8.428177493224899,5.175858650323999,11.680496336125799,OfficeHome,Art,typicality,32
30,14947.994398637251,8.245427019331446,4.9870692005624795,11.503784838100412,OfficeHome,Art,typicality,32
31,15018.07075916637,8.022507474952207,4.759886712733383,11.28512823717103,OfficeHome,Art,typicality,32
32,15088.14711969549,7.767956065989651,4.501792658478983,11.034119473500319,OfficeHome,Art,typicality,32
33,15158.22348022461,7.490314327238433,4.220667592321821,10.759961062155046,OfficeHome,Art,typicality,32
34,15228.299840753729,7.198123793493196,3.9250951539546386,10.471152433031754,OfficeHome,Art,typicality,32
35,15298.376201282848,6.899925980712824,3.624294571795049,10.1755573896306,OfficeHome,Art,typicality,32
36,15368.452561811966,6.6041526300106534,3.32728066331442,9.881024596706887,OfficeHome,Art,typicality,32
37,15438.528922341087,6.318867186763017,3.0415234878915243,9.596210885634509,OfficeHome,Art,typicality,32
38,15508.605282870205,6.052055945047848,2.7743750601874906,9.329736829908207,OfficeHome,Art,typicality,32
39,15578.681643399324,5.811705198943036,2.5337237629687297,9.089686634917342,OfficeHome,Art,typicality,32
40,15648.758003928444,5.605801242526493,2.3280488860927613,8.883553598960225,OfficeHome,Art,typicality,32
41,15718.834364457563,5.442295240791665,2.166118857123303,8.718471624460028,OfficeHome,Art,typicality,32
42,15788.910724986683,5.32419558677085,2.0510448725964725,8.597346300945228,OfficeHome,Art,typicality,32
43,15858.987085515802,5.244514253401218,1.9745938776203924,8.514434629182043,OfficeHome,Art,typicality,32
44,15929.063446044922,5.195057298017641,1.9275212325104851,8.462593363524796,OfficeHome,Art,typicality,32
45,15999.139806574041,5.167630777954994,1.9013469892302504,8.433914566679737,OfficeHome,Art,typicality,32
46,16069.21616710316,5.154040750548152,1.8884164689110605,8.419665032185243,OfficeHome,Art,typicality,32
47,16139.292527632279,5.14615482817191,1.8816174558641419,8.410692200479678,OfficeHome,Art,typicality,32
48,16209.3688881614,5.1380752685570705,1.875302565713878,8.400847971400264,OfficeHome,Art,typicality,32
49,16279.445248690517,5.1267188124988525,1.8656551055511579,8.387782519446548,OfficeHome,Art,typicality,32
50,16349.521609219637,5.109181661550271,1.849476577983319,8.368886745117223,OfficeHome,Art,typicality,32
51,16419.597969748756,5.082560017264336,1.8244221014234858,8.340697933105186,OfficeHome,Art,typicality,32
52,16489.674330277878,5.043950081194063,1.788901196002148,8.298998966385977,OfficeHome,Art,typicality,32
53,16559.750690806995,4.9907391012193685,1.7417282037070683,8.239749998731668,OfficeHome,Art,typicality,32
54,16629.827051336113,4.924878804765053,1.6843356233103166,8.16542198621979,OfficeHome,Art,typicality,32
55,16699.903411865234,4.851945028118546,1.620065152764517,8.083824903472575,OfficeHome,Art,typicality,32
56,16769.979772394352,4.777613436457426,1.5525354127477198,8.002691460167133,OfficeHome,Art,typicality,32
57,16840.056132923473,4.707559694959251,1.486274668964216,7.928844720954286,OfficeHome,Art,typicality,32
58,16910.13249345259,4.647459468801596,1.4270183478372602,7.867900589765933,OfficeHome,Art,typicality,32
59,16980.208853981712,4.602348299758914,1.3809235622068847,7.823773037310943,OfficeHome,Art,typicality,32
60,17050.28521451083,4.5719554358335355,1.3490618938118493,7.794848977855222,OfficeHome,Art,typicality,32
61,17120.36157503995,4.55338640575378,1.329276413797237,7.777496397710323,OfficeHome,Art,typicality,32
62,17190.43793556907,4.5437280910482425,1.3188898199549555,7.768566362141529,OfficeHome,Art,typicality,32
63,17260.51429609819,4.540067373245521,1.3149359890487036,7.765198757442339,OfficeHome,Art,typicality,32
64,17330.590656627308,4.539491133874212,1.3143127553120983,7.764669512436326,OfficeHome,Art,typicality,32
65,17400.667017156426,4.539491035426253,1.31431264877249,7.764669422080016,OfficeHome,Art,typicality,32
66,17470.743377685547,4.53949103584676,1.3143126491820891,7.764669422511432,OfficeHome,Art,typicality,32
67,17540.819738214665,4.539491036307008,1.314312649632721,7.764669422981295,OfficeHome,Art,typicality,32
68,17610.896098743786,4.539491036801748,1.314312650119032,7.764669423484465,OfficeHome,Art,typicality,32
69,17680.972459272904,4.539491037325736,1.3143126506356686,7.764669424015803,OfficeHome,Art,typicality,32
70,17751.048819802025,4.539491037873724,1.3143126511772762,7.764669424570171,OfficeHome,Art,typicality,32
71,17821.125180331142,4.539491038441097,1.314312651739146,7.764669425143049,OfficeHome,Art,typicality,32
72,17891.20154086026,4.539491039025027,1.3143126523183821,7.764669425731672,OfficeHome,Art,typicality,32
