,feature,monotonic_pred_loss,monotonic_pred_loss_lower,monotonic_pred_loss_upper,Dataset,train_shift,feature_name,sample_size
0,-48.697282671928406,5.5881138073571615,4.661028000347602,6.515199614366721,NICO,autumn,energy,64
1,-48.53502311760729,5.5778003881307905,4.6693098617608495,6.4862909145007315,NICO,autumn,energy,64
2,-48.37276356328618,5.566991256296422,4.671775920552882,6.462206592039962,NICO,autumn,energy,64
3,-48.21050400896506,5.555722671706786,4.669261203314373,6.442184140099198,NICO,autumn,energy,64
4,-48.04824445464394,5.5440308942146155,4.662975123330016,6.425086665099215,NICO,autumn,energy,64
5,-47.885984900322825,5.53195218367264,4.654304932170444,6.409599435174837,NICO,autumn,energy,64
6,-47.723725346001714,5.519523180997566,4.644567162449738,6.394479199545393,NICO,autumn,energy,64
7,-47.5614657916806,5.506891910693264,4.6346749862509435,6.379108835135585,NICO,autumn,energy,64
8,-47.39920623735948,5.494471942397019,4.624915419805393,6.364028464988645,NICO,autumn,energy,64
9,-47.23694668303836,5.482715573136269,4.615309590974199,6.3501215552983385,NICO,autumn,energy,64
10,-47.07468712871725,5.472075099938459,4.6059584874695405,6.338191712407377,NICO,autumn,energy,64
11,-46.91242757439613,5.463002819831033,4.597239380963278,6.328766258698788,NICO,autumn,energy,64
12,-46.750168020075016,5.4559396796001,4.589846093912529,6.32203326528767,NICO,autumn,energy,64
13,-46.587908465753905,5.450732682615784,4.584102642066482,6.317362723165085,NICO,autumn,energy,64
14,-46.42564891143279,5.446355073854791,4.5793885938797745,6.313321553829808,NICO,autumn,energy,64
15,-46.26338935711167,5.441710157686324,4.574819729618453,6.308600585754195,NICO,autumn,energy,64
16,-46.10112980279055,5.435701238479577,4.569348070114841,6.302054406844314,NICO,autumn,energy,64
17,-45.93887024846944,5.42723162060375,4.5617745635054625,6.292688677702037,NICO,autumn,energy,64
18,-45.776610694148324,5.41526632713256,4.5507968256568825,6.279735828608238,NICO,autumn,energy,64
19,-45.61435113982721,5.4000115282018495,4.536172879447243,6.263850176956456,NICO,autumn,energy,64
20,-45.452091585506096,5.3828228519053285,4.518846347251053,6.246799356559604,NICO,autumn,energy,64
21,-45.28983203118498,5.365099273355518,4.500039479852816,6.230159066858219,NICO,autumn,energy,64
22,-45.12757247686386,5.348239767664944,4.481265903439021,6.215213631890866,NICO,autumn,energy,64
23,-44.96531292254274,5.33364330994613,4.46432085872587,6.202965761166389,NICO,autumn,energy,64
24,-44.80305336822163,5.322585863455628,4.451060335697309,6.194111391213947,NICO,autumn,energy,64
25,-44.640793813900515,5.3150992489691555,4.441876145956849,6.188322351981462,NICO,autumn,energy,64
26,-44.4785342595794,5.3104928773582465,4.436143139862461,6.184842614854032,NICO,autumn,energy,64
27,-44.31627470525828,5.3080672610673565,4.433099208517263,6.18303531361745,NICO,autumn,energy,64
28,-44.15401515093717,5.307122912540935,4.431909471971557,6.182336353110313,NICO,autumn,energy,64
29,-43.99175559661605,5.306960344223437,4.4317043970043475,6.182216291442527,NICO,autumn,energy,64
30,-43.829496042294934,5.306858023506189,4.431614044518195,6.182102002494183,NICO,autumn,energy,64
31,-43.667236487973824,5.305968561755742,4.430826566954018,6.181110556557467,NICO,autumn,energy,64
32,-43.504976933652706,5.303399977278594,4.428525487570449,6.178274466986738,NICO,autumn,energy,64
33,-43.34271737933159,5.298260236126296,4.423800457265919,6.172720014986673,NICO,autumn,energy,64
34,-43.18045782501047,5.289657304350407,4.4155314039789495,6.163783204721865,NICO,autumn,energy,64
35,-43.01819827068936,5.2766991202089,4.402224055279874,6.1511741851379265,NICO,autumn,energy,64
36,-42.85593871636824,5.258331640973339,4.381719329043916,6.134943952902763,NICO,autumn,energy,64
37,-42.693679162047125,5.23295737603827,4.351205464117454,6.114709287959085,NICO,autumn,energy,64
38,-42.53141960772601,5.198864992293034,4.3081538200009835,6.089576164585084,NICO,autumn,energy,64
39,-42.3691600534049,5.154343156626973,4.250689364890066,6.057996948363879,NICO,autumn,energy,64
40,-42.20690049908378,5.097680535929423,4.177694940441833,6.0176661314170135,NICO,autumn,energy,64
41,-42.04464094476266,5.027171783396782,4.088766930410545,5.96557663638302,NICO,autumn,energy,64
