,fold,feature_name,feature,loss,acc,idx,class
0,contrast_0.025,softmax,1.0,-0.0,1.0,1320.0,11.0
1,contrast_0.025,softmax,0.890442430973053,9.035656e-05,1.0,1196.0,9.0
2,contrast_0.025,softmax,0.9998296499252319,-0.0,1.0,269.0,0.0
3,contrast_0.025,softmax,1.0,-0.0,1.0,1198.0,5.0
4,contrast_0.025,softmax,1.0,-0.0,1.0,545.0,6.0
5,contrast_0.025,softmax,0.9999997615814209,-0.0,1.0,369.0,5.0
6,contrast_0.025,softmax,1.0,-0.0,1.0,1062.0,6.0
7,contrast_0.025,softmax,1.0,1.072883e-06,1.0,1022.0,2.0
8,contrast_0.025,softmax,0.730661153793335,-0.0,1.0,140.0,11.0
9,contrast_0.025,softmax,0.9999955892562866,1.1920928e-07,1.0,70.0,7.0
10,contrast_0.025,softmax,0.9999998807907104,-0.0,1.0,1172.0,7.0
11,contrast_0.025,softmax,1.0,-0.0,1.0,1397.0,8.0
12,contrast_0.025,softmax,0.9999997615814209,-0.0,1.0,542.0,2.0
13,contrast_0.025,softmax,1.0,-0.0,1.0,352.0,1.0
14,contrast_0.025,softmax,1.0,-0.0,1.0,1593.0,5.0
15,contrast_0.025,softmax,1.0,-0.0,1.0,716.0,0.0
16,contrast_0.025,softmax,1.0,-0.0,1.0,401.0,7.0
17,contrast_0.025,softmax,1.0,6.9141147e-06,1.0,761.0,0.0
18,contrast_0.025,softmax,1.0,0.04323432,1.0,652.0,1.0
19,contrast_0.025,softmax,1.0,0.00017033557,1.0,1651.0,1.0
20,contrast_0.025,softmax,1.0,0.20454146,1.0,1169.0,1.0
21,contrast_0.025,softmax,0.992254376411438,-0.0,1.0,1542.0,11.0
22,contrast_0.025,softmax,1.0,0.00010597144,1.0,1039.0,7.0
23,contrast_0.025,softmax,0.9991445541381836,5.960463e-07,1.0,751.0,0.0
24,contrast_0.025,softmax,0.9999955892562866,-0.0,1.0,703.0,9.0
25,contrast_0.025,softmax,1.0,-0.0,1.0,630.0,1.0
26,contrast_0.025,softmax,1.0,-0.0,1.0,21.0,0.0
27,contrast_0.025,softmax,0.9999359846115112,1.1920928e-07,1.0,908.0,6.0
28,contrast_0.025,softmax,1.0,-0.0,1.0,544.0,6.0
29,contrast_0.025,softmax,1.0,-0.0,1.0,442.0,8.0
30,contrast_0.025,softmax,1.0,-0.0,1.0,510.0,11.0
31,contrast_0.025,softmax,0.9999951124191284,-0.0,1.0,1481.0,3.0
32,contrast_0.025,softmax,1.0,-0.0,1.0,323.0,11.0
33,contrast_0.025,softmax,0.9999985694885254,-0.0,1.0,203.0,5.0
34,contrast_0.025,softmax,1.0,8.3085426e-05,1.0,1351.0,9.0
35,contrast_0.025,softmax,0.9999998807907104,-0.0,1.0,1502.0,2.0
36,contrast_0.025,softmax,1.0,-0.0,1.0,1011.0,9.0
37,contrast_0.025,softmax,0.8852246999740601,-0.0,1.0,1302.0,7.0
38,contrast_0.025,softmax,0.9999997615814209,2.6583319e-05,1.0,744.0,6.0
39,contrast_0.025,softmax,1.0,0.0985616,1.0,656.0,0.0
40,contrast_0.025,softmax,0.9999929666519165,3.576278e-07,1.0,726.0,9.0
41,contrast_0.025,softmax,1.0,-0.0,1.0,789.0,6.0
42,contrast_0.025,softmax,0.9971923232078552,5.7220295e-06,1.0,961.0,2.0
43,contrast_0.025,softmax,1.0,-0.0,1.0,278.0,11.0
44,contrast_0.025,softmax,1.0,-0.0,1.0,1401.0,0.0
45,contrast_0.025,softmax,1.0,-0.0,1.0,1465.0,6.0
46,contrast_0.025,softmax,1.0,-0.0,1.0,72.0,8.0
