,fold,feature_name,feature,loss,acc,idx,class
0,saltpepper_0.025,knn,29.012544631958008,27.932554,0.0,821.0,27.0
1,saltpepper_0.025,knn,37.52022171020508,107.54869,0.0,714.0,4.0
2,saltpepper_0.025,knn,37.25498580932617,59.717377,0.0,147.0,51.0
3,saltpepper_0.025,knn,31.725175857543945,158.04474,0.0,755.0,31.0
4,saltpepper_0.025,knn,26.108177185058594,73.79991,0.0,404.0,56.0
5,saltpepper_0.025,knn,32.45751953125,131.79634,0.0,659.0,58.0
6,saltpepper_0.025,knn,30.954832077026367,33.122166,0.0,213.0,27.0
7,saltpepper_0.025,knn,41.36918258666992,1.1920928e-07,1.0,279.0,16.0
8,saltpepper_0.025,knn,38.07606887817383,230.39626,0.0,608.0,32.0
9,saltpepper_0.025,knn,31.376073837280273,122.02376,0.0,1135.0,22.0
10,saltpepper_0.025,knn,53.800819396972656,97.94476,0.0,51.0,53.0
11,saltpepper_0.025,knn,41.89582824707031,34.55443,0.0,79.0,3.0
12,saltpepper_0.025,knn,32.8625602722168,112.90923,0.0,637.0,15.0
13,saltpepper_0.025,knn,27.552268981933594,136.99251,0.0,313.0,11.0
14,saltpepper_0.025,knn,49.21059036254883,178.35754,0.0,858.0,32.0
15,saltpepper_0.025,knn,20.784883499145508,150.22554,0.0,173.0,52.0
16,saltpepper_0.025,knn,39.92103958129883,85.50609,0.0,413.0,20.0
17,saltpepper_0.025,knn,24.118064880371094,-0.0,1.0,1175.0,16.0
18,saltpepper_0.025,knn,31.70160675048828,83.076294,0.0,1126.0,4.0
19,saltpepper_0.025,knn,41.204219818115234,179.58734,0.0,540.0,32.0
20,saltpepper_0.025,knn,13.589190483093262,174.56624,0.0,384.0,30.0
21,saltpepper_0.025,knn,30.02191925048828,71.12627,0.0,697.0,3.0
22,saltpepper_0.025,knn,37.09765625,62.49083,0.0,849.0,2.0
23,saltpepper_0.025,knn,33.34739303588867,32.98516,0.0,374.0,27.0
24,saltpepper_0.025,knn,34.07788848876953,188.42023,0.0,690.0,0.0
25,saltpepper_0.025,knn,37.167625427246094,79.1072,0.0,456.0,42.0
26,saltpepper_0.025,knn,21.482566833496094,38.94889,0.0,164.0,28.0
27,saltpepper_0.025,knn,30.46634864807129,109.79747,0.0,709.0,48.0
28,saltpepper_0.025,knn,39.89882278442383,73.10485,0.0,595.0,48.0
29,saltpepper_0.025,knn,33.958099365234375,17.182442,0.0,401.0,9.0
30,saltpepper_0.025,knn,37.33856201171875,130.28336,0.0,101.0,30.0
31,saltpepper_0.025,knn,34.98865509033203,143.1785,0.0,562.0,41.0
32,saltpepper_0.025,knn,38.58418273925781,76.399445,0.0,588.0,57.0
33,saltpepper_0.025,knn,39.27824020385742,118.69007,0.0,29.0,41.0
34,saltpepper_0.025,knn,36.66245651245117,101.05474,0.0,106.0,34.0
35,saltpepper_0.025,knn,36.78136444091797,101.64959,0.0,377.0,21.0
36,saltpepper_0.025,knn,34.49464416503906,90.373146,0.0,810.0,22.0
37,saltpepper_0.025,knn,34.99635696411133,80.24055,0.0,7.0,33.0
38,saltpepper_0.025,knn,28.488367080688477,118.314445,0.0,974.0,20.0
39,saltpepper_0.025,knn,30.360570907592773,24.875275,0.0,867.0,29.0
40,saltpepper_0.025,knn,34.607601165771484,131.84128,0.0,285.0,0.0
41,saltpepper_0.025,knn,35.58527374267578,41.850906,0.0,272.0,1.0
42,saltpepper_0.025,knn,34.708492279052734,77.10841,0.0,566.0,19.0
