,fold,feature_name,feature,loss,acc,idx,class
0,brightness_0.025,softmax,0.5033372640609741,9.444194,0.0,233.0,12.0
1,brightness_0.025,softmax,0.9135373830795288,10.714806,0.0,157.0,8.0
2,brightness_0.025,softmax,0.4597051739692688,12.980163,0.0,38.0,27.0
3,brightness_0.025,softmax,0.4905281364917755,0.5266003,1.0,69.0,29.0
4,brightness_0.025,softmax,0.7884112596511841,7.7878456,0.0,1.0,19.0
5,brightness_0.025,softmax,0.9999934434890747,5.3930597,0.0,238.0,9.0
6,brightness_0.025,softmax,0.8475242853164673,8.305888,0.0,199.0,23.0
7,brightness_0.025,softmax,0.599522054195404,2.455782,0.0,226.0,11.0
8,brightness_0.025,softmax,0.5307314395904541,3.1149738,0.0,65.0,6.0
9,brightness_0.025,softmax,0.36238881945610046,11.6935005,0.0,113.0,8.0
10,brightness_0.025,softmax,0.9923047423362732,19.325314,0.0,61.0,10.0
11,brightness_0.025,softmax,0.808087944984436,3.4625099,0.0,21.0,16.0
12,brightness_0.025,softmax,0.27940550446510315,7.820113,0.0,200.0,9.0
13,brightness_0.025,softmax,0.5483676195144653,3.0155222,0.0,172.0,0.0
14,brightness_0.025,softmax,0.9573721885681152,3.2787735,0.0,111.0,28.0
15,brightness_0.025,softmax,0.9999934434890747,12.740861,0.0,263.0,5.0
16,brightness_0.025,softmax,0.5060757398605347,0.23773545,1.0,175.0,16.0
17,brightness_0.025,softmax,0.7379121780395508,1.3122172,0.0,48.0,16.0
18,brightness_0.025,softmax,0.7973496317863464,0.43960544,1.0,162.0,23.0
19,brightness_0.025,softmax,0.9589908123016357,9.180213,0.0,68.0,9.0
20,brightness_0.025,softmax,0.35869356989860535,0.10348222,1.0,176.0,29.0
21,brightness_0.025,softmax,0.9657130241394043,2.9755275,0.0,52.0,20.0
22,brightness_0.025,softmax,0.6050801277160645,2.6253653,0.0,204.0,13.0
23,brightness_0.025,softmax,0.9999957084655762,0.33582878,1.0,137.0,13.0
24,brightness_0.025,softmax,0.4012320041656494,11.501936,0.0,255.0,27.0
25,brightness_0.025,softmax,0.5767251253128052,11.393137,0.0,237.0,1.0
26,brightness_0.025,softmax,0.44542717933654785,2.5530794,0.0,197.0,26.0
27,brightness_0.025,softmax,0.9173726439476013,2.0134478,0.0,47.0,26.0
28,brightness_0.025,softmax,0.6900424361228943,0.041406237,1.0,101.0,3.0
29,brightness_0.025,softmax,0.7729146480560303,8.646981,0.0,261.0,24.0
30,brightness_0.025,softmax,0.7583041787147522,8.216189,0.0,279.0,9.0
31,brightness_0.025,softmax,0.6076636910438538,1.9035721,0.0,5.0,9.0
32,brightness_0.025,softmax,0.9154167175292969,0.2829169,1.0,273.0,14.0
33,brightness_0.025,softmax,0.6040573716163635,0.3041352,1.0,108.0,16.0
34,brightness_0.025,softmax,0.3706642687320709,6.139105,0.0,190.0,28.0
35,brightness_0.025,softmax,0.8975592255592346,5.0739756,0.0,124.0,12.0
36,brightness_0.025,softmax,0.9862121343612671,1.1023433,0.0,140.0,2.0
37,brightness_0.025,softmax,0.800617516040802,3.61841,0.0,239.0,21.0
38,brightness_0.025,softmax,0.8121712803840637,10.090995,0.0,280.0,25.0
39,brightness_0.025,softmax,0.5214189887046814,8.077561,0.0,168.0,5.0
40,brightness_0.025,softmax,0.4854711890220642,16.207039,0.0,179.0,11.0
41,brightness_0.025,softmax,0.8464292883872986,5.327598,0.0,126.0,17.0
42,brightness_0.025,softmax,0.99836665391922,11.413061,0.0,259.0,9.0
43,brightness_0.025,softmax,0.7745534777641296,5.6197286,0.0,46.0,4.0
44,brightness_0.025,softmax,0.8855438232421875,20.873577,0.0,129.0,19.0
45,brightness_0.025,softmax,0.9305118322372437,5.9203844,0.0,191.0,27.0
46,brightness_0.025,softmax,0.7741519212722778,0.8164037,1.0,253.0,11.0
