,fold,feature_name,feature,loss,acc,idx,class
0,hue_0.025,cross_entropy,965.7722778320312,1.6395863,0.0,81.0,29.0
1,hue_0.025,cross_entropy,914.910888671875,0.053353354,1.0,113.0,22.0
2,hue_0.025,cross_entropy,836.415771484375,3.3441527,0.0,315.0,6.0
3,hue_0.025,cross_entropy,914.8524169921875,3.4005313,0.0,2.0,7.0
4,hue_0.025,cross_entropy,838.5043334960938,9.905004,0.0,196.0,12.0
5,hue_0.025,cross_entropy,700.2833251953125,10.379213,0.0,219.0,48.0
6,hue_0.025,cross_entropy,1016.834716796875,1.112211,0.0,264.0,32.0
7,hue_0.025,cross_entropy,719.3199462890625,22.758314,0.0,75.0,7.0
8,hue_0.025,cross_entropy,1358.7991943359375,6.9575443,0.0,60.0,64.0
9,hue_0.025,cross_entropy,765.82470703125,5.623871,0.0,17.0,13.0
10,hue_0.025,cross_entropy,1005.8578491210938,10.93057,0.0,435.0,61.0
11,hue_0.025,cross_entropy,1001.3514404296875,10.787602,0.0,346.0,43.0
12,hue_0.025,cross_entropy,961.947265625,18.924118,0.0,338.0,4.0
13,hue_0.025,cross_entropy,719.775146484375,7.091584,0.0,221.0,18.0
14,hue_0.025,cross_entropy,947.088134765625,0.036185984,1.0,88.0,44.0
15,hue_0.025,cross_entropy,1219.4552001953125,4.7976446,0.0,102.0,34.0
16,hue_0.025,cross_entropy,666.5390625,4.958885,0.0,185.0,11.0
17,hue_0.025,cross_entropy,1021.7315063476562,1.4246414,0.0,231.0,48.0
18,hue_0.025,cross_entropy,853.1470947265625,7.95052,0.0,265.0,53.0
19,hue_0.025,cross_entropy,885.3153076171875,2.967077,0.0,134.0,28.0
20,hue_0.025,cross_entropy,711.8507080078125,5.3679953,0.0,300.0,49.0
21,hue_0.025,cross_entropy,904.612548828125,7.8846946,0.0,398.0,31.0
22,hue_0.025,cross_entropy,759.6846923828125,6.413597,0.0,331.0,56.0
23,hue_0.025,cross_entropy,732.5816650390625,4.326523,0.0,359.0,48.0
24,hue_0.025,cross_entropy,819.7398681640625,11.825013,0.0,418.0,1.0
25,hue_0.025,cross_entropy,965.6431884765625,4.0596323,0.0,285.0,37.0
26,hue_0.025,cross_entropy,1184.122802734375,3.3476882,0.0,186.0,7.0
27,hue_0.025,cross_entropy,1523.9276123046875,8.111295,0.0,305.0,54.0
28,hue_0.025,cross_entropy,1210.71240234375,8.742566,0.0,124.0,5.0
29,hue_0.025,cross_entropy,598.3934936523438,0.018710896,1.0,112.0,56.0
30,hue_0.025,cross_entropy,1091.2430419921875,2.1076393,0.0,271.0,31.0
31,hue_0.025,cross_entropy,863.2257080078125,13.82509,0.0,262.0,62.0
