,fold,feature_name,feature,loss,acc,idx,class
0,fog_0.025,typicality,10394.787109375,10.287899,0.0,265.0,53.0
1,fog_0.025,typicality,8509.732421875,28.369644,0.0,405.0,50.0
2,fog_0.025,typicality,11409.6064453125,9.866672,0.0,385.0,3.0
3,fog_0.025,typicality,10615.767578125,9.622346,0.0,46.0,8.0
4,fog_0.025,typicality,11150.94140625,21.494158,0.0,8.0,47.0
5,fog_0.025,typicality,10012.4560546875,5.024868,0.0,263.0,35.0
6,fog_0.025,typicality,12350.443359375,3.9982736,0.0,288.0,29.0
7,fog_0.025,typicality,10129.0244140625,12.12832,0.0,375.0,10.0
8,fog_0.025,typicality,11867.302734375,9.827924,0.0,53.0,57.0
9,fog_0.025,typicality,11587.7998046875,4.8444333,0.0,2.0,7.0
10,fog_0.025,typicality,8171.5673828125,14.695093,0.0,434.0,54.0
11,fog_0.025,typicality,11508.7724609375,9.070538,0.0,254.0,31.0
12,fog_0.025,typicality,10108.748046875,10.940868,0.0,392.0,48.0
13,fog_0.025,typicality,11272.4638671875,15.66374,0.0,39.0,60.0
14,fog_0.025,typicality,9654.51171875,56.12784,0.0,30.0,8.0
15,fog_0.025,typicality,8035.56201171875,1.9290007,0.0,143.0,61.0
16,fog_0.025,typicality,8257.73046875,5.5091352,0.0,289.0,9.0
17,fog_0.025,typicality,11035.142578125,3.2989893,0.0,264.0,32.0
18,fog_0.025,typicality,10314.61328125,22.91286,0.0,29.0,51.0
19,fog_0.025,typicality,8423.77734375,9.412147,0.0,252.0,47.0
20,fog_0.025,typicality,11246.4921875,13.02463,0.0,197.0,52.0
21,fog_0.025,typicality,9542.361328125,8.579681,0.0,169.0,62.0
22,fog_0.025,typicality,9039.623046875,13.705299,0.0,148.0,8.0
23,fog_0.025,typicality,10259.171875,15.545762,0.0,228.0,3.0
24,fog_0.025,typicality,10153.98046875,4.58105,0.0,123.0,57.0
25,fog_0.025,typicality,10263.2568359375,2.959494,0.0,58.0,6.0
26,fog_0.025,typicality,11474.716796875,22.007734,0.0,141.0,43.0
27,fog_0.025,typicality,11328.732421875,12.573245,0.0,22.0,16.0
28,fog_0.025,typicality,10119.1064453125,21.197353,0.0,412.0,52.0
29,fog_0.025,typicality,11866.421875,20.389257,0.0,333.0,30.0
30,fog_0.025,typicality,10936.72265625,5.828756,0.0,428.0,7.0
31,fog_0.025,typicality,11073.376953125,14.370812,0.0,253.0,11.0
32,fog_0.025,typicality,10513.13671875,1.2531489,0.0,154.0,42.0
33,fog_0.025,typicality,10808.458984375,22.550571,0.0,402.0,23.0
34,fog_0.025,typicality,9831.115234375,5.0608273,0.0,400.0,6.0
35,fog_0.025,typicality,11875.75390625,6.4502645,0.0,118.0,53.0
36,fog_0.025,typicality,9330.265625,27.775421,0.0,136.0,30.0
37,fog_0.025,typicality,10109.84765625,13.318192,0.0,296.0,48.0
38,fog_0.025,typicality,12420.43359375,3.3509953,0.0,309.0,34.0
39,fog_0.025,typicality,9432.4794921875,23.680872,0.0,77.0,48.0
40,fog_0.025,typicality,10024.779296875,19.315546,0.0,312.0,1.0
41,fog_0.025,typicality,11296.078125,0.57609403,1.0,328.0,8.0
42,fog_0.025,typicality,11011.568359375,11.134273,0.0,257.0,8.0
43,fog_0.025,typicality,9159.720703125,0.0055179666,1.0,125.0,14.0
44,fog_0.025,typicality,8551.232421875,9.629727,0.0,390.0,64.0
45,fog_0.025,typicality,11652.525390625,15.369651,0.0,33.0,8.0
46,fog_0.025,typicality,10975.412109375,14.564357,0.0,290.0,62.0
47,fog_0.025,typicality,9262.1201171875,1.497416,0.0,417.0,57.0
48,fog_0.025,typicality,9823.353515625,23.59325,0.0,373.0,19.0
49,fog_0.025,typicality,9528.53125,11.277043,0.0,268.0,60.0
50,fog_0.025,typicality,10355.25,0.26636055,1.0,225.0,55.0
51,fog_0.025,typicality,8616.142578125,6.6731052,0.0,377.0,43.0
52,fog_0.025,typicality,11471.9443359375,12.05652,0.0,231.0,48.0
53,fog_0.025,typicality,11487.6259765625,13.785538,0.0,204.0,34.0
54,fog_0.025,typicality,10237.2958984375,3.4398386,0.0,72.0,43.0
55,fog_0.025,typicality,9622.84765625,8.441031,0.0,415.0,32.0
56,fog_0.025,typicality,8295.09375,7.0648346,0.0,259.0,64.0
57,fog_0.025,typicality,10685.587890625,20.395504,0.0,31.0,24.0
58,fog_0.025,typicality,9504.20703125,6.7071805,0.0,100.0,64.0
59,fog_0.025,typicality,9826.052734375,15.865323,0.0,71.0,19.0
60,fog_0.025,typicality,8932.10546875,11.41977,0.0,226.0,47.0
61,fog_0.025,typicality,11620.1875,17.807278,0.0,305.0,54.0
62,fog_0.025,typicality,9779.84375,1.0761037,0.0,21.0,22.0
63,fog_0.025,typicality,9494.626953125,1.0628994,1.0,419.0,39.0
64,fog_0.025,typicality,12344.9638671875,15.453065,0.0,155.0,52.0
65,fog_0.025,typicality,8792.0703125,4.677717,0.0,173.0,15.0
66,fog_0.025,typicality,8907.3388671875,10.58046,0.0,414.0,55.0
67,fog_0.025,typicality,9366.46875,18.770266,0.0,266.0,1.0
68,fog_0.025,typicality,9703.740234375,4.640958,0.0,355.0,31.0
69,fog_0.025,typicality,9406.5166015625,9.022548,0.0,215.0,39.0
70,fog_0.025,typicality,9309.1943359375,16.178156,0.0,74.0,51.0
71,fog_0.025,typicality,11894.1650390625,31.49098,0.0,201.0,19.0
72,fog_0.025,typicality,10508.865234375,0.023043817,1.0,41.0,58.0
73,fog_0.025,typicality,9407.2529296875,7.06703,0.0,95.0,15.0
74,fog_0.025,typicality,10863.6328125,15.9014,0.0,280.0,25.0
75,fog_0.025,typicality,8323.255859375,0.405734,1.0,113.0,22.0
76,fog_0.025,typicality,10946.1650390625,1.2434185,0.0,351.0,41.0
77,fog_0.025,typicality,10557.130859375,17.817904,0.0,109.0,18.0
78,fog_0.025,typicality,7134.11328125,20.840235,0.0,388.0,4.0
79,fog_0.025,typicality,11563.462890625,19.814507,0.0,34.0,4.0
80,fog_0.025,typicality,10708.29296875,16.863054,0.0,174.0,38.0
81,fog_0.025,typicality,8386.3310546875,10.020215,0.0,281.0,9.0
82,fog_0.025,typicality,10130.337890625,12.7831955,0.0,249.0,3.0
83,fog_0.025,typicality,10677.68359375,5.071371,0.0,40.0,54.0
84,fog_0.025,typicality,8177.6201171875,13.912086,0.0,38.0,56.0
85,fog_0.025,typicality,11456.755859375,8.43586,0.0,332.0,37.0
86,fog_0.025,typicality,9714.6435546875,4.9845567,0.0,203.0,39.0
87,fog_0.025,typicality,10039.900390625,3.4486454,0.0,316.0,41.0
88,fog_0.025,typicality,9503.666015625,6.4623785,0.0,221.0,18.0
