,fold,feature_name,feature,loss,acc,idx,class
0,train,softmax,0.4191776216030121,1.5893687,0.0,772.0,14.0
1,train,softmax,0.5052845478057861,2.3782332,0.0,956.0,19.0
2,train,softmax,0.3175111413002014,3.6446013,0.0,1211.0,26.0
3,train,softmax,0.2625337839126587,1.3373754,1.0,1217.0,25.0
4,train,softmax,0.247527614235878,3.5736244,0.0,1229.0,7.0
5,train,softmax,0.427657812833786,0.84943193,1.0,1435.0,5.0
6,train,softmax,0.48556262254714966,0.72244704,1.0,2191.0,15.0
7,train,softmax,0.759753406047821,0.2747614,1.0,118.0,16.0
8,train,softmax,0.18414536118507385,2.1671076,0.0,331.0,21.0
9,train,softmax,0.23596186935901642,1.444085,1.0,336.0,16.0
10,train,softmax,0.2509641945362091,1.693335,0.0,497.0,21.0
11,train,softmax,0.13370037078857422,2.66842,0.0,1164.0,16.0
12,train,softmax,0.29996931552886963,1.2040751,1.0,1282.0,16.0
13,train,softmax,0.7252275347709656,0.32126987,1.0,1288.0,16.0
14,train,softmax,0.25348594784736633,1.807611,0.0,1387.0,21.0
15,train,softmax,0.15285715460777283,1.8782514,1.0,1440.0,29.0
16,train,softmax,0.19164663553237915,3.4314137,0.0,1610.0,27.0
17,train,softmax,0.34552136063575745,3.0498283,0.0,1636.0,28.0
18,train,softmax,0.26882532238960266,1.3136935,1.0,2002.0,29.0
19,train,softmax,0.24781809747219086,1.4797046,0.0,2128.0,21.0
20,train,softmax,0.3622250556945801,1.697395,0.0,2.0,22.0
21,train,softmax,0.8461103439331055,0.16710548,1.0,159.0,11.0
22,train,softmax,0.7479645609855652,0.29039967,1.0,291.0,11.0
23,train,softmax,0.5524942278862,0.5933123,1.0,342.0,11.0
24,train,softmax,0.3622250556945801,1.697395,0.0,453.0,22.0
25,train,softmax,0.5880770683288574,0.53089726,1.0,473.0,11.0
26,train,softmax,0.7917072772979736,0.23356357,1.0,621.0,11.0
27,train,softmax,0.22946713864803314,1.6201899,0.0,662.0,22.0
28,train,softmax,0.20467469096183777,1.5863334,1.0,690.0,5.0
29,train,softmax,0.8568359613418579,0.15450883,1.0,837.0,11.0
30,train,softmax,0.6420391201972961,0.44310609,1.0,925.0,11.0
31,train,softmax,0.3622250556945801,1.697395,0.0,1014.0,22.0
32,train,softmax,0.3721291720867157,0.98851424,1.0,1018.0,11.0
33,train,softmax,0.16604727506637573,2.1656506,0.0,1033.0,5.0
34,train,softmax,0.4294208884239197,1.5361819,0.0,1147.0,22.0
35,train,softmax,0.5744664072990417,0.5543137,1.0,1341.0,11.0
36,train,softmax,0.7378126978874207,0.3040653,1.0,1464.0,11.0
37,train,softmax,0.7861923575401306,0.24055378,1.0,1603.0,11.0
