,fold,feature_name,feature,loss,acc,idx,class
0,train,rabanser,0.08703926282051282,7.855584e-05,1.0,0.0,12.0
1,train,rabanser,0.07962740384615384,0.010662727,1.0,1.0,14.0
2,train,rabanser,0.07281650641025642,2.8610189e-06,1.0,2.0,17.0
3,train,rabanser,0.08353365384615384,2.7656173e-05,1.0,3.0,41.0
4,train,rabanser,0.07852564102564102,2.3722367e-05,1.0,4.0,46.0
5,train,rabanser,0.08723958333333333,0.0026742194,1.0,5.0,19.0
6,train,rabanser,0.07982772435897435,8.344616e-06,1.0,6.0,7.0
7,train,rabanser,0.07211538461538461,1.800044e-05,1.0,7.0,54.0
8,train,rabanser,0.08203125,0.0001258771,1.0,8.0,50.0
9,train,rabanser,0.062399839743589744,0.00014792779,1.0,9.0,39.0
10,train,rabanser,0.06049679487179487,-0.0,1.0,10.0,4.0
11,train,rabanser,0.08133012820512821,-0.0,1.0,11.0,59.0
12,train,rabanser,0.078125,1.1920928e-07,1.0,12.0,16.0
13,train,rabanser,0.07702323717948718,1.8596476e-05,1.0,13.0,16.0
14,train,rabanser,0.08633814102564102,0.00012134769,1.0,14.0,1.0
15,train,rabanser,0.08303285256410256,3.194758e-05,1.0,15.0,23.0
16,train,rabanser,0.08984375,0.0004990048,1.0,16.0,37.0
17,train,rabanser,0.0765224358974359,1.1444026e-05,1.0,17.0,57.0
18,train,rabanser,0.07912660256410256,2.2649509e-05,1.0,18.0,49.0
19,train,rabanser,0.0850360576923077,7.152555e-07,1.0,19.0,40.0
20,train,rabanser,0.08193108974358974,0.39011404,1.0,20.0,11.0
21,train,rabanser,0.07491987179487179,1.072883e-06,1.0,21.0,48.0
22,train,rabanser,0.07281650641025642,0.6265406,1.0,22.0,27.0
23,train,rabanser,0.07351762820512821,0.0022084152,1.0,23.0,28.0
24,train,rabanser,0.08373397435897435,0.0010942193,1.0,24.0,3.0
25,train,rabanser,0.07632211538461539,1.072883e-06,1.0,25.0,14.0
26,train,rabanser,0.07642227564102565,2.2411095e-05,1.0,26.0,34.0
27,train,rabanser,0.08263221153846154,1.4305105e-06,1.0,27.0,59.0
28,train,rabanser,0.0804286858974359,2.0622994e-05,1.0,28.0,14.0
29,train,rabanser,0.08403445512820513,7.831743e-05,1.0,29.0,55.0
30,train,rabanser,0.07612179487179487,8.368142e-05,1.0,30.0,16.0
31,train,rabanser,0.08102964743589744,0.00067521184,1.0,31.0,48.0
32,train,rabanser,0.07882612179487179,-0.0,1.0,32.0,20.0
33,train,rabanser,0.08143028846153846,-0.0,1.0,33.0,15.0
34,train,rabanser,0.08563701923076923,0.00015889335,1.0,34.0,39.0
35,train,rabanser,0.078125,0.0009209444,1.0,35.0,8.0
36,train,rabanser,0.08493589743589744,2.2053475e-05,1.0,36.0,26.0
37,train,rabanser,0.08163060897435898,8.6899796e-05,1.0,37.0,1.0
38,train,rabanser,0.08133012820512821,4.887569e-06,1.0,38.0,16.0
39,train,rabanser,0.08713942307692307,1.3232144e-05,1.0,39.0,10.0
40,train,rabanser,0.08343349358974358,9.298281e-06,1.0,40.0,54.0
41,train,rabanser,0.07792467948717949,2.3841855e-07,1.0,41.0,54.0
42,train,rabanser,0.08273237179487179,3.8384653e-05,1.0,42.0,59.0
43,train,rabanser,0.07912660256410256,9.5367386e-07,1.0,43.0,1.0
44,train,rabanser,0.08733974358974358,6.4490145e-05,1.0,44.0,44.0
45,train,rabanser,0.07672275641025642,3.576278e-07,1.0,45.0,0.0
46,train,rabanser,0.08393429487179487,-0.0,1.0,46.0,57.0
47,train,rabanser,0.07782451923076923,1.4543428e-05,1.0,47.0,42.0
48,train,rabanser,0.08313301282051282,5.044607,0.0,48.0,50.0
49,train,rabanser,0.07542067307692307,5.8004847,0.0,49.0,44.0
50,train,rabanser,0.08323317307692307,9.5367386e-07,1.0,50.0,22.0
51,train,rabanser,0.0836338141025641,1.5497195e-06,1.0,51.0,22.0
52,train,rabanser,0.06590544871794872,0.00057871285,1.0,52.0,41.0
53,train,rabanser,0.07461939102564102,5.3815346,0.0,53.0,32.0
54,train,rabanser,0.08283253205128205,2.3841855e-07,1.0,54.0,8.0
55,train,rabanser,0.0680088141025641,2.7418098e-06,1.0,55.0,11.0
56,train,rabanser,0.07742387820512821,0.0006603206,1.0,56.0,14.0
