,fold,feature_name,feature,loss,acc,idx,class
0,train,knn,0.0,0.08305460214614868,0.9169453978538513,0.0,
1,train,knn,0.0,0.082267165184021,0.917732834815979,1.0,
2,train,knn,0.0,0.046158790588378906,0.9538412094116211,2.0,
3,train,knn,0.0,0.16770148277282715,0.8322985172271729,3.0,
4,train,knn,0.0,0.054933249950408936,0.9450667500495911,4.0,
5,train,knn,0.0,0.27732497453689575,0.7226750254631042,5.0,
6,train,knn,0.0,0.18924367427825928,0.8107563257217407,6.0,
7,train,knn,0.0,0.027347862720489502,0.9726521372795105,7.0,
8,train,knn,0.0,0.05706554651260376,0.9429344534873962,8.0,
9,train,knn,0.0,0.1193540096282959,0.8806459903717041,9.0,
10,train,knn,0.0,0.04160118103027344,0.9583988189697266,10.0,
11,train,knn,0.0,0.10104286670684814,0.8989571332931519,11.0,
12,train,knn,0.0,0.06305694580078125,0.9369430541992188,12.0,
13,train,knn,0.0,0.03628277778625488,0.9637172222137451,13.0,
14,train,knn,0.0,0.10945039987564087,0.8905496001243591,14.0,
15,train,knn,0.0,0.048345327377319336,0.9516546726226807,15.0,
16,train,knn,0.0,0.05068051815032959,0.9493194818496704,16.0,
17,train,knn,0.0,0.1952548623085022,0.8047451376914978,17.0,
18,train,knn,0.0,0.0564272403717041,0.9435727596282959,18.0,
19,train,knn,0.0,0.045050084590911865,0.9549499154090881,19.0,
20,train,knn,0.0,0.07273072004318237,0.9272692799568176,20.0,
21,train,knn,0.0,0.042233407497406006,0.957766592502594,21.0,
22,train,knn,0.0,0.1215716004371643,0.8784283995628357,22.0,
23,train,knn,0.0,0.14896297454833984,0.8510370254516602,23.0,
24,train,knn,0.0,0.12057304382324219,0.8794269561767578,24.0,
25,train,knn,0.0,0.03237485885620117,0.9676251411437988,25.0,
26,train,knn,0.0,0.08420121669769287,0.9157987833023071,26.0,
27,train,knn,0.0,0.04748952388763428,0.9525104761123657,27.0,
28,train,knn,0.0,0.11320668458938599,0.886793315410614,28.0,
29,train,knn,0.0,0.19033432006835938,0.8096656799316406,29.0,
30,train,knn,0.0,0.09557336568832397,0.904426634311676,30.0,
31,train,knn,0.0,0.06422197818756104,0.935778021812439,31.0,
32,train,knn,0.0,0.12708640098571777,0.8729135990142822,32.0,
33,train,knn,0.0,0.06439179182052612,0.9356082081794739,33.0,
34,train,knn,0.0,0.07018446922302246,0.9298155307769775,34.0,
35,train,knn,0.0,0.5074090957641602,0.49259090423583984,35.0,
36,train,knn,0.0,0.08446776866912842,0.9155322313308716,36.0,
37,train,knn,0.0,0.2803691625595093,0.7196308374404907,37.0,
38,train,knn,0.0,0.2489221692085266,0.7510778307914734,38.0,
39,train,knn,0.0,0.1014934778213501,0.8985065221786499,39.0,
40,train,knn,0.0,0.08307617902755737,0.9169238209724426,40.0,
41,train,knn,0.0,0.14362484216690063,0.8563751578330994,41.0,
42,train,knn,0.0,0.09123080968856812,0.9087691903114319,42.0,
43,train,knn,0.0,0.043669700622558594,0.9563302993774414,43.0,
44,train,knn,0.0,0.028870582580566406,0.9711294174194336,44.0,
45,train,knn,0.0,0.06073737144470215,0.9392626285552979,45.0,
46,train,knn,0.0,0.12260425090789795,0.877395749092102,46.0,
47,train,knn,0.0,0.09951955080032349,0.9004804491996765,47.0,
48,train,knn,0.0,0.05225938558578491,0.9477406144142151,48.0,
49,train,knn,0.0,0.07378458976745605,0.926215410232544,49.0,
50,train,knn,0.0,0.068939208984375,0.931060791015625,50.0,
51,train,knn,0.0,0.06909924745559692,0.9309007525444031,51.0,
52,train,knn,0.0,0.6314927339553833,0.3685072660446167,52.0,
53,train,knn,0.0,0.03959989547729492,0.9604001045227051,53.0,
54,train,knn,0.0,0.13846677541732788,0.8615332245826721,54.0,
55,train,knn,0.0,0.10089141130447388,0.8991085886955261,55.0,
56,train,knn,0.0,0.1585245132446289,0.8414754867553711,56.0,
57,train,knn,0.0,0.06914746761322021,0.9308525323867798,57.0,
58,train,knn,0.0,0.05480390787124634,0.9451960921287537,58.0,
59,train,knn,0.0,0.4086233377456665,0.5913766622543335,59.0,
60,train,knn,0.0,0.046616971492767334,0.9533830285072327,60.0,
61,train,knn,0.0,0.09506887197494507,0.9049311280250549,61.0,
62,train,knn,0.0,0.10984748601913452,0.8901525139808655,62.0,
63,train,knn,0.0,0.08627742528915405,0.913722574710846,63.0,
64,train,knn,0.0,0.11443686485290527,0.8855631351470947,64.0,
65,train,knn,0.0,0.07619994878768921,0.9238000512123108,65.0,
66,train,knn,0.0,0.05337947607040405,0.946620523929596,66.0,
67,train,knn,0.0,0.0607759952545166,0.9392240047454834,67.0,
68,train,knn,0.0,0.226182758808136,0.773817241191864,68.0,
69,train,knn,0.0,0.06384533643722534,0.9361546635627747,69.0,
70,train,knn,0.0,0.09278702735900879,0.9072129726409912,70.0,
71,train,knn,0.0,0.06500178575515747,0.9349982142448425,71.0,
72,train,knn,0.0,0.051466286182403564,0.9485337138175964,72.0,
73,train,knn,0.0,0.2681099772453308,0.7318900227546692,73.0,
74,train,knn,0.0,0.18749654293060303,0.812503457069397,74.0,
75,train,knn,0.0,0.1519107222557068,0.8480892777442932,75.0,
76,train,knn,0.0,0.13743138313293457,0.8625686168670654,76.0,
77,train,knn,0.0,0.069588303565979,0.930411696434021,77.0,
78,train,knn,0.0,0.03826594352722168,0.9617340564727783,78.0,
79,train,knn,0.0,0.256891131401062,0.743108868598938,79.0,
80,train,knn,0.0,0.046327173709869385,0.9536728262901306,80.0,
81,train,knn,0.0,0.03759819269180298,0.962401807308197,81.0,
82,train,knn,0.0,0.09588843584060669,0.9041115641593933,82.0,
