,fold,feature_name,feature,loss,acc,idx,class
0,train,typicality,19892.220703125,4.7683704e-07,1.0,0.0,13.0
1,train,typicality,12289.39453125,0.16569753,1.0,1.0,39.0
2,train,typicality,10274.8046875,0.3564917,1.0,2.0,27.0
3,train,typicality,15531.6328125,5.960463e-07,1.0,3.0,4.0
4,train,typicality,20804.2109375,0.061058953,1.0,4.0,30.0
5,train,typicality,18589.4921875,9.655906e-06,1.0,5.0,53.0
6,train,typicality,11033.19921875,4.4225668e-05,1.0,6.0,21.0
7,train,typicality,17628.84765625,1.6569955e-05,1.0,7.0,3.0
8,train,typicality,11452.6513671875,0.0016168391,1.0,8.0,3.0
9,train,typicality,15765.865234375,8.475421e-05,1.0,9.0,27.0
10,train,typicality,15216.9453125,0.025433505,1.0,10.0,22.0
11,train,typicality,17544.21484375,0.034200273,1.0,11.0,31.0
12,train,typicality,17626.076171875,1.3113013e-06,1.0,12.0,46.0
13,train,typicality,24711.109375,7.998623e-05,1.0,13.0,13.0
14,train,typicality,13419.724609375,3.9507675,0.0,14.0,5.0
15,train,typicality,10495.4404296875,1.6212332e-05,1.0,15.0,5.0
16,train,typicality,16533.73046875,5.5192377e-05,1.0,16.0,6.0
17,train,typicality,19646.63671875,1.8136148,0.0,17.0,30.0
18,train,typicality,15111.15234375,1.5020258e-05,1.0,18.0,13.0
19,train,typicality,16778.5234375,2.7418098e-06,1.0,19.0,16.0
20,train,typicality,20348.5625,0.00059372437,1.0,20.0,28.0
21,train,typicality,17415.5,0.00032372,1.0,21.0,28.0
22,train,typicality,12640.771484375,5.245195e-06,1.0,22.0,59.0
23,train,typicality,18123.3359375,0.0001559136,1.0,23.0,34.0
24,train,typicality,16560.080078125,1.8238856e-05,1.0,24.0,53.0
25,train,typicality,14073.181640625,2.527205e-05,1.0,25.0,19.0
26,train,typicality,22264.009765625,0.00029654874,1.0,26.0,42.0
27,train,typicality,10739.6767578125,7.152555e-07,1.0,27.0,41.0
28,train,typicality,15698.8291015625,0.0015276916,1.0,28.0,3.0
29,train,typicality,12506.671875,2.384183e-06,1.0,29.0,51.0
30,train,typicality,13354.1435546875,-0.0,1.0,30.0,22.0
31,train,typicality,17934.625,1.5497195e-06,1.0,31.0,41.0
32,train,typicality,19614.51953125,1.442422e-05,1.0,32.0,35.0
33,train,typicality,19211.54296875,0.0039251205,1.0,33.0,1.0
34,train,typicality,16154.1904296875,0.017097695,1.0,34.0,15.0
35,train,typicality,15681.9228515625,4.76836e-06,1.0,35.0,53.0
36,train,typicality,13571.6826171875,2.0980615e-05,1.0,36.0,41.0
37,train,typicality,16981.64453125,1.5616295e-05,1.0,37.0,40.0
38,train,typicality,11266.919921875,0.004283539,1.0,38.0,42.0
39,train,typicality,20853.072265625,3.2186456e-06,1.0,39.0,38.0
40,train,typicality,24315.02734375,1.0251946e-05,1.0,40.0,50.0
41,train,typicality,8955.904296875,1.7404405e-05,1.0,41.0,25.0
42,train,typicality,18955.32421875,3.933899e-06,1.0,42.0,51.0
43,train,typicality,17320.80859375,0.04127401,1.0,43.0,20.0
44,train,typicality,17748.267578125,3.4042494,0.0,44.0,39.0
45,train,typicality,18965.109375,0.0001491197,1.0,45.0,50.0
46,train,typicality,12876.6728515625,2.682173e-05,1.0,46.0,53.0
47,train,typicality,19242.30859375,0.6732655,1.0,47.0,15.0
48,train,typicality,15650.9453125,17.302425,0.0,48.0,1.0
49,train,typicality,22058.935546875,1.490105e-05,1.0,49.0,13.0
