,fold,feature_name,feature,loss,acc,idx,class
0,train,rabanser,0.15,2.3873038,0.0,0.0,24.0
1,train,rabanser,0.15,0.5582513,1.0,1.0,23.0
2,train,rabanser,0.15,0.2550643,1.0,2.0,29.0
3,train,rabanser,0.15625,0.31166014,1.0,3.0,28.0
4,train,rabanser,0.15625,0.6113914,1.0,4.0,12.0
5,train,rabanser,0.14375,0.2164175,1.0,5.0,12.0
6,train,rabanser,0.15,5.249732,0.0,6.0,17.0
7,train,rabanser,0.15625,0.65271246,1.0,7.0,24.0
8,train,rabanser,0.15,0.001856867,1.0,8.0,6.0
9,train,rabanser,0.15625,0.3631801,1.0,9.0,21.0
10,train,rabanser,0.1625,0.058812007,1.0,10.0,1.0
11,train,rabanser,0.15,0.5423429,1.0,11.0,18.0
12,train,rabanser,0.14375,2.4412994,0.0,12.0,19.0
13,train,rabanser,0.14375,3.7972782,0.0,13.0,8.0
14,train,rabanser,0.15625,0.27535817,1.0,14.0,2.0
15,train,rabanser,0.1625,0.031740237,1.0,15.0,25.0
16,train,rabanser,0.15625,0.111242585,1.0,16.0,11.0
17,train,rabanser,0.15625,2.1538937,0.0,17.0,30.0
18,train,rabanser,0.15,0.037933994,1.0,18.0,1.0
19,train,rabanser,0.15,0.6177934,1.0,19.0,3.0
20,train,rabanser,0.15625,0.009645642,1.0,20.0,12.0
21,train,rabanser,0.15,1.2307222,1.0,21.0,24.0
22,train,rabanser,0.15625,2.090763,0.0,22.0,29.0
23,train,rabanser,0.15625,0.0012685356,1.0,23.0,11.0
24,train,rabanser,0.15,0.009460972,1.0,24.0,3.0
25,train,rabanser,0.15625,0.13345863,1.0,25.0,20.0
26,train,rabanser,0.15,2.209242,0.0,26.0,16.0
27,train,rabanser,0.14375,0.13665038,1.0,27.0,20.0
28,train,rabanser,0.15625,0.009377362,1.0,28.0,21.0
29,train,rabanser,0.15625,1.128294,0.0,29.0,2.0
30,train,rabanser,0.15,2.2744682,0.0,30.0,17.0
31,train,rabanser,0.15625,0.24150573,1.0,31.0,26.0
32,train,rabanser,0.15,0.7902503,1.0,32.0,11.0
33,train,rabanser,0.14375,0.006501949,1.0,33.0,15.0
34,train,rabanser,0.15625,0.042012006,1.0,34.0,10.0
35,train,rabanser,0.15625,2.972644,0.0,35.0,6.0
36,train,rabanser,0.15,0.9364993,1.0,36.0,28.0
