,fold,feature_name,feature,loss
0,train,mahalanobis,214.316650390625,0.04175078868865967
1,train,mahalanobis,150.60647583007812,0.0736013650894165
2,train,mahalanobis,169.19554138183594,0.10645222663879395
3,train,mahalanobis,278.46075439453125,0.060273945331573486
4,train,mahalanobis,216.03216552734375,0.13424324989318848
5,train,mahalanobis,143.8585205078125,0.08553510904312134
6,train,mahalanobis,262.0671691894531,0.12056714296340942
7,train,mahalanobis,135.4495849609375,0.05495250225067139
8,train,mahalanobis,201.7681884765625,0.1886425018310547
9,train,mahalanobis,145.49905395507812,0.04093354940414429
10,train,mahalanobis,179.50045776367188,0.030413389205932617
11,train,mahalanobis,226.99465942382812,0.1889328956604004
12,train,mahalanobis,203.4039306640625,0.08298349380493164
13,train,mahalanobis,155.36636352539062,0.09854656457901001
14,train,mahalanobis,109.03936767578125,0.08232784271240234
15,train,mahalanobis,289.1509704589844,0.05290442705154419
16,train,mahalanobis,179.48690795898438,0.07049500942230225
17,train,mahalanobis,257.473388671875,0.15952390432357788
18,train,mahalanobis,178.6350860595703,0.14991718530654907
19,train,mahalanobis,174.9619598388672,0.07498061656951904
20,train,mahalanobis,143.87916564941406,0.04858893156051636
21,train,mahalanobis,135.95053100585938,0.1075025200843811
22,train,mahalanobis,135.037353515625,0.04809147119522095
23,train,mahalanobis,328.68988037109375,0.09396231174468994
24,train,mahalanobis,205.6470947265625,0.09372460842132568
25,train,mahalanobis,166.95108032226562,0.04191029071807861
26,train,mahalanobis,186.70135498046875,0.08226019144058228
27,train,mahalanobis,152.02174377441406,0.2263408899307251
28,train,mahalanobis,157.54029846191406,0.06352579593658447
29,train,mahalanobis,194.21363830566406,0.13314074277877808
30,train,mahalanobis,173.7725372314453,0.09463381767272949
31,train,mahalanobis,231.00607299804688,0.039652228355407715
32,train,mahalanobis,244.72518920898438,0.13604170083999634
33,train,mahalanobis,212.8187255859375,0.19668257236480713
34,train,mahalanobis,176.0917205810547,0.048909127712249756
35,train,mahalanobis,195.07452392578125,0.07808583974838257
36,train,mahalanobis,133.81936645507812,0.08800560235977173
37,train,mahalanobis,187.66973876953125,0.11442995071411133
38,train,mahalanobis,166.0509796142578,0.07988280057907104
39,train,mahalanobis,311.667724609375,0.11695170402526855
40,train,mahalanobis,252.0882568359375,0.20462286472320557
41,train,mahalanobis,175.1962127685547,0.3433777689933777
42,train,mahalanobis,143.12933349609375,0.0855209231376648
43,train,mahalanobis,187.43179321289062,0.07749003171920776
44,train,mahalanobis,170.82122802734375,0.0981019139289856
45,train,mahalanobis,222.88876342773438,0.14743822813034058
46,train,mahalanobis,213.67022705078125,0.059581637382507324
47,train,mahalanobis,165.46800231933594,0.06627082824707031
48,train,mahalanobis,154.72348022460938,0.14130234718322754
49,train,mahalanobis,104.74049377441406,0.10555458068847656
50,train,mahalanobis,260.83367919921875,0.10698491334915161
51,train,mahalanobis,122.44770050048828,0.08130258321762085
52,train,mahalanobis,176.05740356445312,0.190676748752594
53,train,mahalanobis,173.30377197265625,0.16587108373641968
54,train,mahalanobis,188.44630432128906,0.11288267374038696
55,train,mahalanobis,204.62799072265625,0.022532641887664795
56,train,mahalanobis,181.6195068359375,0.16563624143600464
57,train,mahalanobis,217.0421142578125,0.0441623330116272
58,train,mahalanobis,168.8442840576172,0.16932004690170288
59,train,mahalanobis,166.61045837402344,0.05652916431427002
60,train,mahalanobis,178.61878967285156,0.06735104322433472
61,train,mahalanobis,173.85801696777344,0.10513442754745483
62,train,mahalanobis,150.56907653808594,0.233820378780365
63,train,mahalanobis,117.51962280273438,0.10782891511917114
64,train,mahalanobis,197.0764923095703,0.16320782899856567
65,train,mahalanobis,199.23590087890625,0.062395453453063965
66,train,mahalanobis,188.90811157226562,0.035523951053619385
67,train,mahalanobis,330.7893981933594,0.0921335220336914
68,train,mahalanobis,212.2924346923828,0.10291838645935059
69,train,mahalanobis,144.030029296875,0.22743576765060425
70,train,mahalanobis,164.93423461914062,0.7235609292984009
71,train,mahalanobis,125.653076171875,0.10396438837051392
72,train,mahalanobis,185.88682556152344,0.10068947076797485
73,train,mahalanobis,183.502197265625,0.06990885734558105
74,train,mahalanobis,182.38189697265625,0.09066110849380493
75,train,mahalanobis,202.22738647460938,0.04390442371368408
76,train,mahalanobis,114.19598388671875,0.09756261110305786
77,train,mahalanobis,212.25103759765625,0.05334371328353882
78,train,mahalanobis,186.95339965820312,0.07190853357315063
79,train,mahalanobis,147.87872314453125,0.07737106084823608
80,train,mahalanobis,172.59341430664062,0.030671536922454834
81,train,mahalanobis,202.43487548828125,0.11641383171081543
82,train,mahalanobis,147.53558349609375,0.11131924390792847
83,train,mahalanobis,154.4059295654297,0.058609604835510254
84,train,mahalanobis,173.2061767578125,0.09474784135818481
85,train,mahalanobis,207.77870178222656,0.04215019941329956
86,train,mahalanobis,253.6079559326172,0.06984424591064453
87,train,mahalanobis,144.02096557617188,0.12075179815292358
88,train,mahalanobis,176.52890014648438,0.09128928184509277
89,train,mahalanobis,182.72640991210938,0.13990658521652222
90,train,mahalanobis,120.01725769042969,0.08233094215393066
91,train,mahalanobis,230.22308349609375,0.06012606620788574
92,train,mahalanobis,146.46473693847656,0.08625799417495728
93,train,mahalanobis,145.43063354492188,0.08305990695953369
94,train,mahalanobis,242.13021850585938,0.03792738914489746
95,train,mahalanobis,205.2464141845703,0.1582663655281067
96,train,mahalanobis,169.91709899902344,0.05207669734954834
97,train,mahalanobis,233.42990112304688,0.18986237049102783
98,train,mahalanobis,260.95245361328125,0.26711738109588623
99,train,mahalanobis,212.0099334716797,0.05643272399902344
100,train,mahalanobis,227.11083984375,0.10240364074707031
101,train,mahalanobis,200.27346801757812,0.02629774808883667
102,train,mahalanobis,188.84207153320312,0.05571162700653076
103,train,mahalanobis,156.1785125732422,0.06931698322296143
104,train,mahalanobis,152.9984130859375,0.042472243309020996
105,train,mahalanobis,174.57254028320312,0.06349730491638184
106,train,mahalanobis,135.41665649414062,0.03604322671890259
107,train,mahalanobis,185.71267700195312,0.07068073749542236
108,train,mahalanobis,395.1917724609375,0.04290890693664551
109,train,mahalanobis,147.91061401367188,0.07295060157775879
110,train,mahalanobis,300.13134765625,0.08668333292007446
111,train,mahalanobis,185.2352752685547,0.1053125262260437
112,train,mahalanobis,151.70999145507812,0.0590367317199707
113,train,mahalanobis,143.0299530029297,0.6561574935913086
114,train,mahalanobis,145.00283813476562,0.10071855783462524
115,train,mahalanobis,186.78610229492188,0.19012337923049927
116,train,mahalanobis,189.75704956054688,0.04320478439331055
117,train,mahalanobis,166.6868896484375,0.045247673988342285
118,train,mahalanobis,316.2589416503906,0.17635387182235718
119,train,mahalanobis,181.25753784179688,0.070442795753479
120,train,mahalanobis,223.5177001953125,0.051695287227630615
121,train,mahalanobis,235.38070678710938,0.09168601036071777
122,train,mahalanobis,278.8773193359375,0.3195260763168335
123,train,mahalanobis,150.11387634277344,0.05853605270385742
124,train,mahalanobis,120.59349060058594,0.09345489740371704
125,train,mahalanobis,183.1473846435547,0.09413254261016846
126,train,mahalanobis,168.7440185546875,0.03870713710784912
127,train,mahalanobis,189.39300537109375,0.05492204427719116
128,train,mahalanobis,183.98284912109375,0.08349156379699707
129,train,mahalanobis,160.54122924804688,0.11679160594940186
130,train,mahalanobis,136.87351989746094,0.13600319623947144
131,train,mahalanobis,200.20114135742188,0.07691341638565063
132,train,mahalanobis,191.88003540039062,0.04105299711227417
133,train,mahalanobis,123.72552490234375,0.044405996799468994
134,train,mahalanobis,95.58391571044922,0.16695356369018555
135,train,mahalanobis,142.01364135742188,0.03852635622024536
136,train,mahalanobis,224.06658935546875,0.048860013484954834
137,train,mahalanobis,129.12120056152344,0.10103267431259155
138,train,mahalanobis,286.3536071777344,0.03250575065612793
139,train,mahalanobis,155.17202758789062,0.04230993986129761
140,train,mahalanobis,171.2267608642578,0.12643760442733765
141,train,mahalanobis,191.10531616210938,0.08934831619262695
142,train,mahalanobis,156.08773803710938,0.04535788297653198
143,train,mahalanobis,124.05665588378906,0.1177436113357544
144,train,mahalanobis,283.8999938964844,0.12492990493774414
145,train,mahalanobis,298.1099548339844,0.05221205949783325
146,train,mahalanobis,146.22581481933594,0.07165032625198364
147,train,mahalanobis,148.05471801757812,0.13409245014190674
148,train,mahalanobis,185.91549682617188,0.02756291627883911
149,train,mahalanobis,171.14007568359375,0.07205206155776978
150,train,mahalanobis,180.99839782714844,0.07733035087585449
151,train,mahalanobis,247.2974853515625,0.05098468065261841
152,train,mahalanobis,186.70025634765625,0.05711764097213745
153,train,mahalanobis,198.61265563964844,0.2986372709274292
154,train,mahalanobis,129.154296875,0.030434012413024902
155,train,mahalanobis,296.2692565917969,0.023411333560943604
156,train,mahalanobis,204.9864044189453,0.061486244201660156
157,train,mahalanobis,159.19781494140625,0.15107381343841553
158,train,mahalanobis,223.78067016601562,0.04164159297943115
159,train,mahalanobis,124.48009490966797,0.2608656883239746
160,train,mahalanobis,163.92239379882812,0.07787120342254639
161,train,mahalanobis,188.9695587158203,0.05076676607131958
162,train,mahalanobis,127.07770538330078,0.08324873447418213
163,train,mahalanobis,163.67770385742188,0.07364499568939209
164,train,mahalanobis,259.93878173828125,0.05150103569030762
165,train,mahalanobis,210.08737182617188,0.06849032640457153
166,train,mahalanobis,178.51416015625,0.10583150386810303
167,train,mahalanobis,201.29905700683594,0.027221620082855225
168,train,mahalanobis,147.14601135253906,0.15999168157577515
169,train,mahalanobis,178.55032348632812,0.0634382963180542
170,train,mahalanobis,153.2452392578125,0.11628532409667969
171,train,mahalanobis,210.33302307128906,0.13001865148544312
172,train,mahalanobis,135.32955932617188,0.0997503399848938
173,train,mahalanobis,257.08221435546875,0.09002608060836792
174,train,mahalanobis,199.4553985595703,0.14501208066940308
175,train,mahalanobis,224.31369018554688,0.11584275960922241
176,train,mahalanobis,202.6595458984375,0.10553771257400513
177,train,mahalanobis,134.16915893554688,0.10686630010604858
178,train,mahalanobis,195.37327575683594,0.12265801429748535
179,train,mahalanobis,122.64747619628906,0.06330114603042603
180,train,mahalanobis,207.59751892089844,0.04932433366775513
181,train,mahalanobis,140.06626892089844,0.04516845941543579
182,train,mahalanobis,145.24432373046875,0.22061622142791748
183,train,mahalanobis,164.3577117919922,0.06616777181625366
184,train,mahalanobis,225.04208374023438,0.03939318656921387
185,train,mahalanobis,147.87481689453125,0.043085336685180664
186,train,mahalanobis,211.0555877685547,0.0796094536781311
187,train,mahalanobis,130.70730590820312,0.19679337739944458
188,train,mahalanobis,127.22501373291016,0.07314860820770264
189,train,mahalanobis,170.60491943359375,0.0787615180015564
190,train,mahalanobis,186.134765625,0.0534515380859375
191,train,mahalanobis,172.4434814453125,0.07455730438232422
192,train,mahalanobis,161.50694274902344,0.3811987042427063
193,train,mahalanobis,270.3231201171875,0.2888561487197876
194,train,mahalanobis,210.5497283935547,0.05535966157913208
195,train,mahalanobis,156.13241577148438,0.11708325147628784
196,train,mahalanobis,126.38050842285156,0.0585746169090271
197,train,mahalanobis,209.65817260742188,0.05334669351577759
198,train,mahalanobis,183.19749450683594,0.37411344051361084
199,train,mahalanobis,193.51744079589844,0.06830304861068726
200,train,mahalanobis,108.19236755371094,0.06372243165969849
201,train,mahalanobis,221.24131774902344,0.1465635895729065
202,train,mahalanobis,176.93472290039062,0.08777123689651489
203,train,mahalanobis,163.290283203125,0.0661197304725647
204,train,mahalanobis,214.7823944091797,0.1078648567199707
205,train,mahalanobis,132.56761169433594,0.1423511505126953
