,fold,feature_name,feature,loss
0,train,energy,64.23786163330078,0.04558604955673218
1,train,energy,55.8895378112793,0.0736013650894165
2,train,energy,63.73453903198242,0.10767912864685059
3,train,energy,67.83031463623047,0.05643594264984131
4,train,energy,61.28468322753906,0.13424324989318848
5,train,energy,58.34551239013672,0.15112167596817017
6,train,energy,45.71371841430664,0.29105281829833984
7,train,energy,59.7327995300293,0.05495250225067139
8,train,energy,56.52986526489258,0.20928525924682617
9,train,energy,57.23823928833008,0.05496948957443237
10,train,energy,61.2231330871582,0.029524505138397217
11,train,energy,64.35021209716797,0.15692007541656494
12,train,energy,62.19579315185547,0.10002076625823975
13,train,energy,62.46940994262695,0.08638179302215576
14,train,energy,46.80648422241211,0.062039077281951904
15,train,energy,64.57898712158203,0.08042097091674805
16,train,energy,60.59101486206055,0.06841158866882324
17,train,energy,56.500465393066406,0.09214204549789429
18,train,energy,54.642845153808594,0.13754349946975708
19,train,energy,62.908851623535156,0.10292351245880127
20,train,energy,70.33126831054688,0.05143231153488159
21,train,energy,64.7783432006836,0.08511912822723389
22,train,energy,69.31014251708984,0.04008227586746216
23,train,energy,51.43321990966797,0.09914982318878174
24,train,energy,59.45008087158203,0.10090059041976929
25,train,energy,66.76194763183594,0.045189619064331055
26,train,energy,54.425655364990234,0.07843226194381714
27,train,energy,61.44308853149414,0.08240091800689697
28,train,energy,58.434349060058594,0.05508512258529663
29,train,energy,45.453887939453125,0.15031397342681885
30,train,energy,50.837127685546875,0.09463381767272949
31,train,energy,57.6783332824707,0.08686423301696777
32,train,energy,65.00827026367188,0.16843467950820923
33,train,energy,62.55577850341797,0.18138539791107178
34,train,energy,63.102413177490234,0.04429638385772705
35,train,energy,61.61128234863281,0.060842812061309814
36,train,energy,63.566741943359375,0.07116949558258057
37,train,energy,53.8054084777832,0.16898465156555176
38,train,energy,57.34319305419922,0.07574737071990967
39,train,energy,63.54747772216797,0.11695170402526855
40,train,energy,50.83995819091797,0.14216774702072144
41,train,energy,40.29850387573242,0.3337060809135437
42,train,energy,55.94229507446289,0.09277665615081787
43,train,energy,66.49854278564453,0.07749003171920776
44,train,energy,54.66950988769531,0.055157363414764404
45,train,energy,73.40019226074219,0.15443414449691772
46,train,energy,68.90343475341797,0.06007641553878784
47,train,energy,62.49689483642578,0.1384907364845276
48,train,energy,62.147003173828125,0.14130234718322754
49,train,energy,55.604801177978516,0.10471010208129883
50,train,energy,36.349143981933594,0.10698491334915161
51,train,energy,57.07943344116211,0.07773029804229736
52,train,energy,42.25331497192383,0.190676748752594
53,train,energy,49.0675163269043,0.08136701583862305
54,train,energy,49.396480560302734,0.042451560497283936
55,train,energy,66.73997497558594,0.02153831720352173
56,train,energy,64.1318130493164,0.18429774045944214
