,fold,feature_name,feature,loss
0,train,typicality,5908.80859375,0.04987996816635132
1,train,typicality,6705.197265625,0.0736013650894165
2,train,typicality,6391.5537109375,0.1332547664642334
3,train,typicality,7738.779296875,0.060911715030670166
4,train,typicality,5659.00537109375,0.1192251443862915
5,train,typicality,7412.69091796875,0.09265220165252686
6,train,typicality,6174.32421875,0.12756699323654175
7,train,typicality,6027.31201171875,0.06438356637954712
8,train,typicality,6857.890625,0.1886425018310547
9,train,typicality,6773.96923828125,0.042005717754364014
10,train,typicality,7197.38916015625,0.029524505138397217
11,train,typicality,7040.8681640625,0.27717024087905884
12,train,typicality,7269.93994140625,0.2067021131515503
13,train,typicality,6191.8349609375,0.08638179302215576
14,train,typicality,5760.6591796875,0.061503052711486816
15,train,typicality,6799.35302734375,0.08042097091674805
16,train,typicality,6944.9794921875,0.06250905990600586
17,train,typicality,7035.13818359375,0.1105610728263855
18,train,typicality,7228.9951171875,0.11651980876922607
19,train,typicality,7274.109375,0.07984763383865356
20,train,typicality,6585.34326171875,0.04732400178909302
21,train,typicality,6445.404296875,0.1075025200843811
22,train,typicality,6883.00341796875,0.04809147119522095
23,train,typicality,7904.8251953125,0.18095797300338745
24,train,typicality,7532.34814453125,0.10090059041976929
25,train,typicality,5985.95361328125,0.05558282136917114
26,train,typicality,7090.30859375,0.07843226194381714
27,train,typicality,6236.791015625,0.2263408899307251
28,train,typicality,7330.2763671875,0.06352579593658447
29,train,typicality,7830.427734375,0.1482243537902832
30,train,typicality,8385.466796875,0.09463381767272949
31,train,typicality,5909.498046875,0.06206005811691284
32,train,typicality,7109.8017578125,0.150937020778656
33,train,typicality,7209.62939453125,0.10225194692611694
34,train,typicality,6869.6728515625,0.040375471115112305
35,train,typicality,6172.3310546875,0.07808583974838257
36,train,typicality,6209.4580078125,0.07667118310928345
37,train,typicality,6844.14794921875,0.11442995071411133
38,train,typicality,7524.4697265625,0.07988280057907104
39,train,typicality,6719.142578125,0.26126110553741455
40,train,typicality,8084.98828125,0.45790207386016846
41,train,typicality,7106.35205078125,0.34900426864624023
42,train,typicality,6093.8564453125,0.11187505722045898
43,train,typicality,6790.599609375,0.07749003171920776
44,train,typicality,7231.9384765625,0.10907500982284546
45,train,typicality,6160.24169921875,0.10645776987075806
46,train,typicality,7327.05712890625,0.059581637382507324
47,train,typicality,7219.201171875,0.049156129360198975
48,train,typicality,6994.470703125,0.15733414888381958
49,train,typicality,6667.7001953125,0.11204224824905396
50,train,typicality,6149.4423828125,0.11778932809829712
51,train,typicality,5835.2978515625,0.07773029804229736
52,train,typicality,7143.05419921875,0.20621681213378906
53,train,typicality,7771.84765625,0.16587108373641968
54,train,typicality,6455.27392578125,0.11288267374038696
55,train,typicality,8130.2431640625,0.02758389711380005
56,train,typicality,6589.279296875,0.16563624143600464
57,train,typicality,7090.044921875,0.0350000262260437
58,train,typicality,6193.7880859375,0.07660543918609619
59,train,typicality,6693.1484375,0.05652916431427002
60,train,typicality,6284.490234375,0.06735104322433472
61,train,typicality,6800.0927734375,0.10899776220321655
62,train,typicality,7597.06201171875,0.2265147566795349
63,train,typicality,6002.056640625,0.15380823612213135
64,train,typicality,6644.7255859375,0.1622849702835083
65,train,typicality,6524.3701171875,0.06161612272262573
66,train,typicality,6843.9052734375,0.04049485921859741
67,train,typicality,6417.3447265625,0.0921335220336914
68,train,typicality,7607.712890625,0.10291838645935059
69,train,typicality,6416.76708984375,0.06337970495223999
70,train,typicality,7511.51025390625,0.11330944299697876
71,train,typicality,6181.9208984375,0.10729366540908813
72,train,typicality,5818.41064453125,0.09135431051254272
73,train,typicality,6117.80419921875,0.09353351593017578
74,train,typicality,7079.04541015625,0.0834653377532959
75,train,typicality,7542.12890625,0.04390442371368408
76,train,typicality,7030.3544921875,0.10687929391860962
77,train,typicality,7609.0009765625,0.053542256355285645
78,train,typicality,7497.56494140625,0.07529717683792114
79,train,typicality,5923.427734375,0.06688785552978516
80,train,typicality,5641.7529296875,0.03513544797897339
81,train,typicality,6668.353515625,0.14789414405822754
82,train,typicality,7465.32177734375,0.11131924390792847
83,train,typicality,7155.779296875,0.08861148357391357
84,train,typicality,6549.4150390625,0.08609390258789062
85,train,typicality,5975.4052734375,0.06567370891571045
86,train,typicality,7991.1875,0.06349867582321167
87,train,typicality,6417.03662109375,0.10455328226089478
88,train,typicality,7219.0439453125,0.08169406652450562
89,train,typicality,7899.9052734375,0.18080836534500122
90,train,typicality,6094.962890625,0.08818554878234863
91,train,typicality,7290.962890625,0.04608339071273804
92,train,typicality,6441.00732421875,0.08625799417495728
93,train,typicality,6711.13330078125,0.0755763053894043
94,train,typicality,8118.1708984375,0.03866070508956909
95,train,typicality,7627.9755859375,0.1495991349220276
96,train,typicality,6565.806640625,0.05207669734954834
97,train,typicality,6601.228515625,0.1744893193244934
98,train,typicality,7774.66650390625,0.35419583320617676
99,train,typicality,6785.203125,0.05985450744628906
100,train,typicality,7260.384765625,0.0954466462135315
101,train,typicality,8063.4052734375,0.02629774808883667
102,train,typicality,6783.6044921875,0.05571162700653076
103,train,typicality,5872.59716796875,0.10166209936141968
104,train,typicality,6779.2333984375,0.04899728298187256
105,train,typicality,7076.3505859375,0.06504923105239868
106,train,typicality,6564.826171875,0.12146687507629395
107,train,typicality,7045.8818359375,0.06114077568054199
108,train,typicality,6903.75244140625,0.040108442306518555
109,train,typicality,6248.3828125,0.07969510555267334
110,train,typicality,6835.4638671875,0.09893232583999634
111,train,typicality,7313.3154296875,0.1053125262260437
112,train,typicality,5468.61376953125,0.05801737308502197
113,train,typicality,7991.97705078125,0.6549423933029175
114,train,typicality,6681.42236328125,0.09710419178009033
115,train,typicality,7147.875,0.14948666095733643
116,train,typicality,6092.6943359375,0.03685885667800903
117,train,typicality,6644.916015625,0.052104175090789795
118,train,typicality,6656.9580078125,0.1893174648284912
119,train,typicality,7594.78662109375,0.0622401237487793
120,train,typicality,7612.9228515625,0.051695287227630615
121,train,typicality,6697.181640625,0.059218525886535645
122,train,typicality,7533.6494140625,0.3195260763168335
123,train,typicality,5599.78857421875,0.05853605270385742
124,train,typicality,6307.3681640625,0.08690065145492554
125,train,typicality,6795.853515625,0.10204541683197021
126,train,typicality,6607.0009765625,0.03801155090332031
127,train,typicality,6953.77197265625,0.05065339803695679
128,train,typicality,5613.8564453125,0.11456531286239624
129,train,typicality,6527.50146484375,0.1153685450553894
130,train,typicality,6546.87890625,0.13907301425933838
131,train,typicality,6113.8994140625,0.07951170206069946
132,train,typicality,6643.8515625,0.03179448843002319
133,train,typicality,6037.080078125,0.05133146047592163
134,train,typicality,6260.8193359375,0.1551639437675476
135,train,typicality,6896.1435546875,0.07245463132858276
136,train,typicality,7642.41796875,0.028423547744750977
137,train,typicality,6785.8095703125,0.0872344970703125
138,train,typicality,6783.49609375,0.10593193769454956
139,train,typicality,7045.4169921875,0.0381128191947937
140,train,typicality,5873.66845703125,0.1506686806678772
141,train,typicality,5607.693359375,0.32346564531326294
142,train,typicality,6776.37158203125,0.04521620273590088
143,train,typicality,5888.81884765625,0.09106189012527466
144,train,typicality,6598.7099609375,0.12300342321395874
145,train,typicality,7315.88720703125,0.07560104131698608
146,train,typicality,6965.24462890625,0.08432602882385254
147,train,typicality,6150.14794921875,0.12997639179229736
148,train,typicality,6817.55712890625,0.02990478277206421
149,train,typicality,6574.92919921875,0.0917595624923706
150,train,typicality,6080.3291015625,0.06056785583496094
151,train,typicality,6488.56298828125,0.054310381412506104
152,train,typicality,7353.49072265625,0.06311577558517456
153,train,typicality,7056.4912109375,0.1733834147453308
154,train,typicality,6419.8525390625,0.027265965938568115
155,train,typicality,7566.89404296875,0.02218949794769287
156,train,typicality,7879.18701171875,0.06346505880355835
157,train,typicality,6984.30029296875,0.15107381343841553
158,train,typicality,7666.4345703125,0.03600388765335083
