,fold,feature_name,feature,loss,acc,idx,class
0,saltpepper_0.025,grad_magnitude,4.932343482971191,2.1564283,0.0,1031.0,17.0
1,saltpepper_0.025,grad_magnitude,11.585989952087402,31.463282,0.0,1134.0,13.0
2,saltpepper_0.025,grad_magnitude,5.373275279998779,16.173143,0.0,908.0,16.0
3,saltpepper_0.025,grad_magnitude,6.324125289916992,4.82529,0.0,444.0,19.0
4,saltpepper_0.025,grad_magnitude,5.036647796630859,7.800067,0.0,276.0,53.0
5,saltpepper_0.025,grad_magnitude,8.966937065124512,1.610616,0.0,42.0,42.0
6,saltpepper_0.025,grad_magnitude,7.8850226402282715,15.571775,0.0,55.0,30.0
7,saltpepper_0.025,grad_magnitude,4.149772644042969,14.311766,0.0,1246.0,48.0
8,saltpepper_0.025,grad_magnitude,9.980996131896973,4.9189596,0.0,509.0,42.0
9,saltpepper_0.025,grad_magnitude,10.116414070129395,7.757192,0.0,329.0,15.0
10,saltpepper_0.025,grad_magnitude,4.299570560455322,1.1273932,0.0,77.0,43.0
11,saltpepper_0.025,grad_magnitude,3.1580569744110107,14.416518,0.0,830.0,29.0
12,saltpepper_0.025,grad_magnitude,8.401472091674805,20.548668,0.0,586.0,16.0
13,saltpepper_0.025,grad_magnitude,13.849079132080078,13.757181,0.0,460.0,57.0
14,saltpepper_0.025,grad_magnitude,7.354973316192627,12.135316,0.0,498.0,0.0
15,saltpepper_0.025,grad_magnitude,11.026886940002441,10.087143,0.0,174.0,40.0
16,saltpepper_0.025,grad_magnitude,8.654699325561523,5.369625,0.0,554.0,14.0
17,saltpepper_0.025,grad_magnitude,7.838099479675293,11.788944,0.0,905.0,28.0
18,saltpepper_0.025,grad_magnitude,2.8309824466705322,10.8220415,0.0,1009.0,48.0
19,saltpepper_0.025,grad_magnitude,7.575754642486572,11.505307,0.0,969.0,3.0
20,saltpepper_0.025,grad_magnitude,9.772380828857422,11.177025,0.0,707.0,0.0
21,saltpepper_0.025,grad_magnitude,11.284930229187012,19.97904,0.0,591.0,8.0
22,saltpepper_0.025,grad_magnitude,5.793734073638916,0.020042283,1.0,482.0,56.0
23,saltpepper_0.025,grad_magnitude,9.201135635375977,8.435562,0.0,880.0,35.0
24,saltpepper_0.025,grad_magnitude,6.285969257354736,13.262845,0.0,1050.0,40.0
25,saltpepper_0.025,grad_magnitude,8.452136993408203,2.3079953,0.0,982.0,46.0
26,saltpepper_0.025,grad_magnitude,6.536020278930664,11.833551,0.0,544.0,29.0
27,saltpepper_0.025,grad_magnitude,9.836363792419434,18.0194,0.0,210.0,48.0
28,saltpepper_0.025,grad_magnitude,2.4454498291015625,19.839561,0.0,1001.0,8.0
29,saltpepper_0.025,grad_magnitude,6.774655818939209,11.613441,0.0,992.0,8.0
30,saltpepper_0.025,grad_magnitude,5.882735252380371,4.7213154,0.0,288.0,42.0
31,saltpepper_0.025,grad_magnitude,3.616941213607788,24.97525,0.0,119.0,48.0
32,saltpepper_0.025,grad_magnitude,5.467031478881836,6.5908265,0.0,647.0,28.0
33,saltpepper_0.025,grad_magnitude,6.4101996421813965,0.20099865,1.0,443.0,2.0
34,saltpepper_0.025,grad_magnitude,8.521283149719238,17.702854,0.0,1136.0,16.0
35,saltpepper_0.025,grad_magnitude,5.019062519073486,5.291517,0.0,910.0,26.0
36,saltpepper_0.025,grad_magnitude,4.317807674407959,39.401455,0.0,970.0,45.0
37,saltpepper_0.025,grad_magnitude,7.8397722244262695,0.1268139,1.0,1126.0,2.0
38,saltpepper_0.025,grad_magnitude,9.271540641784668,11.23415,0.0,919.0,32.0
39,saltpepper_0.025,grad_magnitude,7.937747955322266,16.042944,0.0,195.0,16.0
40,saltpepper_0.025,grad_magnitude,5.078749179840088,12.340778,0.0,368.0,3.0
41,saltpepper_0.025,grad_magnitude,5.322211742401123,2.18824,0.0,1066.0,54.0
42,saltpepper_0.025,grad_magnitude,11.785639762878418,16.572506,0.0,1167.0,45.0
43,saltpepper_0.025,grad_magnitude,8.09880256652832,8.636385,0.0,1086.0,36.0
44,saltpepper_0.025,grad_magnitude,3.6956095695495605,9.506137,0.0,56.0,35.0
45,saltpepper_0.025,grad_magnitude,3.747830629348755,10.06635,0.0,1120.0,2.0
46,saltpepper_0.025,grad_magnitude,10.452570915222168,0.41338068,1.0,1218.0,25.0
47,saltpepper_0.025,grad_magnitude,10.9567232131958,11.245764,0.0,359.0,35.0
48,saltpepper_0.025,grad_magnitude,5.083335876464844,13.421569,0.0,826.0,40.0
49,saltpepper_0.025,grad_magnitude,8.821891784667969,13.977661,0.0,968.0,33.0
50,saltpepper_0.025,grad_magnitude,7.4214019775390625,6.172391,0.0,1121.0,29.0
51,saltpepper_0.025,grad_magnitude,4.1592254638671875,17.70657,0.0,851.0,40.0
52,saltpepper_0.025,grad_magnitude,6.121706008911133,0.52442914,1.0,1165.0,17.0
53,saltpepper_0.025,grad_magnitude,6.074937343597412,8.272925,0.0,310.0,43.0
54,saltpepper_0.025,grad_magnitude,5.431278228759766,10.177828,0.0,814.0,46.0
55,saltpepper_0.025,grad_magnitude,7.44522762298584,5.3670764,0.0,95.0,42.0
56,saltpepper_0.025,grad_magnitude,8.560598373413086,11.450459,0.0,597.0,6.0
57,saltpepper_0.025,grad_magnitude,4.523897171020508,11.374708,0.0,917.0,40.0
58,saltpepper_0.025,grad_magnitude,8.816926956176758,22.132109,0.0,945.0,8.0
59,saltpepper_0.025,grad_magnitude,8.718215942382812,5.972446,0.0,782.0,19.0
60,saltpepper_0.025,grad_magnitude,9.874532699584961,14.296869,0.0,695.0,7.0
61,saltpepper_0.025,grad_magnitude,14.074915885925293,1.137301,1.0,422.0,43.0
62,saltpepper_0.025,grad_magnitude,5.372946262359619,9.520095,0.0,365.0,37.0
63,saltpepper_0.025,grad_magnitude,5.347561359405518,26.250977,0.0,271.0,12.0
64,saltpepper_0.025,grad_magnitude,9.283349990844727,18.055517,0.0,1020.0,16.0
65,saltpepper_0.025,grad_magnitude,10.309326171875,0.34165907,1.0,561.0,37.0
66,saltpepper_0.025,grad_magnitude,7.412985324859619,11.523575,0.0,394.0,33.0
67,saltpepper_0.025,grad_magnitude,7.9621968269348145,8.102428,0.0,571.0,53.0
68,saltpepper_0.025,grad_magnitude,4.34048318862915,4.9530253,0.0,921.0,59.0
69,saltpepper_0.025,grad_magnitude,6.752201557159424,1.278313,0.0,432.0,14.0
70,saltpepper_0.025,grad_magnitude,5.383481979370117,12.703076,0.0,611.0,54.0
71,saltpepper_0.025,grad_magnitude,7.94366455078125,18.192669,0.0,874.0,48.0
72,saltpepper_0.025,grad_magnitude,4.071133613586426,15.092264,0.0,204.0,53.0
73,saltpepper_0.025,grad_magnitude,7.255257606506348,1.4566917,0.0,941.0,14.0
74,saltpepper_0.025,grad_magnitude,7.655340194702148,15.671045,0.0,915.0,10.0
75,saltpepper_0.025,grad_magnitude,7.204886436462402,11.365451,0.0,728.0,31.0
76,saltpepper_0.025,grad_magnitude,4.019629001617432,4.7054696,0.0,1039.0,28.0
77,saltpepper_0.025,grad_magnitude,6.6896467208862305,11.558184,0.0,233.0,19.0
78,saltpepper_0.025,grad_magnitude,6.408446311950684,14.56537,0.0,780.0,30.0
79,saltpepper_0.025,grad_magnitude,12.42833423614502,4.0519094,0.0,582.0,0.0
80,saltpepper_0.025,grad_magnitude,11.650002479553223,13.133485,0.0,577.0,15.0
81,saltpepper_0.025,grad_magnitude,5.270370960235596,15.665066,0.0,65.0,57.0
82,saltpepper_0.025,grad_magnitude,8.2625093460083,0.058910802,1.0,478.0,56.0
83,saltpepper_0.025,grad_magnitude,11.335309982299805,11.7591,0.0,513.0,40.0
84,saltpepper_0.025,grad_magnitude,8.967960357666016,15.579834,0.0,532.0,11.0
85,saltpepper_0.025,grad_magnitude,4.424228191375732,2.247698,0.0,735.0,56.0
86,saltpepper_0.025,grad_magnitude,8.277386665344238,16.92813,0.0,1094.0,38.0
87,saltpepper_0.025,grad_magnitude,4.872720241546631,11.982573,0.0,272.0,0.0
88,saltpepper_0.025,grad_magnitude,9.344461441040039,6.3548875,0.0,873.0,35.0
89,saltpepper_0.025,grad_magnitude,8.184470176696777,16.521463,0.0,508.0,16.0
90,saltpepper_0.025,grad_magnitude,7.573714733123779,4.2316504,0.0,548.0,26.0
91,saltpepper_0.025,grad_magnitude,3.5258777141571045,0.9962518,0.0,594.0,56.0
92,saltpepper_0.025,grad_magnitude,9.960490226745605,9.289261,0.0,828.0,46.0
93,saltpepper_0.025,grad_magnitude,7.4138875007629395,12.458551,0.0,420.0,38.0
94,saltpepper_0.025,grad_magnitude,11.119562149047852,7.824031,0.0,2.0,35.0
95,saltpepper_0.025,grad_magnitude,3.0508103370666504,9.420281,0.0,1029.0,25.0
96,saltpepper_0.025,grad_magnitude,7.621376991271973,8.24424,0.0,517.0,31.0
97,saltpepper_0.025,grad_magnitude,6.641201496124268,13.747465,0.0,354.0,28.0
98,saltpepper_0.025,grad_magnitude,8.13182258605957,10.399569,0.0,148.0,28.0
99,saltpepper_0.025,grad_magnitude,9.81594181060791,40.83629,0.0,687.0,55.0
100,saltpepper_0.025,grad_magnitude,6.524071216583252,10.762901,0.0,476.0,57.0
101,saltpepper_0.025,grad_magnitude,3.8381259441375732,6.3702326,0.0,1080.0,25.0
102,saltpepper_0.025,grad_magnitude,6.541467666625977,10.385182,0.0,1238.0,28.0
103,saltpepper_0.025,grad_magnitude,7.680935382843018,8.792363,0.0,1221.0,25.0
