,fold,feature_name,feature,loss,acc,idx,class
0,train,energy,-44.88677978515625,0.00012611547,1.0,2558.0,39.0
1,train,energy,-31.270938873291016,1.072883e-06,1.0,484.0,43.0
2,train,energy,-42.14258575439453,6.079655e-06,1.0,185.0,26.0
3,train,energy,-19.73811912536621,2.7060143e-05,1.0,4187.0,28.0
4,train,energy,-34.22116470336914,0.0003868785,1.0,4612.0,8.0
5,train,energy,-51.114051818847656,4.495921,0.0,669.0,13.0
6,train,energy,-35.09267044067383,-0.0,1.0,5283.0,32.0
7,train,energy,-38.013511657714844,8.940657e-06,1.0,3652.0,12.0
8,train,energy,-46.493228912353516,0.00017796364,1.0,8447.0,28.0
9,train,energy,-27.658111572265625,0.00024351492,1.0,6055.0,20.0
10,train,energy,-25.825368881225586,0.00020013237,1.0,8462.0,59.0
11,train,energy,-40.58873748779297,1.7881378e-06,1.0,8290.0,15.0
12,train,energy,-33.013187408447266,0.8085196,1.0,30.0,48.0
13,train,energy,-32.44450759887695,6.382647,0.0,2751.0,2.0
14,train,energy,-28.927165985107422,3.981511e-05,1.0,4216.0,57.0
15,train,energy,-40.16478729248047,1.3113013e-06,1.0,5476.0,12.0
16,train,energy,-32.5434684753418,9.5367386e-07,1.0,3805.0,14.0
17,train,energy,-49.155330657958984,5.0067774e-06,1.0,2204.0,15.0
18,train,energy,-36.840301513671875,8.084516,0.0,3712.0,49.0
19,train,energy,-23.212289810180664,0.00011002412,1.0,1587.0,45.0
20,train,energy,-33.33121871948242,5.960463e-07,1.0,8492.0,59.0
21,train,energy,-29.42108917236328,0.0003710297,1.0,4697.0,30.0
22,train,energy,-28.040279388427734,4.9232225e-05,1.0,7797.0,17.0
23,train,energy,-55.7576789855957,0.18585745,1.0,4454.0,15.0
24,train,energy,-67.67613220214844,2.0098674,0.0,6387.0,37.0
25,train,energy,-32.23146057128906,0.04857041,1.0,6598.0,58.0
26,train,energy,-40.086761474609375,1.3708975e-05,1.0,7047.0,37.0
27,train,energy,-33.14073944091797,0.0018692417,1.0,631.0,13.0
28,train,energy,-34.4931755065918,1.0251946e-05,1.0,3026.0,8.0
29,train,energy,-31.433692932128906,0.003707917,1.0,5126.0,33.0
30,train,energy,-50.82456970214844,-0.0,1.0,1094.0,20.0
31,train,energy,-43.64604949951172,1.3351351e-05,1.0,8340.0,48.0
32,train,energy,-20.407001495361328,1.7881378e-06,1.0,7200.0,27.0
33,train,energy,-30.768569946289062,1.3351351e-05,1.0,5690.0,19.0
34,train,energy,-28.297460556030273,5.6503606e-05,1.0,4335.0,30.0
35,train,energy,-37.20442581176758,1.537788e-05,1.0,1036.0,12.0
36,train,energy,-32.654151916503906,1.8119735,0.0,9400.0,28.0
37,train,energy,-25.339855194091797,0.00022349245,1.0,8683.0,13.0
38,train,energy,-37.48173522949219,-0.0,1.0,7005.0,53.0
39,train,energy,-47.699684143066406,2.8823133,0.0,8149.0,57.0
40,train,energy,-30.305706024169922,0.0017328736,1.0,7119.0,26.0
41,train,energy,-30.018611907958984,1.1324818e-05,1.0,3415.0,35.0
42,train,energy,-36.307613372802734,1.3589766e-05,1.0,2690.0,52.0
43,train,energy,-22.51473045349121,5.3761945e-05,1.0,7590.0,28.0
44,train,energy,-36.038291931152344,1.9073304e-05,1.0,7639.0,13.0
45,train,energy,-36.63815689086914,1.6927575e-05,1.0,6654.0,30.0
46,train,energy,-42.52004623413086,0.001003477,1.0,1250.0,5.0
47,train,energy,-16.326337814331055,4.76836e-06,1.0,1345.0,41.0
48,train,energy,-37.22224426269531,3.576278e-07,1.0,4389.0,15.0
49,train,energy,-22.78945541381836,5.3644035e-06,1.0,4997.0,21.0
50,train,energy,-41.5970344543457,0.00040225044,1.0,1594.0,34.0
51,train,energy,-33.59718322753906,7.7959834e-05,1.0,7248.0,27.0
52,train,energy,-29.305831909179688,0.00075681176,1.0,3892.0,42.0
53,train,energy,-37.22148895263672,1.5139465e-05,1.0,8540.0,39.0
54,train,energy,-35.64937210083008,0.000343383,1.0,2830.0,53.0
55,train,energy,-40.89446258544922,2.3841855e-07,1.0,5333.0,15.0
56,train,energy,-17.319353103637695,1.585471e-05,1.0,9762.0,12.0
57,train,energy,-42.33966064453125,0.00025579042,1.0,50.0,55.0
58,train,energy,-34.606327056884766,5.9960475e-05,1.0,2815.0,52.0
59,train,energy,-32.79650115966797,2.7418098e-06,1.0,9724.0,34.0
60,train,energy,-32.50847625732422,3.3139633e-05,1.0,6456.0,40.0
61,train,energy,-28.893102645874023,7.867782e-06,1.0,9822.0,7.0
62,train,energy,-26.534076690673828,5.4836123e-06,1.0,6590.0,55.0
63,train,energy,-26.288209915161133,0.00012158608,1.0,2076.0,26.0
64,train,energy,-29.793550491333008,7.283422e-05,1.0,5141.0,30.0
65,train,energy,-27.111141204833984,1.9311718e-05,1.0,5148.0,40.0
66,train,energy,-28.218706130981445,9.5367386e-07,1.0,5138.0,6.0
67,train,energy,-29.188297271728516,1.1920922e-06,1.0,8151.0,28.0
68,train,energy,-28.727981567382812,6.079655e-06,1.0,9342.0,16.0
69,train,energy,-39.337867736816406,0.00067330577,1.0,2182.0,34.0
70,train,energy,-29.418975830078125,-0.0,1.0,2224.0,22.0
71,train,energy,-39.5078239440918,5.769563e-05,1.0,8759.0,47.0
72,train,energy,-37.8845329284668,5.841238e-06,1.0,9334.0,37.0
73,train,energy,-33.487430572509766,6.3180723e-06,1.0,7141.0,4.0
74,train,energy,-22.84803009033203,4.76836e-06,1.0,2015.0,40.0
75,train,energy,-37.335514068603516,0.17095582,1.0,9359.0,27.0
