,fold,feature_name,feature,loss,acc,idx,class
0,train,knn,0.0,2.3599174,0.0,3415.0,41.0
1,train,knn,0.0,2.6255035,0.0,1828.0,0.0
2,train,knn,0.0,3.3538947,0.0,784.0,35.0
3,train,knn,0.0,3.9494452,0.0,1835.0,54.0
4,train,knn,0.0,3.1462078,0.0,1157.0,20.0
5,train,knn,0.0,4.6705856,0.0,2192.0,0.0
6,train,knn,0.0,2.2341785,0.0,2834.0,2.0
7,train,knn,0.0,3.5570855,0.0,3214.0,20.0
8,train,knn,0.0,1.7215135,1.0,2120.0,23.0
9,train,knn,0.0,3.0585818,0.0,1275.0,37.0
10,train,knn,0.0,2.9444323,0.0,2350.0,25.0
11,train,knn,0.0,2.690187,0.0,2176.0,25.0
12,train,knn,0.0,5.1728086,0.0,1061.0,3.0
13,train,knn,0.0,3.1186767,0.0,2148.0,48.0
14,train,knn,0.0,0.78165686,1.0,1792.0,1.0
15,train,knn,0.0,2.8940425,0.0,3008.0,48.0
16,train,knn,0.0,2.4176097,1.0,143.0,1.0
17,train,knn,0.0,1.979263,0.0,2754.0,0.0
18,train,knn,0.0,3.5108228,0.0,2079.0,38.0
19,train,knn,0.0,2.1816208,1.0,1025.0,15.0
20,train,knn,0.0,4.732139,0.0,2140.0,57.0
21,train,knn,0.0,0.6924439,1.0,2855.0,18.0
22,train,knn,0.0,3.0855234,0.0,2987.0,43.0
23,train,knn,0.0,2.2928827,0.0,2056.0,14.0
24,train,knn,0.0,3.946054,0.0,2353.0,35.0
25,train,knn,0.0,2.0360606,1.0,2208.0,15.0
26,train,knn,0.0,3.9649444,0.0,2647.0,39.0
27,train,knn,0.0,1.2747314,1.0,1853.0,4.0
28,train,knn,0.0,0.526969,1.0,2629.0,18.0
29,train,knn,0.0,2.938781,0.0,3201.0,31.0
30,train,knn,0.0,3.917758,0.0,2171.0,28.0
31,train,knn,0.0,2.437375,0.0,697.0,44.0
32,train,knn,0.0,2.806549,0.0,2169.0,12.0
33,train,knn,0.0,3.2277753,0.0,1817.0,29.0
34,train,knn,0.0,5.4537907,0.0,929.0,2.0
35,train,knn,0.0,3.3415256,0.0,3484.0,25.0
36,train,knn,0.0,2.5294375,0.0,1653.0,7.0
37,train,knn,0.0,3.044773,0.0,3046.0,3.0
38,train,knn,0.0,3.2969494,0.0,2406.0,63.0
39,train,knn,0.0,2.516767,0.0,2702.0,44.0
40,train,knn,0.0,4.4493556,0.0,2793.0,4.0
41,train,knn,0.0,2.2546155,0.0,2241.0,60.0
42,train,knn,0.0,2.2356963,0.0,2041.0,10.0
43,train,knn,0.0,1.3716236,1.0,2666.0,32.0
44,train,knn,0.0,4.1727777,0.0,2319.0,59.0
45,train,knn,0.0,3.2221324,0.0,333.0,33.0
46,train,knn,0.0,3.9551544,0.0,1726.0,0.0
47,train,knn,0.0,3.0967288,0.0,2527.0,52.0
48,train,knn,0.0,3.766881,0.0,2118.0,3.0
49,train,knn,0.0,2.516811,0.0,404.0,25.0
50,train,knn,0.0,1.1812615,1.0,2730.0,61.0
51,train,knn,0.0,2.7235894,0.0,993.0,59.0
52,train,knn,0.0,0.575551,1.0,2016.0,22.0
53,train,knn,0.0,2.519853,0.0,1499.0,53.0
54,train,knn,0.0,2.434729,0.0,2202.0,27.0
55,train,knn,0.0,2.0840197,0.0,132.0,0.0
56,train,knn,0.0,3.119975,0.0,432.0,43.0
57,train,knn,0.0,5.37134,0.0,1241.0,53.0
58,train,knn,0.0,4.217713,0.0,2258.0,21.0
