,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,653.7367804930971,635.0,0.9965714948777499,1.0,0.0008771929824561405,0.0,0.002519196184906797,0.9990000000000001,0.035,0.035,0.002519196184906797,0.0034285051222500635,knn,0.9987222222222223,0.9994444444444444,0.9979999999999999,0.0,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,637.9943340391038,636.1578947368421,0.997563771022247,1.0,0.0008771929824561405,0.0,0.002519196184906797,0.9990000000000001,0.035,0.035,0.002519196184906797,0.002436228977753091,knn,0.9987222222222223,0.9994444444444444,0.9979999999999999,0.0,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,1266.780587963711,1253.5448621553883,0.8843951348648287,0.8868170426065163,0.11406015037593985,0.11318295739348372,0.11888471487050964,0.9990000000000001,0.035,0.035,0.021310849150654426,0.022995540958952947,knn,0.9987222222222223,0.9994444444444444,0.9979999999999999,0.1,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,792.6025400230952,785.5593984962406,0.8850306343290357,0.8868170426065163,0.11406015037593985,0.11318295739348372,0.11888471487050964,0.9990000000000001,0.035,0.035,0.021310849150654426,0.02297188609350116,knn,0.9987222222222223,0.9994444444444444,0.9979999999999999,0.1,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,1768.1382358582719,1782.9239348370927,0.7926554005748816,0.7899498746867167,0.21092731829573935,0.2100501253132832,0.21405041434140912,0.9990000000000001,0.035,0.035,0.02537728150932889,0.03811039977800056,knn,0.9987222222222223,0.9994444444444444,0.9979999999999999,0.2,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,919.0437593172763,913.424060150376,0.7929991220045108,0.7899498746867167,0.21092731829573935,0.2100501253132832,0.21405041434140912,0.9990000000000001,0.035,0.035,0.02537728150932889,0.03812794140645453,knn,0.9987222222222223,0.9994444444444444,0.9979999999999999,0.2,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,2291.3605790653373,2311.3442355889724,0.6969148071243665,0.6932581453634086,0.3113533834586466,0.31047619047619046,0.31336638265107214,0.9990000000000001,0.035,0.035,0.03662990852130325,0.03628199579537733,knn,0.9987222222222223,0.9994444444444444,0.9979999999999999,0.30000000000000004,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1050.9992033299168,1045.9864661654135,0.6969540257951583,0.6932581453634086,0.3113533834586466,0.31047619047619046,0.31336638265107214,0.9990000000000001,0.035,0.035,0.03662990852130325,0.036285380589056705,knn,0.9987222222222223,0.9994444444444444,0.9979999999999999,0.30000000000000004,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,2859.002416520093,2870.5822055137846,0.5930462183860763,0.5909273182957393,0.4186967418546366,0.4178195488721805,0.42111388134224453,0.9990000000000001,0.035,0.035,0.041963777471456416,0.03948679312135896,knn,0.9987222222222223,0.9994444444444444,0.9979999999999999,0.4,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1194.1571392895637,1187.6796992481204,0.592755083225881,0.5909273182957393,0.4186967418546366,0.4178195488721805,0.42111388134224453,0.9990000000000001,0.035,0.035,0.041963777471456416,0.03950622356852392,knn,0.9987222222222223,0.9994444444444444,0.9979999999999999,0.4,CVC-ClinicDB,CVC-ClinicDB
