,fold,feature_name,feature,loss
0,train,knn,0.0,0.0
1,train,knn,0.0,1.0
2,train,knn,0.0,0.0
3,train,knn,0.0,0.0
4,train,knn,0.0,1.0
5,train,knn,0.0,1.0
6,train,knn,0.0,1.0
7,train,knn,0.0,0.0
8,train,knn,0.0,1.0
9,train,knn,0.0,0.0
10,train,knn,0.0,0.0
11,train,knn,0.0,1.0
12,train,knn,0.0,1.0
13,train,knn,0.0,1.0
14,train,knn,0.0,1.0
15,train,knn,0.0,0.0
16,train,knn,0.0,1.0
17,train,knn,0.0,0.0
18,train,knn,0.0,1.0
19,train,knn,0.0,1.0
20,train,knn,0.0,0.0
21,train,knn,0.0,0.0
22,train,knn,0.0,1.0
23,train,knn,0.0,0.0
24,train,knn,0.0,1.0
25,train,knn,0.0,1.0
26,train,knn,0.0,1.0
27,train,knn,0.0,1.0
28,train,knn,0.0,1.0
29,train,knn,0.0,0.0
30,train,knn,0.0,1.0
31,train,knn,0.0,0.0
32,train,knn,0.0,1.0
33,train,knn,0.0,1.0
34,train,knn,0.0,0.0
35,train,knn,0.0,1.0
36,train,knn,0.0,0.0
37,train,knn,0.0,1.0
38,train,knn,0.0,1.0
39,train,knn,0.0,0.0
40,train,knn,0.0,0.0
41,train,knn,0.0,1.0
42,train,knn,0.0,0.0
43,train,knn,0.0,0.0
44,train,knn,0.0,1.0
45,train,knn,0.0,1.0
46,train,knn,0.0,1.0
47,train,knn,0.0,0.0
48,train,knn,0.0,1.0
49,train,knn,0.0,1.0
50,train,knn,0.0,1.0
51,train,knn,0.0,0.0
52,train,knn,0.0,1.0
53,train,knn,0.0,0.0
54,train,knn,0.0,1.0
55,train,knn,0.0,1.0
56,train,knn,0.0,0.0
57,train,knn,0.0,0.0
58,train,knn,0.0,1.0
59,train,knn,0.0,1.0
60,train,knn,0.0,1.0
61,train,knn,0.0,0.0
62,train,knn,0.0,0.0
63,train,knn,0.0,0.0
64,train,knn,0.0,1.0
65,train,knn,0.0,0.0
66,train,knn,0.0,0.0
67,train,knn,0.0,0.0
68,train,knn,0.0,0.0
69,train,knn,0.0,1.0
70,train,knn,0.0,1.0
71,train,knn,0.0,1.0
72,train,knn,0.0,0.0
73,train,knn,0.0,0.0
74,train,knn,0.0,1.0
75,train,knn,0.0,1.0
76,train,knn,0.0,0.0
77,train,knn,0.0,1.0
78,train,knn,0.0,1.0
79,train,knn,0.0,0.0
80,train,knn,0.0,1.0
81,train,knn,0.0,1.0
82,train,knn,0.0,1.0
83,train,knn,0.0,1.0
84,train,knn,0.0,0.0
85,train,knn,0.0,1.0
86,train,knn,0.0,1.0
87,train,knn,0.0,0.0
88,train,knn,0.0,1.0
89,train,knn,0.0,1.0
90,train,knn,0.0,0.0
91,train,knn,0.0,0.0
92,train,knn,0.0,0.0
93,train,knn,0.0,0.0
94,train,knn,0.0,0.0
95,train,knn,0.0,0.0
96,train,knn,0.0,1.0
97,train,knn,0.0,1.0
98,train,knn,0.0,0.0
99,train,knn,0.0,1.0
100,train,knn,0.0,0.0
101,train,knn,0.0,1.0
102,train,knn,0.0,1.0
103,train,knn,0.0,0.0
104,train,knn,0.0,0.0
105,train,knn,0.0,0.0
106,train,knn,0.0,0.0
107,train,knn,0.0,1.0
108,train,knn,0.0,0.0
109,train,knn,0.0,0.0
110,train,knn,0.0,1.0
111,train,knn,0.0,0.0
112,train,knn,0.0,0.0
113,train,knn,0.0,0.0
114,train,knn,0.0,0.0
115,train,knn,0.0,0.0
116,train,knn,0.0,1.0
117,train,knn,0.0,0.0
118,train,knn,0.0,1.0
119,train,knn,0.0,0.0
120,train,knn,0.0,0.0
121,train,knn,0.0,1.0
122,train,knn,0.0,0.0
123,train,knn,0.0,1.0
124,train,knn,0.0,0.0
125,train,knn,0.0,0.0
126,train,knn,0.0,1.0
127,train,knn,0.0,1.0
128,train,knn,0.0,0.0
129,train,knn,0.0,1.0
130,train,knn,0.0,1.0
131,train,knn,0.0,0.0
132,train,knn,0.0,0.0
133,train,knn,0.0,1.0
134,train,knn,0.0,0.0
135,train,knn,0.0,1.0
136,train,knn,0.0,0.0
137,train,knn,0.0,1.0
138,train,knn,0.0,0.0
139,train,knn,0.0,0.0
140,train,knn,0.0,0.0
141,train,knn,0.0,1.0
142,train,knn,0.0,0.0
143,train,knn,0.0,1.0
144,train,knn,0.0,0.0
145,train,knn,0.0,0.0
146,train,knn,0.0,0.0
147,train,knn,0.0,0.0
148,train,knn,0.0,1.0
149,train,knn,0.0,1.0
150,train,knn,0.0,1.0
151,train,knn,0.0,1.0
152,train,knn,0.0,0.0
153,train,knn,0.0,0.0
154,train,knn,0.0,1.0
155,train,knn,0.0,1.0
156,train,knn,0.0,1.0
157,train,knn,0.0,0.0
158,train,knn,0.0,0.0
159,train,knn,0.0,1.0
160,train,knn,0.0,0.0
161,train,knn,0.0,0.0
162,train,knn,0.0,0.0
163,train,knn,0.0,0.0
164,train,knn,0.0,1.0
165,train,knn,0.0,0.0
166,train,knn,0.0,0.0
167,train,knn,0.0,0.0
168,train,knn,0.0,1.0
169,train,knn,0.0,0.0
170,train,knn,0.0,0.0
171,train,knn,0.0,1.0
172,train,knn,0.0,0.0
173,train,knn,0.0,1.0
174,train,knn,0.0,1.0
175,train,knn,0.0,0.0
176,train,knn,0.0,0.0
177,train,knn,0.0,0.0
178,train,knn,0.0,1.0
179,train,knn,0.0,0.0
180,train,knn,0.0,0.0
181,train,knn,0.0,1.0
182,train,knn,0.0,1.0
183,train,knn,0.0,1.0
184,train,knn,0.0,0.0
185,train,knn,0.0,1.0
186,train,knn,0.0,1.0
187,train,knn,0.0,0.0
188,train,knn,0.0,1.0
189,train,knn,0.0,0.0
190,train,knn,0.0,1.0
191,train,knn,0.0,1.0
192,train,knn,0.0,1.0
193,train,knn,0.0,0.0
194,train,knn,0.0,0.0
195,train,knn,0.0,0.0
196,train,knn,0.0,1.0
197,train,knn,0.0,1.0
198,train,knn,0.0,0.0
199,train,knn,0.0,1.0
200,train,knn,0.0,1.0
201,train,knn,0.0,1.0
202,train,knn,0.0,0.0
203,train,knn,0.0,0.0
204,train,knn,0.0,0.0
205,train,knn,0.0,0.0
206,train,knn,0.0,0.0
207,train,knn,0.0,1.0
208,train,knn,0.0,0.0
209,train,knn,0.0,0.0
210,train,knn,0.0,1.0
211,train,knn,0.0,1.0
212,train,knn,0.0,0.0
213,train,knn,0.0,0.0
214,train,knn,0.0,1.0
215,train,knn,0.0,1.0
216,train,knn,0.0,0.0
217,train,knn,0.0,0.0
218,train,knn,0.0,1.0
219,train,knn,0.0,0.0
220,train,knn,0.0,0.0
221,train,knn,0.0,1.0
222,train,knn,0.0,0.0
223,train,knn,0.0,0.0
224,train,knn,0.0,1.0
225,train,knn,0.0,1.0
226,train,knn,0.0,0.0
227,train,knn,0.0,0.0
228,train,knn,0.0,0.0
229,train,knn,0.0,1.0
230,train,knn,0.0,0.0
231,train,knn,0.0,1.0
232,train,knn,0.0,0.0
233,train,knn,0.0,0.0
234,train,knn,0.0,0.0
235,train,knn,0.0,1.0
236,train,knn,0.0,1.0
237,train,knn,0.0,0.0
238,train,knn,0.0,1.0
239,train,knn,0.0,1.0
240,train,knn,0.0,0.0
241,train,knn,0.0,1.0
242,train,knn,0.0,1.0
243,train,knn,0.0,0.0
244,train,knn,0.0,0.0
245,train,knn,0.0,1.0
246,train,knn,0.0,1.0
247,train,knn,0.0,1.0
248,train,knn,0.0,0.0
249,train,knn,0.0,1.0
250,train,knn,0.0,1.0
251,train,knn,0.0,1.0
252,train,knn,0.0,1.0
253,train,knn,0.0,1.0
254,train,knn,0.0,1.0
255,train,knn,0.0,0.0
256,train,knn,0.0,0.0
257,train,knn,0.0,1.0
258,train,knn,0.0,1.0
259,train,knn,0.0,0.0
260,train,knn,0.0,1.0
261,train,knn,0.0,1.0
262,train,knn,0.0,0.0
263,train,knn,0.0,1.0
264,train,knn,0.0,1.0
265,train,knn,0.0,1.0
266,train,knn,0.0,1.0
267,train,knn,0.0,1.0
268,train,knn,0.0,0.0
269,train,knn,0.0,0.0
270,train,knn,0.0,1.0
271,train,knn,0.0,0.0
272,train,knn,0.0,0.0
273,train,knn,0.0,1.0
274,train,knn,0.0,1.0
275,train,knn,0.0,1.0
276,train,knn,0.0,0.0
277,train,knn,0.0,0.0
278,train,knn,0.0,0.0
279,train,knn,0.0,1.0
280,train,knn,0.0,0.0
281,train,knn,0.0,1.0
282,train,knn,0.0,1.0
283,train,knn,0.0,1.0
284,train,knn,0.0,0.0
285,train,knn,0.0,0.0
286,train,knn,0.0,0.0
287,train,knn,0.0,1.0
288,train,knn,0.0,0.0
289,train,knn,0.0,1.0
290,train,knn,0.0,1.0
291,train,knn,0.0,1.0
292,train,knn,0.0,0.0
293,train,knn,0.0,0.0
294,train,knn,0.0,1.0
295,train,knn,0.0,0.0
296,train,knn,0.0,1.0
297,train,knn,0.0,0.0
298,train,knn,0.0,1.0
299,train,knn,0.0,1.0
300,train,knn,0.0,1.0
301,train,knn,0.0,0.0
302,train,knn,0.0,1.0
303,train,knn,0.0,1.0
304,train,knn,0.0,0.0
305,train,knn,0.0,1.0
306,train,knn,0.0,0.0
307,train,knn,0.0,1.0
308,train,knn,0.0,1.0
309,train,knn,0.0,0.0
310,train,knn,0.0,0.0
311,train,knn,0.0,1.0
312,train,knn,0.0,1.0
313,train,knn,0.0,1.0
314,train,knn,0.0,1.0
315,train,knn,0.0,0.0
316,train,knn,0.0,0.0
317,train,knn,0.0,1.0
318,train,knn,0.0,0.0
319,train,knn,0.0,1.0
320,train,knn,0.0,1.0
321,train,knn,0.0,1.0
322,train,knn,0.0,0.0
323,train,knn,0.0,0.0
324,train,knn,0.0,1.0
325,train,knn,0.0,0.0
326,train,knn,0.0,1.0
327,train,knn,0.0,1.0
328,train,knn,0.0,1.0
329,train,knn,0.0,0.0
330,train,knn,0.0,1.0
331,train,knn,0.0,0.0
332,train,knn,0.0,1.0
333,train,knn,0.0,0.0
334,train,knn,0.0,1.0
335,train,knn,0.0,1.0
336,train,knn,0.0,0.0
337,train,knn,0.0,1.0
338,train,knn,0.0,1.0
339,train,knn,0.0,1.0
340,train,knn,0.0,1.0
341,train,knn,0.0,0.0
342,train,knn,0.0,1.0
343,train,knn,0.0,1.0
344,train,knn,0.0,1.0
345,train,knn,0.0,0.0
346,train,knn,0.0,1.0
347,train,knn,0.0,0.0
348,train,knn,0.0,1.0
349,train,knn,0.0,1.0
350,train,knn,0.0,0.0
351,train,knn,0.0,1.0
352,train,knn,0.0,0.0
353,train,knn,0.0,1.0
354,train,knn,0.0,0.0
355,train,knn,0.0,1.0
356,train,knn,0.0,1.0
357,train,knn,0.0,0.0
358,train,knn,0.0,0.0
359,train,knn,0.0,1.0
360,train,knn,0.0,1.0
361,train,knn,0.0,0.0
362,train,knn,0.0,1.0
363,train,knn,0.0,0.0
364,train,knn,0.0,0.0
365,train,knn,0.0,1.0
366,train,knn,0.0,1.0
367,train,knn,0.0,0.0
368,train,knn,0.0,0.0
369,train,knn,0.0,0.0
370,train,knn,0.0,0.0
371,train,knn,0.0,0.0
