,fold,feature_name,feature,loss
0,train,cross_entropy,226.66720581054688,0.0
1,train,cross_entropy,159.46990966796875,1.0
2,train,cross_entropy,160.4383544921875,0.0
3,train,cross_entropy,158.11471557617188,0.0
4,train,cross_entropy,206.7545623779297,1.0
5,train,cross_entropy,184.6114501953125,1.0
6,train,cross_entropy,281.6114501953125,1.0
7,train,cross_entropy,167.83212280273438,0.0
8,train,cross_entropy,176.81863403320312,1.0
9,train,cross_entropy,143.68856811523438,0.0
10,train,cross_entropy,144.48480224609375,0.0
11,train,cross_entropy,340.72442626953125,1.0
12,train,cross_entropy,204.55007934570312,1.0
13,train,cross_entropy,270.6619873046875,1.0
14,train,cross_entropy,170.92514038085938,1.0
15,train,cross_entropy,216.22030639648438,0.0
16,train,cross_entropy,214.23434448242188,1.0
17,train,cross_entropy,154.6514892578125,0.0
18,train,cross_entropy,195.95855712890625,1.0
19,train,cross_entropy,216.71875,1.0
20,train,cross_entropy,161.5165557861328,0.0
21,train,cross_entropy,195.31837463378906,0.0
22,train,cross_entropy,164.19293212890625,1.0
23,train,cross_entropy,145.16819763183594,0.0
24,train,cross_entropy,338.5935974121094,1.0
25,train,cross_entropy,142.94970703125,1.0
26,train,cross_entropy,212.29031372070312,1.0
27,train,cross_entropy,178.43511962890625,1.0
28,train,cross_entropy,165.88677978515625,1.0
29,train,cross_entropy,146.9840087890625,0.0
30,train,cross_entropy,288.37176513671875,1.0
31,train,cross_entropy,170.1960906982422,0.0
32,train,cross_entropy,148.90457153320312,1.0
33,train,cross_entropy,234.22314453125,1.0
34,train,cross_entropy,176.479736328125,0.0
35,train,cross_entropy,348.1482238769531,1.0
36,train,cross_entropy,129.59739685058594,0.0
37,train,cross_entropy,132.07327270507812,1.0
38,train,cross_entropy,159.10853576660156,1.0
39,train,cross_entropy,224.94471740722656,0.0
40,train,cross_entropy,152.65414428710938,0.0
41,train,cross_entropy,155.83554077148438,1.0
42,train,cross_entropy,204.23081970214844,0.0
43,train,cross_entropy,198.4119110107422,0.0
44,train,cross_entropy,205.50051879882812,1.0
45,train,cross_entropy,164.148681640625,1.0
46,train,cross_entropy,286.37445068359375,1.0
47,train,cross_entropy,199.1448974609375,0.0
48,train,cross_entropy,175.4097900390625,1.0
49,train,cross_entropy,316.3486328125,1.0
50,train,cross_entropy,167.16854858398438,1.0
51,train,cross_entropy,157.54237365722656,0.0
52,train,cross_entropy,222.81362915039062,1.0
53,train,cross_entropy,164.1348876953125,0.0
54,train,cross_entropy,173.55160522460938,1.0
55,train,cross_entropy,359.3714599609375,1.0
56,train,cross_entropy,185.805419921875,0.0
57,train,cross_entropy,162.15927124023438,0.0
58,train,cross_entropy,272.60772705078125,1.0
