,fold,feature_name,feature,loss,acc,idx,class
0,train,softmax,1.0,0.1495065689086914,0.8504934310913086,0.0,
1,train,softmax,1.0,0.10006451606750488,0.8999354839324951,1.0,
2,train,softmax,1.0,0.09447884559631348,0.9055211544036865,2.0,
3,train,softmax,1.0,0.17569077014923096,0.824309229850769,3.0,
4,train,softmax,1.0,0.04099714756011963,0.9590028524398804,4.0,
5,train,softmax,1.0,0.2155303955078125,0.7844696044921875,5.0,
6,train,softmax,1.0,0.2756948471069336,0.7243051528930664,6.0,
7,train,softmax,1.0,0.04156315326690674,0.9584368467330933,7.0,
8,train,softmax,1.0,0.05564910173416138,0.9443508982658386,8.0,
9,train,softmax,1.0,0.09014719724655151,0.9098528027534485,9.0,
10,train,softmax,1.0,0.04824167490005493,0.9517583250999451,10.0,
11,train,softmax,1.0,0.1002243161201477,0.8997756838798523,11.0,
12,train,softmax,1.0,0.04626297950744629,0.9537370204925537,12.0,
13,train,softmax,1.0,0.07382506132125854,0.9261749386787415,13.0,
14,train,softmax,1.0,0.15317803621292114,0.8468219637870789,14.0,
15,train,softmax,1.0,0.0565798282623291,0.9434201717376709,15.0,
16,train,softmax,1.0,0.050680339336395264,0.9493196606636047,16.0,
17,train,softmax,1.0,0.11271214485168457,0.8872878551483154,17.0,
18,train,softmax,1.0,0.2426915168762207,0.7573084831237793,18.0,
19,train,softmax,1.0,0.040593087673187256,0.9594069123268127,19.0,
20,train,softmax,1.0,0.08902513980865479,0.9109748601913452,20.0,
21,train,softmax,1.0,0.036110639572143555,0.9638893604278564,21.0,
22,train,softmax,1.0,0.13397449254989624,0.8660255074501038,22.0,
23,train,softmax,1.0,0.14896517992019653,0.8510348200798035,23.0,
24,train,softmax,1.0,0.13979089260101318,0.8602091073989868,24.0,
25,train,softmax,1.0,0.03237432241439819,0.9676256775856018,25.0,
26,train,softmax,1.0,0.09905683994293213,0.9009431600570679,26.0,
27,train,softmax,1.0,0.07674223184585571,0.9232577681541443,27.0,
28,train,softmax,1.0,0.16973286867141724,0.8302671313285828,28.0,
29,train,softmax,1.0,0.2857974171638489,0.7142025828361511,29.0,
30,train,softmax,1.0,0.09333014488220215,0.9066698551177979,30.0,
31,train,softmax,1.0,0.056825101375579834,0.9431748986244202,31.0,
32,train,softmax,1.0,0.1474248170852661,0.8525751829147339,32.0,
33,train,softmax,1.0,0.07398295402526855,0.9260170459747314,33.0,
34,train,softmax,1.0,0.09316110610961914,0.9068388938903809,34.0,
35,train,softmax,1.0,0.13206005096435547,0.8679399490356445,35.0,
36,train,softmax,1.0,0.0770331621170044,0.9229668378829956,36.0,
37,train,softmax,1.0,0.2717079520225525,0.7282920479774475,37.0,
38,train,softmax,1.0,0.178358256816864,0.821641743183136,38.0,
39,train,softmax,1.0,0.06370097398757935,0.9362990260124207,39.0,
40,train,softmax,1.0,0.08307749032974243,0.9169225096702576,40.0,
41,train,softmax,1.0,0.14733070135116577,0.8526692986488342,41.0,
42,train,softmax,1.0,0.09042441844940186,0.9095755815505981,42.0,
43,train,softmax,1.0,0.04367035627365112,0.9563296437263489,43.0,
44,train,softmax,1.0,0.028111577033996582,0.9718884229660034,44.0,
45,train,softmax,1.0,0.05423462390899658,0.9457653760910034,45.0,
46,train,softmax,1.0,0.22202128171920776,0.7779787182807922,46.0,
47,train,softmax,1.0,0.09951722621917725,0.9004827737808228,47.0,
48,train,softmax,1.0,0.04537069797515869,0.9546293020248413,48.0,
49,train,softmax,1.0,0.07398414611816406,0.9260158538818359,49.0,
50,train,softmax,1.0,0.07618427276611328,0.9238157272338867,50.0,
51,train,softmax,1.0,0.05801069736480713,0.9419893026351929,51.0,
52,train,softmax,1.0,0.6230047345161438,0.3769952654838562,52.0,
53,train,softmax,1.0,0.0680016279220581,0.9319983720779419,53.0,
54,train,softmax,1.0,0.13846349716186523,0.8615365028381348,54.0,
55,train,softmax,1.0,0.12377399206161499,0.876226007938385,55.0,
56,train,softmax,1.0,0.09632909297943115,0.9036709070205688,56.0,
57,train,softmax,1.0,0.0691460371017456,0.9308539628982544,57.0,
58,train,softmax,1.0,0.08059513568878174,0.9194048643112183,58.0,
59,train,softmax,1.0,0.24758100509643555,0.7524189949035645,59.0,
60,train,softmax,1.0,0.04358488321304321,0.9564151167869568,60.0,
61,train,softmax,1.0,0.11784553527832031,0.8821544647216797,61.0,
62,train,softmax,1.0,0.12358462810516357,0.8764153718948364,62.0,
63,train,softmax,1.0,0.08070129156112671,0.9192987084388733,63.0,
64,train,softmax,1.0,0.1144406795501709,0.8855593204498291,64.0,
65,train,softmax,1.0,0.0690048336982727,0.9309951663017273,65.0,
66,train,softmax,1.0,0.0501103401184082,0.9498896598815918,66.0,
67,train,softmax,1.0,0.058975934982299805,0.9410240650177002,67.0,
68,train,softmax,1.0,0.16039234399795532,0.8396076560020447,68.0,
69,train,softmax,1.0,0.06505125761032104,0.934948742389679,69.0,
70,train,softmax,1.0,0.09278571605682373,0.9072142839431763,70.0,
