,fold,feature_name,feature,loss,acc,idx,class
0,train,grad_magnitude,1.6111160516738892,1.1338832,1.0,1683.0,13.0
1,train,grad_magnitude,1.1575828790664673,0.0059764255,1.0,644.0,1.0
2,train,grad_magnitude,1.3844839334487915,1.9849535,1.0,460.0,11.0
3,train,grad_magnitude,1.5738438367843628,1.024049,1.0,1867.0,18.0
4,train,grad_magnitude,1.8861907720565796,0.026880505,1.0,785.0,1.0
5,train,grad_magnitude,5.665200710296631,3.9568863,0.0,805.0,29.0
6,train,grad_magnitude,1.2664815187454224,3.0925205,0.0,1235.0,9.0
7,train,grad_magnitude,2.601163625717163,2.2859302,0.0,1570.0,9.0
8,train,grad_magnitude,2.517331600189209,1.2944627,0.0,111.0,6.0
9,train,grad_magnitude,0.86774742603302,4.1757956,0.0,465.0,28.0
10,train,grad_magnitude,1.5621000528335571,1.9762871,0.0,2092.0,19.0
11,train,grad_magnitude,3.6515655517578125,9.555313,0.0,831.0,16.0
12,train,grad_magnitude,6.893103122711182,0.6377753,1.0,121.0,3.0
13,train,grad_magnitude,3.4665043354034424,3.0978937,0.0,421.0,28.0
14,train,grad_magnitude,2.211167812347412,1.9653823,0.0,153.0,14.0
15,train,grad_magnitude,2.2465693950653076,2.9179325,0.0,920.0,13.0
16,train,grad_magnitude,1.1766066551208496,0.05812208,1.0,1926.0,6.0
17,train,grad_magnitude,0.9494410157203674,0.6732661,1.0,879.0,7.0
18,train,grad_magnitude,0.8727555871009827,1.0588033,1.0,27.0,21.0
19,train,grad_magnitude,0.6220254302024841,3.277656,0.0,2142.0,7.0
20,train,grad_magnitude,1.4569588899612427,0.3919601,1.0,1663.0,19.0
21,train,grad_magnitude,1.8441975116729736,0.070057385,1.0,753.0,17.0
22,train,grad_magnitude,1.160887598991394,0.009209178,1.0,1529.0,1.0
23,train,grad_magnitude,0.49075832962989807,0.73932743,1.0,41.0,13.0
24,train,grad_magnitude,1.969910979270935,2.9409857,0.0,2207.0,9.0
25,train,grad_magnitude,1.070974588394165,2.1390066,0.0,2159.0,21.0
26,train,grad_magnitude,1.9515204429626465,1.6288252,0.0,1605.0,24.0
27,train,grad_magnitude,0.6107749938964844,0.016301434,1.0,670.0,16.0
28,train,grad_magnitude,1.9871361255645752,1.1065772,0.0,622.0,7.0
29,train,grad_magnitude,6.790864944458008,2.8244615,0.0,930.0,12.0
30,train,grad_magnitude,1.0763157606124878,2.7560124,0.0,1641.0,25.0
31,train,grad_magnitude,2.2831523418426514,6.402262,0.0,414.0,26.0
32,train,grad_magnitude,1.5601879358291626,1.1597738,1.0,1746.0,19.0
33,train,grad_magnitude,2.959052085876465,2.429179,0.0,1102.0,13.0
34,train,grad_magnitude,3.014617681503296,3.462184,0.0,323.0,14.0
35,train,grad_magnitude,0.724707305431366,3.1517215,0.0,1789.0,23.0
36,train,grad_magnitude,3.393444538116455,0.13804051,1.0,12.0,16.0
37,train,grad_magnitude,0.6107749938964844,3.728824,0.0,1298.0,23.0
38,train,grad_magnitude,1.9545289278030396,2.1313562,0.0,212.0,9.0
39,train,grad_magnitude,2.1138341426849365,1.2998726,1.0,2215.0,25.0
40,train,grad_magnitude,0.4507397711277008,4.0616274,0.0,1097.0,23.0
41,train,grad_magnitude,3.5588948726654053,3.7276533,0.0,1639.0,27.0
42,train,grad_magnitude,2.171477794647217,2.721775,0.0,832.0,12.0
43,train,grad_magnitude,2.5446410179138184,2.8407235,0.0,2226.0,13.0
44,train,grad_magnitude,4.327210903167725,0.8303683,1.0,245.0,5.0
45,train,grad_magnitude,0.5362799167633057,0.625392,1.0,1913.0,25.0
46,train,grad_magnitude,0.8141502737998962,0.5948535,1.0,123.0,14.0
47,train,grad_magnitude,0.35234859585762024,0.39231253,1.0,1545.0,12.0
48,train,grad_magnitude,0.9812812209129333,7.7879086,0.0,1729.0,19.0
49,train,grad_magnitude,1.6897642612457275,1.1867635,1.0,107.0,9.0
50,train,grad_magnitude,2.2647688388824463,1.6158218,1.0,1328.0,27.0
51,train,grad_magnitude,2.143413543701172,2.0316944,0.0,450.0,26.0
52,train,grad_magnitude,1.7562166452407837,1.9904244,0.0,1973.0,7.0
53,train,grad_magnitude,0.6107749938964844,3.4300776,0.0,259.0,22.0
54,train,grad_magnitude,2.586760997772217,0.9727597,1.0,1251.0,29.0
55,train,grad_magnitude,1.5787235498428345,0.8946685,1.0,1599.0,6.0
56,train,grad_magnitude,3.8134706020355225,2.133021,0.0,1835.0,21.0
57,train,grad_magnitude,0.8236834406852722,1.448106,1.0,1485.0,27.0
58,train,grad_magnitude,2.1187520027160645,0.25290948,1.0,1734.0,25.0
59,train,grad_magnitude,6.458170413970947,0.026429325,1.0,639.0,16.0
