,fold,feature_name,feature,loss,acc,idx,class
0,train,typicality,17873.728515625,5.7220295e-06,1.0,3535.0,20.0
1,train,typicality,12145.396484375,9.309812e-05,1.0,4640.0,41.0
2,train,typicality,25004.92578125,0.00013696209,1.0,9617.0,0.0
3,train,typicality,17070.884765625,4.0531077e-06,1.0,5399.0,51.0
4,train,typicality,21640.45703125,0.57760715,1.0,2753.0,3.0
5,train,typicality,10676.4404296875,1.4305105e-06,1.0,3020.0,12.0
6,train,typicality,17009.12890625,3.9030333,0.0,6164.0,0.0
7,train,typicality,16506.8671875,4.2437605e-05,1.0,222.0,41.0
8,train,typicality,17525.306640625,0.010959785,1.0,1459.0,27.0
9,train,typicality,15053.83984375,7.3909487e-06,1.0,6191.0,15.0
10,train,typicality,14043.4765625,3.1828375e-05,1.0,6122.0,15.0
11,train,typicality,13496.330078125,2.7418098e-06,1.0,7023.0,34.0
12,train,typicality,15972.53125,4.2915253e-06,1.0,836.0,15.0
13,train,typicality,12395.900390625,0.0021062351,1.0,7949.0,34.0
14,train,typicality,10232.7421875,3.524354,0.0,2898.0,6.0
15,train,typicality,12842.7587890625,0.00014983486,1.0,2434.0,44.0
16,train,typicality,21223.44921875,2.3841855e-07,1.0,3982.0,2.0
17,train,typicality,16401.7890625,0.0020807777,1.0,9681.0,46.0
18,train,typicality,12178.837890625,3.576278e-07,1.0,9044.0,30.0
19,train,typicality,15781.7119140625,1.1920928e-07,1.0,8469.0,22.0
20,train,typicality,17856.58984375,5.960463e-07,1.0,3641.0,9.0
21,train,typicality,23183.541015625,1.0251946e-05,1.0,2226.0,30.0
22,train,typicality,17482.72265625,7.915183e-05,1.0,9637.0,17.0
23,train,typicality,15199.6396484375,5.5311582e-05,1.0,4506.0,26.0
24,train,typicality,17966.32421875,0.00022659119,1.0,9501.0,29.0
25,train,typicality,12347.80859375,2.027477,0.0,4620.0,59.0
26,train,typicality,13219.01171875,2.622601e-06,1.0,8023.0,1.0
27,train,typicality,26245.12109375,6.603976e-05,1.0,7357.0,27.0
28,train,typicality,9426.5966796875,0.000635422,1.0,3778.0,34.0
29,train,typicality,14035.716796875,4.0411134e-05,1.0,2011.0,5.0
30,train,typicality,19762.130859375,1.5497195e-06,1.0,9545.0,12.0
31,train,typicality,12257.4384765625,2.62257e-05,1.0,6888.0,8.0
32,train,typicality,13382.220703125,7.867782e-06,1.0,2736.0,27.0
33,train,typicality,15910.451171875,8.391982e-05,1.0,2217.0,11.0
34,train,typicality,13449.814453125,6.5086155e-05,1.0,170.0,25.0
35,train,typicality,17038.857421875,3.5762723e-06,1.0,8452.0,21.0
36,train,typicality,15796.021484375,0.00033873544,1.0,482.0,1.0
37,train,typicality,10826.037109375,1.1920928e-07,1.0,3121.0,12.0
38,train,typicality,18391.478515625,0.00024577935,1.0,5289.0,0.0
39,train,typicality,17853.30078125,4.9828242e-05,1.0,2542.0,34.0
40,train,typicality,14573.984375,2.2172682e-05,1.0,4133.0,53.0
41,train,typicality,12728.515625,-0.0,1.0,6459.0,57.0
42,train,typicality,22081.392578125,5.418154,0.0,5959.0,41.0
43,train,typicality,20061.654296875,8.332382e-05,1.0,1344.0,34.0
44,train,typicality,12756.5,1.180165e-05,1.0,5785.0,7.0
45,train,typicality,18793.7109375,7.6293654e-06,1.0,8736.0,54.0
46,train,typicality,14053.240234375,0.001997977,1.0,5032.0,51.0
47,train,typicality,13161.96484375,2.7775379e-05,1.0,1021.0,19.0
48,train,typicality,12369.447265625,2.0265559e-06,1.0,1644.0,24.0
49,train,typicality,13350.244140625,2.2291888e-05,1.0,1379.0,35.0
50,train,typicality,11218.607421875,3.5881352e-05,1.0,8887.0,48.0
51,train,typicality,19921.251953125,0.050472394,1.0,6482.0,16.0
52,train,typicality,13415.7255859375,0.0006012301,1.0,2772.0,55.0
53,train,typicality,25965.1171875,0.00016139635,1.0,3735.0,57.0
54,train,typicality,8274.736328125,0.0002547178,1.0,164.0,26.0
55,train,typicality,10169.369140625,0.0009495279,1.0,8993.0,46.0
56,train,typicality,19459.095703125,0.005826987,1.0,8905.0,14.0
57,train,typicality,14585.2265625,2.8490615e-05,1.0,4610.0,36.0
58,train,typicality,12797.328125,1.12056105e-05,1.0,8251.0,0.0
59,train,typicality,13949.8974609375,0.0003333728,1.0,6461.0,14.0
60,train,typicality,12479.109375,1.716599e-05,1.0,6311.0,1.0
61,train,typicality,10279.16015625,0.21642731,1.0,5697.0,3.0
62,train,typicality,17892.857421875,3.0517112e-05,1.0,7489.0,51.0
63,train,typicality,16499.513671875,4.410734e-06,1.0,1472.0,0.0
64,train,typicality,12866.43359375,8.225407e-06,1.0,6844.0,55.0
65,train,typicality,19470.720703125,8.344616e-06,1.0,7818.0,16.0
66,train,typicality,16140.0283203125,4.3272037e-05,1.0,7368.0,28.0
67,train,typicality,17640.19921875,0.00010656743,1.0,5627.0,40.0
68,train,typicality,15048.1025390625,8.417988,0.0,5461.0,34.0
69,train,typicality,23796.787109375,0.0007809926,1.0,4605.0,50.0
70,train,typicality,17068.9140625,5.7764916,0.0,9930.0,31.0
71,train,typicality,11574.5546875,0.017753148,1.0,6141.0,31.0
72,train,typicality,22670.123046875,1.1920928e-07,1.0,7550.0,9.0
