,fold,feature_name,feature,loss,acc,idx,class
0,train,typicality,16810.390625,0.00018857131,1.0,371.0,5.0
1,train,typicality,20814.2421875,4.7444173e-05,1.0,781.0,59.0
2,train,typicality,29370.435546875,0.021272127,1.0,450.0,50.0
3,train,typicality,13311.0625,2.1576649e-05,1.0,2131.0,32.0
4,train,typicality,10427.921875,0.00035720645,1.0,1559.0,43.0
5,train,typicality,18983.76171875,0.0068627605,1.0,2806.0,51.0
6,train,typicality,35727.8203125,1.4305105e-06,1.0,1856.0,29.0
7,train,typicality,24554.72265625,6.93774e-05,1.0,707.0,16.0
8,train,typicality,12647.51953125,0.0006713997,1.0,1001.0,37.0
9,train,typicality,26180.83203125,5.7576428e-05,1.0,63.0,13.0
10,train,typicality,10325.908203125,0.38488632,1.0,1088.0,34.0
11,train,typicality,33426.3984375,0.021587167,1.0,2331.0,60.0
12,train,typicality,21998.6875,1.8477269e-05,1.0,1133.0,55.0
13,train,typicality,15217.615234375,0.0021320486,1.0,319.0,62.0
14,train,typicality,13320.4111328125,0.0052995672,1.0,2876.0,64.0
15,train,typicality,12778.5673828125,0.00082268246,1.0,2729.0,40.0
16,train,typicality,13807.501953125,3.1470758e-05,1.0,1006.0,38.0
17,train,typicality,13587.884765625,5.0185852e-05,1.0,1711.0,14.0
18,train,typicality,26068.5859375,0.0023435291,1.0,2374.0,37.0
19,train,typicality,23706.42578125,0.00027438212,1.0,355.0,7.0
20,train,typicality,16761.54296875,8.106199e-06,1.0,2558.0,47.0
21,train,typicality,13195.6953125,1.5497195e-06,1.0,1611.0,10.0
22,train,typicality,10673.2744140625,1.3232144e-05,1.0,2385.0,11.0
23,train,typicality,15307.3046875,2.3841855e-07,1.0,2306.0,56.0
24,train,typicality,9369.548828125,0.0006966548,1.0,1300.0,39.0
25,train,typicality,19052.53125,1.490105e-05,1.0,2491.0,60.0
26,train,typicality,12512.16796875,0.0011256556,1.0,1698.0,52.0
27,train,typicality,14927.90625,1.072883e-06,1.0,2145.0,33.0
28,train,typicality,13707.9482421875,0.1355793,1.0,3447.0,58.0
29,train,typicality,32269.197265625,0.00017367286,1.0,2995.0,44.0
30,train,typicality,13435.78515625,1.2516897e-05,1.0,2745.0,4.0
31,train,typicality,19401.896484375,0.0060876897,1.0,638.0,52.0
32,train,typicality,9896.6826171875,0.0015237638,1.0,298.0,38.0
