,fold,feature_name,feature,loss,acc,idx,class
0,fog_0.025,energy,-39.384742736816406,9.5367386e-07,1.0,776.0,26.0
1,fog_0.025,energy,-20.405563354492188,-0.0,1.0,1216.0,0.0
2,fog_0.025,energy,-26.59454345703125,3.576278e-07,1.0,208.0,16.0
3,fog_0.025,energy,-22.23179817199707,1.1920928e-07,1.0,648.0,20.0
4,fog_0.025,energy,-11.706339836120605,-0.0,1.0,474.0,16.0
5,fog_0.025,energy,-31.656831741333008,-0.0,1.0,106.0,35.0
6,fog_0.025,energy,-13.370895385742188,2.3841855e-07,1.0,760.0,7.0
7,fog_0.025,energy,-18.715238571166992,1.1920928e-07,1.0,964.0,56.0
8,fog_0.025,energy,-22.360872268676758,9.5367386e-07,1.0,139.0,22.0
9,fog_0.025,energy,-10.082019805908203,7.867782e-06,1.0,801.0,51.0
10,fog_0.025,energy,-32.41755294799805,3.3659263,0.0,641.0,46.0
11,fog_0.025,energy,-8.149413108825684,3.5762723e-06,1.0,452.0,39.0
12,fog_0.025,energy,-23.470624923706055,2.622601e-06,1.0,23.0,51.0
13,fog_0.025,energy,-18.152795791625977,1.1920928e-07,1.0,976.0,16.0
14,fog_0.025,energy,-26.146148681640625,2.3841855e-07,1.0,129.0,29.0
15,fog_0.025,energy,-16.58803367614746,-0.0,1.0,1141.0,34.0
16,fog_0.025,energy,-31.235557556152344,1.1920928e-07,1.0,852.0,56.0
17,fog_0.025,energy,-1.7971755266189575,-0.0,1.0,172.0,48.0
18,fog_0.025,energy,-9.650849342346191,1.1920928e-07,1.0,218.0,53.0
19,fog_0.025,energy,-40.42875289916992,-0.0,1.0,1182.0,3.0
20,fog_0.025,energy,-11.26455020904541,1.20400655e-05,1.0,514.0,40.0
21,fog_0.025,energy,-37.0863151550293,1.1920928e-07,1.0,233.0,34.0
22,fog_0.025,energy,-13.811434745788574,-0.0,1.0,795.0,51.0
23,fog_0.025,energy,-19.89148712158203,-0.0,1.0,737.0,38.0
24,fog_0.025,energy,-20.28037452697754,-0.0,1.0,595.0,13.0
25,fog_0.025,energy,-24.310373306274414,1.3113013e-06,1.0,507.0,34.0
26,fog_0.025,energy,-16.08930206298828,2.0265559e-06,1.0,1208.0,37.0
27,fog_0.025,energy,-18.091381072998047,4.0531077e-06,1.0,838.0,33.0
28,fog_0.025,energy,-16.087045669555664,4.7683704e-07,1.0,163.0,46.0
29,fog_0.025,energy,-33.522254943847656,-0.0,1.0,199.0,26.0
30,fog_0.025,energy,-20.137311935424805,3.576278e-07,1.0,790.0,0.0
31,fog_0.025,energy,-33.22065734863281,-0.0,1.0,547.0,50.0
32,fog_0.025,energy,-17.86026382446289,1.6689287e-06,1.0,376.0,33.0
33,fog_0.025,energy,-20.827932357788086,-0.0,1.0,1063.0,12.0
34,fog_0.025,energy,-7.479253768920898,-0.0,1.0,136.0,14.0
35,fog_0.025,energy,-22.19487190246582,2.7418098e-06,1.0,446.0,39.0
36,fog_0.025,energy,-18.276939392089844,0.7435061,0.0,173.0,40.0
37,fog_0.025,energy,-25.996761322021484,42.779034,0.0,1160.0,25.0
38,fog_0.025,energy,-18.135282516479492,-0.0,1.0,1084.0,52.0
39,fog_0.025,energy,-21.22653579711914,1.7881378e-06,1.0,413.0,34.0
40,fog_0.025,energy,-24.9458065032959,10.985069,0.0,995.0,6.0
41,fog_0.025,energy,-30.73195457458496,2.8848232e-05,1.0,663.0,10.0
42,fog_0.025,energy,-17.348548889160156,-0.0,1.0,575.0,19.0
43,fog_0.025,energy,-6.639974117279053,-0.0,1.0,743.0,32.0
44,fog_0.025,energy,-41.963748931884766,-0.0,1.0,535.0,47.0
45,fog_0.025,energy,-48.17821502685547,-0.0,1.0,1080.0,52.0
46,fog_0.025,energy,-21.52962303161621,34.255074,0.0,1037.0,7.0
47,fog_0.025,energy,-22.47004508972168,6.919938,0.0,89.0,30.0
48,fog_0.025,energy,-21.756290435791016,1.1920928e-07,1.0,682.0,29.0
49,fog_0.025,energy,-12.042686462402344,-0.0,1.0,73.0,33.0
50,fog_0.025,energy,-21.198040008544922,2.622601e-06,1.0,251.0,24.0
51,fog_0.025,energy,-19.246171951293945,1.1920928e-07,1.0,898.0,31.0
52,fog_0.025,energy,-30.16972541809082,-0.0,1.0,973.0,3.0
53,fog_0.025,energy,-7.470516681671143,8.344647e-07,1.0,461.0,10.0
54,fog_0.025,energy,-41.48503494262695,1.1920928e-07,1.0,394.0,48.0
55,fog_0.025,energy,-36.57615280151367,-0.0,1.0,464.0,57.0
56,fog_0.025,energy,-19.045551300048828,-0.0,1.0,372.0,8.0
57,fog_0.025,energy,-42.12873840332031,-0.0,1.0,65.0,48.0
58,fog_0.025,energy,-17.99774169921875,-0.0,1.0,913.0,34.0
59,fog_0.025,energy,-30.84652328491211,2.3841855e-07,1.0,1184.0,16.0
60,fog_0.025,energy,-23.04153060913086,3.8410375,0.0,492.0,24.0
61,fog_0.025,energy,-22.193784713745117,-0.0,1.0,583.0,24.0
62,fog_0.025,energy,-28.633880615234375,2.7418098e-06,1.0,903.0,48.0
63,fog_0.025,energy,-14.645098686218262,0.00020728348,1.0,98.0,1.0
64,fog_0.025,energy,-31.807573318481445,3.5762723e-06,1.0,1203.0,9.0
65,fog_0.025,energy,-16.257427215576172,0.46250695,1.0,1154.0,52.0
66,fog_0.025,energy,-20.53719139099121,1.1920928e-07,1.0,522.0,5.0
67,fog_0.025,energy,-19.380746841430664,-0.0,1.0,1090.0,41.0
68,fog_0.025,energy,-17.62898826599121,2.9802277e-06,1.0,933.0,28.0
69,fog_0.025,energy,-22.01157569885254,2.1756659,0.0,1189.0,16.0
70,fog_0.025,energy,-43.78688049316406,-0.0,1.0,114.0,50.0
71,fog_0.025,energy,-9.94760799407959,-0.0,1.0,423.0,27.0
72,fog_0.025,energy,-16.587570190429688,1.3454041,0.0,736.0,20.0
73,fog_0.025,energy,-11.087568283081055,1.1920928e-07,1.0,791.0,0.0
74,fog_0.025,energy,-20.50210952758789,-0.0,1.0,308.0,53.0
75,fog_0.025,energy,-25.346118927001953,0.00022015533,1.0,245.0,7.0
76,fog_0.025,energy,-14.049962997436523,-0.0,1.0,672.0,8.0
77,fog_0.025,energy,-20.369558334350586,2.2086554,0.0,111.0,16.0
78,fog_0.025,energy,-27.815975189208984,2.384183e-06,1.0,227.0,52.0
79,fog_0.025,energy,-17.342041015625,6.0466976,0.0,917.0,54.0
80,fog_0.025,energy,-7.761713027954102,5.5549986e-05,1.0,676.0,28.0
81,fog_0.025,energy,-25.417823791503906,1.1920928e-07,1.0,1117.0,48.0
82,fog_0.025,energy,-30.14128875732422,-0.0,1.0,302.0,42.0
83,fog_0.025,energy,-32.63370895385742,2.3841855e-07,1.0,1048.0,0.0
84,fog_0.025,energy,-1.1150575876235962,5.7220295e-06,1.0,980.0,36.0
85,fog_0.025,energy,-29.79286766052246,-0.0,1.0,234.0,25.0
86,fog_0.025,energy,-39.83717346191406,3.576278e-07,1.0,156.0,39.0
87,fog_0.025,energy,-30.66956329345703,-0.0,1.0,655.0,35.0
88,fog_0.025,energy,-19.64199447631836,-0.0,1.0,467.0,20.0
89,fog_0.025,energy,-14.448285102844238,1.072883e-06,1.0,1008.0,16.0
90,fog_0.025,energy,-10.799755096435547,1.1920928e-07,1.0,373.0,19.0
91,fog_0.025,energy,-34.635189056396484,-0.0,1.0,138.0,26.0
92,fog_0.025,energy,-22.752229690551758,1.4305105e-06,1.0,902.0,40.0
93,fog_0.025,energy,-20.86714744567871,-0.0,1.0,896.0,58.0
94,fog_0.025,energy,-16.442834854125977,3.5762723e-06,1.0,755.0,0.0
95,fog_0.025,energy,-15.810378074645996,-0.0,1.0,1223.0,41.0
96,fog_0.025,energy,-18.62811279296875,3.397407e-05,1.0,530.0,26.0
97,fog_0.025,energy,-15.150415420532227,3.325884e-05,1.0,1021.0,16.0
98,fog_0.025,energy,-33.797794342041016,12.170665,0.0,1020.0,0.0
99,fog_0.025,energy,-32.762908935546875,-0.0,1.0,235.0,37.0
100,fog_0.025,energy,-20.590635299682617,-0.0,1.0,1178.0,26.0
101,fog_0.025,energy,-30.783220291137695,6.079655e-06,1.0,466.0,6.0
102,fog_0.025,energy,-11.115352630615234,1.3232144e-05,1.0,150.0,7.0
103,fog_0.025,energy,-20.690584182739258,1.1920928e-07,1.0,1175.0,29.0
104,fog_0.025,energy,-11.168316841125488,1.9073468e-06,1.0,889.0,14.0
105,fog_0.025,energy,-19.415197372436523,-0.0,1.0,385.0,27.0
106,fog_0.025,energy,-16.372940063476562,8.344647e-07,1.0,147.0,3.0
107,fog_0.025,energy,-18.3580265045166,-0.0,1.0,292.0,48.0
108,fog_0.025,energy,-5.432541370391846,5.960463e-07,1.0,6.0,15.0
109,fog_0.025,energy,-15.849246978759766,5.5311582e-05,1.0,598.0,39.0
110,fog_0.025,energy,-15.409173011779785,7.152532e-06,1.0,294.0,40.0
111,fog_0.025,energy,-30.208297729492188,1.1920928e-07,1.0,382.0,9.0
112,fog_0.025,energy,-37.1232795715332,-0.0,1.0,1072.0,41.0
113,fog_0.025,energy,-43.692176818847656,1.2755313e-05,1.0,1143.0,21.0
114,fog_0.025,energy,-7.848733425140381,-0.0,1.0,347.0,28.0
115,fog_0.025,energy,-16.097124099731445,-0.0,1.0,476.0,36.0
116,fog_0.025,energy,-16.831493377685547,-0.0,1.0,32.0,53.0
117,fog_0.025,energy,-17.855833053588867,-0.0,1.0,120.0,38.0
118,fog_0.025,energy,-7.915716648101807,-0.0,1.0,143.0,48.0
119,fog_0.025,energy,-24.205514907836914,-0.0,1.0,81.0,38.0
120,fog_0.025,energy,-16.727479934692383,11.085174,0.0,1135.0,1.0
121,fog_0.025,energy,-25.87124252319336,1.6689287e-06,1.0,328.0,26.0
122,fog_0.025,energy,-17.288105010986328,4.0531077e-06,1.0,96.0,54.0
123,fog_0.025,energy,-17.370948791503906,3.576278e-07,1.0,312.0,38.0
124,fog_0.025,energy,-28.143522262573242,1.9907753e-05,1.0,1198.0,14.0
125,fog_0.025,energy,-13.921092987060547,2.3841855e-07,1.0,219.0,16.0
126,fog_0.025,energy,-29.082666397094727,-0.0,1.0,1102.0,52.0
127,fog_0.025,energy,-21.717805862426758,0.006497093,1.0,664.0,13.0
128,fog_0.025,energy,-18.68726921081543,-0.0,1.0,457.0,40.0
129,fog_0.025,energy,-28.88331413269043,-0.0,1.0,900.0,29.0
