,fold,feature_name,feature,loss,acc,idx,class
0,multnoise_0.025,knn,12.331059455871582,0.023157857,1.0,233.0,12.0
1,multnoise_0.025,knn,12.64596939086914,9.309812e-05,1.0,48.0,16.0
2,multnoise_0.025,knn,10.870614051818848,0.00012683064,1.0,149.0,19.0
3,multnoise_0.025,knn,11.120012283325195,15.766668,0.0,30.0,6.0
4,multnoise_0.025,knn,8.911890029907227,0.0007794441,1.0,16.0,8.0
5,multnoise_0.025,knn,10.9993314743042,1.03711545e-05,1.0,198.0,18.0
6,multnoise_0.025,knn,13.984305381774902,5.960463e-07,1.0,19.0,6.0
7,multnoise_0.025,knn,10.839455604553223,-0.0,1.0,121.0,15.0
8,multnoise_0.025,knn,9.952836990356445,0.38191473,1.0,266.0,6.0
9,multnoise_0.025,knn,11.172011375427246,2.4220352,0.0,232.0,5.0
10,multnoise_0.025,knn,10.605170249938965,6.4631763,0.0,239.0,21.0
11,multnoise_0.025,knn,13.076108932495117,0.1653487,1.0,250.0,6.0
12,multnoise_0.025,knn,10.450095176696777,9.999874,0.0,26.0,6.0
13,multnoise_0.025,knn,11.69979476928711,3.00966,0.0,248.0,26.0
14,multnoise_0.025,knn,12.577825546264648,7.9728985,0.0,210.0,24.0
15,multnoise_0.025,knn,13.619555473327637,0.00060682953,1.0,15.0,9.0
16,multnoise_0.025,knn,12.429553985595703,17.48691,0.0,163.0,4.0
17,multnoise_0.025,knn,12.087955474853516,0.689807,1.0,166.0,9.0
18,multnoise_0.025,knn,12.539610862731934,8.773419e-05,1.0,249.0,11.0
19,multnoise_0.025,knn,10.02121353149414,9.225918,0.0,162.0,23.0
20,multnoise_0.025,knn,9.592903137207031,12.861536,0.0,150.0,30.0
21,multnoise_0.025,knn,10.040197372436523,12.267826,0.0,120.0,22.0
22,multnoise_0.025,knn,7.935303688049316,13.841135,0.0,74.0,19.0
23,multnoise_0.025,knn,9.059810638427734,0.15480193,1.0,208.0,11.0
24,multnoise_0.025,knn,13.335962295532227,0.00015531764,1.0,82.0,12.0
25,multnoise_0.025,knn,10.650703430175781,29.278595,0.0,199.0,23.0
26,multnoise_0.025,knn,8.68821907043457,-0.0,1.0,99.0,18.0
27,multnoise_0.025,knn,10.878928184509277,30.190968,0.0,259.0,9.0
28,multnoise_0.025,knn,12.058390617370605,1.3307743,0.0,28.0,6.0
29,multnoise_0.025,knn,13.944646835327148,6.15101e-05,1.0,152.0,11.0
30,multnoise_0.025,knn,11.204756736755371,7.886718,0.0,173.0,20.0
31,multnoise_0.025,knn,13.89765453338623,5.927641,0.0,112.0,12.0
32,multnoise_0.025,knn,10.386242866516113,14.446416,0.0,79.0,3.0
33,multnoise_0.025,knn,10.780609130859375,9.065401,0.0,170.0,13.0
34,multnoise_0.025,knn,9.41693115234375,0.04018031,1.0,96.0,17.0
35,multnoise_0.025,knn,11.957478523254395,0.000987757,1.0,21.0,16.0
36,multnoise_0.025,knn,14.743977546691895,0.0002461369,1.0,177.0,10.0
37,multnoise_0.025,knn,10.396456718444824,13.964695,0.0,279.0,9.0
38,multnoise_0.025,knn,12.102750778198242,0.028667549,1.0,73.0,6.0
39,multnoise_0.025,knn,11.263920783996582,17.934666,0.0,46.0,4.0
40,multnoise_0.025,knn,12.335039138793945,15.127974,0.0,180.0,3.0
41,multnoise_0.025,knn,11.184394836425781,0.00015567521,1.0,128.0,6.0
42,multnoise_0.025,knn,11.860620498657227,21.602053,0.0,184.0,5.0
43,multnoise_0.025,knn,10.475678443908691,8.731587,0.0,92.0,7.0
44,multnoise_0.025,knn,12.107855796813965,18.555532,0.0,212.0,13.0
45,multnoise_0.025,knn,11.284597396850586,25.657612,0.0,31.0,30.0
46,multnoise_0.025,knn,8.700575828552246,0.011898734,1.0,119.0,0.0
47,multnoise_0.025,knn,11.634953498840332,6.767225,0.0,17.0,28.0
48,multnoise_0.025,knn,6.870139122009277,13.880587,0.0,207.0,22.0
49,multnoise_0.025,knn,10.34326171875,-0.0,1.0,181.0,1.0
50,multnoise_0.025,knn,10.150459289550781,0.02289481,1.0,254.0,6.0
51,multnoise_0.025,knn,10.237994194030762,16.274225,0.0,107.0,23.0
52,multnoise_0.025,knn,11.964187622070312,11.569921,0.0,229.0,29.0
53,multnoise_0.025,knn,11.756114959716797,21.493132,0.0,130.0,26.0
54,multnoise_0.025,knn,13.56760311126709,2.474967,0.0,23.0,17.0
55,multnoise_0.025,knn,11.31131649017334,0.14989729,1.0,147.0,8.0
56,multnoise_0.025,knn,9.799941062927246,7.2973824,0.0,220.0,7.0
57,multnoise_0.025,knn,13.073660850524902,0.9815149,0.0,278.0,17.0
58,multnoise_0.025,knn,12.266471862792969,16.96873,0.0,281.0,0.0
59,multnoise_0.025,knn,12.036865234375,2.2038503,0.0,268.0,18.0
60,multnoise_0.025,knn,12.065144538879395,8.093335,0.0,122.0,23.0
61,multnoise_0.025,knn,5.869704246520996,9.491341,0.0,62.0,29.0
62,multnoise_0.025,knn,13.816582679748535,3.7616272,0.0,55.0,29.0
63,multnoise_0.025,knn,10.196969032287598,9.52543,0.0,6.0,14.0
64,multnoise_0.025,knn,12.35306167602539,21.151598,0.0,43.0,22.0
65,multnoise_0.025,knn,9.782994270324707,7.0114527,0.0,193.0,27.0
66,multnoise_0.025,knn,11.984230041503906,34.715443,0.0,270.0,27.0
67,multnoise_0.025,knn,7.870068550109863,0.08983186,1.0,194.0,13.0
68,multnoise_0.025,knn,14.6917142868042,13.53639,0.0,252.0,23.0
69,multnoise_0.025,knn,10.358460426330566,2.384183e-06,1.0,143.0,11.0
70,multnoise_0.025,knn,11.950034141540527,5.3782163,0.0,70.0,23.0
71,multnoise_0.025,knn,12.023597717285156,3.0958128,0.0,185.0,21.0
72,multnoise_0.025,knn,7.830680847167969,2.2411095e-05,1.0,213.0,3.0
73,multnoise_0.025,knn,9.198383331298828,0.00026055757,1.0,236.0,2.0
74,multnoise_0.025,knn,11.279093742370605,0.00016747502,1.0,247.0,18.0
75,multnoise_0.025,knn,13.049901008605957,7.6338606,0.0,167.0,19.0
76,multnoise_0.025,knn,10.797932624816895,13.853802,0.0,110.0,24.0
77,multnoise_0.025,knn,16.162513732910156,0.00070618483,1.0,35.0,15.0
78,multnoise_0.025,knn,11.928120613098145,2.326238,0.0,124.0,12.0
79,multnoise_0.025,knn,12.263387680053711,2.7060143e-05,1.0,65.0,6.0
