,fold,feature_name,feature,loss,acc,idx,class
0,fog_0.025,knn,12.170431137084961,9.5367386e-07,1.0,776.0,26.0
1,fog_0.025,knn,0.3791373372077942,-0.0,1.0,1216.0,0.0
2,fog_0.025,knn,6.4035234451293945,3.576278e-07,1.0,208.0,16.0
3,fog_0.025,knn,8.006104469299316,1.1920928e-07,1.0,648.0,20.0
4,fog_0.025,knn,8.517789840698242,-0.0,1.0,474.0,16.0
5,fog_0.025,knn,8.693584442138672,-0.0,1.0,106.0,35.0
6,fog_0.025,knn,0.49318036437034607,2.3841855e-07,1.0,760.0,7.0
7,fog_0.025,knn,9.430098533630371,1.1920928e-07,1.0,964.0,56.0
8,fog_0.025,knn,8.053218841552734,9.5367386e-07,1.0,139.0,22.0
9,fog_0.025,knn,2.537147283554077,7.867782e-06,1.0,801.0,51.0
10,fog_0.025,knn,8.320169448852539,3.3659263,0.0,641.0,46.0
11,fog_0.025,knn,6.176792144775391,3.5762723e-06,1.0,452.0,39.0
12,fog_0.025,knn,6.144523620605469,2.622601e-06,1.0,23.0,51.0
13,fog_0.025,knn,7.989439487457275,1.1920928e-07,1.0,976.0,16.0
14,fog_0.025,knn,8.279128074645996,2.3841855e-07,1.0,129.0,29.0
15,fog_0.025,knn,8.023449897766113,-0.0,1.0,1141.0,34.0
16,fog_0.025,knn,9.116605758666992,1.1920928e-07,1.0,852.0,56.0
17,fog_0.025,knn,7.005096912384033,-0.0,1.0,172.0,48.0
18,fog_0.025,knn,0.3333704471588135,1.1920928e-07,1.0,218.0,53.0
19,fog_0.025,knn,7.256624221801758,-0.0,1.0,1182.0,3.0
20,fog_0.025,knn,8.248723983764648,1.20400655e-05,1.0,514.0,40.0
21,fog_0.025,knn,8.259320259094238,1.1920928e-07,1.0,233.0,34.0
22,fog_0.025,knn,4.155844211578369,-0.0,1.0,795.0,51.0
23,fog_0.025,knn,8.429099082946777,-0.0,1.0,737.0,38.0
24,fog_0.025,knn,0.30192509293556213,-0.0,1.0,595.0,13.0
25,fog_0.025,knn,8.64224624633789,1.3113013e-06,1.0,507.0,34.0
26,fog_0.025,knn,0.8353173732757568,2.0265559e-06,1.0,1208.0,37.0
27,fog_0.025,knn,5.207399368286133,4.0531077e-06,1.0,838.0,33.0
28,fog_0.025,knn,8.398006439208984,4.7683704e-07,1.0,163.0,46.0
29,fog_0.025,knn,0.4655480980873108,-0.0,1.0,199.0,26.0
30,fog_0.025,knn,4.260304927825928,3.576278e-07,1.0,790.0,0.0
31,fog_0.025,knn,8.062828063964844,-0.0,1.0,547.0,50.0
32,fog_0.025,knn,8.282090187072754,1.6689287e-06,1.0,376.0,33.0
33,fog_0.025,knn,8.552495956420898,-0.0,1.0,1063.0,12.0
34,fog_0.025,knn,6.059965133666992,-0.0,1.0,136.0,14.0
35,fog_0.025,knn,9.16833209991455,2.7418098e-06,1.0,446.0,39.0
36,fog_0.025,knn,3.88100528717041,0.7435061,0.0,173.0,40.0
37,fog_0.025,knn,6.426871299743652,42.779034,0.0,1160.0,25.0
38,fog_0.025,knn,10.482390403747559,-0.0,1.0,1084.0,52.0
39,fog_0.025,knn,10.651758193969727,1.7881378e-06,1.0,413.0,34.0
40,fog_0.025,knn,0.5618398785591125,10.985069,0.0,995.0,6.0
41,fog_0.025,knn,7.3154497146606445,2.8848232e-05,1.0,663.0,10.0
42,fog_0.025,knn,7.28790283203125,-0.0,1.0,575.0,19.0
43,fog_0.025,knn,0.35412904620170593,-0.0,1.0,743.0,32.0
44,fog_0.025,knn,6.461568832397461,-0.0,1.0,535.0,47.0
45,fog_0.025,knn,11.018094062805176,-0.0,1.0,1080.0,52.0
46,fog_0.025,knn,0.4250214099884033,34.255074,0.0,1037.0,7.0
47,fog_0.025,knn,3.88761568069458,6.919938,0.0,89.0,30.0
48,fog_0.025,knn,8.825257301330566,1.1920928e-07,1.0,682.0,29.0
49,fog_0.025,knn,10.155555725097656,-0.0,1.0,73.0,33.0
50,fog_0.025,knn,10.1170654296875,2.622601e-06,1.0,251.0,24.0
51,fog_0.025,knn,8.234189987182617,1.1920928e-07,1.0,898.0,31.0
52,fog_0.025,knn,10.170815467834473,-0.0,1.0,973.0,3.0
53,fog_0.025,knn,6.277787208557129,8.344647e-07,1.0,461.0,10.0
54,fog_0.025,knn,8.348193168640137,1.1920928e-07,1.0,394.0,48.0
55,fog_0.025,knn,12.320489883422852,-0.0,1.0,464.0,57.0
56,fog_0.025,knn,7.618937969207764,-0.0,1.0,372.0,8.0
57,fog_0.025,knn,10.32376766204834,-0.0,1.0,65.0,48.0
58,fog_0.025,knn,7.139491081237793,-0.0,1.0,913.0,34.0
59,fog_0.025,knn,7.556456565856934,2.3841855e-07,1.0,1184.0,16.0
60,fog_0.025,knn,5.255305767059326,3.8410375,0.0,492.0,24.0
61,fog_0.025,knn,9.564923286437988,-0.0,1.0,583.0,24.0
62,fog_0.025,knn,10.01666259765625,2.7418098e-06,1.0,903.0,48.0
63,fog_0.025,knn,9.822916984558105,0.00020728348,1.0,98.0,1.0
64,fog_0.025,knn,0.6431342959403992,3.5762723e-06,1.0,1203.0,9.0
65,fog_0.025,knn,9.042359352111816,0.46250695,1.0,1154.0,52.0
66,fog_0.025,knn,9.115174293518066,1.1920928e-07,1.0,522.0,5.0
67,fog_0.025,knn,0.644008219242096,-0.0,1.0,1090.0,41.0
68,fog_0.025,knn,8.714875221252441,2.9802277e-06,1.0,933.0,28.0
69,fog_0.025,knn,9.395403861999512,2.1756659,0.0,1189.0,16.0
70,fog_0.025,knn,7.776597023010254,-0.0,1.0,114.0,50.0
71,fog_0.025,knn,6.5456318855285645,-0.0,1.0,423.0,27.0
72,fog_0.025,knn,1.1227811574935913,1.3454041,0.0,736.0,20.0
73,fog_0.025,knn,9.29222297668457,1.1920928e-07,1.0,791.0,0.0
74,fog_0.025,knn,8.594475746154785,-0.0,1.0,308.0,53.0
75,fog_0.025,knn,7.7172932624816895,0.00022015533,1.0,245.0,7.0
76,fog_0.025,knn,0.5027991533279419,-0.0,1.0,672.0,8.0
77,fog_0.025,knn,6.660557270050049,2.2086554,0.0,111.0,16.0
78,fog_0.025,knn,9.648767471313477,2.384183e-06,1.0,227.0,52.0
79,fog_0.025,knn,0.5799446105957031,6.0466976,0.0,917.0,54.0
80,fog_0.025,knn,0.34345489740371704,5.5549986e-05,1.0,676.0,28.0
81,fog_0.025,knn,8.536601066589355,1.1920928e-07,1.0,1117.0,48.0
82,fog_0.025,knn,6.87492036819458,-0.0,1.0,302.0,42.0
83,fog_0.025,knn,9.094682693481445,2.3841855e-07,1.0,1048.0,0.0
84,fog_0.025,knn,1.9055334329605103,5.7220295e-06,1.0,980.0,36.0
85,fog_0.025,knn,8.267003059387207,-0.0,1.0,234.0,25.0
86,fog_0.025,knn,13.619500160217285,3.576278e-07,1.0,156.0,39.0
87,fog_0.025,knn,14.094615936279297,-0.0,1.0,655.0,35.0
88,fog_0.025,knn,7.381417274475098,-0.0,1.0,467.0,20.0
89,fog_0.025,knn,0.37554648518562317,1.072883e-06,1.0,1008.0,16.0
90,fog_0.025,knn,0.08231265842914581,1.1920928e-07,1.0,373.0,19.0
91,fog_0.025,knn,0.5864025354385376,-0.0,1.0,138.0,26.0
92,fog_0.025,knn,2.9591586589813232,1.4305105e-06,1.0,902.0,40.0
93,fog_0.025,knn,0.34029310941696167,-0.0,1.0,896.0,58.0
94,fog_0.025,knn,5.3740434646606445,3.5762723e-06,1.0,755.0,0.0
95,fog_0.025,knn,6.353155136108398,-0.0,1.0,1223.0,41.0
96,fog_0.025,knn,7.886488914489746,3.397407e-05,1.0,530.0,26.0
97,fog_0.025,knn,8.079459190368652,3.325884e-05,1.0,1021.0,16.0
