,fold,feature_name,feature,loss,acc,idx,class
0,noise_0.025,grad_magnitude,86.05379486083984,18.826586,0.0,285.0,37.0
1,noise_0.025,grad_magnitude,51.61186218261719,0.0727644,1.0,17.0,13.0
2,noise_0.025,grad_magnitude,62.7817268371582,7.539583,0.0,104.0,13.0
3,noise_0.025,grad_magnitude,35.6461067199707,9.454479,0.0,218.0,41.0
4,noise_0.025,grad_magnitude,51.722503662109375,4.741722,0.0,121.0,1.0
5,noise_0.025,grad_magnitude,25.519983291625977,0.66627544,1.0,337.0,43.0
6,noise_0.025,grad_magnitude,51.9387092590332,14.734385,0.0,396.0,33.0
7,noise_0.025,grad_magnitude,67.11457824707031,0.001204123,1.0,325.0,4.0
8,noise_0.025,grad_magnitude,73.30915069580078,14.320795,0.0,230.0,29.0
9,noise_0.025,grad_magnitude,51.96852111816406,2.1571417,0.0,151.0,44.0
10,noise_0.025,grad_magnitude,52.90772247314453,10.000839,0.0,390.0,64.0
11,noise_0.025,grad_magnitude,63.833961486816406,3.7385383,0.0,355.0,31.0
12,noise_0.025,grad_magnitude,62.79746627807617,2.5874481,0.0,389.0,51.0
13,noise_0.025,grad_magnitude,66.56780242919922,11.021669,0.0,314.0,63.0
14,noise_0.025,grad_magnitude,39.39927291870117,19.917072,0.0,319.0,57.0
15,noise_0.025,grad_magnitude,67.59183502197266,0.4296403,1.0,72.0,43.0
16,noise_0.025,grad_magnitude,38.07589340209961,9.003118,0.0,108.0,57.0
17,noise_0.025,grad_magnitude,105.6829605102539,4.5415993,0.0,183.0,16.0
18,noise_0.025,grad_magnitude,61.22519302368164,7.6848054,0.0,59.0,12.0
19,noise_0.025,grad_magnitude,43.06069564819336,0.97241646,1.0,375.0,10.0
20,noise_0.025,grad_magnitude,57.398319244384766,0.25858098,1.0,166.0,63.0
21,noise_0.025,grad_magnitude,60.71897888183594,1.429385,0.0,242.0,1.0
22,noise_0.025,grad_magnitude,54.184364318847656,0.9502758,1.0,103.0,17.0
23,noise_0.025,grad_magnitude,39.61933517456055,4.7973523,0.0,126.0,48.0
24,noise_0.025,grad_magnitude,68.12725067138672,8.658128,0.0,27.0,15.0
25,noise_0.025,grad_magnitude,34.97902297973633,3.0491636,0.0,53.0,57.0
26,noise_0.025,grad_magnitude,49.675498962402344,2.0268312,0.0,426.0,15.0
27,noise_0.025,grad_magnitude,53.41939926147461,2.0801191,0.0,348.0,55.0
28,noise_0.025,grad_magnitude,39.39004135131836,0.9292214,1.0,332.0,37.0
29,noise_0.025,grad_magnitude,122.01554107666016,4.9888797,0.0,195.0,26.0
30,noise_0.025,grad_magnitude,42.49208068847656,6.357425,0.0,421.0,32.0
31,noise_0.025,grad_magnitude,51.139766693115234,1.6286292,0.0,255.0,5.0
32,noise_0.025,grad_magnitude,69.16510009765625,0.033660296,1.0,307.0,8.0
33,noise_0.025,grad_magnitude,59.756526947021484,7.6157827,0.0,278.0,46.0
34,noise_0.025,grad_magnitude,56.391387939453125,4.734931,0.0,127.0,49.0
35,noise_0.025,grad_magnitude,108.04131317138672,3.9932642,0.0,331.0,56.0
36,noise_0.025,grad_magnitude,73.11763763427734,19.514685,0.0,62.0,57.0
37,noise_0.025,grad_magnitude,84.03508758544922,4.2566757,0.0,311.0,33.0
38,noise_0.025,grad_magnitude,37.979915618896484,2.2222376,0.0,146.0,63.0
39,noise_0.025,grad_magnitude,30.641355514526367,4.430019,0.0,354.0,26.0
40,noise_0.025,grad_magnitude,56.86110305786133,3.1153517,0.0,356.0,50.0
41,noise_0.025,grad_magnitude,65.80760192871094,4.5224338,0.0,52.0,55.0
42,noise_0.025,grad_magnitude,71.02439880371094,0.00041547726,1.0,74.0,51.0
43,noise_0.025,grad_magnitude,63.15802764892578,3.7018285,0.0,408.0,37.0
44,noise_0.025,grad_magnitude,44.96027755737305,2.3564167,0.0,12.0,30.0
45,noise_0.025,grad_magnitude,40.12238693237305,7.164159,0.0,42.0,58.0
46,noise_0.025,grad_magnitude,32.27473831176758,0.00023934362,1.0,194.0,22.0
47,noise_0.025,grad_magnitude,53.87118911743164,6.1345377,0.0,178.0,12.0
48,noise_0.025,grad_magnitude,65.69995880126953,3.623011,0.0,302.0,14.0
49,noise_0.025,grad_magnitude,72.81502532958984,1.4840322,0.0,5.0,51.0
50,noise_0.025,grad_magnitude,92.73890686035156,2.1870885,0.0,58.0,6.0
51,noise_0.025,grad_magnitude,39.58868408203125,3.9839716,0.0,240.0,32.0
52,noise_0.025,grad_magnitude,72.36734771728516,5.663964,0.0,190.0,31.0
53,noise_0.025,grad_magnitude,54.31938171386719,2.2462993,0.0,361.0,39.0
