,fold,feature_name,feature,loss,acc,idx,class
0,adv_0.025,typicality,14509.9990234375,12.547642,0.0,874.0,27.0
1,adv_0.025,typicality,10909.009765625,11.452719,0.0,151.0,41.0
2,adv_0.025,typicality,10832.966796875,15.992824,0.0,530.0,58.0
3,adv_0.025,typicality,19279.794921875,12.841019,0.0,126.0,20.0
4,adv_0.025,typicality,20886.0625,9.848207,0.0,175.0,56.0
5,adv_0.025,typicality,20874.3359375,0.19182487,1.0,795.0,14.0
6,adv_0.025,typicality,27202.3984375,8.886247,0.0,1095.0,54.0
7,adv_0.025,typicality,21158.921875,18.555729,0.0,619.0,20.0
8,adv_0.025,typicality,21979.0390625,4.8530517,0.0,489.0,51.0
9,adv_0.025,typicality,11094.6923828125,9.299276,0.0,724.0,29.0
10,adv_0.025,typicality,21554.79296875,24.042383,0.0,1207.0,52.0
11,adv_0.025,typicality,23125.8515625,8.622889,0.0,867.0,53.0
12,adv_0.025,typicality,11039.228515625,20.15475,0.0,508.0,27.0
13,adv_0.025,typicality,25180.759765625,10.436417,0.0,136.0,3.0
14,adv_0.025,typicality,26169.974609375,12.611016,0.0,993.0,3.0
15,adv_0.025,typicality,13182.55859375,19.64051,0.0,1062.0,57.0
16,adv_0.025,typicality,14826.759765625,5.0851145,0.0,501.0,10.0
17,adv_0.025,typicality,19919.650390625,17.845066,0.0,807.0,30.0
18,adv_0.025,typicality,20808.533203125,7.57345,0.0,974.0,13.0
19,adv_0.025,typicality,21625.642578125,24.070536,0.0,1150.0,34.0
20,adv_0.025,typicality,12286.9921875,0.87789613,0.0,154.0,16.0
21,adv_0.025,typicality,24660.826171875,0.0069805556,1.0,1065.0,42.0
22,adv_0.025,typicality,15521.6640625,18.243658,0.0,822.0,33.0
23,adv_0.025,typicality,15476.2900390625,11.58998,0.0,715.0,30.0
24,adv_0.025,typicality,22811.12890625,7.076162,0.0,78.0,39.0
25,adv_0.025,typicality,27851.265625,17.611103,0.0,245.0,45.0
26,adv_0.025,typicality,19900.46484375,13.57339,0.0,1132.0,34.0
27,adv_0.025,typicality,17697.484375,7.291567,0.0,820.0,8.0
28,adv_0.025,typicality,15590.7294921875,16.065905,0.0,360.0,59.0
29,adv_0.025,typicality,17284.826171875,7.2597766,0.0,1171.0,20.0
30,adv_0.025,typicality,14275.2763671875,27.744852,0.0,1125.0,36.0
31,adv_0.025,typicality,13365.373046875,2.7008502,0.0,270.0,42.0
32,adv_0.025,typicality,22712.482421875,15.330916,0.0,211.0,55.0
33,adv_0.025,typicality,18459.345703125,6.5082974,0.0,1071.0,34.0
34,adv_0.025,typicality,16961.900390625,4.9332514,0.0,65.0,54.0
35,adv_0.025,typicality,17593.728515625,14.614057,0.0,213.0,30.0
36,adv_0.025,typicality,16720.359375,4.5792527,0.0,424.0,52.0
37,adv_0.025,typicality,18327.00390625,23.056137,0.0,899.0,34.0
38,adv_0.025,typicality,17475.30078125,8.597752,0.0,850.0,12.0
39,adv_0.025,typicality,14583.67578125,22.43971,0.0,604.0,37.0
40,adv_0.025,typicality,15670.154296875,30.157927,0.0,341.0,36.0
41,adv_0.025,typicality,17874.775390625,22.296282,0.0,712.0,32.0
42,adv_0.025,typicality,17226.630859375,0.1016095,1.0,588.0,38.0
43,adv_0.025,typicality,17945.1015625,33.262833,0.0,484.0,55.0
44,adv_0.025,typicality,17446.744140625,17.797586,0.0,1058.0,6.0
45,adv_0.025,typicality,11895.0849609375,9.663943,0.0,566.0,8.0
46,adv_0.025,typicality,17772.701171875,10.603283,0.0,1.0,43.0
47,adv_0.025,typicality,19974.326171875,22.204317,0.0,1051.0,55.0
48,adv_0.025,typicality,15998.060546875,16.364096,0.0,153.0,48.0
49,adv_0.025,typicality,24505.02734375,1.8500581,0.0,435.0,13.0
50,adv_0.025,typicality,19596.89453125,4.2255783,0.0,645.0,26.0
51,adv_0.025,typicality,13734.0751953125,5.5825396,0.0,494.0,31.0
52,adv_0.025,typicality,27931.669921875,7.2630005,0.0,791.0,32.0
53,adv_0.025,typicality,16470.8984375,11.780937,0.0,834.0,42.0
54,adv_0.025,typicality,17280.265625,14.401493,0.0,334.0,19.0
55,adv_0.025,typicality,20675.134765625,17.102335,0.0,968.0,8.0
56,adv_0.025,typicality,23088.15234375,13.033737,0.0,68.0,19.0
57,adv_0.025,typicality,25592.2421875,7.8748126,0.0,1179.0,42.0
58,adv_0.025,typicality,13482.88671875,14.306178,0.0,411.0,14.0
59,adv_0.025,typicality,19232.021484375,6.7551265,0.0,1160.0,41.0
60,adv_0.025,typicality,15926.3896484375,22.337921,0.0,880.0,11.0
61,adv_0.025,typicality,23032.2578125,3.9969146,0.0,150.0,54.0
62,adv_0.025,typicality,15235.8349609375,11.333231,0.0,101.0,20.0
63,adv_0.025,typicality,17806.29296875,23.529558,0.0,121.0,30.0
64,adv_0.025,typicality,11254.763671875,22.0125,0.0,947.0,30.0
65,adv_0.025,typicality,18808.8984375,3.6954196e-05,1.0,244.0,19.0
66,adv_0.025,typicality,20084.412109375,21.353395,0.0,102.0,40.0
67,adv_0.025,typicality,19722.978515625,11.115573,0.0,1199.0,47.0
68,adv_0.025,typicality,12612.8447265625,17.53746,0.0,755.0,1.0
69,adv_0.025,typicality,13672.244140625,21.808132,0.0,564.0,21.0
70,adv_0.025,typicality,25677.2421875,11.061782,0.0,480.0,48.0
71,adv_0.025,typicality,17210.109375,8.45689,0.0,811.0,47.0
72,adv_0.025,typicality,10797.638671875,7.8345523,0.0,653.0,30.0
73,adv_0.025,typicality,12145.228515625,11.895258,0.0,711.0,16.0
74,adv_0.025,typicality,18881.58984375,13.647296,0.0,730.0,53.0
75,adv_0.025,typicality,19070.357421875,18.517195,0.0,1101.0,39.0
76,adv_0.025,typicality,15730.26953125,15.946698,0.0,300.0,24.0
77,adv_0.025,typicality,15050.466796875,5.542531,0.0,1144.0,28.0
78,adv_0.025,typicality,24823.4921875,15.535139,0.0,833.0,36.0
79,adv_0.025,typicality,24308.8359375,20.4611,0.0,1113.0,12.0
80,adv_0.025,typicality,18624.525390625,7.1107097,0.0,572.0,41.0
81,adv_0.025,typicality,19975.650390625,19.513206,0.0,219.0,16.0
82,adv_0.025,typicality,12435.28515625,2.1449914,0.0,651.0,2.0
83,adv_0.025,typicality,17645.728515625,32.738754,0.0,15.0,31.0
84,adv_0.025,typicality,18510.734375,19.593386,0.0,180.0,12.0
85,adv_0.025,typicality,16638.3125,23.897146,0.0,289.0,48.0
86,adv_0.025,typicality,17715.173828125,22.421843,0.0,1175.0,27.0
87,adv_0.025,typicality,22328.228515625,4.0854473,0.0,113.0,10.0
88,adv_0.025,typicality,11903.84375,12.072917,0.0,510.0,33.0
89,adv_0.025,typicality,22123.046875,0.17798431,1.0,705.0,40.0
90,adv_0.025,typicality,17565.736328125,7.3135815,0.0,456.0,25.0
91,adv_0.025,typicality,16384.353515625,2.9802277e-06,1.0,1181.0,56.0
92,adv_0.025,typicality,20057.333984375,12.668417,0.0,106.0,2.0
93,adv_0.025,typicality,13353.630859375,21.601545,0.0,184.0,54.0
94,adv_0.025,typicality,9767.09375,16.631556,0.0,599.0,0.0
95,adv_0.025,typicality,21765.9453125,12.356646,0.0,531.0,37.0
96,adv_0.025,typicality,18130.525390625,11.363699,0.0,98.0,3.0
97,adv_0.025,typicality,20075.52734375,27.773237,0.0,122.0,41.0
98,adv_0.025,typicality,19149.5703125,22.230791,0.0,301.0,16.0
99,adv_0.025,typicality,12717.6640625,0.22380576,1.0,9.0,7.0
100,adv_0.025,typicality,15920.8857421875,4.014571,0.0,748.0,31.0
101,adv_0.025,typicality,20070.205078125,0.004996433,1.0,1146.0,26.0
102,adv_0.025,typicality,21205.79296875,10.525856,0.0,468.0,54.0
103,adv_0.025,typicality,15237.9609375,10.016054,0.0,909.0,54.0
104,adv_0.025,typicality,15881.19140625,7.69331,0.0,1156.0,37.0
105,adv_0.025,typicality,12907.1298828125,22.220472,0.0,752.0,25.0
106,adv_0.025,typicality,18458.837890625,0.03388872,1.0,695.0,1.0
107,adv_0.025,typicality,14798.158203125,4.8904347,0.0,103.0,12.0
108,adv_0.025,typicality,9846.005859375,4.05993,0.0,591.0,42.0
109,adv_0.025,typicality,13112.3544921875,4.859309,0.0,1209.0,31.0
110,adv_0.025,typicality,14931.2783203125,19.047474,0.0,406.0,25.0
111,adv_0.025,typicality,12651.240234375,9.067164,0.0,143.0,19.0
112,adv_0.025,typicality,22235.23046875,5.0094137,0.0,1047.0,57.0
113,adv_0.025,typicality,25990.2109375,1.0971668,0.0,835.0,17.0
114,adv_0.025,typicality,27388.62109375,11.602756,0.0,1170.0,54.0
115,adv_0.025,typicality,13033.048828125,15.9637165,0.0,428.0,1.0
116,adv_0.025,typicality,10579.9248046875,25.510279,0.0,547.0,57.0
117,adv_0.025,typicality,16448.92578125,21.57457,0.0,169.0,17.0
118,adv_0.025,typicality,18905.64453125,13.124105,0.0,957.0,0.0
119,adv_0.025,typicality,24760.3125,9.246039,0.0,439.0,40.0
120,adv_0.025,typicality,17200.109375,23.541542,0.0,356.0,40.0
121,adv_0.025,typicality,18001.4453125,17.263464,0.0,392.0,49.0
122,adv_0.025,typicality,15118.21875,10.604532,0.0,93.0,10.0
123,adv_0.025,typicality,18608.2734375,32.241623,0.0,836.0,48.0
124,adv_0.025,typicality,12224.9580078125,16.067778,0.0,1064.0,36.0
125,adv_0.025,typicality,19872.638671875,0.0015179313,1.0,304.0,9.0
126,adv_0.025,typicality,16865.5234375,11.5163555,0.0,389.0,34.0
127,adv_0.025,typicality,25687.70703125,8.405339,0.0,50.0,7.0
128,adv_0.025,typicality,17034.181640625,13.227827,0.0,1136.0,10.0
129,adv_0.025,typicality,13301.1513671875,16.127739,0.0,314.0,41.0
130,adv_0.025,typicality,23913.56640625,19.05312,0.0,267.0,3.0
131,adv_0.025,typicality,17224.9921875,17.775166,0.0,216.0,28.0
132,adv_0.025,typicality,16599.548828125,21.886784,0.0,1024.0,3.0
133,adv_0.025,typicality,15853.416015625,18.187077,0.0,109.0,15.0
134,adv_0.025,typicality,16232.7353515625,29.629005,0.0,346.0,44.0
135,adv_0.025,typicality,18089.15625,11.747175,0.0,390.0,53.0
136,adv_0.025,typicality,17865.40234375,5.2174125,0.0,784.0,48.0
137,adv_0.025,typicality,23384.26171875,14.194212,0.0,944.0,34.0
138,adv_0.025,typicality,15976.0625,18.976526,0.0,743.0,3.0
139,adv_0.025,typicality,20628.990234375,3.0992978,0.0,431.0,42.0
140,adv_0.025,typicality,23554.388671875,9.240429,0.0,565.0,36.0
141,adv_0.025,typicality,18717.552734375,19.367046,0.0,99.0,41.0
142,adv_0.025,typicality,13540.919921875,13.3276615,0.0,605.0,48.0
143,adv_0.025,typicality,23156.259765625,26.440184,0.0,534.0,20.0
144,adv_0.025,typicality,23871.3828125,3.0691183,0.0,620.0,16.0
145,adv_0.025,typicality,13583.228515625,12.026478,0.0,380.0,57.0
146,adv_0.025,typicality,27154.7109375,6.4937525,0.0,203.0,53.0
147,adv_0.025,typicality,26375.8125,9.738653,0.0,726.0,29.0
148,adv_0.025,typicality,20036.59375,24.305916,0.0,999.0,1.0
149,adv_0.025,typicality,18951.05859375,13.398513,0.0,3.0,45.0
150,adv_0.025,typicality,16447.83984375,5.9654846,0.0,580.0,38.0
151,adv_0.025,typicality,18756.80078125,1.7544055,0.0,405.0,42.0
152,adv_0.025,typicality,20459.134765625,24.298895,0.0,736.0,33.0
153,adv_0.025,typicality,19762.560546875,12.17556,0.0,970.0,30.0
154,adv_0.025,typicality,14766.216796875,0.03386648,1.0,1245.0,1.0
155,adv_0.025,typicality,15362.201171875,18.052063,0.0,844.0,14.0
156,adv_0.025,typicality,21350.509765625,15.560583,0.0,731.0,13.0
157,adv_0.025,typicality,16169.2109375,0.1773218,1.0,629.0,50.0
158,adv_0.025,typicality,18497.09765625,20.127235,0.0,1178.0,53.0
159,adv_0.025,typicality,10650.58203125,19.066393,0.0,274.0,13.0
160,adv_0.025,typicality,17654.583984375,9.753969,0.0,1002.0,17.0
161,adv_0.025,typicality,14297.9921875,10.992545,0.0,1127.0,30.0
162,adv_0.025,typicality,18872.162109375,8.65735,0.0,513.0,53.0
163,adv_0.025,typicality,16608.556640625,46.69451,0.0,628.0,13.0
164,adv_0.025,typicality,13743.396484375,5.644024,0.0,1244.0,19.0
165,adv_0.025,typicality,18067.1171875,-0.0,1.0,556.0,4.0
166,adv_0.025,typicality,16888.59765625,14.005195,0.0,829.0,56.0
167,adv_0.025,typicality,13468.130859375,27.27491,0.0,26.0,30.0
168,adv_0.025,typicality,20270.8984375,11.492224,0.0,685.0,51.0
169,adv_0.025,typicality,24327.345703125,11.2052355,0.0,92.0,11.0
170,adv_0.025,typicality,15831.30078125,1.0348915,0.0,302.0,9.0
171,adv_0.025,typicality,11706.73828125,5.7204423,0.0,714.0,42.0
172,adv_0.025,typicality,15219.927734375,24.1345,0.0,870.0,12.0
173,adv_0.025,typicality,17876.267578125,17.163292,0.0,199.0,51.0
174,adv_0.025,typicality,14439.05078125,1.5674937,0.0,643.0,26.0
175,adv_0.025,typicality,12398.6279296875,18.096312,0.0,693.0,57.0
176,adv_0.025,typicality,13429.970703125,15.9562645,0.0,1103.0,2.0
177,adv_0.025,typicality,21946.12109375,11.214534,0.0,517.0,26.0
